Date,Volume,Close,Min,Max
2013-12-16,50650326.0,6.9416,6.8081493,6.9564743
2013-12-17,70295556.0,6.645,6.5411606,6.8971443
2013-12-18,82717994.0,6.645,6.422502,6.644991
2013-12-19,147658104.0,6.378,6.3038406,6.5263295
2013-12-20,112657517.0,6.3632,6.363172,6.5263295
2013-12-23,52171706.0,6.3038,6.229678,6.363172
2013-12-24,23780826.0,6.467,6.333506,6.481832
2013-12-25,30158421.0,6.1703,6.1110177,6.5114965
2013-12-26,45614232.0,6.1407,6.0368547,6.2445107
2013-12-27,53843579.0,6.022,5.7105384,6.1406827
2013-12-30,105472465.34,6.3928,6.0665197,6.392837
2013-12-31,28404730.0,6.4077,6.2445107,6.4373345
2014-01-02,27909254.0,6.4522,6.1851807,6.4521666
2014-01-03,57779359.0,6.111,6.1036005,6.4521666
2014-01-06,98416852.0,6.2445,6.059104,6.2890077
2014-01-07,75793667.0,6.3928,6.1555157,6.4150844
2014-01-08,71538886.0,6.3261,6.2741756,6.4521666
2014-01-09,48195986.0,6.1555,6.1036005,6.2519283
2014-01-10,83634137.0,6.2742,6.1036005,6.2741756
2014-01-13,52371185.0,6.3483,6.2445107,6.3483386
2014-01-14,58441381.0,6.3113,6.2000127,6.363172
2014-01-15,71499290.0,6.3632,6.2519283,6.422502
2014-01-16,85030543.0,6.1926,6.1925974,6.296425
2014-01-17,58775955.0,5.9998,5.9997735,6.2148457
2014-01-20,55559311.0,5.9627,5.903362,6.0368547
2014-01-21,73242713.0,5.9998,5.984941,6.0813527
2014-01-22,62591600.0,6.1184,6.014606,6.118434
2014-01-23,65656438.0,5.9034,5.903362,6.1036005
2014-01-24,102473673.0,5.6586,5.6289587,5.9775248
2014-01-27,82129190.0,5.666,5.502882,5.74762
2014-01-28,52929705.0,5.5548,5.525131,5.7624526
2014-01-29,138193789.0,5.5845,5.450968,5.9256105
2014-01-30,52710315.0,5.5845,5.517715,5.643792
2014-01-31,55157922.0,5.54,5.525131,5.651208
2014-02-03,39809490.0,5.629,5.5547967,5.666041
2014-02-04,62764659.0,5.7847,5.569629,5.821782
2014-02-05,60571280.0,5.7254,5.7105384,5.8366156
2014-02-06,96572094.0,5.9627,5.7179546,5.970108
2014-02-07,59928150.0,5.9701,5.88853,6.0368547
2014-02-10,56955223.0,5.8514,5.8143663,5.9552755
2014-02-11,54074801.0,5.844,5.8069496,5.910777
2014-02-12,39259428.0,5.8885,5.8662806,5.9181943
2014-02-13,31817340.0,5.8218,5.8143663,5.873697
2014-02-14,37949290.0,6.0517,5.844032,6.0516877
2014-02-17,30449656.0,6.111,6.073936,6.1258507
2014-02-18,33582212.0,5.9553,5.9552755,6.1110177
2014-02-19,52354857.0,5.8218,5.769869,5.9626913
2014-02-20,47447608.0,5.9108,5.7402034,5.9256105
2014-02-21,34715638.0,6.0146,5.9256105,6.029439
2014-02-24,21902095.0,5.9627,5.9552755,6.0368547
2014-02-25,35018217.0,5.7995,5.6808734,5.7995343
2014-02-26,33013782.0,5.7402,5.725371,5.8514476
2014-02-27,31764201.0,5.7476,5.7179546,5.7995343
2014-02-28,54347714.0,5.8069,5.769869,5.933027
2014-03-03,25392246.0,5.8292,5.7105384,5.844032
2014-03-04,24559578.0,5.9553,5.903362,5.970108
2014-03-05,40096827.0,5.8959,5.8959455,6.014606
2014-03-06,51787122.0,5.9479,5.88853,5.9626913
2014-03-07,69009963.0,5.7847,5.769869,5.9552755
2014-03-10,57274311.0,5.6883,5.6808734,5.821782
2014-03-11,44019841.0,5.6141,5.614127,5.755036
2014-03-12,244632215.0,5.3916,5.369389,5.6215434
2014-03-13,113631028.0,5.4955,5.406471,5.5399637
2014-03-14,68224360.0,5.4806,5.42872,5.525131
2014-03-17,47254099.0,5.54,5.517715,5.5547967
2014-03-18,121082843.0,5.666,5.525131,5.703122
2014-03-19,58625301.0,5.7105,5.666041,5.777285
2014-03-20,87559284.0,5.6735,5.643792,5.732788
2014-03-21,74288523.0,5.7402,5.643792,5.7402034
2014-03-24,30486809.0,5.6512,5.643792,5.7847013
2014-03-25,67688238.0,5.6586,5.599294,5.7105384
2014-03-26,107107743.0,6.1555,5.6957054,6.1555157
2014-03-27,68478778.0,5.8663,5.8662806,6.1406827
2014-03-28,104708495.0,6.0962,5.903362,6.1258507
2014-03-31,65657487.0,6.1555,6.022022,6.237095
2014-04-01,79887342.0,6.3038,6.0961857,6.32609
2014-04-02,68390626.0,6.3339,6.2513094,6.3713818
2014-04-03,67064503.0,6.4464,6.296336,6.476446
2014-04-04,71515400.0,6.5965,6.4164095,6.6340427
2014-04-07,42012242.0,6.544,6.5289793,6.626538
2014-04-08,53912854.0,6.6866,6.6040244,6.694079
2014-04-09,55607313.0,6.559,6.5514913,6.716593
2014-04-10,61778815.0,6.6566,6.626538,6.716593
2014-04-11,54169394.0,6.6491,6.49896,6.6640615
2014-04-14,46889081.0,6.7991,6.6040244,6.806647
2014-04-15,65933750.0,6.6491,6.6340427,6.8741894
2014-04-16,39543133.0,6.5965,6.5514913,6.7240977
2014-04-17,40764360.0,6.7691,6.596519,6.784134
2014-04-18,8267701.0,6.7241,6.694079,6.806647
2014-04-21,10905632.0,6.7316,6.679069,6.739106
2014-04-22,21443921.0,6.6941,6.6640615,6.7240977
2014-04-24,23059460.0,6.5965,6.596519,6.739106
2014-04-25,25701480.0,6.4764,6.468941,6.6415462
2014-04-28,69107682.38,6.5815,6.431419,6.6190333
2014-04-29,26219276.0,6.6115,6.5890145,6.679069
2014-04-30,76696115.0,6.6791,6.58151,6.821657
2014-05-02,84858455.0,7.0543,6.7691255,7.091822
2014-05-05,26080753.0,6.9717,6.9042068,7.0693083
2014-05-06,29973643.0,6.9793,6.956739,7.0242796
2014-05-07,24077304.0,6.9417,6.896702,7.0017667
2014-05-08,41002519.0,7.0993,6.941729,7.106832
2014-05-09,21328456.0,6.9717,6.9492354,7.106832
2014-05-12,26750384.0,7.0018,6.9717474,7.0993266
