Date,Volume,Close,Min,Max
2013-12-16,19594727.0,2.0854,2.015593,2.0941224
2013-12-17,18422800.0,1.9371,1.9283378,2.0766711
2013-12-18,12043590.0,2.0069,1.8977984,2.0068676
2013-12-19,14859000.0,1.9632,1.9588768,2.015593
2013-12-20,23233870.5,2.0723,1.9545143,2.0723083
2013-12-23,8247282.0,2.0549,2.033044,2.0810344
2013-12-24,5093678.0,2.0549,2.0417693,2.085397
2013-12-25,6648278.0,1.972,1.9588768,2.0810344
2013-12-26,3207786.0,1.9502,1.9370633,2.0068676
2013-12-27,7166553.0,1.8803,1.6709354,1.96324
2013-12-30,4871912.3,1.9851,1.8934358,2.0068676
2013-12-31,6380662.0,1.9414,1.9152495,2.0417693
2014-01-02,3009842.0,1.9545,1.9108868,1.980691
2014-01-03,1647549.0,1.9414,1.9152495,2.0025048
2014-01-06,4921124.0,1.9851,1.9239749,1.9894164
2014-01-07,4530620.0,1.972,1.9501514,1.9894164
2014-01-08,2239906.0,1.9371,1.9239749,1.9676025
2014-01-09,20163501.0,2.0941,1.9196126,2.1333873
2014-01-10,11463167.0,2.0985,2.0592208,2.1333873
2014-01-13,3742401.0,2.0374,2.0374067,2.1333873
2014-01-14,4289428.0,1.9676,1.9588768,2.0243185
2014-01-15,1647614.0,1.9502,1.9414262,1.9850537
2014-01-16,7195962.0,2.02,1.9239749,2.0374067
2014-01-17,3165773.0,1.9851,1.9719652,2.0374067
2014-01-20,5050218.0,1.8978,1.8977984,2.0068676
2014-01-21,3670526.0,1.9022,1.8890729,1.9239749
2014-01-22,3902447.0,1.9371,1.906524,1.9457889
2014-01-23,1926130.0,1.8978,1.8977984,1.9545143
2014-01-24,4007287.0,1.8585,1.8367195,1.9327008
2014-01-27,2858050.0,1.8934,1.8279943,1.9370633
2014-01-28,5819193.0,1.8978,1.8847101,1.980691
2014-01-29,3034536.0,1.8193,1.7887297,1.9327008
2014-01-30,15156816.0,1.9283,1.8628967,2.028681
2014-01-31,2779045.0,1.8934,1.871622,1.9414262
2014-02-03,1584240.0,1.876,1.871622,1.9196126
2014-02-04,2368166.0,1.8891,1.8672591,1.8977984
2014-02-05,4670406.0,1.9371,1.8934358,1.96324
2014-02-06,3797707.0,1.972,1.9414262,1.9850537
2014-02-07,8023657.0,1.8891,1.8759848,1.980691
2014-02-10,4648445.0,1.8454,1.806181,1.8934358
2014-02-11,4374208.0,1.8236,1.8018179,1.8585335
2014-02-12,4469002.0,1.8062,1.7930925,1.832357
2014-02-13,11358181.0,1.8062,1.7930925,1.902161
2014-02-14,1757320.0,1.8018,1.7974553,1.8192691
2014-02-17,4430128.0,1.7669,1.766916,1.8149061
2014-02-18,2048600.0,1.7277,1.7276512,1.7756413
2014-02-19,3136589.0,1.6797,1.6709354,1.7363765
2014-02-20,5066652.0,1.7582,1.6709354,1.7581904
2014-02-21,3072029.0,1.7407,1.7276512,1.806181
2014-02-24,1140467.0,1.7277,1.7276512,1.7625533
2014-02-25,1996591.0,1.6535,1.6534841,1.6840235
2014-02-26,1735833.0,1.6448,1.6229448,1.6752981
2014-02-27,2303645.0,1.684,1.6185824,1.6840235
2014-02-28,4597350.0,1.6317,1.6316705,1.6971117
