Date,Volume,Close,Min,Max
2018-04-19,95572044.0,5.1796,4.6801825,5.3816485
2018-04-20,25674109.0,5.174,5.0224977,5.246967
2018-04-24,25703129.0,5.3199,5.19085,5.325531
2018-04-25,20000951.0,5.348,5.2357435,5.364814
2018-04-26,34091776.0,5.5444,5.347978,5.5892825
2018-04-27,15246338.0,5.3929,5.331143,5.5443883
2018-04-30,21953864.0,5.0449,4.859758,5.3928714
2018-05-02,17845482.79,5.1067,4.8822045,5.1459556
2018-05-03,8975750.22,5.0057,4.977604,5.106674
2018-05-04,17294833.0,4.7363,4.618453,5.0281096
2018-05-07,16921662.0,4.2817,4.2761383,4.708241
2018-05-08,30213674.0,4.4333,4.287361,4.584783
2018-05-09,15562703.0,4.5231,4.31542,4.534277
2018-05-10,11484953.0,4.5736,4.4557133,4.6352882
2018-05-11,18136533.93,4.6353,4.5286655,4.725076
2018-05-14,12985335.19,4.7363,4.6352882,4.736299
2018-05-15,19492149.0,4.9159,4.657736,4.9439335
2018-05-16,19953457.0,5.1067,4.9158745,5.106674
2018-05-17,29613605.0,5.2806,5.1347322,5.364814
2018-05-18,15184825.0,5.2189,5.129121,5.347978
2018-05-21,12453730.0,5.2301,5.129121,5.286249
2018-05-22,7226613.0,5.2357,5.1684027,5.2638016
2018-05-23,18520846.0,5.0113,4.96638,5.2076845
2018-05-24,17652549.0,4.8654,4.7811937,5.112285
2018-05-25,8953489.0,4.9888,4.859758,5.0224977
2018-05-28,15877845.0,5.0506,5.0112743,5.112285
2018-05-29,19701404.0,5.1662,5.0505567,5.2026825
2018-05-30,7504604.0,5.1053,5.056642,5.172257
2018-05-31,11224379.0,4.941,4.8923464,5.1296616
2018-06-01,13758713.0,4.795,4.563756,4.9288564
2018-06-04,7418435.0,4.7037,4.697626,4.8619204
2018-06-05,14514642.0,4.5212,4.4420557,4.715881
2018-06-06,9989436.0,4.5333,4.2899303,4.557671
2018-06-07,6717396.0,4.5212,4.4420557,4.6185207
2018-06-08,5383780.0,4.369,4.3446956,4.496821
2018-06-11,8231084.0,4.2352,4.1073804,4.3568654
2018-06-12,3990264.0,4.2473,4.1682305,4.3507805
2018-06-13,3895204.0,4.2595,4.20474,4.3325253
2018-06-14,1883269.0,4.2899,4.20474,4.2899303
2018-06-18,3338629.0,4.1865,4.1743155,4.2899303
2018-06-19,5324991.0,4.2291,4.149975,4.2412505
2018-06-20,4935501.0,4.2717,4.1986556,4.3812056
2018-06-21,3280541.0,4.2656,4.235165,4.3386106
2018-06-22,18692141.0,4.5272,4.2655907,4.697626
2018-06-25,10584223.0,4.582,4.569841,4.7828164
2018-06-26,4404441.0,4.6672,4.588096,4.685456
2018-06-27,6161922.0,4.7402,4.648946,4.7767315
2018-06-28,6328574.0,4.6489,4.648946,4.7584767
2018-06-29,5902139.0,4.6855,4.6306915,4.709796
2018-07-02,8485097.0,4.7767,4.685456,4.801071
2018-07-03,16252671.0,4.868,4.746306,4.916686
2018-07-04,8769132.0,4.9471,4.8740916,4.9897065
2018-07-05,8397324.0,4.9654,4.916686,5.0079613
2018-07-06,6851135.0,4.9349,4.9045167,5.0018764
2018-07-09,6773650.0,4.9106,4.8680067,4.9897065
2018-07-10,8412711.0,4.8011,4.770646,4.8680067
2018-07-11,8228253.0,4.655,4.563756,4.801071
2018-07-12,15517007.0,4.4603,4.3690352,4.691541
2018-07-13,6381295.0,4.4968,4.3812056,4.496821
2018-07-16,7916126.0,4.6429,4.4907365,4.667201
2018-07-17,8512897.0,4.8558,4.661116,4.8558364
2018-07-18,13254143.0,4.8376,4.764561,4.977536
2018-07-19,8341761.0,4.7828,4.764561,4.8558364
2018-07-20,9691880.0,4.868,4.7949862,4.922772
2018-07-23,6832717.0,4.868,4.8619204,4.9410267
2018-07-24,9363280.0,4.6976,4.5820107,4.880177
2018-07-25,13079079.0,4.8741,4.7037115,4.9045167
2018-07-26,12413202.0,4.7463,4.697626,4.9106016
2018-07-27,11706558.0,4.8437,4.7523913,4.8558364
2018-07-30,36034756.0,5.0201,4.7767315,5.0262165
2018-07-31,21203250.0,5.0019,4.9106016,5.0870667
2018-08-01,42413342.0,5.0627,4.9531965,5.1357465
2018-08-02,26073113.0,4.9836,4.8619204,5.0201316
2018-08-03,19578451.0,5.0566,4.9714518,5.074896
2018-08-06,19570311.0,5.0749,4.965367,5.1114063
2018-08-07,19837760.0,5.1357,5.0262165,5.1418314
2018-08-08,40150970.0,5.3183,5.147917,5.324382
2018-08-09,53060595.0,5.3487,5.233107,5.4339128
2018-08-10,72421755.0,4.9289,4.2838454,5.4643364
2018-08-13,38676707.0,4.6368,4.435971,4.8314962
2018-08-14,23923744.0,4.6429,4.5941806,4.8314962
2018-08-15,18359358.0,4.5698,4.502906,4.728051
2018-08-16,10935921.0,4.4177,4.3872905,4.6428614
2018-08-17,13606113.0,4.4299,4.2899303,4.466396
2018-08-20,4878362.0,4.4664,4.4481406,4.527246
2018-08-27,9582054.0,4.6246,4.454226,4.6246057
2018-08-28,15011613.0,4.7828,4.6185207,4.7889013
2018-08-29,12709205.0,4.6855,4.6246057,4.7767315
2018-08-31,9983318.0,4.7037,4.5820107,4.715881
2018-09-03,19079015.0,4.8315,4.6246057,4.8436666
2018-09-04,11536621.0,4.7341,4.7219663,4.8558364
2018-09-05,21034396.0,4.8315,4.709796,4.8436666
2018-09-06,25268357.0,4.9897,4.8193264,4.9897065
2018-09-07,30844455.0,5.0627,4.977536,5.1418314
2018-09-10,13715229.0,4.9593,4.947111,5.0870667
2018-09-11,13592265.0,4.9715,4.9288564,5.014046
2018-09-12,12008172.0,4.9106,4.880177,5.0262165
2018-09-13,17172295.38,4.9715,4.8254113,5.0079613
2018-09-14,41812762.0,5.1175,4.965367,5.1235766
2018-09-17,52950845.0,5.2696,5.0262165,5.269617
2018-09-18,46933824.0,5.2879,5.2026825,5.427827
2018-09-19,24547541.0,5.2635,5.2026825,5.373062
2018-09-20,46051826.0,5.3548,5.147917,5.379147
2018-09-21,54307858.0,5.4035,5.336552,5.427827
2018-09-24,22919222.0,5.3244,5.251362,5.403487
2018-09-25,27127669.0,5.1783,5.1600866,5.379147
2018-09-26,16666534.0,5.1053,5.032302,5.220937
2018-09-27,9608023.0,5.1418,5.0992365,5.172257
2018-09-28,10962073.0,5.1601,5.1174912,5.1965966
2018-10-01,11786537.0,5.081,5.080982,5.2026825
2018-10-02,8467938.0,5.1297,5.0870667,5.172257
2018-10-03,10478489.0,5.1357,5.1114063,5.172257
