Date,Volume,Close,Min,Max
2021-04-12,767192.0,0.905,0.90500003,0.90500003
2021-04-13,1238533.0,0.9955,0.99545455,0.99545455
2021-04-14,1634045.0,1.0945,1.0945455,1.0945455
2021-04-15,1140313456.0,1.2036,0.9890909,1.2036364
2021-04-16,193153535.0,1.3236,1.2272727,1.3236364
2021-04-19,821946360.0,1.1918,1.1918182,1.4554546
2021-04-20,428854642.0,1.0745,1.0727273,1.1863637
2021-04-21,417587637.0,1.1336,1.0190909,1.1654545
2021-04-22,144707798.0,1.0755,1.0472728,1.1318182
2021-04-26,175576521.0,1.0645,1.0254545,1.1136364
2021-04-27,83581137.0,1.0109,1.0109091,1.0818182
2021-04-28,133690225.0,1.0573,0.9636364,1.0772728
2021-04-29,77885095.0,1.0491,1.0327272,1.0881819
2021-04-30,48625348.0,1.0364,1.0354546,1.0609092
2021-05-03,99889448.0,1.0845,1.0309092,1.0954546
2021-05-04,184785294.0,1.1245,1.0745455,1.1745455
2021-05-05,176604783.0,1.1364,1.12,1.18
2021-05-06,74459044.0,1.1227,1.1227274,1.1545454
2021-05-07,71336453.0,1.1236,1.1172727,1.1390909
2021-05-10,106203167.0,1.16,1.1272727,1.1654545
2021-05-11,300104976.0,1.18,1.1600001,1.2618182
2021-05-12,37827994.0,1.1555,1.1545454,1.1909091
2021-05-17,84650198.0,1.1291,1.1,1.1518183
2021-05-18,57031775.0,1.1073,1.1072727,1.1436363
2021-05-20,55130725.0,1.1182,1.0745455,1.1527274
2021-05-21,39844808.0,1.1136,1.0954546,1.1354545
2021-05-24,31408508.0,1.1009,1.1009091,1.1245455
2021-05-25,35503109.0,1.0373,1.0227273,1.1118182
2021-05-26,61908132.0,1.0782,1.0145454,1.1081818
2021-05-27,21689854.0,1.05,1.0500001,1.0881819
2021-05-28,46034089.0,1.0727,1.03,1.1036364
2021-05-31,32324888.0,1.0927,1.0736364,1.1045455
2021-06-01,37528413.0,1.0882,1.0881819,1.1072727
