Date,Volume,Close,Min,Max
2013-12-16,2812364.0,18.9047,18.631401,18.99583
2013-12-17,4864245.0,18.0848,18.039204,18.676956
2013-12-18,2776957.0,17.9481,17.082584,18.175867
2013-12-19,3460242.0,17.6748,17.401457,18.039204
2013-12-20,3512599.0,17.857,17.492561,17.948101
2013-12-23,2099462.0,18.0392,17.538116,18.039204
2013-12-24,2955412.0,18.3581,17.948101,18.449188
2013-12-25,4972897.0,16.9459,16.945917,18.449188
2013-12-26,2224377.0,16.6726,16.217064,17.21924
2013-12-27,3751581.0,16.627,14.75935,16.672596
2013-12-30,4920977.75,17.2648,16.718155,17.310349
2013-12-31,1745655.0,17.0826,16.672596,17.401457
2014-01-02,1283835.0,16.9459,16.627043,16.991472
2014-01-03,2314723.0,16.7182,16.672596,17.173687
2014-01-06,5659296.0,16.9915,16.627043,17.037027
2014-01-07,9797937.0,17.0826,16.763704,17.173687
2014-01-08,4167902.0,16.6726,16.490383,17.128132
2014-01-09,2872067.0,16.3082,16.171509,16.627043
2014-01-10,3339055.0,16.627,16.308172,16.672596
2014-01-13,1888197.0,16.5815,16.535938,16.809261
2014-01-14,2269420.0,16.7637,16.217064,16.763704
2014-01-15,1871935.0,16.627,16.535938,16.809261
2014-01-16,1850269.0,16.3993,16.353725,16.581493
2014-01-17,3293628.0,16.3993,16.262617,16.581493
2014-01-20,1635454.0,16.3993,16.262617,16.535938
2014-01-21,2988377.0,16.4904,16.490383,16.718155
2014-01-22,1931193.0,16.627,16.535938,16.718155
2014-01-23,2765979.0,16.3993,16.353725,16.672596
2014-01-24,6424122.0,16.3537,16.262617,16.444828
2014-01-27,2754308.0,16.4904,16.262617,16.581493
2014-01-28,1144923.0,16.3082,16.308172,16.672596
2014-01-29,2513583.0,16.0804,15.852637,16.535938
2014-01-30,1254189.0,16.3082,15.761526,16.308172
2014-01-31,512692.0,16.2171,16.03485,16.308172
2014-02-03,669669.0,16.126,16.0804,16.308172
2014-02-04,1463591.0,16.1715,15.943741,16.217064
2014-02-05,1972265.0,16.1715,16.125956,16.353725
2014-02-06,3381756.0,16.3537,16.0804,16.399279
2014-02-07,2606461.0,16.3993,16.308172,16.490383
2014-02-10,4158415.0,16.4904,16.262617,16.718155
2014-02-11,4850799.0,16.7637,16.535938,16.854813
2014-02-12,5463132.0,17.2192,16.900366,17.264797
2014-02-13,3299806.0,17.1737,17.128132,17.447008
2014-02-14,4636748.0,16.9915,16.945917,17.355902
2014-02-17,3253086.0,16.7637,16.718155,17.128132
2014-02-18,2875356.0,16.5815,16.535938,16.854813
2014-02-19,1708442.0,16.3082,16.217064,16.581493
2014-02-20,2713718.0,16.126,16.0804,16.262617
2014-02-21,3448350.0,16.3537,16.171509,16.490383
2014-02-24,4554844.0,16.5815,16.399279,16.763704
2014-02-25,4696030.0,15.8982,15.761526,16.171509
2014-02-26,2911165.0,15.7615,15.533759,16.125956
2014-02-27,2615213.0,15.5338,15.3971,15.715974
2014-02-28,4036340.0,15.716,15.624865,15.89819
2014-03-03,1691118.0,15.4427,15.351544,15.533759
2014-03-04,1567359.0,15.716,15.579312,15.715974
2014-03-05,3333498.0,15.6704,15.670421,15.852637
2014-03-06,3507076.0,15.9437,15.715974,15.943741
2014-03-07,4033764.0,15.9437,15.943741,16.171509
2014-03-10,4017274.0,16.2171,15.852637,16.262617
2014-03-11,2312465.0,16.1715,16.0804,16.308172
2014-03-12,4254157.0,15.8071,15.715974,16.03485
2014-03-13,2573589.0,15.6704,15.670421,16.0804
2014-03-14,3447798.0,15.4882,15.442654,15.624865
2014-03-17,5903689.0,15.5338,15.488207,15.807081
2014-03-18,2880511.0,15.6249,15.533759,15.670421
2014-03-19,2611488.0,15.6249,15.579312,15.761526
2014-03-20,1676348.0,15.5793,15.533759,15.670421
2014-03-21,2560756.0,15.5338,15.488207,15.715974
2014-03-24,2047488.0,15.4882,15.3971,15.579312
2014-03-25,1661625.0,15.4882,15.442654,15.579312
2014-03-26,3953221.0,15.7615,15.624865,15.852637
2014-03-27,2669089.0,15.7615,15.715974,16.0804
2014-03-28,2802215.0,15.9437,15.715974,16.03485
