Date,Volume,Close,Min,Max
2013-12-16,13323861.0,0.1807,0.17914504,0.18849175
2013-12-17,8755981.0,0.1636,0.16045164,0.17758726
2013-12-18,7435204.0,0.1682,0.1542205,0.17135613
2013-12-19,6705086.0,0.1589,0.15889385,0.16668278
2013-12-20,10094312.36,0.1605,0.15733607,0.1635672
2013-12-23,6553848.0,0.1573,0.1542205,0.1620094
2013-12-24,2874195.0,0.1605,0.15733607,0.1620094
2013-12-25,6867548.0,0.1495,0.14798938,0.1635672
2013-12-26,8952874.0,0.1386,0.1370849,0.15266274
2013-12-27,8188774.0,0.1262,0.116833724,0.14020045
2013-12-30,10728929.38,0.1402,0.12929599,0.14175826
2013-12-31,5312860.0,0.1355,0.13241155,0.14331603
2014-01-02,6137330.0,0.1495,0.13241155,0.14954716
2014-01-03,27503504.0,0.1573,0.14798938,0.1620094
2014-01-06,8517805.0,0.1605,0.15733607,0.1620094
2014-01-07,10756611.0,0.1667,0.15733607,0.16979834
2014-01-08,9205094.0,0.1605,0.15733607,0.16979834
2014-01-09,4136988.0,0.1558,0.15577829,0.16045164
2014-01-10,3145955.0,0.1573,0.1542205,0.15889385
2014-01-13,7631167.0,0.1605,0.15733607,0.1635672
2014-01-14,3708145.0,0.1589,0.15733607,0.16045164
2014-01-15,6135116.0,0.1573,0.15266274,0.1620094
2014-01-16,4027200.0,0.1542,0.15266274,0.15733607
2014-01-17,2486752.0,0.1511,0.14954716,0.15577829
2014-01-20,2863936.0,0.1495,0.14798938,0.15110496
2014-01-21,1976010.0,0.1495,0.14954716,0.15266274
2014-01-22,2118936.0,0.1511,0.15110496,0.15577829
2014-01-23,11236964.0,0.148,0.14798938,0.1542205
2014-01-24,5382869.0,0.1433,0.14020045,0.14954716
2014-01-27,2849935.0,0.1418,0.13864268,0.14487381
2014-01-28,2162052.0,0.1402,0.13864268,0.14487381
2014-01-29,4342651.0,0.134,0.13241155,0.14331603
2014-01-30,6186633.0,0.1386,0.13085377,0.14331603
2014-01-31,3035703.0,0.1371,0.13396934,0.14175826
2014-02-03,5113684.0,0.1386,0.13552713,0.14643158
2014-02-04,4566506.0,0.1433,0.13552713,0.14331603
2014-02-05,11285118.0,0.1418,0.14175826,0.15110496
2014-02-06,4578032.0,0.1449,0.14175826,0.14487381
2014-02-07,9435576.0,0.1449,0.14331603,0.14954716
2014-02-10,6359981.0,0.1449,0.14175826,0.14643158
2014-02-11,33179771.0,0.1542,0.14643158,0.15889385
2014-02-12,9180622.0,0.1511,0.15110496,0.15733607
2014-02-13,4649125.0,0.1511,0.14954716,0.1542205
2014-02-14,3013562.0,0.1511,0.15110496,0.1542205
2014-02-17,5287697.0,0.1527,0.15266274,0.15733607
2014-02-18,5444682.0,0.1495,0.14954716,0.1542205
2014-02-19,9300388.0,0.1464,0.14175826,0.15110496
2014-02-20,1915661.0,0.1464,0.14331603,0.14643158
2014-02-21,7277692.0,0.1449,0.14331603,0.14798938
2014-02-24,5366136.0,0.1464,0.14487381,0.14798938
2014-02-25,5647386.0,0.1386,0.13552713,0.14020045
2014-02-26,4059234.0,0.1355,0.13396934,0.14020045
2014-02-27,4509182.0,0.1371,0.13241155,0.1370849
2014-02-28,2255824.0,0.1371,0.13552713,0.13864268
2014-03-03,7903563.0,0.1355,0.13241155,0.13864268
2014-03-04,3160283.0,0.1386,0.1370849,0.14020045
2014-03-05,3990152.0,0.1386,0.1370849,0.14175826
2014-03-06,8513736.0,0.1418,0.13864268,0.14331603
2014-03-07,5820486.0,0.1418,0.14020045,0.14643158
2014-03-10,26412672.0,0.1449,0.14331603,0.15266274
2014-03-11,6299599.0,0.1433,0.14020045,0.14798938
2014-03-12,5516257.0,0.1418,0.13864268,0.14331603
2014-03-13,5293786.0,0.1418,0.14175826,0.14487381
2014-03-14,3449493.0,0.1418,0.14020045,0.14331603
2014-03-17,4022544.0,0.1433,0.14175826,0.14487381
2014-03-18,5177425.0,0.1449,0.14175826,0.14643158
2014-03-19,13149821.0,0.1464,0.14331603,0.15110496
2014-03-20,16075378.0,0.1464,0.14487381,0.15110496
2014-03-21,8568383.0,0.1495,0.14331603,0.14954716
2014-03-24,7105082.0,0.1449,0.14331603,0.15110496
2014-03-25,4712407.0,0.1449,0.14487381,0.14798938
2014-03-26,8900569.0,0.1495,0.14643158,0.15110496
2014-03-27,11568211.0,0.1464,0.14643158,0.15266274
2014-03-28,6816532.0,0.1449,0.14487381,0.15110496
2014-03-31,6545146.0,0.1464,0.14487381,0.14954716
2014-04-01,7922103.0,0.1511,0.14643158,0.15110496
2014-04-02,19341961.0,0.1558,0.15110496,0.15889385
2014-04-03,12011518.0,0.1558,0.15577829,0.16045164
2014-04-04,8169375.0,0.1573,0.1542205,0.15889385
2014-04-07,16950404.0,0.162,0.15577829,0.1635672
2014-04-08,22923498.0,0.1651,0.1635672,0.17291391
2014-04-09,18914636.0,0.162,0.15889385,0.16824058
2014-04-10,6101171.0,0.162,0.1620094,0.165125
2014-04-11,17317448.0,0.1682,0.15889385,0.16979834
2014-04-14,17005960.0,0.1745,0.16824058,0.17602947
2014-04-15,15023068.0,0.1651,0.165125,0.17602947
2014-04-16,14166580.0,0.1651,0.1635672,0.16979834
2014-04-17,7632501.0,0.1682,0.165125,0.16824058
2014-04-18,7302389.0,0.1682,0.16668278,0.16979834
2014-04-21,22175738.0,0.176,0.16824058,0.17758726
2014-04-22,13578209.0,0.1729,0.17135613,0.17914504
2014-04-24,23413580.0,0.1807,0.1744717,0.1822606
2014-04-25,18208893.0,0.1823,0.1807028,0.18537617
2014-04-28,71185737.7,0.176,0.1635672,0.18537617
2014-04-29,6575785.0,0.1916,0.17135613,0.19160733
2014-04-30,8769866.0,0.2337,0.21185848,0.23366745
2014-05-02,81535954.0,0.2259,0.22120516,0.236783
2014-05-05,46313297.0,0.2181,0.21653183,0.22899407
