Date,Volume,Close,Min,Max
2013-12-16,97055011.0,4.6417,4.5507092,4.6677265
2013-12-17,155453903.0,4.4467,4.36868,4.602717
2013-12-18,208667678.0,4.4987,4.277666,4.5377073
2013-12-19,336103294.0,4.4337,4.342676,4.5507092
2013-12-20,279199670.24,4.6157,4.4336905,4.615719
2013-12-23,109587464.0,4.4467,4.446692,4.5507092
2013-12-24,84880420.0,4.5247,4.446692,4.563711
2013-12-25,67729859.0,4.3297,4.3296742,4.602717
2013-12-26,146262870.0,4.0956,4.0956383,4.381682
2013-12-27,246889292.0,3.9786,3.9006076,4.0826364
2013-12-30,272541338.18,4.2517,4.0306273,4.2516623
2013-12-31,154770681.0,4.3557,4.134644,4.36868
2014-01-02,158313115.0,4.2647,4.1866527,4.30367
2014-01-03,142067165.0,4.1932,4.1411448,4.2971687
2014-01-06,151133033.0,4.4207,4.17365,4.4726963
2014-01-07,162231625.0,4.4662,4.375181,4.498701
2014-01-08,156302568.0,4.3232,4.323173,4.485698
2014-01-09,73885543.0,4.2452,4.23866,4.2841673
2014-01-10,115712965.0,4.3492,4.2516623,4.3556786
2014-01-13,89744109.0,4.3492,4.342676,4.407686
2014-01-14,113734908.0,4.4077,4.2581635,4.407686
2014-01-15,155328392.0,4.3687,4.3556786,4.4401913
2014-01-16,131553786.0,4.2777,4.2711654,4.3296742
2014-01-17,123452500.0,4.1411,4.1411448,4.30367
2014-01-20,109101305.0,4.1736,4.0631332,4.1996546
2014-01-21,191059073.0,4.2127,4.1866527,4.316672
2014-01-22,190189985.0,4.2842,4.23866,4.316672
2014-01-23,254186656.0,4.0891,4.089136,4.290668
2014-01-24,243944072.0,3.9656,3.9396138,4.128143
2014-01-27,233554905.0,4.0761,3.9136097,4.1151404
2014-01-28,263429816.0,3.9331,3.933113,4.1411448
2014-01-29,440882104.0,3.8096,3.634066,4.0501304
2014-01-30,300959716.0,3.8746,3.6080623,3.8746045
2014-01-31,229986791.0,3.7446,3.7185793,3.8616016
2014-02-03,155880318.0,3.7706,3.72508,3.8095934
2014-02-04,331220431.0,3.7901,3.7055774,3.842098
2014-02-05,308997537.0,3.7901,3.7770884,3.868102
2014-02-06,256105771.0,3.9656,3.7900903,3.9656177
2014-02-07,239121362.0,3.9786,3.933113,4.0111246
2014-02-10,175234050.0,3.9461,3.9006076,3.9721189
2014-02-11,222783560.0,3.9851,3.946115,4.0241265
2014-02-12,128148952.0,3.9526,3.9526157,4.037129
2014-02-13,129390809.0,3.8616,3.8616016,3.9266114
2014-02-14,161731705.0,3.9656,3.8811047,3.9851203
2014-02-17,119404639.0,4.0696,4.0111246,4.089136
2014-02-18,147105808.0,3.9461,3.946115,4.0631332
2014-02-19,171756222.0,3.8486,3.829096,3.946115
2014-02-20,353422875.0,3.8356,3.7770884,3.842098
2014-02-21,174182191.0,3.8291,3.8030922,3.868102
2014-02-24,141205362.0,3.8486,3.8030922,3.8616016
2014-02-25,143543086.0,3.6991,3.6860738,3.7380824
2014-02-26,141810333.0,3.6406,3.6405668,3.7315812
2014-02-27,145329363.0,3.6731,3.6210637,3.692575
2014-02-28,141684449.0,3.7186,3.692575,3.7770884
2014-03-03,91177309.0,3.6796,3.6535687,3.6795726
2014-03-04,108175592.0,3.7836,3.7380824,3.796592
2014-03-05,121540361.0,3.8226,3.7770884,3.8485992
2014-03-06,149105064.0,3.8616,3.829096,3.8876054
2014-03-07,117189320.0,3.7901,3.7770884,3.8811047
2014-03-10,108518725.0,3.7901,3.7510836,3.8030922
2014-03-11,141717623.0,3.7641,3.7510836,3.8160946
2014-03-12,207253466.0,3.8811,3.712078,3.8811047
2014-03-13,180727149.0,3.8876,3.8746045,3.9656177
2014-03-14,179562375.0,3.9006,3.8485992,3.933113
2014-03-17,93362530.0,3.9786,3.9396138,3.9851203
2014-03-18,183890857.0,4.1346,3.9786196,4.154147
2014-03-19,189130727.0,4.0761,4.056632,4.160648
2014-03-20,238038613.0,4.0501,4.037129,4.1411448
2014-03-21,149127701.0,4.0176,3.9851203,4.037129
2014-03-24,110454451.0,3.9721,3.9526157,4.0631332
2014-03-25,159154485.0,4.0761,3.9851203,4.0956383
2014-03-26,253441957.0,4.3427,4.128143,4.3491774
2014-03-27,259862482.0,4.2452,4.2451615,4.381682
2014-03-28,234002356.0,4.4857,4.2971687,4.5052013
2014-03-31,278600347.0,4.4967,4.384324,4.6091604
2014-04-01,219836212.0,4.6885,4.4769034,4.688515
2014-04-02,218445028.0,4.6753,4.6488376,4.761256
2014-04-03,196306704.0,4.7348,4.688515,4.7678695
2014-04-04,297393574.0,4.7877,4.6819024,4.79432
2014-04-07,158739369.0,4.8208,4.734805,4.8472233
2014-04-08,187707257.0,5.0192,4.8869014,5.0191574
2014-04-09,193429628.0,4.8671,4.860449,5.038996
2014-04-10,216652265.0,4.9067,4.8538365,4.9728675
2014-04-11,130505998.0,4.8604,4.827385,4.880288
2014-04-14,316621484.0,4.8869,4.754644,4.919965
2014-04-15,273783981.0,4.7282,4.728192,4.946416
2014-04-16,269597055.0,4.7348,4.701741,4.8406105
2014-04-17,177258871.0,4.8208,4.748031,4.8406105
2014-04-18,41060383.0,4.8208,4.8141594,4.860449
2014-04-21,48828504.0,4.8075,4.8009334,4.8472233
2014-04-22,110475789.0,4.7546,4.754644,4.827385
2014-04-24,163268480.0,4.6555,4.6488376,4.774482
2014-04-25,164088458.0,4.5166,4.503355,4.6686764
2014-04-28,289243831.2,4.6356,4.490129,4.6686764
2014-04-29,120996460.0,4.6092,4.6025476,4.708354
2014-04-30,243649099.0,4.8737,4.6091604,4.906739
2014-05-02,251586885.0,4.953,4.8869014,4.986093
2014-05-05,204606090.0,4.8935,4.860449,4.992707
2014-05-06,226413219.0,4.9927,4.913352,5.0191574
2014-05-07,161604119.0,4.9266,4.8869014,5.0125446
2014-05-08,245103632.0,4.9993,4.946416,5.0456095
2014-05-09,182184752.0,4.9861,4.9331903,5.02577
2014-05-12,150101009.0,5.0787,5.0522223,5.1249633
2014-05-13,171495493.0,5.039,5.02577,5.1315765
2014-05-14,148386573.0,5.0654,5.0191574,5.0985117
2014-05-15,136524105.0,5.0125,4.999319,5.1249633
2014-05-16,122535222.0,4.9861,4.9530287,5.032384
2014-05-20,133992552.0,5.0258,4.966255,5.0456095
2014-05-21,156538630.0,5.125,5.0191574,5.1315765
2014-05-22,218670102.0,5.3035,5.1315765,5.3431873
2014-05-23,137941791.0,5.3498,5.303511,5.376252
2014-05-26,88247559.0,5.4225,5.3233495,5.4291553
2014-05-27,155668439.0,5.3233,5.3233495,5.448994
2014-05-28,173835226.0,5.3366,5.2968984,5.44238
2014-05-29,138233003.0,5.4622,5.363026,5.4622197
2014-05-30,155842604.0,5.4093,5.4093165,5.501896
2014-06-02,186412731.0,5.2771,5.2373824,5.448994
2014-06-03,262897330.0,5.2109,5.177866,5.3431873
2014-06-04,159273310.0,5.1448,5.1249633,5.2043176
2014-06-05,461535308.0,5.2704,5.16464,5.3233495
2014-06-06,215510769.0,5.3233,5.2836723,5.363026
2014-06-09,137713329.0,5.3895,5.369639,5.4225416
2014-06-10,153378263.0,5.4887,5.376252,5.4886713
2014-06-11,199969418.0,5.3233,5.2506075,5.515122
2014-06-12,216693744.0,5.3696,5.2043176,5.382865
2014-06-13,138252841.0,5.2969,5.277059,5.3564134
2014-06-16,103656227.0,5.1051,5.0985117,5.263834
2014-06-17,159923450.0,5.125,5.118351,5.217543
2014-06-18,119640145.0,5.1117,5.105125,5.191092
2014-06-19,104765886.0,5.2109,5.1844797,5.2506075
2014-06-20,75341056.0,5.1713,5.1712537,5.230769
2014-06-23,175088578.0,5.3233,5.177866,5.3233495
2014-06-24,151268573.0,5.2308,5.230769,5.382865
2014-06-25,115368884.0,5.2771,5.144802,5.277059
2014-06-26,114119329.0,5.158,5.085286,5.303511
2014-06-27,85191513.0,5.1779,5.151415,5.217543
2014-06-30,105355153.0,5.1514,5.151415,5.2572207
2014-07-01,144414542.0,5.0125,4.999319,5.2109303
2014-07-02,141270744.0,5.0192,4.946416,5.032384
2014-07-03,187655309.0,5.0522,4.9331903,5.0522223
2014-07-04,47833040.0,5.0059,4.999319,5.0522223
2014-07-07,117879625.0,5.1845,4.9794807,5.1844797
2014-07-08,141712239.0,5.2572,5.1844797,5.316736
2014-07-09,69990282.0,5.2903,5.2572207,5.3233495
2014-07-10,159229544.0,5.1514,5.151415,5.316736
2014-07-11,85150136.0,5.2374,5.16464,5.2439947
2014-07-14,157299726.0,5.4159,5.2439947,5.4225416
2014-07-15,150188204.0,5.4688,5.39609,5.482057
2014-07-16,150472577.0,5.4887,5.44238,5.501896
2014-07-17,139697814.0,5.3829,5.382865,5.501896
2014-07-18,104816919.0,5.4754,5.316736,5.4754453
2014-07-21,127085129.0,5.4424,5.4357677,5.528347
2014-07-22,166061957.0,5.4821,5.44238,5.5349607
2014-07-23,101215040.0,5.5283,5.468832,5.528347
2014-07-24,256183816.0,5.6606,5.5349607,5.667218
2014-07-25,114503336.0,5.7664,5.6341543,5.8193135
2014-07-31,169373749.0,5.6408,5.6209283,5.753185
2014-08-01,107922076.0,5.6871,5.5481863,5.753185
2014-08-04,137153461.0,5.6408,5.6407657,5.753185
2014-08-05,209492379.0,5.4821,5.4754453,5.687056
2014-08-06,216039611.0,5.3498,5.2902846,5.448994
2014-08-07,121609296.0,5.3498,5.3299623,5.4357677
2014-08-08,194949691.0,5.4093,5.2506075,5.44238
2014-08-11,243893341.0,5.1514,5.151415,5.5085087
2014-08-12,195286308.0,5.2572,5.1381893,5.263834
2014-08-13,229030460.0,5.1977,5.1381893,5.2968984
2014-08-14,252831350.0,5.1977,5.1381893,5.2506075
2014-08-15,185592325.0,5.0721,5.0720606,5.230769
2014-08-18,135529974.0,5.1448,5.0588355,5.144802
2014-08-19,205670665.0,5.3829,5.1712537,5.4093165
2014-08-20,154455592.0,5.3233,5.263834,5.3894777
2014-08-21,137784930.0,5.3432,5.2836723,5.3564134
2014-08-22,91930248.0,5.33,5.277059,5.382865
2014-08-25,70830622.0,5.3432,5.316736,5.369639
2014-08-26,173682673.0,5.5548,5.3431873,5.5547986
2014-08-27,122382066.0,5.5416,5.4886713,5.594477
2014-08-28,110212254.0,5.535,5.4886713,5.5481863
2014-08-29,167570346.0,5.449,5.4291553,5.594477
2014-09-01,95457705.0,5.4556,5.4093165,5.468832
2014-09-02,156091768.0,5.4424,5.4225416,5.4952836
2014-09-03,188295225.0,5.4754,5.448994,5.528347
2014-09-04,241223423.0,5.5879,5.4622197,5.5878634
2014-09-05,120705369.0,5.5548,5.5349607,5.6010895
2014-09-08,123616791.0,5.5879,5.5547986,5.62754
2014-09-09,219205463.0,5.3564,5.3431873,5.6209283
2014-09-10,242746119.0,5.2638,5.217543,5.376252
2014-09-11,176666009.0,5.1977,5.1712537,5.3299623
2014-09-12,136102001.0,5.1051,5.0786734,5.2439947
