Date,Volume,Close,Min,Max
2013-12-16,17712226.0,2.4072,2.3538866,2.4605358
2013-12-17,13296745.0,2.3234,2.3157973,2.407211
2013-12-18,37329018.0,2.2777,2.1786778,2.3005624
2013-12-19,30768622.0,2.2396,2.193914,2.2624733
2013-12-20,190476885.6,2.1939,2.1482072,2.23962
2013-12-23,14344930.0,2.1939,2.1482072,2.193914
2013-12-24,7407710.0,2.1939,2.1862957,2.216767
2013-12-25,10471475.0,2.1177,2.0415583,2.254856
2013-12-26,6739128.0,2.133,2.094883,2.1634429
2013-12-27,13106519.0,2.1939,2.094883,2.193914
2013-12-30,28776323.16,2.2853,2.201532,2.3005624
2013-12-31,12741097.0,2.2929,2.2091494,2.3081803
2014-01-02,13301632.0,2.3158,2.23962,2.3157973
2014-01-03,18998608.0,2.3844,2.3157973,2.3919752
2014-01-06,23674209.0,2.4605,2.3843577,2.4986243
2014-01-07,22011326.0,2.4986,2.4376817,2.5138597
2014-01-08,19770487.0,2.4453,2.4453003,2.4986243
2014-01-09,13084419.0,2.491,2.4224465,2.4986243
2014-01-10,15033216.0,2.5215,2.4529173,2.5214772
2014-01-13,9849776.0,2.5215,2.4986243,2.5367122
2014-01-14,32008311.0,2.5139,2.4376817,2.529095
2014-01-15,17661060.0,2.5748,2.5138597,2.5748012
2014-01-16,17362241.0,2.5062,2.5062418,2.551948
2014-01-17,27087994.0,2.5519,2.5138597,2.5671833
2014-01-20,33662048.0,2.6053,2.5443306,2.6357431
2014-01-21,19587167.0,2.5291,2.529095,2.6509788
2014-01-22,16085327.0,2.5977,2.529095,2.6205075
2014-01-23,29146351.0,2.6814,2.5900369,2.696686
2014-01-24,21319892.0,2.651,2.5824194,2.696686
2014-01-27,24847402.0,2.5443,2.5443306,2.6738327
2014-01-28,34340330.0,2.4377,2.3843577,2.5900369
2014-01-29,34257036.0,2.3234,2.3081803,2.4376817
2014-01-30,22445322.0,2.4224,2.3310332,2.4224465
2014-01-31,14320785.0,2.4529,2.3691216,2.4529173
2014-02-03,6286841.0,2.4377,2.4148288,2.475771
2014-02-04,17497180.0,2.392,2.3919752,2.4453003
2014-02-05,28060770.0,2.3767,2.361504,2.4529173
2014-02-06,14147400.0,2.4072,2.37674,2.4224465
2014-02-07,19964929.0,2.4758,2.3919752,2.475771
2014-02-10,13185716.0,2.5139,2.4376817,2.5138597
2014-02-11,10092295.0,2.4453,2.4453003,2.5138597
2014-02-12,7558184.0,2.4986,2.4529173,2.4986243
2014-02-13,13408018.0,2.4605,2.4529173,2.5062418
2014-02-14,12811218.0,2.4758,2.4605358,2.5062418
2014-02-17,4050637.0,2.4834,2.475771,2.5138597
2014-02-18,11678173.0,2.4529,2.4529173,2.5062418
2014-02-19,11942987.0,2.4377,2.4224465,2.4529173
2014-02-20,12123194.0,2.4834,2.4224465,2.5138597
2014-02-21,7395117.0,2.4758,2.468153,2.5062418
2014-02-24,6805080.0,2.4834,2.4605358,2.4986243
2014-02-25,9174254.0,2.4377,2.3995929,2.4605358
2014-02-26,27353288.0,2.4529,2.4300637,2.4986243
2014-02-27,8060904.0,2.4453,2.4376817,2.468153
2014-02-28,26752308.0,2.5443,2.4453003,2.551948
2014-03-03,48956757.0,2.3615,2.361504,2.4986243
2014-03-04,21931452.0,2.392,2.3843577,2.4453003
2014-03-05,12965159.0,2.3767,2.361504,2.4376817
2014-03-06,19264750.0,2.3844,2.3538866,2.407211
2014-03-07,12441178.0,2.3158,2.3081803,2.407211
2014-03-10,15279747.0,2.2663,2.2624733,2.3386505
2014-03-11,15553629.0,2.3158,2.277709,2.3157973
2014-03-12,17040594.0,2.2853,2.277709,2.2967536
2014-03-13,18967625.0,2.2282,2.212958,2.3005624
2014-03-14,16020170.0,2.2015,2.1786778,2.2243853
2014-03-17,14637762.0,2.2587,2.201532,2.2624733
2014-03-18,77197669.0,2.3844,2.2700913,2.407211
2014-03-19,24291740.0,2.3844,2.3843577,2.4376817
2014-03-20,20986352.0,2.4224,2.3995929,2.4376817
2014-03-21,10339977.0,2.3615,2.361504,2.3995929
2014-03-24,9850406.0,2.2853,2.285327,2.3843577
2014-03-25,10915752.0,2.3425,2.2967536,2.372931
2014-03-26,27332440.0,2.3539,2.3500776,2.3843577
2014-03-27,32846749.0,2.3348,2.3348417,2.3843577
2014-03-28,18273373.0,2.3996,2.3386505,2.3995929
2014-03-31,20969551.0,2.4339,2.403402,2.4833882
2014-04-01,14153795.0,2.4567,2.433873,2.47958
2014-04-02,18492668.0,2.4263,2.407211,2.468153
2014-04-03,27441654.0,2.4224,2.4148288,2.4491081
2014-04-04,21166340.0,2.411,2.3995929,2.433873
2014-04-07,17334463.0,2.3805,2.3805485,2.4186378
2014-04-08,15450259.0,2.411,2.3881664,2.4186378
2014-04-09,15289674.0,2.4072,2.3957841,2.4262557
2014-04-10,27415549.0,2.4148,2.407211,2.4414907
2014-04-11,25044858.0,2.4758,2.3462687,2.475771
2014-04-14,15534871.0,2.4872,2.4453003,2.5024326
2014-04-15,17210362.0,2.3996,2.3995929,2.494815
2014-04-16,11202238.0,2.4633,2.4208279,2.4787424
2014-04-17,8717575.0,2.5289,2.4710212,2.5289354
2014-04-18,6756215.0,2.5521,2.5134919,2.5559623
2014-04-21,4627594.0,2.5444,2.4980474,2.5559623
