Date,Volume,Close,Min,Max
2013-12-16,1533487.0,0.5763,0.5600009,0.5763116
2013-12-17,1505332.0,0.5437,0.5273795,0.5654378
2013-12-18,581715.0,0.5491,0.51650566,0.5491271
2013-12-19,611736.0,0.5383,0.53281647,0.54369015
2013-12-20,520689.8,0.5437,0.53281647,0.5491271
2013-12-23,450838.0,0.5383,0.5273795,0.5382533
2013-12-24,293560.0,0.5437,0.53281647,0.54369015
2013-12-25,500756.0,0.5056,0.49475807,0.54369015
2013-12-26,640738.0,0.4839,0.47844738,0.5110688
2013-12-27,399007.0,0.5002,0.4512628,0.50019497
2013-12-30,870726.92,0.5274,0.50019497,0.5273795
2013-12-31,491846.0,0.5219,0.50019497,0.5273795
2014-01-02,174133.0,0.5165,0.5056319,0.5219426
2014-01-03,96947.0,0.5219,0.5110688,0.5219426
2014-01-06,271441.0,0.5274,0.51650566,0.5273795
2014-01-07,865228.0,0.5274,0.5219426,0.5273795
2014-01-08,270471.0,0.5165,0.5110688,0.5273795
2014-01-09,182126.0,0.5111,0.5056319,0.51650566
2014-01-10,213416.0,0.5274,0.5056319,0.5273795
2014-01-13,120815.0,0.5219,0.51650566,0.5273795
2014-01-14,190328.0,0.5111,0.5110688,0.5219426
2014-01-15,166633.0,0.5219,0.5110688,0.5219426
2014-01-16,158094.0,0.5165,0.5110688,0.5219426
2014-01-17,112669.0,0.5165,0.5056319,0.5219426
2014-01-20,19349.0,0.5165,0.5110688,0.51650566
2014-01-21,277684.0,0.5219,0.5110688,0.5219426
2014-01-22,1012669.0,0.5165,0.51650566,0.5382533
2014-01-23,735005.0,0.5111,0.5056319,0.5219426
2014-01-24,380005.0,0.5002,0.48932117,0.5110688
2014-01-27,456495.0,0.4948,0.48388422,0.5056319
2014-01-28,277831.0,0.4948,0.48932117,0.5056319
2014-01-29,305656.0,0.4948,0.47844738,0.50019497
2014-01-30,364183.0,0.4948,0.47844738,0.49475807
2014-01-31,203708.0,0.4948,0.48388422,0.49475807
2014-02-03,303680.0,0.4893,0.48932117,0.49475807
2014-02-04,705945.0,0.4948,0.47301048,0.49475807
2014-02-05,1183262.0,0.473,0.47301048,0.48932117
2014-02-06,545216.0,0.4839,0.47301048,0.48388422
2014-02-07,403986.0,0.4839,0.47844738,0.48932117
2014-02-10,109592.0,0.4784,0.47301048,0.48388422
2014-02-11,803584.0,0.4784,0.47301048,0.48388422
2014-02-12,534501.0,0.4784,0.47844738,0.48388422
2014-02-13,333764.0,0.473,0.47301048,0.48388422
2014-02-14,1122035.0,0.4839,0.47301048,0.48388422
2014-02-17,234683.0,0.4839,0.47844738,0.48388422
2014-02-18,260548.0,0.4784,0.47301048,0.48388422
2014-02-19,388188.0,0.473,0.47301048,0.48388422
2014-02-20,1195716.0,0.4784,0.4675736,0.47844738
2014-02-21,544693.0,0.473,0.47301048,0.47844738
2014-02-24,236214.0,0.473,0.47301048,0.47844738
2014-02-25,438769.0,0.4676,0.45669973,0.4675736
2014-02-26,243623.0,0.4676,0.4621367,0.4675736
2014-02-27,233030.0,0.4676,0.4621367,0.47301048
2014-02-28,1382316.0,0.4839,0.4675736,0.48388422
