Date,Volume,Close,Min,Max
2018-02-08,1549887007.0,4.2173,4.217285,4.614658
2018-02-09,365284972.0,4.2301,4.082691,4.242922
2018-02-12,171056064.0,4.1788,4.1531935,4.2941957
2018-02-13,159309952.0,4.1532,4.1531935,4.242922
2018-02-14,79488721.0,4.1083,4.1019187,4.198058
2018-02-15,133868501.0,4.2237,4.1275563,4.2236943
2018-02-16,68603230.0,4.1852,4.1660113,4.230104
2018-02-19,216606729.0,4.3327,4.1467834,4.364698
2018-02-20,216042980.0,4.3583,4.2877874,4.4736547
2018-02-21,77081599.0,4.448,4.326243,4.467246
2018-02-22,502515981.0,4.6082,4.4736547,4.678751
2018-02-23,145952359.0,4.6082,4.5121107,4.646705
2018-02-26,106832036.0,4.5762,4.5633845,4.6402955
2018-02-27,68646862.0,4.5121,4.5057015,4.589022
2018-02-28,53217616.0,4.4801,4.460837,4.556976
2018-03-01,104178940.0,4.5506,4.460837,4.5633845
2018-03-02,91881778.0,4.557,4.5313387,4.589022
2018-03-05,76657098.0,4.4865,4.4480186,4.5762024
2018-03-06,36249203.0,4.4929,4.4736547,4.5377474
2018-03-07,33731430.0,4.4737,4.467246,4.5057015
2018-03-08,20069744.0,4.4608,4.4480186,4.486474
2018-03-09,28051732.0,4.4544,4.441609,4.5249295
2018-03-12,30776031.0,4.4672,4.422381,4.4928827
2018-03-13,45666770.0,4.4737,4.4159713,4.4800644
2018-03-14,118885407.0,4.5698,4.467246,4.5826125
2018-03-15,138778120.0,4.6018,4.5633845,4.6723423
2018-03-16,133575413.0,4.6467,4.556976,4.69157
2018-03-19,175173838.0,4.6147,4.589022,4.7236166
2018-03-20,96736769.0,4.6275,4.6082497,4.69157
2018-03-21,89145950.0,4.6018,4.5826125,4.6402955
2018-03-22,29965759.0,4.5826,4.5633845,4.621068
2018-03-23,28203374.0,4.5442,4.486474,4.569794
2018-03-26,41725298.0,4.5442,4.5377474,4.621068
2018-03-27,82376017.0,4.557,4.544157,4.621068
2018-03-28,70604094.0,4.557,4.5057015,4.5954313
2018-03-29,40007931.0,4.5698,4.544157,4.5762024
2018-03-30,32443329.0,4.5506,4.550566,4.6082497
2018-04-02,42959685.0,4.6018,4.550566,4.621068
2018-04-03,62965157.0,4.6085,4.5817738,4.6486607
2018-04-04,64112848.0,4.6687,4.6152177,4.6754165
2018-04-05,67603835.0,4.6955,4.6285954,4.722237
2018-04-06,25990251.0,4.6754,4.6486607,4.7155485
2018-04-09,42388109.0,4.6687,4.6486607,4.722237
2018-04-10,61386622.0,4.5952,4.5148864,4.6821046
2018-04-11,43751060.0,4.5216,4.2874703,4.588463
2018-04-12,34769276.0,4.5416,4.4948206,4.5817738
2018-04-13,21944656.0,4.5684,4.5282645,4.5817738
2018-04-16,16659978.0,4.5751,4.5550194,4.5951514
2018-04-17,43279273.0,4.535,4.39449,4.6285954
2018-04-18,29276643.0,4.6085,4.4479995,4.6419725
2018-04-19,24624758.0,4.6085,4.6018405,4.6553497
2018-04-20,13523018.0,4.555,4.534953,4.608529
2018-04-24,9872527.0,4.5483,4.521576,4.588463
2018-04-25,31945465.0,4.6085,4.5282645,4.6285954
2018-04-26,40965958.0,4.642,4.608529,4.668728
2018-04-27,45904153.0,4.6219,4.6219063,4.702171
2018-04-30,35338845.0,4.5015,4.461377,4.668728
2018-05-02,73071125.71,4.642,4.4546885,4.6419725
2018-05-03,78296106.33,4.6888,4.5683966,4.755681
2018-05-04,34498851.0,4.662,4.6152177,4.735615
2018-05-07,11926011.0,4.5684,4.5550194,4.6553497
2018-05-08,16273306.0,4.4881,4.4881325,4.588463
2018-05-09,22114529.0,4.4212,4.4212456,4.534953
2018-05-10,41627564.0,4.3477,4.3276024,4.501509
2018-05-11,40816798.57,4.3276,4.3008475,4.414556
2018-05-14,14607589.83,4.3677,4.314225,4.387801
2018-05-15,24091489.0,4.4413,4.314225,4.4680657
2018-05-16,18757166.0,4.4547,4.361046,4.4680657
2018-05-17,7534064.0,4.4413,4.401179,4.461377
2018-05-18,9525089.0,4.4413,4.414556,4.461377
2018-05-21,12854823.0,4.4413,4.387801,4.474755
2018-05-22,15580527.0,4.4346,4.4212456,4.4680657
2018-05-23,21008771.0,4.3878,4.3342915,4.4212456
2018-05-24,12805281.0,4.3209,4.2807817,4.414556
2018-05-25,19084874.0,4.3209,4.2807817,4.3409805
2018-05-28,32452668.0,4.4212,4.361046,4.441311
2018-05-29,18739836.0,4.448,4.3744235,4.461377
2018-05-30,17519450.0,4.4346,4.4078674,4.501509
2018-05-31,8617478.0,4.4079,4.3276024,4.4546885
2018-06-01,18135801.0,4.3811,4.3409805,4.414556
2018-06-04,6857941.0,4.341,4.3409805,4.4078674
2018-06-05,31400679.0,4.3276,4.320914,4.39449
2018-06-06,26150608.0,4.3008,4.2473373,4.361046
2018-06-07,24358751.0,4.3878,4.2807817,4.387801
2018-06-08,26513423.0,4.4413,4.3342915,4.4680657
2018-06-11,48881130.0,4.4012,4.387801,4.474755
2018-06-12,22125816.0,4.3544,4.3342915,4.427933
2018-06-13,14771475.0,4.3142,4.2807817,4.3811126
2018-06-14,43141290.0,4.2139,4.2138944,4.3409805
2018-06-18,28150356.0,4.2473,4.100186,4.2807817
2018-06-19,16981001.0,4.2875,4.207206,4.294159
2018-06-20,21995869.0,4.2273,4.220583,4.3342915
2018-06-21,46874646.0,4.1403,4.1135635,4.254027
2018-06-22,20535932.0,4.1203,4.1068745,4.160384
2018-06-25,34087528.0,4.0333,4.013233,4.207206
2018-06-26,21251621.0,4.0801,3.9998555,4.100186
2018-06-27,29789621.0,4.147,4.0734315,4.160384
2018-06-28,32633684.0,4.1136,4.1068745,4.173762
2018-06-29,30956540.0,4.147,4.100186,4.160384
2018-07-02,19324738.0,4.1002,4.0934973,4.1403184
2018-07-03,16178790.0,4.1069,3.9931667,4.126941
2018-07-04,33467314.0,4.1336,4.08012,4.1804504
2018-07-05,70162902.0,4.2942,4.126941,4.3075366
2018-07-06,20818002.0,4.2139,4.2005177,4.3008475
2018-07-09,27754563.0,4.2005,4.1670732,4.2807817
2018-07-10,39162512.0,4.1403,4.060054,4.160384
2018-07-11,28888235.0,3.9731,3.9530342,4.1202526
2018-07-12,32378106.0,3.9263,3.8058827,3.9931667
2018-07-13,26805136.0,3.9798,3.8393257,4.006544
2018-07-16,21039469.0,3.8861,3.8393257,4.006544
2018-07-17,35571358.0,3.9463,3.8593922,3.9664116
2018-07-18,23360597.0,4.0467,3.9262795,4.0533657
2018-07-19,30852837.0,4.0801,4.006544,4.1135635
2018-07-20,25695304.0,4.0935,4.046676,4.147007
2018-07-23,34520088.0,4.2005,4.126941,4.2005177
2018-07-24,44530718.0,4.1136,4.1068745,4.2339606
2018-07-25,22977302.0,4.1069,4.0734315,4.147007
2018-07-26,24994577.0,4.0132,3.9998555,4.126941
2018-07-27,11341901.0,4.0199,3.9931667,4.060054
2018-07-30,11256171.0,3.9865,3.9597228,4.0399876
2018-07-31,17817755.0,4.04,3.9797888,4.046676
2018-08-01,18853080.0,3.9664,3.9262795,4.046676
2018-08-02,20128717.0,3.846,3.8326373,3.9262795
2018-08-03,14376275.0,3.8728,3.8393257,3.8995242
2018-08-06,15042956.0,3.8059,3.7858167,3.8794582
2018-08-07,15206867.0,3.7992,3.7724388,3.8393257
2018-08-08,13701603.0,3.7724,3.7724388,3.8259482
2018-08-09,76685101.0,3.8527,3.7055516,3.9530342
2018-08-10,64850227.0,3.7189,3.2306523,3.8660812
2018-08-13,77691345.0,3.3778,3.2574072,3.7122402
2018-08-14,46557018.0,3.545,3.4513805,3.6052208
2018-08-15,35182742.0,3.4179,3.4045594,3.5918434
2018-08-16,42367446.0,3.3577,3.284162,3.4781346
2018-08-17,20903745.0,3.3444,3.217275,3.3510497
2018-08-20,4446427.0,3.3444,3.2975397,3.3778043
2018-08-27,12698046.0,3.4313,3.3510497,3.4313142
2018-08-28,14330215.0,3.525,3.4313142,3.551711
2018-08-29,12428774.0,3.4447,3.4446917,3.5316448
2018-08-31,13476342.0,3.4714,3.3978703,3.4781346
2018-09-03,13701824.0,3.4915,3.424625,3.4982011
2018-09-04,19312935.0,3.4179,3.4179366,3.5249562
2018-09-05,22047346.0,3.4112,3.4045594,3.4781346
2018-09-06,6745572.0,3.3912,3.3778043,3.4446917
2018-09-07,12697127.0,3.3912,3.357738,3.4313142
2018-09-10,13718855.0,3.3444,3.3242943,3.3978703
2018-09-11,12198003.0,3.3042,3.3042283,3.3778043
2018-09-12,8434799.0,3.3109,3.2574072,3.3443604
2018-09-13,24057140.14,3.3711,3.284162,3.491512
2018-09-14,11811765.0,3.3778,3.371116,3.4513805
2018-09-17,18238224.0,3.4514,3.3644269,3.4714465
2018-09-18,51740626.0,3.5183,3.4513805,3.551711
2018-09-19,13801317.0,3.5049,3.484824,3.5450222
2018-09-20,15925983.0,3.4648,3.4313142,3.5249562
2018-09-21,27399759.0,3.5517,3.4446917,3.5784657
2018-09-24,14990291.0,3.5183,3.4982011,3.5650883
2018-09-25,14211396.0,3.4848,3.464758,3.5383337
2018-09-26,11952252.0,3.4714,3.4380028,3.4982011
2018-09-27,53754680.0,3.5183,3.4446917,3.5383337
2018-09-28,22442902.0,3.5383,3.50489,3.5650883
2018-10-01,21383282.0,3.4982,3.4513805,3.571777
