Date,Volume,Close,Min,Max
2013-12-16,1408550.0,18.7917,18.441124,18.931953
2013-12-17,2449443.0,17.8101,17.669823,18.581362
2013-12-18,2584344.0,17.6698,17.108877,17.739946
2013-12-19,2106302.0,17.3192,16.96864,17.529587
2013-12-20,27856097.0,16.5479,16.547934,17.669823
2013-12-23,3270110.0,16.2675,16.057102,16.477814
2013-12-24,2608611.0,16.4778,16.267454,16.688168
2013-12-25,3993559.0,16.2675,16.267454,17.108877
2013-12-26,1143109.0,16.1272,16.12722,16.618048
2013-12-27,2625426.0,16.1272,15.005326,16.12722
2013-12-30,10176477.0,17.179,16.057102,17.389353
2013-12-31,3694695.0,17.2491,16.267454,17.669823
2014-01-02,2304847.0,17.2491,17.038757,17.389353
2014-01-03,3502043.0,17.3894,17.108877,17.529587
2014-01-06,8020869.0,17.8101,17.389353,17.810062
2014-01-07,10146957.0,17.8802,17.739946,18.23077
2014-01-08,3750934.0,17.1089,17.108877,17.880177
2014-01-09,1494864.0,17.179,16.688168,17.178995
2014-01-10,1654777.0,17.4595,17.108877,17.459467
2014-01-13,2255016.0,17.5997,17.459467,17.810062
2014-01-14,2537555.0,17.5997,17.108877,17.810062
2014-01-15,1735986.0,17.3192,17.319235,17.669823
2014-01-16,3004514.0,16.8985,16.898523,17.249113
2014-01-17,4021245.0,16.4077,16.267454,17.038757
2014-01-20,3074583.0,16.1973,15.986981,16.267454
2014-01-21,1442843.0,16.4077,16.19734,16.547934
2014-01-22,4696072.0,16.5479,16.267454,16.688168
2014-01-23,4951168.0,16.9686,16.407694,17.038757
2014-01-24,1474387.0,16.6882,16.407694,16.898523
2014-01-27,6375377.0,16.1272,15.846748,16.547934
2014-01-28,7486051.0,15.5663,15.566274,16.477814
2014-01-29,12502442.0,14.5145,14.234024,16.19734
2014-01-30,6789525.0,14.5145,14.093789,14.7248535
2014-01-31,12136355.0,14.5846,14.514498,15.005326
2014-02-03,6638627.0,14.3041,14.093789,14.7248535
2014-02-04,5234082.0,15.0754,14.304143,15.145562
2014-02-05,7718362.0,15.0754,15.005326,15.426035
2014-02-06,17026174.0,15.1456,15.005326,15.355918
2014-02-07,19359886.0,15.426,15.075446,15.566274
2014-02-10,7489365.0,15.5663,15.075446,15.70651
2014-02-11,5732141.0,15.2858,15.145562,15.7766285
2014-02-12,4111842.0,15.4962,15.215681,15.496154
2014-02-13,5610683.0,15.2157,15.075446,15.496154
2014-02-14,10606035.0,15.6364,15.285801,15.7766285
2014-02-17,11661585.0,16.0571,15.70651,16.057102
2014-02-18,6369668.0,16.0571,15.846748,16.12722
2014-02-19,6987175.0,15.7766,15.7766285,16.267454
2014-02-20,7948594.0,15.5663,15.426035,15.916863
2014-02-21,16091794.0,16.2675,15.986981,16.547934
2014-02-24,5947166.0,16.1272,16.057102,16.337576
2014-02-25,9013253.0,15.5663,15.285801,15.70651
2014-02-26,12951474.0,15.4962,15.496154,15.916863
2014-02-27,11446573.0,15.4962,15.285801,15.566274
2014-02-28,6542591.0,15.7065,15.566274,15.7766285
2014-03-03,4807669.0,15.3559,15.215681,15.636391
2014-03-04,10325828.0,15.6364,15.496154,15.7766285
2014-03-05,7418391.0,15.9169,15.566274,15.986981
2014-03-06,3688073.0,15.9169,15.846748,16.057102
2014-03-07,5676197.0,15.7766,15.636391,16.057102
2014-03-10,2006208.0,15.5803,15.496154,15.70651
2014-03-11,2454001.0,15.4821,15.454084,15.70651
2014-03-12,2425332.0,15.6644,15.369943,15.70651
2014-03-13,5526945.0,16.001,15.664438,16.04308
2014-03-14,3220965.0,16.001,15.930889,16.16929
2014-03-17,3703471.0,16.3095,16.029057,16.3516
2014-03-18,4145898.0,16.3656,16.225382,16.365622
2014-03-19,1313172.0,16.2675,16.23941,16.407694
2014-03-20,2374677.0,16.2675,16.183313,16.337576
2014-03-21,4337262.0,16.2815,15.958937,16.323551
2014-03-24,5543271.0,16.0291,16.001003,16.323551
2014-03-25,5821015.0,16.2675,16.04308,16.323551
2014-03-26,9773378.0,16.8004,16.19734,16.842428
2014-03-27,6109991.0,16.5339,16.519884,16.856451
2014-03-28,9418354.0,16.9266,16.604025,17.038757
2014-03-31,7115990.0,17.0105,16.886745,17.675415
2014-04-01,5048988.0,17.1806,17.02592,17.273344
2014-04-02,5312026.0,17.2579,16.886745,17.273344
2014-04-03,3226062.0,17.2888,17.211493,17.335203
2014-04-04,4601951.0,17.5517,17.288813,17.582628
2014-04-07,10215196.0,18.3249,17.412525,18.479544
2014-04-08,3856187.0,18.4486,18.170267,18.464083
2014-04-09,3025797.0,18.3404,18.01562,18.464083
2014-04-10,2746861.0,18.3713,18.216656,18.448616
2014-04-11,8242941.0,18.495,18.123867,18.49501
2014-04-14,1566628.0,18.6496,18.49501,18.711506
2014-04-15,3804023.0,18.5569,18.49501,18.819752
2014-04-16,3983696.0,18.5723,18.556866,18.866144
2014-04-17,1529807.0,18.727,18.572325,18.835218
2014-04-18,5370339.0,18.8661,18.742434,19.020786
2014-04-21,1263403.0,18.8661,18.757896,18.943466
2014-04-22,1436340.0,18.7579,18.572325,18.866144
2014-04-24,5706951.0,18.7424,18.587793,18.928003
2014-04-25,2854861.0,18.6496,18.38676,18.804287
2014-04-28,6862136.8,18.7115,18.634184,18.866144
2014-04-29,2113207.0,18.7424,18.556866,18.773361
2014-04-30,2896612.0,18.7579,18.618721,18.773361
2014-05-02,2045490.0,18.6806,18.634184,18.85068
2014-05-05,914413.0,18.727,18.525936,18.773361
2014-05-06,942094.0,18.7115,18.572325,18.773361
2014-05-07,10803379.0,18.8661,18.618721,18.989859
2014-05-08,10628451.0,19.4847,18.974392,19.623884
