Date,Volume,Close,Min,Max
2013-12-16,10813133.0,17.2383,17.041248,17.287508
2013-12-17,10621115.0,16.2532,16.056206,17.090502
2013-12-18,7768331.0,16.401,15.662188,16.499475
2013-12-19,9802800.0,15.7114,15.514432,16.006954
2013-12-20,15202439.8,15.8592,15.514432,15.859198
2013-12-23,7615392.0,15.4159,15.366675,15.612936
2013-12-24,9598928.0,15.4159,15.366675,15.612936
2013-12-25,15126783.0,14.8742,14.775649,15.809944
2013-12-26,8789181.0,14.2831,14.08612,15.120415
2013-12-27,14729473.0,14.1846,13.051824,14.33238
2013-12-30,15773777.1,14.8742,14.233875,14.874154
2013-12-31,11345228.0,15.7607,14.184623,15.957702
2014-01-02,7756418.0,14.9727,14.726397,15.415927
2014-01-03,6676541.0,14.5786,14.529388,15.071162
2014-01-06,7474613.0,15.0219,14.430883,15.218919
2014-01-07,12853963.0,15.2682,14.775649,15.366675
2014-01-08,5157817.0,14.8249,14.775649,15.317423
2014-01-09,4564744.0,14.4309,14.430883,14.824902
2014-01-10,7373422.0,14.6771,14.430883,14.726397
2014-01-13,5716106.0,14.6279,14.578641,14.874154
2014-01-14,5613842.0,14.4801,14.381633,14.529388
2014-01-15,8220541.0,14.6279,14.33238,14.677145
2014-01-16,4736737.0,14.2831,14.184623,14.430883
2014-01-17,4431663.0,14.1846,14.135371,14.480136
2014-01-20,7092213.0,13.9876,13.790606,14.08612
2014-01-21,8215682.0,14.2339,13.938362,14.480136
2014-01-22,8563081.0,14.5294,14.33238,14.627893
2014-01-23,10150940.0,14.4801,14.33238,14.627893
2014-01-24,7380839.0,13.9876,13.64285,14.480136
2014-01-27,8163535.0,14.4309,13.741354,14.480136
2014-01-28,18204080.0,14.0861,13.790606,14.578641
2014-01-29,40259945.0,14.1846,14.08612,15.268171
2014-01-30,12581227.0,14.3816,13.987615,14.480136
2014-01-31,4719763.0,14.3816,13.987615,14.381633
2014-02-03,7334866.0,13.9384,13.889111,14.480136
2014-02-04,18850549.0,14.4801,13.790606,14.480136
2014-02-05,5536258.0,14.3324,14.283128,14.480136
2014-02-06,12156602.0,14.8249,14.381633,14.923406
2014-02-07,10239846.0,14.7264,14.578641,14.972658
2014-02-10,5905161.0,14.6279,14.529388,14.775649
2014-02-11,14542557.0,14.9234,14.627893,15.071162
2014-02-12,18121041.0,15.0219,14.923406,15.268171
2014-02-13,18090466.0,15.3667,14.874154,15.366675
2014-02-14,15438881.0,15.5144,15.169666,15.612936
2014-02-17,11223949.0,15.2682,15.268171,15.760693
2014-02-18,11382339.0,15.0712,14.923406,15.415927
2014-02-19,6381154.0,14.6771,14.578641,15.071162
2014-02-20,4708427.0,14.7264,14.430883,14.775649
2014-02-21,93702668.0,15.1204,14.824902,15.809944
2014-02-24,18710627.0,15.1204,14.824902,15.169666
2014-02-25,12207633.0,14.2831,14.184623,14.726397
2014-02-26,4873396.0,14.2339,14.184623,14.480136
2014-02-27,13220413.0,14.4309,14.184623,14.627893
2014-02-28,6847095.0,14.5786,14.430883,14.677145
2014-03-03,6350518.0,14.2831,14.233875,14.529388
2014-03-04,6204003.0,14.7756,14.430883,14.775649
2014-03-05,5253464.0,14.8742,14.677145,14.972658
2014-03-06,6210348.0,14.9234,14.726397,15.071162
2014-03-07,9491705.0,14.6279,14.578641,15.071162
2014-03-10,4149946.0,14.8249,14.529388,14.923406
2014-03-11,5468859.0,14.8249,14.824902,15.071162
2014-03-12,11392718.0,14.8742,14.627893,15.071162
2014-03-13,8984956.0,15.0219,14.972658,15.317423
2014-03-14,3046075.0,14.8742,14.874154,15.120415
2014-03-17,6160884.0,15.0712,14.972658,15.218919
2014-03-18,5743712.0,15.2682,15.071162,15.268171
2014-03-19,9638187.0,15.3174,15.169666,15.514432
