Date,Volume,Close,Min,Max
2013-12-16,203391.0,1.1031,1.0871283,1.1031154
2013-12-17,668195.0,1.0152,1.015186,1.0871283
2013-12-18,654592.0,1.0312,0.9832116,1.0311731
2013-12-19,267206.0,0.9992,0.9912053,1.015186
2013-12-20,1247083.98,1.0152,0.9672245,1.0391667
2013-12-23,716492.0,0.9912,0.9672245,0.99919873
2013-12-24,259988.0,0.9832,0.9832116,1.0071924
2013-12-25,682506.0,0.9672,0.92725646,1.0071924
2013-12-26,1969879.0,0.9193,0.8952821,0.9672245
2013-12-27,2574840.0,0.8793,0.82333976,0.92725646
2013-12-30,446741.58,0.9432,0.8952821,0.9512374
2013-12-31,318963.0,0.9353,0.92725646,0.97521806
2014-01-02,113875.0,0.9353,0.9192628,0.9432436
2014-01-03,282596.0,0.9113,0.9032758,0.9512374
2014-01-06,374034.0,0.9353,0.91126925,0.9512374
2014-01-07,336281.0,0.9353,0.92725646,0.9432436
2014-01-08,124354.0,0.9273,0.9192628,0.9352501
2014-01-09,129373.0,0.9113,0.9032758,0.92725646
2014-01-10,1106926.0,0.9512,0.9192628,1.0071924
2014-01-13,572886.0,0.9592,0.95923084,1.0071924
2014-01-14,311045.0,0.9512,0.9352501,0.9832116
2014-01-15,2651266.0,0.9672,0.9512374,0.99919873
2014-01-16,219000.0,0.9672,0.9432436,0.97521806
2014-01-17,1132480.0,0.9672,0.95923084,1.055154
2014-01-20,402975.0,0.9432,0.9432436,0.9832116
2014-01-21,262991.0,0.9512,0.9512374,0.9672245
2014-01-22,712407.0,0.9752,0.95923084,0.99919873
2014-01-23,345877.0,0.9592,0.95923084,0.9832116
2014-01-24,164685.0,0.9432,0.9352501,0.95923084
2014-01-27,245503.0,0.9512,0.92725646,0.95923084
2014-01-28,185949.0,0.9512,0.9432436,0.95923084
2014-01-29,335056.0,0.9353,0.9192628,0.95923084
2014-01-30,460241.0,0.9832,0.9352501,0.9912053
2014-01-31,594048.0,0.9992,0.95923084,0.99919873
2014-02-03,1426430.0,1.0152,0.9832116,1.0391667
2014-02-04,505119.0,1.0152,0.9912053,1.0471603
2014-02-05,1353680.0,1.0072,1.0071924,1.0311731
2014-02-06,466992.0,1.0072,0.99919873,1.0311731
2014-02-07,325867.0,1.0072,0.9912053,1.015186
2014-02-10,47645.0,0.9992,0.9912053,1.0071924
2014-02-11,144080.0,0.9992,0.9912053,1.0071924
2014-02-12,97059.0,0.9992,0.99919873,1.015186
2014-02-13,73165.0,0.9912,0.9832116,1.0071924
2014-02-14,341609.0,1.0152,0.9912053,1.0391667
2014-02-17,161103.0,1.0152,1.0071924,1.0311731
2014-02-18,276602.0,1.0072,0.99919873,1.015186
2014-02-19,436916.0,0.9832,0.97521806,1.0071924
2014-02-20,140004.0,0.9832,0.9672245,0.9912053
2014-02-21,30994.0,0.9752,0.97521806,0.9912053
