Date,Volume,Close,Min,Max
2013-12-16,11066239.0,4.472,4.458235,4.499515
2013-12-17,16196851.0,4.3206,4.2655954,4.430715
2013-12-18,20668644.0,4.3206,4.114235,4.3619156
2013-12-19,22546678.0,4.2381,4.1692753,4.2793546
2013-12-20,83234311.04,4.3757,4.2518353,4.4857545
2013-12-23,15979068.0,4.1693,4.1692753,4.2655954
2013-12-24,8258257.0,4.2243,4.183035,4.2518353
2013-12-25,11985473.0,4.0867,4.0591955,4.2655954
2013-12-26,8096882.0,4.073,4.0179157,4.1555157
2013-12-27,14092467.0,3.9216,3.8527958,4.072955
2013-12-30,16958261.5,4.1968,4.0041556,4.196795
2013-12-31,8867923.0,4.1005,4.086715,4.2380753
2014-01-02,18390088.0,4.0179,3.9215949,4.1004753
2014-01-03,9484291.0,3.9629,3.9078352,4.045436
2014-01-06,17642729.0,4.1142,3.9215949,4.1555157
2014-01-07,17878010.0,4.1142,4.045436,4.1555157
2014-01-08,14297676.0,4.0179,4.0179157,4.1417556
2014-01-09,13477300.0,3.9216,3.8940752,4.0179157
2014-01-10,14982632.0,3.9904,3.9078352,4.0041556
2014-01-13,18369881.0,4.0592,4.0041556,4.1004753
2014-01-14,16840814.0,4.0454,3.9353554,4.072955
2014-01-15,21059486.0,4.0179,4.0041556,4.072955
2014-01-16,18561209.0,3.9904,3.9215949,3.9903958
2014-01-17,35885996.0,3.9766,3.8940752,4.0041556
2014-01-20,14422503.0,3.9629,3.9215949,4.031676
2014-01-21,21823908.0,4.0867,3.9766352,4.1004753
2014-01-22,31100194.0,4.183,4.086715,4.196795
2014-01-23,22296186.0,4.1555,4.1279955,4.196795
2014-01-24,24008485.0,4.0592,3.9903958,4.1692753
2014-01-27,33118328.0,4.1142,4.0041556,4.2105546
2014-01-28,28297460.0,3.9766,3.9766352,4.2243156
2014-01-29,41344247.0,4.073,4.0041556,4.183035
2014-01-30,34481638.0,4.0042,3.9628756,4.072955
2014-01-31,46578943.0,3.8528,3.8252757,4.0041556
2014-02-03,27926894.0,3.7565,3.7564752,3.880315
2014-02-04,34024939.0,3.784,3.6876752,3.7977555
2014-02-05,36456277.0,3.8528,3.7564752,3.880315
2014-02-06,33956085.0,3.9491,3.8527958,3.9628756
2014-02-07,20870318.0,3.9078,3.866555,3.9628756
2014-02-10,12667901.0,3.9216,3.866555,3.9353554
2014-02-11,24647018.0,3.9216,3.8940752,3.9628756
2014-02-12,17749422.0,3.9629,3.9353554,3.9766352
2014-02-13,13714822.0,3.9629,3.9078352,3.9766352
2014-02-14,21092241.0,4.073,3.9766352,4.072955
2014-02-17,9515150.0,4.1555,4.1004753,4.183035
2014-02-18,14472295.0,4.1005,4.0591955,4.2380753
2014-02-19,25486585.0,4.0867,4.031676,4.1555157
2014-02-20,19654295.0,4.1555,4.031676,4.196795
2014-02-21,14645471.0,4.1418,4.086715,4.196795
2014-02-24,13716583.0,4.1693,4.1004753,4.183035
2014-02-25,22965106.0,3.9629,3.9078352,4.1279955
2014-02-26,22319904.0,3.9766,3.949115,4.045436
2014-02-27,10818512.0,4.073,3.949115,4.086715
2014-02-28,17593000.0,4.0867,4.072955,4.183035
2014-03-03,5664363.0,4.0454,4.0179157,4.086715
2014-03-04,18972875.0,4.1693,4.086715,4.183035
2014-03-05,13446538.0,4.1418,4.1417556,4.2105546
2014-03-06,11546695.0,4.128,4.1004753,4.1692753
2014-03-07,12812042.0,4.0867,4.0591955,4.196795
2014-03-10,20248129.0,3.956,3.9559953,4.086715
2014-03-11,24982701.0,3.9216,3.8871953,3.983515
2014-03-12,22265770.0,3.8666,3.8183954,3.880315
2014-03-13,15758677.0,3.8941,3.8596756,3.9215949
2014-03-14,12953401.0,3.8803,3.8596756,3.914715
2014-03-17,9168931.0,3.8872,3.8871953,3.9215949
2014-03-18,43426855.0,3.8941,3.8527958,3.914715
2014-03-19,50647591.0,3.8734,3.866555,3.914715
2014-03-20,119261148.0,3.9078,3.8527958,3.914715
2014-03-21,20266997.0,3.8803,3.8596756,3.9078352
2014-03-24,21268333.0,3.8046,3.7908752,3.8940752
2014-03-25,12973103.0,3.8046,3.8046362,3.8596756
2014-03-26,51000657.0,3.956,3.8252757,3.9766352
2014-03-27,41220424.0,3.9354,3.9353554,4.031676
2014-03-28,32896506.0,4.0454,3.9422357,4.0591955
2014-03-31,35016807.0,4.0936,4.0591955,4.134876
2014-04-01,56207644.0,4.1693,4.079835,4.1692753
2014-04-02,73062522.0,4.183,4.1555157,4.2380753
2014-04-03,68137419.0,4.2656,4.196795,4.3275156
2014-04-04,40294917.0,4.3413,4.2655954,4.348155
2014-04-07,31894795.0,4.2862,4.2724752,4.348155
2014-04-08,26664014.0,4.3206,4.2793546,4.3275156
2014-04-09,27821492.0,4.2106,4.2105546,4.299995
2014-04-10,28007803.0,4.2381,4.2243156,4.2724752
2014-04-11,20396233.0,4.2381,4.176155,4.2587156
2014-04-14,17428290.0,4.3413,4.2243156,4.341275
2014-04-15,35799741.0,4.2381,4.2380753,4.348155
2014-04-16,24105398.0,4.2656,4.2174354,4.299995
2014-04-17,12771699.0,4.3344,4.2793546,4.341275
2014-04-18,4057262.0,4.3344,4.313755,4.3687954
2014-04-21,12566312.0,4.3894,4.306875,4.389435
2014-04-22,12491236.0,4.355,4.3343954,4.389435
2014-04-24,16056577.0,4.3344,4.313755,4.3687954
2014-04-25,21179693.0,4.245,4.2449555,4.3756747
2014-04-28,18730853.02,4.3,4.2380753,4.313755
2014-04-29,20040291.0,4.3757,4.313755,4.403195
2014-04-30,33387070.0,4.355,4.3550353,4.403195
2014-05-02,51148917.0,4.2518,4.2243156,4.3687954
2014-05-05,29127493.0,4.2037,4.196795,4.2793546
2014-05-06,52643847.0,4.2381,4.203675,4.2449555
2014-05-07,44850616.0,4.1486,4.1279955,4.2449555
2014-05-08,37771935.0,4.2312,4.1623955,4.2311954
2014-05-09,20378598.0,4.2106,4.196795,4.2449555
2014-05-12,39501804.0,4.2518,4.2105546,4.2724752
2014-05-13,22997475.0,4.2312,4.2311954,4.2793546
2014-05-14,20263142.0,4.2312,4.2174354,4.2587156
2014-05-15,24919101.0,4.2037,4.203675,4.2587156
2014-05-16,23706622.0,4.183,4.1486354,4.2174354
2014-05-20,17524002.0,4.1968,4.1623955,4.2105546
2014-05-21,21367784.0,4.2312,4.176155,4.2311954
2014-05-22,22224626.0,4.2518,4.203675,4.2587156
2014-05-23,27363199.0,4.2725,4.2518353,4.2862353
2014-05-26,26835459.0,4.3275,4.2862353,4.341275
2014-05-27,34605341.0,4.2862,4.2587156,4.3550353
2014-05-28,38239281.0,4.3154,4.2723117,4.3584757
2014-05-29,39753898.0,4.3513,4.3225746,4.3584757
2014-05-30,65316397.0,4.3585,4.315394,4.380017
2014-06-02,27782145.0,4.3441,4.3297544,4.380017
2014-06-03,43545049.0,4.38,4.3297544,4.394378
2014-06-04,36598036.0,4.4231,4.3512955,4.423099
2014-06-05,52992234.0,4.4949,4.4446406,4.5020833
2014-06-06,27498436.0,4.5093,4.4590006,4.523624
2014-06-09,18460849.0,4.459,4.4518204,4.5379853
2014-06-10,20018002.0,4.5452,4.4590006,4.5451655
2014-06-11,36618304.0,4.4375,4.4087377,4.566706
2014-06-12,33782992.0,4.538,4.394378,4.559526
2014-06-13,25913496.0,4.5236,4.4949026,4.5738864
2014-06-16,27189404.0,4.3944,4.3871975,4.480541
2014-06-17,23156392.0,4.3944,4.394378,4.4661813
2014-06-18,17654493.0,4.4016,4.380017,4.423099
2014-06-19,19236471.0,4.4518,4.4446406,4.480541
2014-06-20,16138437.0,4.38,4.3728366,4.4446406
2014-06-23,12809581.0,4.4016,4.380017,4.423099
2014-06-24,11642603.0,4.4303,4.394378,4.4302793
2014-06-25,9600921.0,4.4303,4.380017,4.4446406
2014-06-26,9486936.0,4.3944,4.3871975,4.4661813
2014-06-27,9080190.0,4.4303,4.3871975,4.4302793
2014-06-30,11671935.0,4.3944,4.3871975,4.4518204
2014-07-01,12823685.0,4.3226,4.315394,4.4087377
2014-07-02,15674323.0,4.2651,4.200508,4.3369346
2014-07-03,22805228.0,4.2364,4.171787,4.293853
2014-07-04,6666073.0,4.2364,4.222049,4.265131
2014-07-07,9802701.0,4.3154,4.2292295,4.3369346
2014-07-08,13775141.0,4.3154,4.293853,4.3728366
2014-07-09,15695259.0,4.2723,4.2723117,4.3512955
2014-07-10,16761127.0,4.2292,4.200508,4.301033
2014-07-11,22943571.0,4.3728,4.2292295,4.380017
2014-07-14,16012904.0,4.4231,4.394378,4.4302793
2014-07-15,16039386.0,4.4446,4.4087377,4.4518204
2014-07-16,19607601.0,4.4877,4.423099,4.509264
2014-07-17,23391046.0,4.4662,4.4374604,4.523624
2014-07-18,17577910.0,4.5093,4.423099,4.5451655
2014-07-21,31304281.0,4.4518,4.4518204,4.5810676
2014-07-22,15230722.0,4.5236,4.4661813,4.530804
2014-07-23,7878168.0,4.5308,4.509264,4.559526
2014-07-24,27896329.0,4.5954,4.509264,4.616968
2014-07-25,19214999.0,4.6026,4.5810676,4.6313295
2014-07-31,23890641.0,4.617,4.5738864,4.6600504
