Date,Volume,Close,Min,Max
2013-12-16,104666330.0,4.4552,4.359813,4.455214
2013-12-17,175100996.0,4.1213,3.95913,4.388433
2013-12-18,206117355.0,4.0736,3.94005,4.1308513
2013-12-19,138904508.0,3.9305,3.8255694,4.0640707
2013-12-20,182913851.04,3.9687,3.9209702,4.0354505
2013-12-23,137470900.0,3.8637,3.8160288,3.9495893
2013-12-24,55397642.0,3.8923,3.8541892,3.9305093
2013-12-25,56003131.0,3.6825,3.6633873,3.96867
2013-12-26,62317658.0,3.5298,3.5202866,3.7397084
2013-12-27,68875589.0,3.5012,3.329485,3.5298269
2013-12-30,72272158.39,3.7015,3.5584466,3.701548
2013-12-31,44038165.0,3.6443,3.6156874,3.7587886
2014-01-02,51505992.0,3.5775,3.5202866,3.6633873
2014-01-03,41990187.0,3.5489,3.5012066,3.6347673
2014-01-06,90547251.0,3.692,3.539367,3.730168
2014-01-07,131658586.0,3.8065,3.6347673,3.844649
2014-01-08,126522845.0,3.692,3.6633873,3.844649
2014-01-09,68699678.0,3.6157,3.5966072,3.6633873
2014-01-10,139696680.0,3.692,3.6061473,3.7206285
2014-01-13,135266575.0,3.7683,3.7206285,3.7874088
2014-01-14,94437124.0,3.7779,3.6824682,3.7778685
2014-01-15,254566741.0,3.8923,3.7492487,3.95913
2014-01-16,111778329.0,3.7969,3.7969487,3.94005
2014-01-17,86968235.0,3.6729,3.6729274,3.8637297
2014-01-20,110663389.0,3.7302,3.6252272,3.8255694
2014-01-21,174925817.0,3.7874,3.7397084,3.8637297
2014-01-22,197486039.0,3.8065,3.7874088,3.8828096
2014-01-23,244621320.0,3.6157,3.6061473,3.8255694
2014-01-24,224468566.0,3.568,3.4821265,3.6729274
2014-01-27,123662364.0,3.692,3.5107465,3.7110884
2014-01-28,129249119.0,3.6252,3.6252272,3.7683287
2014-01-29,323857827.0,3.3581,3.2436247,3.7110884
2014-01-30,256367653.0,3.3581,3.1863837,3.3962657
2014-01-31,145873040.0,3.2913,3.2722447,3.3867254
2014-02-03,177350213.0,3.1387,3.1291435,3.329485
2014-02-04,207636438.0,3.2245,3.0432827,3.2340846
2014-02-05,129531227.0,3.215,3.2150042,3.319945
2014-02-06,166481963.0,3.3486,3.2340846,3.3485653
2014-02-07,186540440.0,3.3676,3.329485,3.443966
2014-02-10,163696412.0,3.3772,3.2913249,3.415346
2014-02-11,159318803.0,3.4058,3.3676453,3.4630466
2014-02-12,129743331.0,3.3963,3.3867254,3.4725862
2014-02-13,166053864.0,3.2818,3.2722447,3.3867254
2014-02-14,207510663.0,3.4058,3.3104053,3.424886
