Date,Volume,Close,Min,Max
2013-12-16,25373632.0,17.5775,17.048319,17.615337
2013-12-17,36350096.0,17.1239,16.78371,17.577538
2013-12-18,61401328.0,17.2751,15.876484,17.275127
2013-12-19,44328850.0,16.6325,16.254498,16.821514
2013-12-20,63099830.0,16.6325,16.405704,16.821514
2013-12-23,26446654.0,16.0277,15.952089,16.141092
2013-12-24,13775095.0,16.0655,15.989887,16.216696
2013-12-25,26515476.0,15.2339,15.158267,16.330101
2013-12-26,23792468.0,14.8937,14.666845,15.347267
2013-12-27,38543242.0,15.3095,13.759621,15.347267
2013-12-30,61863587.5,16.5191,15.498471,16.708109
2013-12-31,19845406.0,16.4057,16.027693,16.745907
2014-01-02,29869362.0,16.4057,15.309467,16.405704
2014-01-03,21539690.0,16.1411,15.914285,16.51911
2014-01-06,34156902.0,16.1411,15.800885,16.330101
2014-01-07,33151807.0,15.9143,15.876484,16.254498
2014-01-08,32109594.0,15.6497,15.422872,16.027693
2014-01-09,39122936.0,15.1205,15.082659,15.422872
2014-01-10,28881375.0,15.4607,15.120457,15.498471
2014-01-13,11437660.0,15.3095,15.309467,15.611876
2014-01-14,37047809.0,15.1961,15.158267,15.498471
2014-01-15,37321702.0,15.1583,14.893653,15.233867
2014-01-16,46587483.0,14.4778,14.477841,14.931457
2014-01-17,62190899.0,14.1754,14.024222,14.666845
2014-01-20,44434501.0,14.2888,13.9486265,14.477841
2014-01-21,56399596.0,14.3266,14.213236,14.515643
2014-01-22,45170364.0,14.3644,14.2888365,14.553446
2014-01-23,68963803.0,14.3644,14.213236,14.818056
2014-01-24,68741992.0,15.0449,14.364436,15.044857
2014-01-27,37617829.0,14.9693,14.855854,15.271669
2014-01-28,30393507.0,14.7424,14.666845,15.271669
2014-01-29,81969024.0,14.7424,14.6290455,15.158267
2014-01-30,20396364.0,14.7046,14.553446,14.818056
2014-01-31,39625293.0,14.5912,14.364436,14.74245
2014-02-03,16553701.0,14.8181,14.591245,14.855854
2014-02-04,40845370.0,15.0449,14.70465,15.120457
2014-02-05,37583417.0,14.7424,14.74245,15.120457
2014-02-06,41438872.0,15.3851,14.74245,15.498471
2014-02-07,29321913.0,15.2717,15.120457,15.4606695
2014-02-10,30359798.0,14.6668,14.666845,15.158267
2014-02-11,29839599.0,14.7803,14.74245,15.007057
2014-02-12,13310774.0,14.9693,14.818056,15.007057
2014-02-13,20025724.0,14.9693,14.74245,15.007057
2014-02-14,22742309.0,15.0071,14.931457,15.233867
2014-02-17,30470380.0,15.6119,15.158267,15.725278
2014-02-18,31780572.0,15.0071,15.007057,15.649679
2014-02-19,30601586.0,15.0827,14.969256,15.233867
2014-02-20,21882739.0,15.0071,14.893653,15.196065
2014-02-21,22636426.0,15.0449,15.007057,15.309467
2014-02-24,15018964.0,15.2339,15.082659,15.309467
2014-02-25,32450111.0,14.8559,14.780254,15.120457
2014-02-26,32569824.0,14.8181,14.818056,15.120457
2014-02-27,17326310.0,14.7803,14.74245,14.969256
2014-02-28,57757736.0,15.4985,14.855854,15.574072
2014-03-03,20122432.0,15.1205,15.120457,15.422872
2014-03-04,44666078.0,15.9521,15.158267,16.027693
2014-03-05,71543747.0,16.2545,15.876484,16.708109
2014-03-06,37553809.0,16.1033,16.027693,16.481304
2014-03-07,25680962.0,16.2545,16.027693,16.481304
2014-03-10,20619008.0,16.5002,16.103292,16.538008
2014-03-11,40239326.0,17.0483,16.330101,17.048319
2014-03-12,83498237.0,17.1995,16.500204,17.237324
2014-03-13,39297163.0,16.7459,16.670305,17.331831
2014-03-14,32304236.0,16.8026,16.5569,16.972717
2014-03-17,30044582.0,17.3318,16.821514,17.38853
2014-03-18,48430723.0,17.3507,17.123924,17.728746
2014-03-19,34934159.0,17.5775,17.464134,17.69094
2014-03-20,24901735.0,17.4452,17.445234,17.65314
2014-03-21,27567237.0,17.294,17.123924,17.483034
2014-03-24,16649147.0,17.1239,17.067225,17.464134
2014-03-25,19719754.0,17.3696,16.859314,17.369633
2014-03-26,44453096.0,17.8421,17.38853,17.993347
2014-03-27,33827174.0,17.8989,17.464134,18.012255
2014-03-28,37610853.0,18.1446,17.464134,18.163454
2014-03-31,35871321.0,18.2201,17.577538,18.257956
2014-04-01,23569292.0,18.2958,18.03115,18.446966
2014-04-02,34608169.0,18.1068,18.03115,18.371359
2014-04-03,24731525.0,18.1446,18.03115,18.314661
2014-04-04,37338252.0,18.5226,18.03115,18.522568
2014-04-07,21294314.0,18.5793,18.257956,18.673767
2014-04-08,23085666.0,18.6927,18.484764,18.692667
2014-04-09,45025483.0,18.4848,18.295757,18.673767
2014-04-10,44606260.0,18.2769,18.012255,18.598167
2014-04-11,36217135.0,18.1824,18.087852,18.295757
2014-04-14,27238908.0,18.5226,18.12565,18.541468
2014-04-15,27662862.0,18.05,18.03115,18.579268
2014-04-16,22852903.0,17.9744,17.879942,18.182354
2014-04-17,30476561.0,18.5415,17.97445,18.541468
2014-04-18,5929839.0,18.3147,18.295757,18.541468
2014-04-21,7025740.0,18.3525,18.06895,18.409159
2014-04-22,13615382.0,18.2201,18.163454,18.484764
2014-04-24,20296509.0,18.1824,18.06895,18.314661
2014-04-25,24740136.0,17.9555,17.955545,18.257956
2014-04-28,33322626.5,17.8799,17.80434,18.050049
2014-04-29,19317456.0,17.9555,17.879942,18.182354
2014-04-30,60190582.0,18.4281,17.936651,18.541468
2014-05-02,40287584.0,18.5226,18.409159,18.97618
2014-05-05,20119772.0,18.3336,18.163454,18.56037
2014-05-06,34771763.0,18.5604,18.333557,18.579268
2014-05-07,23054058.0,18.5415,18.446966,18.673767
2014-05-08,20043211.0,18.825,18.61707,18.824978
2014-05-09,16862127.0,18.4659,18.446966,18.824978
2014-05-12,16349234.0,18.4659,18.295757,18.56037
2014-05-13,10983871.0,18.4848,18.352459,18.522568
2014-05-14,20152611.0,18.3714,18.257956,18.522568
2014-05-15,22887287.0,18.2958,18.239056,18.42806
2014-05-16,25663976.0,18.05,17.766542,18.295757
2014-05-20,32043310.0,17.6342,17.501936,18.144556
2014-05-21,24693725.0,17.8826,17.729769,18.054554
2014-05-22,35592713.0,18.1883,17.939922,18.302927
2014-05-23,13946819.0,17.9972,17.882607,18.18829
2014-05-26,19957863.0,17.9972,17.959028,18.264713
2014-05-27,41042403.0,17.3286,17.271233,18.03545
2014-05-28,54154538.0,17.7107,17.156605,17.71066
2014-05-29,46448306.0,17.7871,17.67245,17.939922
2014-05-30,46429527.0,17.596,17.576925,17.959028
2014-06-02,24310046.0,17.6342,17.500502,17.767975
2014-06-03,34900402.0,17.9972,17.634241,17.997238
2014-06-04,30098006.0,18.4367,17.882607,18.455767
2014-06-05,31579504.0,18.7232,18.47487,18.742348
2014-06-06,17103193.0,18.6277,18.513084,18.81877
2014-06-09,27509333.0,18.5895,18.58951,18.914297
2014-06-10,34114265.0,18.6659,18.53219,18.78056
2014-06-11,35260007.0,18.2647,18.111872,18.742348
2014-06-12,23550194.0,18.6659,18.092766,18.723238
2014-06-13,13911512.0,18.5895,18.43666,18.665928
2014-06-16,18042472.0,18.7997,18.322027,18.81877
2014-06-17,41480072.0,18.4558,18.455767,19.028927
2014-06-18,17747031.0,18.494,18.417555,18.570398
2014-06-19,27693046.0,18.9716,18.627716,18.971613
2014-06-20,12924993.0,18.8379,18.685036,18.9334
2014-06-23,18320834.0,18.9143,18.493979,18.952505
2014-06-24,17826585.0,18.9143,18.723238,18.952505
2014-06-25,17956506.0,18.7997,18.64682,18.990719
2014-06-26,10624859.0,18.6277,18.53219,18.895191
2014-06-27,16599630.0,18.7232,18.43666,18.742348
2014-06-30,28043054.0,18.5704,18.570398,18.990719
2014-07-01,19358930.0,18.5513,18.417555,18.85698
2014-07-02,28106712.0,18.3793,18.150084,18.742348
2014-07-03,24650492.0,18.494,18.169186,18.53219
2014-07-04,13721054.0,18.7041,18.379349,18.761454
2014-07-07,36186529.0,18.9525,18.58951,19.10535
2014-07-08,33722504.0,19.3346,19.048035,19.39193
2014-07-09,21550182.0,18.9907,18.876087,19.2773
2014-07-10,22703523.0,19.1054,18.9334,19.181772
2014-07-11,10679479.0,19.1818,19.086246,19.2773
2014-07-14,18477431.0,19.2964,19.10535,19.334612
2014-07-15,34911926.0,20.0224,19.372826,20.022408
2014-07-16,34462321.0,20.1752,19.754932,20.17525
2014-07-17,31409704.0,20.3281,19.85046,20.347197
2014-07-18,16076938.0,20.1752,20.117937,20.270775
2014-07-21,17012184.0,19.946,19.907774,20.25167
2014-07-22,19828955.0,19.8505,19.735828,20.022408
2014-07-23,10356486.0,19.774,19.678507,19.907774
2014-07-24,17572724.0,19.7931,19.678507,19.831352
2014-07-25,15867438.0,19.8314,19.678507,19.945984
2014-07-31,44363930.0,19.411,19.411034,19.96509
2014-08-01,28196235.0,19.1627,19.028927,19.58298
2014-08-04,20011671.0,19.5257,19.181772,19.621195
2014-08-05,15072924.0,19.4875,19.219984,19.659407
2014-08-06,20609907.0,19.4683,19.296406,19.697615
2014-08-07,23929718.0,19.6212,19.296406,19.678507
2014-08-08,51639837.0,20.2135,19.56388,20.385408
2014-08-11,46882387.0,19.6021,19.411034,20.633776
2014-08-12,24604650.0,19.6021,19.353725,19.79314
2014-08-13,38392702.0,20.1944,19.46835,20.194353
2014-08-14,37476900.0,20.2135,20.003302,20.614676
2014-08-15,24239029.0,20.2517,20.117937,20.633776
2014-08-18,72194219.0,19.0289,19.028927,20.404514
2014-08-19,61636149.0,18.7997,18.761454,19.258194
2014-08-20,34175623.0,18.7423,18.704138,18.914297
2014-08-21,31125011.0,18.5322,18.53219,18.761454
2014-08-22,44868338.0,17.9208,17.901714,18.627716
2014-08-25,31394581.0,18.0928,17.939922,18.207397
2014-08-26,65702959.0,18.7806,18.130974,18.78056
2014-08-27,60176113.0,19.2391,18.78056,19.239088
2014-08-28,29492764.0,19.2582,19.143562,19.31551
2014-08-29,55534371.0,19.411,19.239088,19.506563
2014-09-01,15183409.0,19.2009,19.181772,19.411034
2014-09-02,25192931.0,19.1818,19.028927,19.239088
2014-09-03,14919200.0,19.2009,19.086246,19.31551
2014-09-04,22175999.0,19.2773,19.124456,19.334612
2014-09-05,20385381.0,19.1627,18.952505,19.258194
2014-09-08,36832216.0,18.9143,18.914297,19.372826
2014-09-09,23537526.0,18.5513,18.398453,18.971613
2014-09-10,35697021.0,18.9143,18.493979,18.914297
2014-09-11,24509632.0,18.9334,18.799664,19.10535
2014-09-12,12568401.0,18.9907,18.9334,19.009825
2014-09-15,22083674.0,18.7997,18.78056,19.10535
2014-09-16,23220242.0,18.7997,18.78056,18.971613
2014-09-17,25739484.0,18.8761,18.685036,18.990719
2014-09-18,19318257.0,18.6659,18.417555,18.914297
2014-09-19,30558640.0,18.3411,18.341135,18.85698
2014-09-22,22227954.0,18.322,18.245607,18.43666
2014-09-23,15538878.0,18.3793,18.379349,18.58951
2014-09-24,22366335.0,18.1883,18.18829,18.53219
2014-09-25,20683806.0,17.8062,17.767975,18.18829
2014-09-26,25684078.0,18.4367,17.787083,18.43666
2014-09-29,21693404.0,18.494,18.18829,18.53219
2014-09-30,25287393.0,18.2074,18.18829,18.53219
2014-10-01,17129793.0,18.1883,18.150084,18.341135
2014-10-02,34650313.0,18.0354,17.92082,18.207397
2014-10-03,13429984.0,18.2074,17.959028,18.207397
2014-10-08,59484826.0,17.5769,17.424078,18.207397
2014-10-09,34178196.0,18.0737,17.767975,18.169186
2014-10-10,28427470.0,17.959,17.806187,18.016346
2014-10-13,18567110.0,18.0354,17.92082,18.150084
2014-10-14,21336553.0,18.0546,17.92082,18.111872
2014-10-15,21767323.0,17.9776,17.977646,18.16992
2014-10-16,61421631.0,18.0738,17.8046,18.131464
2014-10-17,28358030.0,17.8815,17.86228,18.208374
2014-10-20,16478998.0,17.9969,17.843056,18.016102
2014-10-21,28630105.0,18.1507,17.86228,18.16992
2014-10-22,35102786.0,18.1891,18.131464,18.266056
2014-10-23,39838488.0,18.4776,18.073782,18.477558
2014-10-24,36943762.0,18.6122,18.323744,18.63138
2014-10-27,26580397.0,18.7275,18.419878,18.823652
2014-10-28,30539400.0,18.9775,18.727514,19.073606
2014-10-30,34166157.0,19.3812,18.996706,19.419703
2014-10-31,51304988.0,19.5351,19.323566,19.881165
2014-11-03,30060056.0,19.0544,19.015926,19.708118
2014-11-04,29674919.0,19.0352,18.862104,19.227427
2014-11-05,78185482.0,18.7467,18.650606,19.400478
2014-11-06,28241717.0,18.8237,18.746742,19.073606
2014-11-07,24842973.0,18.6506,18.650606,19.015926
2014-11-10,29349639.0,19.0352,18.689058,19.035154
2014-11-11,18709467.0,18.9006,18.900564,19.188974
2014-11-12,26193227.0,19.2659,18.919792,19.265882
2014-11-13,23044988.0,19.3428,18.939014,19.381247
2014-11-14,15653852.0,19.2274,19.073606,19.323566
2014-11-17,16140136.0,18.9198,18.881332,19.285109
2014-11-18,23804822.0,19.1697,18.76597,19.169746
2014-11-19,22722980.0,19.0928,18.939014,19.13129
2014-11-20,23415527.0,19.0352,18.977476,19.169746
2014-11-21,37941265.0,19.1697,19.015926,19.30434
2014-11-24,24804892.0,19.0544,18.996706,19.246656
2014-11-25,35011400.0,18.939,18.804426,19.035154
2014-11-26,29799461.0,18.6891,18.61215,18.977476
2014-11-27,27218520.0,18.7852,18.496784,18.823652
2014-11-28,49375297.0,18.9967,18.650606,19.112062
2014-12-01,37466004.0,19.1505,18.996706,19.246656
2014-12-02,41518875.0,19.2274,19.13129,19.36202
2014-12-03,30070451.0,19.0736,19.035154,19.323566
2014-12-04,28853294.0,19.1505,19.054382,19.265882
2014-12-05,24531884.0,19.0159,18.996706,19.265882
2014-12-08,17161374.0,18.9967,18.900564,19.073606
2014-12-09,40122251.0,18.7852,18.708288,19.073606
2014-12-10,42912149.0,18.6122,18.496784,18.76597
2014-12-11,48224664.0,18.9967,18.573694,19.169746
2014-12-12,20420638.0,18.9967,18.939014,19.169746
2014-12-15,26439967.0,18.7275,18.727514,19.112062
2014-12-16,50074763.0,18.4583,18.419878,18.862104
2014-12-17,33395754.0,18.4583,18.266056,18.746742
2014-12-18,24601922.0,18.516,18.400654,18.727514
2014-12-19,32249266.0,18.7467,18.516016,18.862104
2014-12-22,26737535.0,19.1313,18.76597,19.13129
2014-12-23,25333667.0,19.1121,18.939014,19.13129
2014-12-24,13633105.0,18.9967,18.977476,19.112062
2014-12-25,4439255.0,18.939,18.939014,19.054382
2014-12-26,3133543.0,19.0159,18.939014,19.035154
2014-12-29,11888485.0,18.9006,18.727514,18.996706
2014-12-30,27911955.0,19.1697,18.7852,19.188974
2014-12-31,19646887.0,19.2274,18.977476,19.400478
2015-01-02,15079742.0,19.2082,18.996706,19.227427
2015-01-05,44558007.0,19.5928,19.188974,19.631207
2015-01-06,32073928.0,19.7466,19.342793,19.74657
2015-01-07,23081500.0,19.6312,19.496616,19.72734
2015-01-08,25481698.0,19.6889,19.477385,19.688889
2015-01-09,26366630.0,19.6889,19.573524,19.842703
2015-01-12,39692592.0,20.0158,19.688889,20.265717
2015-01-13,20672034.0,19.9196,19.919615,20.1888
2015-01-14,61371941.0,19.2467,19.246656,19.919615
2015-01-15,43601233.0,19.2274,19.208202,19.438925
2015-01-16,21256466.0,19.3043,19.13129,19.323566
2015-01-19,17271815.0,19.5735,19.188974,19.573524
2015-01-20,22079389.0,19.4966,19.438925,19.72734
2015-01-21,34838665.0,19.4774,19.438925,19.669662
2015-01-22,75929362.0,19.0159,18.881332,19.59275
2015-01-23,42582295.0,19.1313,19.035154,19.208202
2015-01-26,46508052.0,19.1121,18.958246,19.13129
2015-01-27,31679399.0,19.2851,18.996706,19.285109
2015-01-28,67646016.0,18.9006,18.900564,19.30434
2015-01-29,43623320.0,18.8044,18.804426,19.035154
2015-01-30,42706292.0,19.0352,18.76597,19.073606
2015-02-02,11847134.0,18.9582,18.862104,19.112062
2015-02-03,33890709.0,18.8813,18.458334,19.054382
2015-02-04,28382738.0,18.8237,18.458334,18.900564
2015-02-05,57361059.0,18.4007,18.323744,18.823652
2015-02-06,46747986.0,18.343,18.227606,18.592926
2015-02-09,46322728.0,18.7467,18.18915,18.746742
2015-02-10,50813377.0,18.5352,18.477558,18.939014
2015-02-11,32134225.0,18.4007,18.208374,18.573694
2015-02-12,31377597.0,18.7852,18.266056,18.7852
2015-02-13,78404845.0,19.3236,18.554466,19.36202
2015-02-16,28430921.0,19.1121,19.054382,19.381247
2015-02-17,40359984.0,18.5929,18.592926,19.227427
2015-02-18,24751527.0,18.6506,18.400654,18.650606
2015-02-19,18711882.0,18.6891,18.535242,18.76597
2015-02-20,35103598.0,18.766,18.650606,18.862104
2015-02-23,44160999.0,18.6891,18.477558,18.7852
2015-02-24,26792589.0,18.766,18.61215,18.7852
2015-02-25,21497562.0,18.9582,18.746742,18.996706
2015-02-26,27176768.0,18.8621,18.804426,19.09284
2015-02-27,126051366.0,18.0738,17.88151,18.996706
2015-03-02,37486761.0,18.0738,17.86228,18.15069
2015-03-03,38492868.0,18.2468,17.977646,18.24683
2015-03-04,214939983.0,16.8817,16.439451,17.977646
2015-03-05,72683059.0,16.7279,16.593271,17.20855
2015-03-06,143322554.0,17.6123,16.997047,17.631556
2015-03-09,61719770.0,17.5546,17.496958,17.766146
2015-03-10,24701754.0,17.3047,17.266233,17.689236
2015-03-11,58365060.0,17.074,16.785547,17.42005
2015-03-12,32843985.0,16.9201,16.727865,17.28546
2015-03-13,43236215.0,16.6125,16.6125,17.035503
2015-03-16,17947733.0,16.9778,16.766317,17.054731
2015-03-17,28286373.0,17.0932,16.977823,17.189318
2015-03-18,32395316.0,17.5162,17.093185,17.516186
2015-03-19,29511460.0,17.42,17.36237,17.670008
2015-03-20,59639286.0,17.9392,17.131638,18.054554
2015-03-23,31818672.0,17.8815,17.785374,18.09301
2015-03-24,36468170.0,17.4585,17.400822,17.958416
2015-03-25,34371749.0,17.4008,17.266233,17.8046
2015-03-26,40951167.0,17.6892,17.054731,17.72769
2015-03-27,50144678.0,17.7277,17.400822,17.843056
2015-03-30,41379657.0,17.9584,17.42005,18.073782
2015-03-31,45389104.0,17.7277,17.516186,18.054554
2015-04-01,32599485.0,17.8815,17.746916,18.131464
2015-04-02,39100998.0,18.3814,17.843056,18.381418
2015-04-03,10834401.0,18.7275,18.419878,18.7852
2015-04-06,4087770.0,18.8237,18.516016,18.823652
2015-04-07,21885914.0,18.939,18.61215,18.996706
2015-04-08,19232844.0,18.9775,18.7852,19.015926
2015-04-09,52307250.0,19.2659,18.862104,19.285109
2015-04-10,37825300.0,19.1121,18.958246,19.265882
2015-04-13,27765338.0,18.9775,18.804426,19.112062
2015-04-14,30761806.0,18.9198,18.689058,19.035154
2015-04-15,55402829.0,18.7083,18.496784,18.900564
2015-04-16,57760388.0,18.5929,18.458334,18.746742
2015-04-17,22192445.0,18.6506,18.516016,18.708288
2015-04-20,22963071.0,18.766,18.61215,18.996706
2015-04-21,23063659.0,19.1313,18.708288,19.13129
2015-04-22,39540691.0,18.8813,18.7852,19.112062
2015-04-24,33979054.0,19.2659,18.842884,19.265882
2015-04-27,30953889.0,19.189,19.188974,19.535067
2015-04-28,40471250.0,19.3043,19.073606,19.419703
2015-04-29,48224499.0,19.2274,19.188974,19.400478
2015-04-30,41572082.0,19.0352,18.842884,19.458155
2015-05-04,26076610.0,18.8429,18.66983,19.035154
2015-05-05,19013346.0,18.6314,18.63138,18.939014
2015-05-06,30196037.0,18.7467,18.516016,19.035154
2015-05-07,20652893.0,18.5737,18.458334,18.76597
2015-05-08,41319750.0,18.9006,18.419878,19.015926
2015-05-11,18305426.0,18.9198,18.881332,19.208202
2015-05-12,37384046.0,18.8429,18.727514,19.035154
2015-05-13,30599550.0,18.9582,18.7852,19.13129
2015-05-14,31449404.0,19.2274,18.881332,19.30434
2015-05-15,34282318.0,19.6697,19.208202,19.669662
2015-05-18,28474005.0,19.4005,19.265882,19.631207
2015-05-20,40678321.0,19.5753,19.225697,19.575256
2015-05-21,30040934.0,19.6918,19.303377,19.905392
2015-05-22,26743602.0,19.7306,19.575256,19.866552
2015-05-25,19274364.0,19.5753,19.575256,19.866552
2015-05-26,28775452.0,19.2063,19.20628,19.614094
2015-05-27,26361850.0,19.0315,19.012077,19.303377
2015-05-28,23369709.0,18.9732,18.779036,19.128597
2015-05-29,46071631.0,18.9732,18.720781,19.264538
2015-06-01,27109182.0,18.2547,18.254702,19.070335
2015-06-02,37144367.0,18.2353,18.021664,18.371223
2015-06-03,33538852.0,18.8179,18.002247,18.817879
2015-06-04,28055394.0,18.4877,18.351803,18.75962
2015-06-05,16979956.0,18.313,18.254702,18.526583
2015-06-08,30130496.0,17.7498,16.468075,18.060505
2015-06-09,24611688.0,17.6527,17.53617,17.943985
2015-06-10,30818349.0,17.8275,17.691525,17.924564
2015-06-11,26550193.0,18.3324,17.710949,18.410065
2015-06-12,15235318.0,18.1382,18.060505,18.371223
2015-06-15,28917360.0,18.313,18.11876,18.332384
2015-06-16,26661149.0,18.7014,18.31296,18.720781
2015-06-17,20112316.0,18.3324,18.254702,18.70136
2015-06-18,14996608.0,18.546,18.410065,18.604258
2015-06-19,30021176.0,18.313,18.31296,18.70136
2015-06-22,21941334.0,18.7985,18.48774,18.85672
2015-06-23,19001893.0,18.6431,18.507162,18.837297
2015-06-24,24779696.0,18.7596,18.62368,19.012077
2015-06-25,26952995.0,18.779,18.779036,19.0315
2015-06-26,35089420.0,18.7208,18.68194,18.934397
2015-06-29,14935668.0,18.4101,18.371223,18.565418
2015-06-30,20942563.0,18.6431,18.351803,18.68194
2015-07-01,27743289.0,18.7014,18.46832,18.953812
2015-07-02,25978947.0,18.7596,18.526583,18.895561
2015-07-03,27230347.0,18.779,18.546001,18.914982
