Date,Volume,Close,Min,Max
2013-12-16,12143543.0,1.3341,1.2795218,1.3340589
2013-12-17,41804117.0,1.2544,1.224985,1.3340589
2013-12-18,19461181.0,1.2585,1.1788383,1.2795218
2013-12-19,34039820.0,1.1746,1.1578624,1.2123995
2013-12-20,55192166.4,1.1117,1.0907401,1.1872287
2013-12-23,55920670.0,1.0383,0.9355193,1.0383006
2013-12-24,18514218.0,1.0656,1.0362031,1.1201061
2013-12-25,55063271.0,1.0362,1.0362031,1.1872287
2013-12-26,25498419.0,1.0488,1.0362031,1.1201061
2013-12-27,31399020.0,0.9607,0.9229339,1.0781546
2013-12-30,43439787.7,1.0068,0.9313241,1.0278128
2013-12-31,38474643.0,0.9313,0.91454345,1.0341054
2014-01-02,77607855.0,0.8181,0.7991768,0.93971455
2014-01-03,54314368.0,0.8223,0.8117622,0.8642017
2014-01-06,45721060.0,0.8474,0.80127436,0.85581136
2014-01-07,82543193.0,0.8894,0.84112835,0.9061532
2014-01-08,95981995.0,0.9229,0.89147025,0.9606902
2014-01-09,36062957.0,0.8789,0.87888485,0.93342173
2014-01-10,136239522.0,0.9418,0.88517743,0.9837637
2014-01-13,43941152.0,0.9565,0.94600713,0.9711782
2014-01-14,29928818.0,0.9586,0.92922664,0.95859265
2014-01-15,24037715.0,0.9523,0.9481048,0.9669829
2014-01-16,31547940.0,0.9229,0.9166412,0.94390965
2014-01-17,29882722.0,0.86,0.8600065,0.92922664
2014-01-20,22265128.0,0.8285,0.8222502,0.85581136
2014-01-21,28503612.0,0.8789,0.8390308,0.8956654
2014-01-22,27804783.0,0.8852,0.8830798,0.91454345
2014-01-23,23838955.0,0.8516,0.84951854,0.8872751
2014-01-24,30465899.0,0.8537,0.82434773,0.8642017
2014-01-27,47286791.0,0.8663,0.8390308,0.8956654
2014-01-28,35118651.0,0.8264,0.82644534,0.88517743
2014-01-29,46820640.0,0.7971,0.7614204,0.84112835
2014-01-30,21644898.0,0.816,0.7719083,0.8159576
2014-01-31,9916897.0,0.8076,0.78868884,0.8159576
2014-02-03,11742975.0,0.7803,0.7802987,0.8117622
2014-02-04,30949971.0,0.7992,0.7593229,0.8096646
2014-02-05,61861561.0,0.8013,0.78868884,0.8390308
2014-02-06,69828399.0,0.8579,0.8096646,0.8642017
2014-02-07,41396031.0,0.881,0.8642017,0.8935677
