Date,Volume,Close,Min,Max
2021-11-17,16939851.0,6.52,6.51,6.61
2021-11-18,30152597.0,6.49,6.44,6.56
2021-11-19,27235096.0,6.58,6.49,6.61
2021-11-22,43116901.0,6.69,6.6,6.79
2021-11-23,45009610.0,6.57,6.52,6.78
2021-11-24,48098122.0,6.8,6.6,6.85
2021-11-25,33154697.0,6.68,6.65,6.89
2021-11-26,37978063.0,6.6,6.56,6.74
2021-11-29,22990063.0,6.58,6.57,6.63
2021-11-30,24249136.0,6.58,6.54,6.62
2021-12-01,24151095.0,6.62,6.59,6.65
2021-12-02,87465346.0,6.91,6.63,6.95
2021-12-03,51401252.0,6.98,6.95,7.1
2021-12-06,103646455.0,7.26,6.95,7.3
2021-12-07,47334823.0,7.17,7.17,7.34
2021-12-08,57551330.0,7.11,7.09,7.25
2021-12-09,27000719.0,7.09,7.09,7.18
2021-12-10,48926204.0,7.16,7.06,7.27
2021-12-13,34394334.0,7.15,7.13,7.23
2021-12-14,67685927.0,6.99,6.98,7.26
2021-12-15,49905882.0,6.71,6.68,7.03
2021-12-16,31156172.0,6.84,6.7,6.85
2021-12-17,72033512.0,6.39,6.31,7.0
2021-12-20,44435979.0,6.14,5.9,6.46
2021-12-21,41838584.0,6.04,5.93,6.51
2021-12-22,25597015.0,6.15,5.97,6.21
2021-12-23,24448084.0,6.03,5.95,6.27
2021-12-24,20011162.0,6.07,6.0,6.13
2021-12-27,21116553.0,6.09,6.06,6.16
2021-12-28,20559411.0,6.06,5.96,6.13
2021-12-29,15110475.0,6.02,5.98,6.06
2021-12-30,24298965.0,5.98,5.96,6.07
2021-12-31,24756233.0,5.95,5.91,6.02
2022-01-03,34145543.0,6.13,6.09,6.2
2022-01-04,28546290.0,6.08,6.05,6.18
2022-01-05,31764435.0,6.18,6.05,6.2
2022-01-06,90000993.0,6.41,6.16,6.63
2022-01-07,26737804.0,6.31,6.26,6.46
2022-01-10,27177921.0,6.34,6.33,6.51
2022-01-11,37547189.0,6.26,6.22,6.42
2022-01-12,49831568.0,6.36,6.25,6.44
2022-01-13,71675128.0,6.7,6.35,6.73
2022-01-14,53430300.0,6.75,6.62,6.81
2022-01-17,60466632.0,6.9,6.79,7.03
2022-01-18,53633010.0,6.6,6.6,7.03
2022-01-19,76160002.0,6.93,6.55,6.99
2022-01-20,78160909.0,6.97,6.83,7.15
2022-01-21,64567001.0,7.07,6.88,7.14
2022-01-24,139488366.0,7.15,7.06,7.5
2022-01-25,123458905.0,6.44,6.44,7.05
2022-01-26,47825874.0,6.45,6.39,6.6
2022-01-27,36237400.0,6.59,6.35,6.61
2022-01-28,29176721.0,6.54,6.51,6.6
2022-01-31,26452182.0,6.56,6.55,6.67
2022-02-01,18846636.0,6.54,6.52,6.64
2022-02-02,16057561.0,6.51,6.5,6.59
2022-02-03,24871865.0,6.35,6.29,6.54
2022-02-04,11474074.0,6.3,6.26,6.37
2022-02-07,31186313.0,6.61,6.29,6.71
2022-02-08,19557200.0,6.57,6.55,6.71
2022-02-09,19201209.0,6.56,6.56,6.64
2022-02-10,16487398.0,6.51,6.45,6.61
2022-02-11,18927335.0,6.54,6.42,6.57
2022-02-14,131611829.0,7.19,6.84,7.19
2022-02-15,180754984.0,7.34,7.31,7.72
2022-02-16,354453832.0,7.94,7.2,8.07
2022-02-17,231333489.0,7.87,7.8,8.25
2022-02-18,375932884.0,8.17,7.95,8.64
2022-02-21,187874886.0,8.07,7.83,8.5
2022-02-22,149561537.0,8.06,7.86,8.24
2022-02-23,98540612.0,7.72,7.7,8.19
2022-02-24,58807429.0,6.95,6.95,7.22
2022-02-25,114839977.0,7.64,6.84,7.64
2022-02-28,130321075.0,7.9,7.46,8.02
2022-03-01,139973067.0,7.68,7.63,8.07
2022-03-02,86907674.0,7.8,7.41,7.91
2022-03-03,42768926.0,7.59,7.59,7.83
2022-03-04,50867288.0,7.34,7.34,7.7
2022-03-07,49883284.0,6.98,6.96,7.18
2022-03-08,37869631.0,6.88,6.88,7.06
2022-03-09,33802936.0,6.99,6.9,7.03
2022-03-10,26857692.0,6.99,6.94,7.12
2022-03-11,19295701.0,7.02,6.99,7.11
2022-03-14,45823971.0,7.37,7.06,7.47
2022-03-15,30473595.0,7.41,7.24,7.5
2022-03-16,22200908.0,7.4,7.34,7.45
2022-03-17,19543677.0,7.48,7.45,7.59
2022-03-18,23291707.0,7.52,7.43,7.58
2022-03-21,48174754.0,7.82,7.54,7.9
2022-03-22,27809701.0,7.72,7.67,7.82
2022-03-23,41709706.0,7.69,7.57,7.79
2022-03-24,53525241.0,7.69,7.68,7.86
2022-03-25,23921264.0,7.74,7.7,7.83
2022-03-28,26151084.0,7.74,7.74,7.84
2022-03-29,62369863.0,7.9,7.76,8.03
2022-03-30,33498579.0,7.71,7.71,7.94
2022-03-31,26393361.0,7.71,7.67,7.78
2022-04-01,20895063.0,7.75,7.72,7.8
2022-04-04,66091436.0,8.04,7.78,8.11
2022-04-05,43421739.0,8.0,7.96,8.16
2022-04-06,123910530.0,8.4,7.97,8.5
2022-04-07,50474430.0,8.39,8.33,8.52
2022-04-08,69444725.0,8.77,8.4,8.79
2022-04-11,86241539.0,8.91,8.63,8.99
2022-04-12,131624860.0,9.33,8.75,9.59
2022-04-13,113171741.0,9.04,8.92,9.45
2022-04-14,68823320.0,9.21,9.08,9.29
2022-04-15,56199920.0,9.5,9.22,9.55
2022-04-18,60207927.0,9.62,9.33,9.72
2022-04-19,99870315.0,9.73,9.48,9.85
2022-04-20,60182331.0,9.76,9.61,9.9
2022-04-21,88153198.0,10.0,9.78,10.04
2022-04-22,86532894.0,9.65,9.45,10.25
2022-04-25,54781812.0,9.6,9.53,9.89
2022-04-26,51071856.0,9.38,9.17,9.75
2022-04-27,51988526.0,9.5,9.19,9.52
2022-04-28,28066506.0,9.52,9.4,9.6
2022-04-29,33850624.0,9.48,9.33,9.62
2022-05-05,51107270.0,9.76,9.6,9.89
2022-05-06,60353168.0,9.87,9.61,9.91
2022-05-09,27313693.0,9.72,9.7,9.9
2022-05-10,64150908.0,9.72,9.63,9.96
2022-05-11,31675392.0,9.27,9.27,9.79
2022-05-12,96329466.0,8.82,8.72,9.21
2022-05-13,30903637.0,8.95,8.81,9.12
2022-05-16,22873348.0,8.8,8.8,9.05
2022-05-17,17335264.0,8.71,8.7,8.94
2022-05-18,33845719.0,8.42,8.39,8.9
2022-05-20,34625276.0,8.39,8.26,8.68
2022-05-23,14961403.0,8.4,8.32,8.55
2022-05-24,9950180.0,8.29,8.26,8.42
2022-05-25,19151088.0,8.35,8.22,8.45
2022-05-26,9618696.0,8.37,8.32,8.42
2022-05-27,50591413.0,8.8,8.42,9.06
2022-05-30,33892251.0,8.85,8.72,8.96
2022-05-31,25524070.0,9.08,8.74,9.11
2022-06-01,41992521.0,9.15,9.03,9.31
2022-06-02,18837465.0,9.11,9.09,9.26
2022-06-03,14630411.0,9.06,9.03,9.18
2022-06-06,15660931.0,9.08,9.07,9.19
2022-06-07,25926159.0,8.93,8.79,9.14
2022-06-08,29621348.0,8.52,8.49,8.98
2022-06-09,46512522.0,8.57,8.23,8.66
2022-06-10,40751585.0,8.76,8.5,8.87
2022-06-13,25058357.0,8.42,8.42,8.85
2022-06-14,20386830.0,8.43,8.31,8.56
2022-06-15,17239470.0,8.53,8.47,8.69
2022-06-16,32927535.0,8.61,8.17,8.73
2022-06-17,38344235.0,8.88,8.55,8.95
2022-06-20,48715745.0,8.79,8.79,9.15
2022-06-21,24774976.0,8.84,8.81,8.93
2022-06-22,19501584.0,8.73,8.66,8.86
2022-06-23,148887666.0,9.44,8.7,9.56
2022-06-24,76423832.0,9.21,9.15,9.61
2022-06-27,46391320.0,9.29,8.9,9.4
2022-06-28,43054015.0,9.09,9.03,9.49
2022-06-29,42280721.0,9.04,8.98,9.31
2022-06-30,42490370.0,9.18,8.72,9.18
2022-07-01,59345546.0,9.52,9.07,9.74
2022-07-04,39008648.0,9.4,9.4,9.8
2022-07-05,38318154.0,8.95,8.86,9.49
2022-07-06,18935078.0,8.95,8.91,9.09
2022-07-07,25686939.0,9.15,8.99,9.22
2022-07-08,10317497.0,9.21,9.15,9.3
2022-07-13,54863743.0,9.59,9.2,9.63
2022-07-14,36446801.0,9.61,9.5,9.75
2022-07-18,84349650.0,9.96,9.59,10.06
2022-07-19,50065775.0,9.9,9.9,10.13
2022-07-20,45328393.0,9.78,9.69,9.99
2022-07-21,25532328.0,9.78,9.71,9.94
2022-07-22,39046031.0,9.8,9.78,10.06
2022-07-25,36247838.0,9.95,9.81,10.08
2022-07-26,60643063.0,10.43,9.87,10.44
2022-07-27,69685344.0,10.17,10.11,10.54
2022-07-28,49619992.0,9.8,9.78,10.29
2022-07-29,39481336.0,10.05,9.7,10.05
2022-08-01,38897935.0,10.0,9.98,10.2
2022-08-02,30803756.0,9.87,9.79,10.06
2022-08-03,38746343.0,9.88,9.88,10.09
2022-08-04,52292741.0,10.13,9.92,10.19
2022-08-05,58240815.0,10.31,10.06,10.37
2022-08-08,80634923.0,10.37,10.34,10.67
2022-08-09,74837120.0,10.7,10.37,10.74
2022-08-10,82596575.0,11.0,10.57,11.25
2022-08-11,54654873.0,11.11,10.81,11.26
2022-08-12,45946443.0,11.23,11.12,11.42
2022-08-15,41331290.0,11.3,11.14,11.4
2022-08-16,128861071.0,11.0,10.7,11.8
2022-08-17,75769254.0,11.13,10.84,11.24
2022-08-18,66642844.0,11.08,10.65,11.23
2022-08-19,53217745.0,10.83,10.81,11.13
2022-08-22,105926629.0,11.61,10.9,11.78
2022-08-23,143272200.0,11.97,11.63,12.32
2022-08-24,137172602.0,12.46,11.94,12.79
2022-08-25,74977915.0,12.45,12.24,12.71
2022-08-26,58738498.0,12.43,12.27,12.59
2022-08-29,117827669.0,13.07,12.48,13.32
2022-08-31,128073217.0,13.31,13.15,13.68
2022-09-01,157564113.0,14.02,13.55,14.36
2022-09-02,174371476.0,13.78,13.69,14.59
2022-09-05,121444163.0,13.61,13.48,14.35
2022-09-06,104494496.0,13.22,12.96,13.71
2022-09-07,84789927.0,13.08,13.06,13.57
2022-09-08,69973111.0,13.13,13.02,13.52
2022-09-09,60557910.0,13.2,13.11,13.4
2022-09-12,85631909.0,13.33,13.07,13.44
2022-09-13,76336796.0,12.92,12.91,13.44
2022-09-14,70394379.0,13.52,12.76,13.53
2022-09-15,65110676.0,13.63,13.54,13.94
2022-09-16,117969906.0,14.61,13.66,14.99
2022-09-19,175569533.0,15.06,14.77,16.05
2022-09-20,144857424.0,14.82,14.5,15.84
2022-09-21,178380560.0,15.23,14.88,15.86
2022-09-22,100440331.0,15.25,14.9,15.48
2022-09-23,92365704.0,15.3,15.03,15.7
2022-09-26,191986570.0,16.2,15.2,16.61
2022-09-27,93661565.0,15.55,15.5,16.52
2022-09-28,81182708.0,14.6,14.6,15.76
2022-09-29,75344062.0,14.13,13.94,15.14
2022-09-30,72806072.0,14.74,14.16,15.09
2022-10-03,71327086.0,15.01,14.77,15.2
2022-10-04,92186622.0,15.42,14.89,15.65
2022-10-05,151091809.0,15.68,15.47,16.26
2022-10-06,89828556.0,15.73,15.63,15.97
2022-10-07,153137650.0,16.16,15.91,16.67
2022-10-10,101909004.0,16.21,16.19,16.6
2022-10-11,133006340.0,16.25,16.12,16.71
2022-10-12,87366692.0,15.82,15.77,16.38
2022-10-13,150360229.0,15.85,15.6,16.25
2022-10-14,100114061.0,15.9,15.22,16.12
2022-10-17,167456128.0,16.37,16.03,16.56
2022-10-18,224987124.0,15.97,15.9,17.0
2022-10-19,143126974.0,16.8,16.05,16.96
2022-10-20,176923606.0,17.45,16.48,17.66
2022-10-21,160585823.0,17.9,17.5,18.2
2022-10-24,147279752.0,17.23,17.2,18.15
2022-10-25,130856256.0,16.8,16.59,17.3
2022-10-26,64269257.0,16.9,16.72,17.08
2022-10-27,83785302.0,16.8,16.71,17.15
2022-10-28,24034161.0,16.8,16.66,16.84
2022-10-31,79709614.0,16.71,16.61,16.95
2022-11-01,154214670.0,17.08,16.68,17.12
2022-11-02,209254699.0,17.58,17.05,17.99
2022-11-03,220993421.0,18.72,17.62,18.8
2022-11-04,165944960.0,18.93,18.52,19.19
2022-11-07,612310507.0,17.72,17.04,18.5
2022-11-08,209469190.0,17.36,17.24,17.88
2022-11-09,175076249.0,17.1,17.1,17.55
2022-11-10,127228424.0,17.1,17.0,17.27
2022-11-11,201559213.0,17.2,17.09,17.7
2022-11-14,280114742.0,18.06,17.21,18.16
2022-11-15,365635646.0,18.55,17.7,19.1
2022-11-16,215277401.0,17.72,17.72,18.7
2022-11-17,143230806.0,17.08,16.9,17.8
2022-11-18,154549665.0,17.44,17.21,17.8
2022-11-21,283906132.0,18.55,18.05,18.62
2022-11-22,292058703.0,20.4,18.82,20.4
2022-11-23,426654221.0,22.44,20.5,22.44
2022-11-24,1023309129.0,24.68,22.92,24.68
2022-11-25,610557957.0,24.18,23.5,26.12
2022-11-28,494465012.0,22.3,22.22,24.44
2022-11-29,284304941.0,21.9,20.64,22.36
2022-11-30,331748248.0,22.88,22.0,23.66
2022-12-01,213358256.0,22.3,22.04,23.38
2022-12-02,205576195.0,22.58,21.96,22.92
2022-12-05,356491416.0,23.88,22.02,24.56
2022-12-06,458012770.0,25.0,22.98,25.28
2022-12-07,301725923.0,23.84,23.54,25.6
2022-12-08,198014093.0,23.86,22.94,24.5
2022-12-09,197273371.0,24.64,23.0,24.76
2022-12-12,455204628.0,27.1,24.86,27.1
2022-12-13,441852031.0,26.9,26.46,28.7
2022-12-14,306219152.0,27.14,26.4,28.5
2022-12-15,226188059.0,26.9,26.66,28.28
2022-12-16,279339957.0,28.54,26.72,28.9
2022-12-19,227384363.0,28.76,28.02,29.9
2022-12-20,153010347.0,27.94,27.84,29.0
2022-12-21,149666340.0,27.62,27.46,28.54
2022-12-22,104304823.0,27.18,27.04,27.9
2022-12-23,277492940.0,27.5,26.6,27.76
2022-12-26,98036750.0,27.14,27.06,27.86
2022-12-27,138026376.0,26.5,25.88,27.18
2022-12-28,177301581.0,26.38,25.12,26.6
2022-12-29,211061664.0,27.16,26.7,27.74
2022-12-30,111331491.0,26.46,26.38,27.58
2023-01-02,141339448.0,27.24,26.38,27.54
2023-01-03,109489065.0,26.14,26.04,27.4
2023-01-04,119995439.0,24.88,24.82,26.52
2023-01-05,127982895.0,22.7,22.7,25.14
2023-01-06,262326574.0,24.96,21.78,24.96
2023-01-09,175657515.0,24.62,24.56,25.88
2023-01-10,94033250.0,24.4,23.5,25.0
2023-01-11,90856175.0,22.48,22.44,24.68
2023-01-12,167483235.0,22.46,21.38,23.78
2023-01-13,129526707.0,22.78,21.7,23.58
2023-01-16,122238283.0,23.1,22.0,23.2
2023-01-17,128131995.0,22.8,22.5,23.48
2023-01-18,130718530.0,22.9,22.68,23.34
2023-01-19,85601937.0,22.64,22.54,23.16
2023-01-20,86400254.0,22.28,22.18,22.78
2023-01-23,179972169.0,21.26,21.26,22.68
2023-01-24,139943754.0,20.16,19.94,21.26
2023-01-25,136747533.0,19.4,18.8,20.64
2023-01-26,78826140.0,19.46,19.1,19.87
2023-01-27,97675117.0,19.12,18.73,20.0
2023-01-30,64208551.0,19.02,18.89,19.41
2023-01-31,67056627.0,18.09,18.09,18.99
2023-02-01,67019444.0,17.45,17.39,18.4
2023-02-02,135017986.0,17.19,16.0,17.65
2023-02-03,73991728.0,18.3,17.05,18.45
2023-02-06,19887068.0,18.06,17.21,18.21
2023-02-07,44654215.0,16.26,16.26,17.9
2023-02-15,27045845.0,17.88,17.2,17.88
2023-02-16,109812455.0,17.8,17.19,19.17
2023-02-17,90456224.0,18.25,17.06,18.51
2023-02-20,145379171.0,17.4,17.14,18.29
2023-02-21,126204734.0,16.8,16.79,17.4
2023-02-22,78073308.0,16.38,16.29,17.0
2023-02-23,160139658.0,17.22,16.32,17.39
2023-02-24,102953016.0,16.88,16.69,17.4
2023-02-27,61046883.0,16.59,16.48,16.99
2023-02-28,146276969.0,16.65,16.54,17.28
2023-03-01,111244208.0,16.98,16.68,17.12
2023-03-02,157431852.0,17.04,16.91,17.57
2023-03-03,152620300.0,16.66,16.38,17.49
2023-03-06,147042342.0,16.88,16.75,17.16
2023-03-07,236610528.0,17.63,16.95,17.77
2023-03-08,287178884.0,16.92,16.86,18.3
2023-03-09,130795441.0,17.1,16.94,17.2
2023-03-10,94715673.0,17.01,16.85,17.27
2023-03-13,138321707.0,16.6,16.58,17.16
2023-03-14,91592266.0,16.45,16.31,17.0
2023-03-15,85109826.0,15.88,15.64,16.56
2023-03-16,63595050.0,16.14,15.84,16.33
2023-03-17,134543148.0,15.91,15.87,16.51
2023-03-20,96891542.0,14.72,14.69,15.97
2023-03-21,64108573.0,14.84,14.4,14.97
2023-03-22,59695374.0,14.84,14.67,15.09
2023-03-23,49579311.0,14.82,14.73,14.97
2023-03-24,72891793.0,14.96,14.82,15.38
2023-03-27,238607619.0,16.32,15.01,16.45
2023-03-28,380221572.0,16.16,15.81,17.39
2023-03-29,158959729.0,15.1,14.9,16.0
2023-03-30,96719399.0,14.65,14.63,15.49
2023-03-31,79198168.0,14.1,14.07,14.84
2023-04-03,63679711.0,14.05,13.6,14.24
2023-04-04,59048915.0,14.36,13.98,14.43
2023-04-05,68735241.0,14.45,14.41,14.78
2023-04-06,52283709.0,14.68,14.45,15.0
2023-04-07,76710603.0,15.29,14.53,15.4
2023-04-10,89240427.0,15.39,15.15,15.65
2023-04-11,94398325.0,15.57,15.36,15.83
2023-04-12,66990140.0,15.45,15.44,15.65
2023-04-13,67932711.0,15.11,15.04,15.53
2023-04-14,47048479.0,15.04,14.96,15.23
2023-04-17,50863625.0,14.5,14.5,15.14
2023-04-18,43569570.0,14.6,14.51,14.74
2023-04-19,30878649.0,14.55,14.45,14.68
2023-04-20,12378382.0,14.4,14.38,14.6
2023-04-24,38684421.0,14.54,14.41,14.71
2023-04-25,36759128.0,14.09,14.05,14.64
2023-04-26,75038045.0,13.37,13.37,14.11
2023-04-27,74655244.0,13.24,13.13,13.51
2023-04-28,59838986.0,13.09,12.92,14.3
2023-05-02,41553057.0,12.42,12.42,13.2
2023-05-03,43369017.0,12.26,11.6,12.54
2023-05-04,35739543.0,12.35,12.2,12.57
2023-05-05,25791801.0,12.08,12.02,12.37
2023-05-08,36052695.0,12.32,11.95,12.35
2023-05-09,100323347.0,11.37,11.34,11.95
2023-05-10,40815431.0,11.37,11.21,11.6
2023-05-11,79122008.0,11.99,11.35,12.41
2023-05-12,43992004.0,11.73,11.61,12.12
2023-05-15,34029282.0,11.29,11.22,11.94
2023-05-16,30636431.0,11.63,11.3,11.63
2023-05-17,40223733.0,12.05,11.7,12.18
2023-05-18,30690166.0,11.74,11.72,12.27
2023-05-22,24810623.0,11.7,11.52,12.11
2023-05-23,46542357.0,12.22,11.67,12.28
2023-05-24,62073489.0,11.92,11.92,12.73
2023-05-25,42334683.0,12.23,11.97,12.58
2023-05-26,28511682.0,12.36,12.17,12.54
2023-05-29,38410001.0,12.98,12.42,13.1
2023-05-30,43955550.0,13.4,12.99,13.44
2023-05-31,43467061.0,13.47,13.19,13.58
2023-06-01,46819919.0,13.74,13.41,13.94
2023-06-02,41114404.0,13.8,13.66,14.06
2023-06-05,85647669.0,14.2,13.85,14.22
2023-06-06,45915787.0,13.92,13.83,14.22
2023-06-07,81920127.0,14.17,13.91,14.3
2023-06-08,56839485.0,14.02,13.97,14.27
2023-06-09,40256345.0,14.1,13.99,14.19
2023-06-12,133298576.0,15.13,14.15,15.36
2023-06-13,73000154.0,14.25,14.22,15.22
2023-06-14,53917660.0,13.85,13.76,14.46
2023-06-15,31947678.0,13.96,13.79,14.1
2023-06-16,44299683.0,13.85,13.79,14.25
2023-06-19,33280153.0,13.32,13.19,13.9
2023-06-20,29700162.0,13.26,13.09,13.4
2023-06-21,17472231.0,13.09,13.06,13.38
2023-06-22,31071657.0,13.46,12.96,13.55
2023-06-23,59632904.0,14.03,13.46,14.16
2023-06-26,40418166.0,14.5,14.1,14.58
2023-06-27,34117749.0,14.92,14.42,14.97
2023-07-03,90031548.0,15.69,14.96,15.88
2023-07-04,94449249.0,15.45,15.2,15.82
2023-07-05,109408364.0,16.19,15.4,16.4
2023-07-06,88120674.0,16.14,16.05,16.56
2023-07-07,79972255.0,16.34,16.1,16.56
2023-07-10,139892238.0,17.28,16.45,17.44
2023-07-11,94747766.0,17.01,16.69,17.68
2023-07-12,55905436.0,16.6,16.6,17.1
2023-07-13,84851932.0,16.3,16.28,16.98
2023-07-14,41901008.0,16.25,16.15,16.41
2023-07-17,144176260.0,16.56,16.3,16.86
2023-07-18,84817206.0,15.75,15.75,16.76
2023-07-19,108658102.0,16.22,15.67,16.25
2023-07-20,145501861.0,16.54,15.99,16.79
2023-07-21,371093933.0,17.37,16.43,17.63
2023-07-24,372389697.0,19.1,17.75,19.1
2023-07-25,237230759.0,17.68,17.59,19.4
2023-07-26,118783117.0,18.04,17.38,18.27
2023-07-27,84524282.0,17.89,17.8,18.5
2023-07-28,175850691.0,18.0,17.8,18.3
2023-07-31,366840470.0,19.8,18.31,19.8
