Date,Volume,Close,Min,Max
2013-12-16,13860916.0,0.9471,0.93272763,0.9470773
2013-12-17,77033495.0,0.8466,0.8466296,0.93272763
2013-12-18,63549251.0,0.8682,0.8179304,0.8753291
2013-12-19,60757750.0,0.8395,0.8179304,0.8681542
2013-12-20,77122766.6,0.8538,0.83228004,0.8538044
2013-12-23,24395650.0,0.8323,0.8251053,0.8466296
2013-12-24,28603329.0,0.8466,0.8251053,0.8538044
2013-12-25,36383286.0,0.7892,0.78205633,0.86097926
2013-12-26,81148173.0,0.7318,0.71748275,0.7964059
2013-12-27,77198602.0,0.6888,0.6313849,0.73183244
2013-12-30,68749226.94,0.7821,0.70313317,0.78205633
2013-12-31,74665373.0,0.7605,0.73183244,0.7964059
2014-01-02,63294168.0,0.7605,0.73183244,0.7677066
2014-01-03,37741605.0,0.7534,0.73900723,0.77488136
2014-01-06,42258187.0,0.7749,0.74618214,0.77488136
2014-01-07,43838063.0,0.7749,0.7533569,0.7892311
2014-01-08,32393294.0,0.7605,0.7533569,0.78205633
2014-01-09,26970895.0,0.739,0.73900723,0.7677066
2014-01-10,31966999.0,0.7534,0.73900723,0.76053166
2014-01-13,37004755.0,0.7677,0.76053166,0.78205633
2014-01-14,37915705.0,0.7749,0.7533569,0.77488136
2014-01-15,26182848.0,0.7749,0.76053166,0.78205633
2014-01-16,27137501.0,0.7677,0.76053166,0.78205633
2014-01-17,27656372.0,0.7462,0.74618214,0.77488136
2014-01-20,18913826.0,0.7534,0.73900723,0.76053166
2014-01-21,21156379.0,0.7605,0.74618214,0.77488136
2014-01-22,18053317.0,0.7749,0.7677066,0.78205633
2014-01-23,30915536.0,0.7534,0.7533569,0.78205633
2014-01-24,25100724.0,0.739,0.72465765,0.76053166
2014-01-27,31246281.0,0.7534,0.72465765,0.76053166
2014-01-28,32281299.0,0.739,0.73183244,0.76053166
2014-01-29,61380444.0,0.7103,0.6959584,0.76053166
2014-01-30,51213247.0,0.7031,0.6887834,0.71748275
2014-01-31,25925329.0,0.696,0.6887834,0.70313317
2014-02-03,14429960.0,0.696,0.6887834,0.70313317
2014-02-04,26194821.0,0.7031,0.6744338,0.70313317
2014-02-05,23230347.0,0.7031,0.6959584,0.71748275
2014-02-06,38250035.0,0.7318,0.70313317,0.73183244
2014-02-07,38560376.0,0.7247,0.71030796,0.73183244
2014-02-10,14585095.0,0.7175,0.71030796,0.72465765
2014-02-11,23893192.0,0.7247,0.71748275,0.73183244
2014-02-12,21192504.0,0.7247,0.72465765,0.73900723
2014-02-13,18258035.0,0.7247,0.71748275,0.73183244
2014-02-14,63334966.0,0.7605,0.72465765,0.7677066
2014-02-17,58554191.0,0.7964,0.7677066,0.8107555
2014-02-18,62614889.0,0.7892,0.77488136,0.8107555
2014-02-19,90605416.0,0.7749,0.76053166,0.7964059
2014-02-20,31499016.0,0.7821,0.7677066,0.7892311
2014-02-21,33001813.0,0.7892,0.78205633,0.7964059
2014-02-24,67612679.0,0.7964,0.7892311,0.8107555
2014-02-25,47334407.0,0.7605,0.7533569,0.77488136
2014-02-26,29486280.0,0.7534,0.74618214,0.77488136
2014-02-27,23195855.0,0.7677,0.74618214,0.7677066
2014-02-28,91187236.0,0.8251,0.7677066,0.83228004
2014-03-03,22623382.0,0.7964,0.7964059,0.8251053
2014-03-04,34485251.0,0.8251,0.8035807,0.83228004
2014-03-05,41452769.0,0.8395,0.8251053,0.8538044
2014-03-06,43032391.0,0.8538,0.8394548,0.8681542
2014-03-07,34586540.0,0.8323,0.8251053,0.86097926
2014-03-10,26637810.0,0.8395,0.8251053,0.8466296
2014-03-11,21584983.0,0.8395,0.8251053,0.8466296
2014-03-12,16630672.0,0.8323,0.8251053,0.8394548
2014-03-13,20695459.0,0.8395,0.83228004,0.8538044
2014-03-14,9950193.0,0.8323,0.83228004,0.8466296
2014-03-17,19528088.0,0.8323,0.8179304,0.8466296
2014-03-18,24000589.0,0.8466,0.8251053,0.8538044
2014-03-19,29380399.0,0.8538,0.8394548,0.86097926
2014-03-20,23078099.0,0.8466,0.83228004,0.8538044
2014-03-21,15315093.0,0.8466,0.8394548,0.86097926
2014-03-24,14472058.0,0.8395,0.83228004,0.8538044
2014-03-25,16893176.0,0.8466,0.8394548,0.8538044
2014-03-26,54330986.0,0.8682,0.8466296,0.8753291
2014-03-27,37985700.0,0.861,0.86097926,0.8825038
2014-03-28,36824875.0,0.8682,0.86097926,0.8825038
2014-03-31,59389384.0,0.9256,0.8681542,0.92555285
2014-04-01,49745371.0,0.9184,0.8968535,0.93272763
2014-04-02,34792258.0,0.9256,0.918378,0.9470773
2014-04-03,51736350.0,0.9327,0.918378,0.96142703
2014-04-04,24144570.0,0.9327,0.918378,0.93272763
2014-04-07,20915254.0,0.9327,0.918378,0.9470773
2014-04-08,22105071.0,0.9327,0.93272763,0.9470773
2014-04-09,25131116.0,0.9184,0.91120315,0.9399023
2014-04-10,22939744.0,0.9471,0.918378,0.9542522
2014-04-11,36939420.0,0.9543,0.93272763,0.9542522
2014-04-14,27306933.0,0.9686,0.9399023,0.9757767
2014-04-15,39588491.0,0.9543,0.9470773,0.9829513
2014-04-16,21606386.0,0.9543,0.9399023,0.96860194
2014-04-17,43618096.0,0.9901,0.9542522,0.9973011
2014-04-18,34382624.0,1.0117,0.9829513,1.0188255
2014-04-21,200219120.0,1.0834,1.0188255,1.0977486
2014-04-22,90588608.0,1.0547,1.0475248,1.0905738
2014-04-24,56169650.0,1.0619,1.0546997,1.0833989
2014-04-25,56473624.0,1.026,1.0260003,1.0762242
2014-04-28,123930592.46,1.0619,1.0116507,1.0618745
2014-04-29,59936387.0,1.0834,1.0690494,1.0905738
2014-04-30,41934359.0,1.0834,1.0762242,1.0905738
2014-05-02,32891838.0,1.0906,1.0833989,1.1049234
2014-05-05,41495396.0,1.069,1.0618745,1.1049234
2014-05-06,31705624.0,1.0977,1.0690494,1.0977486
