Date,Volume,Close,Min,Max
2013-12-16,4659808.0,0.7519,0.7361902,0.7518537
2013-12-17,4075955.0,0.7205,0.71008414,0.7414113
2013-12-18,2684056.0,0.6996,0.67353565,0.71008414
2013-12-19,2555398.0,0.6683,0.66309327,0.6944206
2013-12-20,3981974.52,0.684,0.66309327,0.68919927
2013-12-23,2344300.0,0.6735,0.66309327,0.67875683
2013-12-24,2119007.0,0.684,0.66831446,0.68919927
2013-12-25,3285619.0,0.6683,0.65787214,0.70486295
2013-12-26,1654327.0,0.6474,0.63698727,0.66831446
2013-12-27,2476266.0,0.6318,0.60566,0.64220846
2013-12-30,3753351.58,0.6944,0.63698727,0.6944206
2013-12-31,4869828.0,0.731,0.66831446,0.73096895
2014-01-02,1107441.0,0.7153,0.6944206,0.72574764
2014-01-03,789532.0,0.7153,0.70486295,0.7205265
2014-01-06,1235630.0,0.7153,0.70486295,0.7205265
2014-01-07,1011850.0,0.7153,0.71008414,0.72574764
2014-01-08,1062475.0,0.7101,0.69964176,0.7205265
2014-01-09,341372.0,0.7101,0.69964176,0.71008414
2014-01-10,2296433.0,0.7205,0.69964176,0.72574764
2014-01-13,721672.0,0.7153,0.7153054,0.72574764
2014-01-14,1578094.0,0.7101,0.69964176,0.71008414
2014-01-15,2801527.0,0.7101,0.6944206,0.7153054
2014-01-16,1538340.0,0.6944,0.6944206,0.70486295
2014-01-17,1019968.0,0.6892,0.68919927,0.70486295
2014-01-20,520122.0,0.6892,0.67875683,0.6944206
2014-01-21,623921.0,0.6944,0.68397814,0.6944206
2014-01-22,1050700.0,0.6944,0.68919927,0.70486295
2014-01-23,707456.0,0.684,0.67875683,0.6944206
2014-01-24,718201.0,0.6788,0.66831446,0.68397814
2014-01-27,1474704.0,0.6735,0.66309327,0.68397814
2014-01-28,376308.0,0.6735,0.66831446,0.67875683
2014-01-29,1568548.0,0.6683,0.6474297,0.67875683
2014-01-30,1288803.0,0.6631,0.6526509,0.66831446
2014-01-31,842894.0,0.6579,0.6526509,0.66309327
2014-02-03,1096919.0,0.6527,0.6526509,0.65787214
2014-02-04,1969924.0,0.6631,0.6526509,0.67353565
2014-02-05,708868.0,0.6683,0.66309327,0.67353565
2014-02-06,2693097.0,0.6788,0.66309327,0.68919927
2014-02-07,3399222.0,0.6735,0.67353565,0.68397814
2014-02-10,1493478.0,0.6735,0.66309327,0.67353565
2014-02-11,1638396.0,0.6735,0.67353565,0.68397814
2014-02-12,3283910.0,0.6788,0.67353565,0.68919927
2014-02-13,1298097.0,0.6683,0.66831446,0.68397814
2014-02-14,2481686.0,0.6735,0.66831446,0.68397814
2014-02-17,5454187.0,0.684,0.67353565,0.68919927
2014-02-18,2644521.0,0.6788,0.66831446,0.68397814
2014-02-19,1212958.0,0.6788,0.66831446,0.67875683
2014-02-20,241722.0,0.6788,0.66831446,0.67875683
2014-02-21,1862076.0,0.6788,0.67353565,0.68397814
2014-02-24,1018908.0,0.6735,0.66831446,0.68397814
2014-02-25,1207745.0,0.6579,0.6526509,0.66309327
2014-02-26,3073239.0,0.6474,0.63698727,0.66831446
2014-02-27,1908588.0,0.6527,0.63698727,0.65787214
2014-02-28,1484140.0,0.6631,0.6526509,0.66831446
2014-03-03,1059656.0,0.6422,0.64220846,0.65787214
2014-03-04,1523854.0,0.6631,0.6474297,0.66831446
2014-03-05,663374.0,0.6683,0.66309327,0.67353565
2014-03-06,637368.0,0.6735,0.66309327,0.67353565
2014-03-07,502346.0,0.6631,0.66309327,0.67353565
2014-03-10,1046565.0,0.6579,0.65787214,0.66831446
2014-03-11,689859.0,0.6579,0.6526509,0.66309327
2014-03-12,2910987.0,0.637,0.631766,0.65787214
2014-03-13,4676957.0,0.6474,0.631766,0.6474297
2014-03-14,466019.0,0.6422,0.63698727,0.64220846
2014-03-17,1562975.0,0.6527,0.63698727,0.6526509
2014-03-18,970833.0,0.6579,0.6474297,0.66309327
2014-03-19,1157902.0,0.6527,0.6474297,0.66309327
2014-03-20,623722.0,0.6527,0.64220846,0.6526509
2014-03-21,1410271.0,0.6422,0.63698727,0.6474297
2014-03-24,1076109.0,0.6422,0.63698727,0.6526509
2014-03-25,1552687.0,0.6585,0.64220846,0.6585359
2014-03-26,2064729.0,0.6803,0.6639783,0.6803056
2014-03-27,2009667.0,0.6749,0.67486316,0.6966328
2014-03-28,1349766.0,0.6803,0.6803056,0.6911906
2014-03-31,4461444.0,0.7075,0.6911906,0.70751786
2014-04-01,4402059.0,0.7021,0.6966328,0.71296024
2014-04-02,2468021.0,0.7021,0.6911906,0.70751786
2014-04-03,508910.0,0.7021,0.6966328,0.70751786
2014-04-04,5151941.0,0.7184,0.6966328,0.7238452
2014-04-07,1814333.0,0.7184,0.70751786,0.71840274
2014-04-08,2855329.0,0.7293,0.71840274,0.7347301
2014-04-09,2990907.0,0.713,0.71296024,0.74017256
2014-04-10,2969838.0,0.7238,0.71296024,0.7292875
2014-04-11,3376993.0,0.7075,0.70207536,0.7238452
2014-04-14,1435440.0,0.7075,0.70207536,0.71840274
2014-04-15,3421313.0,0.7021,0.70207536,0.71840274
2014-04-16,2050360.0,0.7184,0.70207536,0.71840274
2014-04-17,3215961.0,0.7347,0.71296024,0.7347301
2014-04-18,650508.0,0.7347,0.7238452,0.7347301
2014-04-21,4024505.0,0.7456,0.7292875,0.7510574
2014-04-22,7195038.0,0.7456,0.7347301,0.7510574
2014-04-24,3257597.0,0.7402,0.7292875,0.74561507
2014-04-25,901606.0,0.7293,0.7292875,0.74017256
2014-04-28,1921733.76,0.7402,0.7292875,0.74017256
2014-04-29,3172171.0,0.7293,0.7238452,0.74017256
2014-04-30,12839508.0,0.7511,0.7238452,0.75649977
2014-05-02,6904599.0,0.7619,0.7510574,0.77282727
2014-05-05,2250941.0,0.7619,0.75649977,0.7673847
2014-05-06,3755064.0,0.7674,0.75649977,0.7782695
2014-05-07,1819977.0,0.7619,0.75649977,0.77282727
