Date,Volume,Close,Min,Max
2022-04-12,70925649.0,5.05,4.8825,5.17
2022-04-13,56249760.0,5.01,4.96,5.15
2022-04-14,47684473.0,5.135,5.04,5.185
2022-04-15,90633459.0,5.31,5.22,5.415
2022-04-18,32309641.0,5.235,5.22,5.325
2022-04-19,38694585.0,5.105,5.05,5.26
2022-04-20,43166264.0,5.22,5.16,5.29
2022-04-21,31987515.0,5.275,5.2,5.32
2022-04-22,69737465.0,5.095,5.075,5.455
2022-04-25,44745346.0,5.18,5.105,5.3
2022-04-26,97293474.0,5.22,5.18,5.415
2022-04-27,45965380.0,5.245,5.155,5.27
2022-04-28,78005607.0,5.43,5.24,5.445
2022-04-29,110482643.0,5.595,5.36,5.69
2022-05-05,96031564.0,5.875,5.61,6.015
2022-05-06,133462980.0,6.2,5.855,6.225
2022-05-09,92968098.0,6.145,6.11,6.37
2022-05-10,54145492.0,6.13,6.085,6.295
2022-05-11,78865831.0,6.09,5.97,6.175
2022-05-12,140394936.0,5.855,5.755,6.11
2022-05-13,83194994.0,6.31,5.885,6.31
2022-05-16,97115162.0,6.485,6.33,6.65
2022-05-17,79185687.0,6.25,6.205,6.555
2022-05-18,69142190.0,6.12,6.055,6.4
2022-05-20,81831266.0,5.905,5.85,6.13
2022-05-23,61229252.0,5.77,5.745,6.1
2022-05-24,41503318.0,5.79,5.695,5.91
2022-05-25,66240938.0,5.95,5.865,6.045
2022-05-26,129547652.0,6.545,5.955,6.545
2022-05-27,209604768.0,6.79,6.56,6.945
2022-05-30,224758334.0,7.085,6.61,7.43
2022-05-31,145332891.0,7.15,7.04,7.345
2022-06-01,152036965.0,7.54,7.155,7.615
2022-06-02,85123217.0,7.33,7.33,7.59
2022-06-03,128830414.0,7.67,7.385,7.785
2022-06-06,90455942.0,7.53,7.525,7.79
2022-06-07,78090530.0,7.64,7.485,7.75
2022-06-08,175613337.0,7.555,7.48,8.025
2022-06-09,108972173.0,7.84,7.45,7.86
2022-06-10,126201756.0,8.195,7.725,8.27
2022-06-13,196552012.0,7.575,7.415,8.285
2022-06-14,116101797.0,7.585,7.325,7.75
2022-06-15,105420735.0,7.8,7.68,8.06
2022-06-16,132967428.0,8.09,7.72,8.125
2022-06-17,89827606.0,8.145,7.98,8.19
2022-06-20,80018560.0,8.0,8.0,8.375
2022-06-21,62718389.0,8.02,7.9,8.095
2022-06-22,172598511.0,8.425,8.15,8.465
2022-06-23,215963305.0,8.875,8.8,9.125
2022-06-24,211611274.0,9.355,8.715,9.445
2022-06-27,282534539.0,9.69,9.155,10.21
2022-06-28,198556071.0,9.985,9.565,10.095
2022-06-29,131460158.0,9.755,9.755,10.185
2022-06-30,316090093.0,10.505,9.7,10.73
2022-07-01,282120104.0,11.555,10.62,11.555
2022-07-04,669930746.0,11.63,11.35,12.48
2022-07-05,376395249.0,12.125,11.665,12.3
2022-07-06,295484754.0,11.545,11.45,12.32
2022-07-07,278783293.0,11.875,11.435,12.135
2022-07-08,211948881.0,13.0625,11.75,13.0625
2022-07-13,344164616.0,14.1375,13.125,14.3625
2022-07-14,361758826.0,12.8625,12.725,14.0625
2022-07-18,309058390.0,11.8,11.625,12.75
2022-07-19,301982574.0,12.975,11.875,12.975
2022-07-20,232891994.0,12.925,12.75,13.625
2022-07-21,174789249.0,13.125,12.42,13.375
2022-07-22,92067705.0,12.95,12.9,13.4
2022-07-25,159126637.0,13.25,12.6875,13.4375
2022-07-26,150744638.0,13.35,12.9375,13.6625
2022-07-27,127140557.0,13.275,13.1125,13.5125
2022-07-28,198658381.0,13.475,13.1875,14.1375
2022-07-29,127981983.0,13.8125,13.3875,13.9875
2022-08-01,238518309.0,15.1875,14.0,15.1875
2022-08-02,347969653.0,14.8,14.55,16.1375
2022-08-03,113318215.0,14.925,14.8125,15.375
2022-08-04,188866106.0,15.0375,14.625,15.825
2022-08-05,230805840.0,15.9875,15.075,16.375
2022-08-08,249459328.0,17.425,16.5,17.425
2022-08-09,299915567.0,17.6875,16.675,18.2
2022-08-10,193390598.0,16.775,16.7375,17.8375
2022-08-11,154717300.0,17.125,16.25,17.3
2022-08-12,197026288.0,17.2,16.8375,17.7375
2022-08-15,189413445.0,17.2,16.9625,17.9125
2022-08-16,232701875.0,17.7,16.9875,18.1
2022-08-17,151620884.0,17.3375,17.0125,17.7625
2022-08-18,268370660.0,17.25,16.9,17.8125
2022-08-19,133647427.0,16.6875,16.675,17.3
2022-08-22,190084076.0,16.225,16.0125,16.8625
2022-08-23,240224006.0,16.4625,15.875,17.05
2022-08-24,136522656.0,15.95,15.8375,16.6375
2022-08-25,165862904.0,15.4875,15.35,16.25
2022-08-26,338276406.0,16.425,15.025,16.85
2022-08-29,155408421.0,15.7375,15.6125,16.3375
2022-08-31,239492066.0,16.75,15.5,16.75
2022-09-01,284779530.0,17.4625,17.075,18.0
2022-09-02,222783281.0,16.8,16.7,17.45
2022-09-05,258924427.0,17.1125,16.9875,17.8625
2022-09-06,213062113.0,16.825,16.4375,17.3
2022-09-07,157316074.0,16.65,16.475,17.15
2022-09-08,158798575.0,16.3375,16.2375,17.1125
2022-09-09,97732381.0,16.0875,16.025,16.5375
2022-09-12,219003619.0,16.0125,15.8375,16.75
2022-09-13,163967912.0,15.65,15.25,15.9625
2022-09-14,242472142.0,16.825,15.25,17.2125
2022-09-15,117664453.0,16.6125,16.325,17.275
2022-09-16,124666063.0,16.275,16.2,16.85
2022-09-19,198217875.0,16.35,16.2,17.0625
2022-09-20,392340762.0,17.75,16.65,17.95
2022-09-21,485390748.0,19.525,17.375,19.525
2022-09-22,613000333.0,19.6625,19.525,20.8125
2022-09-23,485703683.0,20.25,19.825,21.0
2022-09-26,481275787.0,20.7375,20.075,21.7
2022-09-27,433695961.0,21.275,20.05,21.6125
2022-09-28,260880827.0,20.1875,20.1875,21.425
2022-09-29,615617581.0,21.4,20.325,21.925
2022-09-30,262865255.0,21.0,20.8,21.4375
2022-10-03,511929096.0,22.125,20.8375,22.4875
2022-10-04,443188701.0,22.175,21.625,22.9
2022-10-05,565102812.0,23.4875,22.0125,24.1625
2022-10-06,418645880.0,23.2625,23.0,24.175
2022-10-07,217395990.0,22.9125,22.8375,23.7
2022-10-10,483133730.0,24.1375,22.25,24.5
2022-10-11,281592458.0,23.6875,23.175,24.7875
2022-10-12,617833429.0,26.05,25.0,26.05
2022-10-13,544659802.0,27.2,26.05,28.65
2022-10-14,711642094.0,29.9,27.75,29.9
2022-10-17,449419678.0,32.875,31.3,32.875
2022-10-18,1305016364.0,34.0,31.575,35.35
2022-10-19,550625920.0,37.4,35.875,37.4
2022-10-20,718566619.0,41.125,38.575,41.125
2022-10-21,984974103.0,43.875,41.125,44.675
2022-10-24,1415686342.0,39.5,39.5,47.25
2022-10-25,2043334749.0,42.875,35.55,43.45
2022-10-26,223642201.0,40.75,39.025,42.85
2022-10-27,157706078.0,38.45,38.075,40.475
2022-10-28,53965096.0,39.875,37.8,40.275
2022-10-31,241253619.0,41.0,38.3,42.5
2022-11-01,330168671.0,45.1,39.775,45.1
2022-11-02,255135829.0,45.575,42.85,47.5
2022-11-03,189266648.0,45.1,43.75,47.1
2022-11-04,140041415.0,45.0,44.25,46.25
2022-11-07,178116305.0,46.775,45.075,47.25
2022-11-08,268734333.0,51.45,46.9,51.45
2022-11-09,305271835.0,56.575,51.85,56.575
2022-11-10,830279321.0,55.5,52.625,60.0
2022-11-11,368036370.0,57.1,53.675,57.425
2022-11-14,426945894.0,60.325,57.1,62.425
2022-11-15,488529206.0,63.0,58.875,63.95
2022-11-16,631682794.0,63.475,60.1,67.5
2022-11-17,504685885.0,57.525,57.15,63.75
2022-11-18,158564748.0,51.775,51.775,57.0
2022-11-21,257070069.0,56.95,46.6,56.95
2022-11-22,920501014.0,62.075,57.0,62.475
2022-11-23,1010355778.0,68.275,57.95,68.275
2022-11-24,708986313.0,68.75,66.95,75.0
2022-11-25,372373212.0,61.975,61.9,68.0
2022-11-28,323680380.0,60.95,57.55,68.125
2022-11-29,180706779.0,61.55,58.0,62.175
2022-11-30,234938960.0,57.7,57.5,60.25
2022-12-01,224169929.0,60.875,58.25,62.0
2022-12-02,281059316.0,63.75,58.75,64.975
2022-12-05,299116581.0,60.725,59.5,66.25
2022-12-06,199154964.0,60.45,57.875,62.5
2022-12-07,186843484.0,59.5,58.25,61.8
2022-12-08,189365800.0,63.625,59.15,63.625
2022-12-09,290029557.0,69.4,63.0,69.75
2022-12-12,1023318060.0,71.0,70.9,75.625
2022-12-13,666422756.0,72.25,71.3,74.6
2022-12-14,1022192690.0,69.875,67.75,74.6
2022-12-15,559539124.0,71.125,68.475,72.775
2022-12-16,474835247.0,69.25,68.95,72.875
2022-12-19,766326451.0,66.375,65.125,69.25
2022-12-20,418486784.0,65.5,65.2,67.9
2022-12-21,592678683.0,64.5,64.2,67.275
2022-12-22,1073919694.0,69.325,65.025,70.55
2022-12-23,523935130.0,66.625,65.275,68.4
2022-12-26,533662784.0,64.75,63.75,67.15
2022-12-27,673580834.0,60.425,60.375,65.475
2022-12-28,504629991.0,59.9,58.675,62.875
2022-12-29,537916142.0,61.25,59.075,63.25
2022-12-30,369711089.0,59.525,59.15,61.05
2023-01-02,515384438.0,61.05,58.775,62.9
2023-01-03,376786149.0,60.4,59.85,61.825
2023-01-04,426379174.0,57.525,57.525,61.0
2023-01-05,747382387.0,51.775,51.775,58.375
2023-01-06,1087795628.0,52.125,47.5,54.5
2023-01-09,558278444.0,49.25,48.9,53.5
2023-01-10,701240210.0,49.575,47.825,52.25
2023-01-11,370545426.0,45.375,45.35,50.225
2023-01-12,491932790.0,46.275,43.025,47.775
2023-01-13,551674955.0,50.125,44.625,50.575
2023-01-16,614694417.0,55.125,50.125,55.125
2023-01-17,635598811.0,60.625,56.075,60.625
2023-01-18,1156537948.0,63.2,61.5,65.9
2023-01-19,496113111.0,62.275,61.325,65.25
2023-01-20,547017872.0,60.125,59.4,63.0
2023-01-23,697904289.0,55.825,55.25,60.1
2023-01-24,1234510304.0,58.6,55.35,61.4
2023-01-25,622663710.0,59.1,57.725,60.75
2023-01-26,879540633.0,62.6,59.375,63.9
2023-01-27,666740239.0,58.675,58.15,61.125
2023-01-30,603301631.0,61.475,58.775,62.175
2023-01-31,592475383.0,61.0,58.775,62.125
2023-02-01,339888489.0,57.25,56.95,60.425
2023-02-02,445739101.0,57.025,51.525,58.65
2023-02-03,557678762.0,58.05,54.5,59.475
2023-02-06,133624103.0,55.325,53.125,58.025
2023-02-07,237081290.0,49.8,49.8,54.9
2023-02-15,271381188.0,54.775,47.9,54.775
2023-02-16,491876658.0,53.85,51.275,59.25
2023-02-17,255997660.0,51.4,49.4,52.675
2023-02-20,318013002.0,53.65,52.925,54.975
2023-02-21,516432539.0,52.825,51.775,56.275
2023-02-22,340436817.0,54.125,52.25,55.2
2023-02-23,786994603.0,58.25,53.5,59.425
2023-02-24,633592424.0,56.225,55.55,58.625
2023-02-27,459041749.0,58.525,55.5,59.0
2023-02-28,685561393.0,62.65,59.575,62.925
2023-03-01,558637549.0,66.5,63.35,67.1
2023-03-02,798143453.0,65.0,64.125,67.925
2023-03-03,612770703.0,61.75,60.175,64.4
2023-03-06,592703735.0,66.025,62.25,66.3
2023-03-07,538533972.0,65.775,64.875,67.975
2023-03-08,489035507.0,65.375,64.25,67.0
2023-03-09,546820704.0,65.375,65.3,67.725
2023-03-10,1266334658.0,69.9,63.25,71.9
2023-03-13,1063245225.0,69.775,69.0,74.1
2023-03-14,808658516.0,65.05,65.05,68.85
2023-03-15,684277831.0,61.95,60.775,65.0
2023-03-16,832704400.0,65.5,62.45,66.725
2023-03-17,1028588450.0,67.9,64.75,67.9
2023-03-20,882147142.0,66.5,64.375,71.125
2023-03-21,589992174.0,64.475,63.0,66.5
2023-03-22,923759306.0,66.65,64.125,68.6
2023-03-23,1286642973.0,70.45,68.75,72.25
2023-03-24,912547233.0,69.5,68.2,71.675
2023-03-27,507760573.0,68.825,68.825,71.2
2023-03-28,523416003.0,63.8,63.425,69.45
2023-03-29,599667367.0,66.6,61.875,66.6
2023-03-30,444428107.0,67.5,66.65,68.975
2023-03-31,720516101.0,65.825,65.8,70.525
2023-04-03,754365595.0,67.925,62.775,68.475
2023-04-04,353268253.0,65.35,65.0,69.35
2023-04-05,543346991.0,63.6,63.45,66.7
2023-04-06,992787480.0,67.6,62.3,69.6
2023-04-07,1807538632.0,74.35,70.05,74.35
2023-04-10,625166125.0,81.75,76.2,81.75
2023-04-11,4506861446.0,84.5,77.45,89.2
2023-04-12,1761957856.0,78.0,77.8,85.6
2023-04-13,1642714158.0,84.4,76.45,84.4
2023-04-14,2798356602.0,85.9,82.5,89.95
2023-04-17,1257805276.0,81.0,81.0,86.8
2023-04-18,979047748.0,77.1,76.85,80.9
2023-04-19,1494911773.0,84.8,75.7,84.8
2023-04-20,734898501.0,79.2,79.05,85.5
2023-04-24,1168163799.0,75.9,75.85,81.6
2023-04-25,1003054060.0,71.95,71.6,78.15
2023-04-26,1211173720.0,70.15,69.7,75.0
2023-04-27,1434200616.0,72.05,69.7,74.4
2023-04-28,948648001.0,67.0,66.0,72.95
2023-05-02,973470526.0,60.3,60.3,67.7
2023-05-03,1250560234.0,54.3,54.3,61.4
2023-05-04,1196287193.0,55.9,52.0,58.3
2023-05-05,770909732.0,50.35,50.35,55.9
2023-05-08,643791478.0,48.6,48.12,50.85
2023-05-09,561423938.0,45.94,45.94,50.3
2023-05-10,1165553884.0,46.34,44.62,50.1
2023-05-11,920533850.0,48.8,45.1,49.84
2023-05-12,660063597.0,47.48,46.7,50.35
2023-05-15,902773862.0,48.08,44.78,51.95
2023-05-16,1029609654.0,51.7,47.98,51.95
2023-05-17,913886851.0,56.85,52.2,56.85
2023-05-18,780116934.0,52.95,52.45,59.05
2023-05-22,899990175.0,55.15,52.5,56.8
2023-05-23,578228121.0,53.9,53.0,57.6
2023-05-24,561599245.0,52.1,50.85,54.45
2023-05-25,582932239.0,52.75,51.75,54.4
2023-05-26,514891140.0,52.9,51.4,53.5
2023-05-29,726049771.0,55.9,53.4,57.0
2023-05-30,901597267.0,55.9,55.05,57.5
2023-05-31,1518101698.0,59.9,55.05,60.75
2023-06-01,886516997.0,60.65,59.7,63.0
2023-06-02,592172148.0,61.15,59.4,62.45
2023-06-05,783612163.0,63.15,61.55,64.65
2023-06-06,549123514.0,61.0,60.1,63.55
2023-06-07,609766861.0,59.9,59.65,62.4
2023-06-08,566248420.0,58.9,58.3,61.6
2023-06-09,494850694.0,58.3,57.1,59.75
2023-06-12,569080131.0,57.7,57.6,60.25
2023-06-13,567726272.0,55.1,54.9,58.9
2023-06-14,430328905.0,53.75,53.5,55.6
2023-06-15,482422006.0,54.85,53.8,56.85
2023-06-16,410499759.0,54.35,53.7,56.3
2023-06-19,426515002.0,51.1,50.8,55.85
2023-06-20,333295997.0,52.0,50.0,52.0
2023-06-21,327647816.0,51.1,50.85,53.15
2023-06-22,356419389.0,52.3,50.3,53.05
2023-06-23,322466213.0,53.9,52.55,54.65
2023-06-26,627940820.0,56.5,53.4,57.65
2023-06-27,306923405.0,59.25,55.7,59.6
2023-07-03,607813426.0,59.8,59.6,62.0
2023-07-04,801626315.0,59.4,58.1,61.25
2023-07-05,918530696.0,61.05,60.0,62.7
2023-07-06,609732871.0,61.15,60.85,63.0
2023-07-07,1510492126.0,64.5,60.0,66.45
2023-07-10,1843617945.0,70.95,65.55,70.95
2023-07-11,1891103470.0,69.75,69.6,75.5
2023-07-12,1895620353.0,69.25,67.3,73.0
2023-07-13,1491109695.0,70.7,68.9,73.35
2023-07-14,936647289.0,70.2,69.4,72.4
2023-07-17,614370976.0,77.2,73.95,77.2
2023-07-18,3036618265.0,77.95,77.3,84.45
2023-07-19,2143994661.0,82.5,75.0,85.0
2023-07-20,3038423632.0,90.5,83.5,90.5
2023-07-21,3353962814.0,92.45,88.2,97.45
2023-07-24,3248118353.0,101.6,95.25,101.6
2023-07-25,4350087266.0,91.45,91.45,102.6
2023-07-26,3847425017.0,89.15,83.8,94.35
2023-07-27,1248130406.0,86.0,86.0,92.0
2023-07-28,1300108586.0,86.2,84.3,89.3
2023-07-31,1214941191.0,94.8,90.75,94.8
2023-08-01,3610825283.0,94.0,90.7,102.2
2023-08-02,2553849348.0,94.95,92.45,97.3
2023-08-03,2527892584.0,96.0,94.85,99.8
2023-08-04,1307402845.0,94.5,92.85,97.5
2023-08-07,1270260767.0,90.55,89.55,96.0
2023-08-08,2295067031.0,94.9,87.8,97.2
2023-08-09,2538668302.0,93.85,93.7,98.8
2023-08-10,2330927817.0,92.7,90.05,98.45
2023-08-11,1443463368.0,96.05,92.1,96.75
2023-08-14,1957015231.0,105.6,99.6,105.6
2023-08-15,5435623486.0,103.3,100.1,116.1
2023-08-16,6505669686.0,93.4,93.0,102.8
2023-08-17,2307531946.0,94.2,90.8,97.25
2023-08-18,1652330022.0,91.8,87.8,97.15
2023-08-21,2063002086.0,96.1,88.55,98.9
2023-08-22,1907042169.0,93.25,93.25,100.9
2023-08-23,3593659049.0,92.5,90.55,98.25
2023-08-24,1718236170.0,86.55,84.65,94.95
2023-08-25,2439657140.0,93.0,86.0,94.65
2023-08-28,2832389608.0,94.0,92.8,99.0
2023-08-29,1611544347.0,90.4,89.45,94.5
2023-08-31,1746032852.0,92.8,89.55,93.2
2023-09-01,2195128229.0,93.2,90.7,95.3
2023-09-04,4410100418.0,100.0,94.9,102.5
2023-09-05,2590739544.0,98.05,97.35,103.7
2023-09-06,1550759185.0,95.15,94.7,99.8
2023-09-07,967273608.0,94.6,93.15,96.65
2023-09-08,976573139.0,93.6,92.65,95.55
2023-09-11,1084441445.0,92.0,90.6,95.3
2023-09-12,2085915783.0,94.15,91.0,97.6
2023-09-13,1096462708.0,91.0,90.75,95.75
2023-09-14,1150544583.0,91.55,86.5,92.1
2023-09-15,771161144.0,89.7,88.75,92.0
2023-09-18,686503134.0,84.4,84.1,90.15
2023-09-19,1047988547.0,88.85,83.2,89.5
2023-09-20,685642015.0,85.65,85.0,89.85
2023-09-21,1350569649.0,93.0,85.45,93.4
2023-09-22,2553548695.0,93.4,91.0,99.1
2023-09-25,1829295496.0,99.0,95.55,99.95
2023-09-26,2695727836.0,103.1,98.7,106.5
2023-09-27,3939334946.0,113.4,104.5,113.4
2023-09-28,2580491916.0,104.3,103.7,116.5
2023-09-29,1623566238.0,105.0,102.7,108.0
2023-10-02,1307109650.0,107.1,105.7,112.5
2023-10-03,1167784622.0,104.9,103.5,108.3
2023-10-04,1024581728.0,98.65,97.65,106.0
2023-10-05,1206967630.0,99.3,95.5,101.3
2023-10-06,709767431.0,97.3,95.75,99.15
2023-10-09,772328630.0,91.85,90.75,95.15
2023-10-10,1497547395.0,98.1,92.5,100.0
2023-10-11,1957140886.0,102.0,94.75,104.7
2023-10-12,5677829204.0,109.8,106.6,112.2
2023-10-13,2041082295.0,103.0,103.0,109.3
2023-10-16,1575895145.0,96.0,95.5,106.7
2023-10-17,1688209428.0,98.7,94.45,100.3
2023-10-18,1177729678.0,92.4,92.4,96.65
2023-10-19,1016367658.0,91.0,89.65,95.05
2023-10-20,1019276905.0,88.5,86.5,91.4
2023-10-23,1148255830.0,93.1,88.1,93.75
2023-10-24,1258534444.0,94.4,93.5,96.85
