Date,Volume,Close,Min,Max
2017-06-15,251883585.0,10.2525,10.137324,10.565856
2017-06-16,23037568.0,10.0544,9.999088,10.2986
2017-06-19,11219044.0,10.1604,10.063598,10.1695795
2017-06-20,12130553.0,10.0452,10.045165,10.25252
2017-06-21,12366728.0,10.0682,10.012911,10.132716
2017-06-22,10976174.0,10.0406,9.962225,10.137324
2017-06-23,5611635.0,10.0774,10.008303,10.082028
2017-06-28,7971946.0,10.0083,9.90693,10.077422
2017-06-29,13178042.0,9.8793,9.879283,9.999088
2017-06-30,8756407.0,9.9023,9.860851,9.902323
2017-07-03,2906178.0,9.8701,9.865459,9.90693
2017-07-04,5812945.0,9.8562,9.851635,9.957617
2017-07-05,7240426.0,9.8655,9.860851,10.109677
2017-07-06,23157521.0,9.9254,9.874675,10.035952
2017-07-07,3994603.0,9.9346,9.870067,9.966832
2017-07-10,6361817.0,9.8839,9.856243,9.957617
2017-07-11,12132019.0,9.8839,9.84242,9.893106
2017-07-12,7403384.0,9.8378,9.837811,9.883891
2017-07-13,10438742.0,9.8378,9.828597,9.856243
2017-07-14,5406260.0,9.847,9.837811,9.860851
2017-07-17,4629653.0,9.8286,9.146631,9.851635
2017-07-18,3534381.0,9.7042,9.598203,9.814772
2017-07-19,2481567.0,9.6443,9.612026,9.727223
2017-07-20,2552172.0,9.612,9.598203,9.658105
2017-07-21,3233115.0,9.4231,9.418495,9.635065
2017-07-24,41923439.0,9.8839,9.266436,9.953009
2017-07-25,8402902.0,9.7825,9.708792,9.897714
2017-07-26,8320151.0,9.6858,9.685752,9.879283
2017-07-27,5472437.0,9.6212,9.621242,9.764086
2017-07-28,4759391.0,9.4876,9.469182,9.681144
2017-07-31,17245533.0,9.6351,9.487614,9.837811
2017-08-01,4557109.0,9.6858,9.630457,9.722615
2017-08-02,3114247.0,9.7917,9.667319,9.819381
2017-08-03,4062999.0,9.847,9.768694,9.883891
2017-08-04,6825728.0,9.7687,9.741046,9.860851
2017-08-07,2797113.0,9.8378,9.685752,9.860851
2017-08-08,1595368.0,9.8655,9.759479,9.865459
2017-08-09,4607842.0,9.7272,9.694968,9.84242
2017-08-10,13588601.0,10.0129,9.722615,10.054381
2017-08-11,4219725.0,9.976,9.796341,9.999088
2017-08-14,9920206.0,10.1972,9.902323,10.261737
2017-08-15,20162962.0,10.2986,10.183403,10.4690895
2017-08-16,5469854.0,10.271,9.976048,10.367717
2017-08-17,26856116.0,10.7778,10.25252,10.929878
