Date,Volume,Close,Min,Max
2013-12-16,55033.0,0.3,0.29538465,0.3
2013-12-17,160837.0,0.2885,0.28615385,0.2976923
2013-12-18,220639.0,0.2862,0.27692312,0.28615385
2013-12-19,196520.0,0.2769,0.2746154,0.28384617
2013-12-20,183701.84,0.2792,0.2746154,0.2815385
2013-12-23,218148.0,0.2746,0.27,0.27692312
2013-12-24,135042.0,0.2769,0.2723077,0.27692312
2013-12-25,228594.0,0.2677,0.2653846,0.2792308
2013-12-26,99196.0,0.2654,0.26076925,0.27
2013-12-27,273128.0,0.2654,0.23307693,0.26769233
2013-12-30,557199.64,0.2723,0.25846156,0.2723077
2013-12-31,188896.0,0.2723,0.25846156,0.27692312
2014-01-02,85822.0,0.27,0.26307693,0.2746154
2014-01-03,91790.0,0.2769,0.27,0.2815385
2014-01-06,109066.0,0.2792,0.2723077,0.2815385
2014-01-07,379075.0,0.2815,0.2792308,0.28615385
2014-01-08,156760.0,0.2792,0.27692312,0.28384617
2014-01-09,12939.0,0.2723,0.27,0.2792308
2014-01-10,43655.0,0.2769,0.26307693,0.27692312
2014-01-13,31162.0,0.2769,0.2746154,0.2815385
2014-01-14,54165.0,0.2815,0.2723077,0.28384617
2014-01-15,49477.0,0.2838,0.2792308,0.28615385
2014-01-16,101519.0,0.2815,0.27692312,0.28615385
2014-01-17,100469.0,0.2746,0.2746154,0.28384617
2014-01-20,76887.0,0.2723,0.27,0.2815385
2014-01-21,203387.0,0.2746,0.27,0.2792308
2014-01-22,59108.0,0.2746,0.27,0.27692312
2014-01-23,512254.0,0.2677,0.26769233,0.28615385
2014-01-24,926292.0,0.2515,0.2515385,0.2723077
2014-01-27,380072.0,0.2515,0.24,0.25384617
2014-01-28,145050.0,0.2515,0.24461538,0.25384617
2014-01-29,234537.0,0.2446,0.24,0.25615388
2014-01-30,154316.0,0.2446,0.23769233,0.24692309
2014-01-31,152987.0,0.2423,0.24,0.24692309
2014-02-03,103589.0,0.2423,0.24,0.24461538
2014-02-04,171622.0,0.24,0.23769233,0.2423077
2014-02-05,397590.0,0.2469,0.24,0.24923079
2014-02-06,137972.0,0.2469,0.24461538,0.24923079
2014-02-07,419722.0,0.2538,0.24692309,0.25846156
2014-02-10,431846.0,0.2608,0.24923079,0.2653846
2014-02-11,678202.0,0.2654,0.2515385,0.27
2014-02-12,641054.0,0.2631,0.2515385,0.27692312
2014-02-13,372115.0,0.2654,0.25846156,0.27
2014-02-14,112280.0,0.2654,0.26307693,0.26769233
2014-02-17,66667.0,0.2654,0.26307693,0.27
2014-02-18,174148.0,0.2608,0.25615388,0.2653846
2014-02-19,161518.0,0.2654,0.26076925,0.2653846
2014-02-20,14764.0,0.2654,0.26076925,0.2653846
2014-02-21,56490.0,0.2631,0.25846156,0.2653846
2014-02-24,106761.0,0.2608,0.25846156,0.2653846
2014-02-25,355624.0,0.2562,0.24923079,0.2653846
2014-02-26,112186.0,0.2538,0.24923079,0.25846156
2014-02-27,33768.0,0.2562,0.24923079,0.25615388
2014-02-28,249371.0,0.2585,0.2515385,0.26307693
