Date,Volume,Close,Min,Max
2013-12-16,8716487.0,3.7459,3.7090464,3.7734716
2013-12-17,11092840.0,3.4698,3.4145315,3.7274537
2013-12-18,10672767.0,3.525,3.2304604,3.5341783
2013-12-19,16791182.0,3.3593,3.3501067,3.4605496
2013-12-20,25300471.28,3.3777,3.3316991,3.4237359
2013-12-23,7151150.0,3.2857,3.2580705,3.3593104
2013-12-24,4394676.0,3.3593,3.276478,3.368514
2013-12-25,6593325.0,3.1568,3.1108134,3.4237359
2013-12-26,11931879.0,3.0004,2.981963,3.2488668
2013-12-27,14961732.0,2.9083,2.7242627,3.0279813
2013-12-30,22859764.74,3.1936,2.9543517,3.193646
2013-12-31,18090068.0,3.0832,3.0463881,3.2672749
2014-01-02,20998872.0,3.0096,2.9175382,3.1292205
2014-01-03,9825172.0,2.9544,2.945148,3.0555913
2014-01-06,11409380.0,3.028,2.9543517,3.0555913
2014-01-07,19912911.0,3.1476,2.981963,3.156831
2014-01-08,16275696.0,3.0832,3.0463881,3.1660347
2014-01-09,4082811.0,3.0096,3.0095735,3.0739992
2014-01-10,11517572.0,3.074,3.0279813,3.1016095
2014-01-13,9074887.0,3.0648,3.0555913,3.120017
2014-01-14,10042155.0,3.0188,2.9911664,3.0555913
2014-01-15,31997209.0,3.0096,3.0095735,3.0647953
2014-01-16,33853936.0,2.9083,2.899131,3.0187776
2014-01-17,11681420.0,2.8531,2.8531127,2.935945
2014-01-20,6912600.0,2.8163,2.7794843,2.8623166
2014-01-21,12997828.0,2.8623,2.834706,2.908334
2014-01-22,28216120.0,3.0004,2.889927,3.0187776
2014-01-23,52548996.0,3.028,2.9727597,3.1292205
2014-01-24,30924099.0,3.0556,2.963556,3.092406
2014-01-27,28889479.0,3.1384,3.00037,3.1660347
2014-01-28,12437427.0,3.0372,3.0371847,3.193646
2014-01-29,28817013.0,3.0004,2.9267416,3.193646
2014-01-30,12652462.0,3.028,2.908334,3.0555913
2014-01-31,7928784.0,2.982,2.9543517,3.0371847
2014-02-03,5792298.0,2.9544,2.9543517,3.0187776
2014-02-04,14843345.0,3.0648,2.908334,3.0647953
2014-02-05,22061959.0,3.0004,3.00037,3.1108134
2014-02-06,29581466.0,3.1844,3.0187776,3.212053
2014-02-07,36213759.0,3.2489,3.1016095,3.2580705
2014-02-10,31942542.0,3.2857,3.2028496,3.3316991
2014-02-11,28808901.0,3.2857,3.2672749,3.3501067
2014-02-12,18474681.0,3.3685,3.3040888,3.3777175
2014-02-13,29087903.0,3.2397,3.2304604,3.368514
2014-02-14,15416146.0,3.2673,3.2304604,3.3132923
2014-02-17,26168086.0,3.3317,3.2856815,3.3593104
2014-02-18,34612797.0,3.3317,3.3040888,3.3961244
2014-02-19,20806937.0,3.2397,3.212053,3.3501067
2014-02-20,15400554.0,3.2121,3.1752381,3.2672749
2014-02-21,12420481.0,3.2213,3.193646,3.2672749
2014-02-24,17076794.0,3.2305,3.212053,3.2672749
2014-02-25,17797994.0,3.0464,3.0187776,3.1476269
2014-02-26,13605901.0,3.0004,3.00037,3.1292205
2014-02-27,13652921.0,3.028,2.963556,3.0463881
2014-02-28,15820790.0,3.0464,3.0371847,3.092406
2014-03-03,9331207.0,3.0188,2.981963,3.0279813
