Date,Volume,Close,Min,Max
2013-12-16,177212.0,1.3639,1.3566278,1.3712151
2013-12-17,618120.0,1.3347,1.3274531,1.3858025
2013-12-18,209410.0,1.3493,1.3274531,1.3493341
2013-12-19,906984.0,1.3202,1.2909845,1.3420404
2013-12-20,1256427.72,1.2764,1.2763971,1.3566278
2013-12-23,459902.0,1.3275,1.3128655,1.3347467
2013-12-24,288605.0,1.3858,1.3274531,1.3930962
2013-12-25,403919.0,1.3566,1.3128655,1.3930962
2013-12-26,705651.0,1.3566,1.3128655,1.3858025
2013-12-27,361365.0,1.3493,1.2836909,1.3639215
2013-12-30,2452632.8,1.4733,1.3493341,1.4806206
2013-12-31,772572.0,1.5171,1.473327,1.5608513
2014-01-02,321477.0,1.5098,1.3930962,1.5316765
2014-01-03,256614.0,1.4806,1.473327,1.5316765
2014-01-06,210127.0,1.5025,1.4295647,1.517089
2014-01-07,955450.0,1.4879,1.4806206,1.5316765
2014-01-08,76757.0,1.4733,1.473327,1.5243827
2014-01-09,315134.0,1.5171,1.4587395,1.517089
2014-01-10,580414.0,1.5098,1.4806206,1.5243827
2014-01-13,2695467.0,1.5244,1.4806206,1.5462638
2014-01-14,451878.0,1.5025,1.3858025,1.5243827
2014-01-15,415783.0,1.5025,1.495208,1.5316765
2014-01-16,214374.0,1.4952,1.4806206,1.517089
2014-01-17,418857.0,1.5025,1.473327,1.517089
2014-01-20,334551.0,1.5244,1.4806206,1.5316765
2014-01-21,297106.0,1.5244,1.517089,1.5462638
2014-01-22,94305.0,1.5098,1.5025016,1.5316765
2014-01-23,137083.0,1.5171,1.5025016,1.5389701
2014-01-24,198698.0,1.5244,1.4879143,1.5243827
2014-01-27,506769.0,1.539,1.4879143,1.5389701
2014-01-28,346729.0,1.5025,1.495208,1.5389701
2014-01-29,282377.0,1.4733,1.4587395,1.517089
2014-01-30,225928.0,1.466,1.4514459,1.495208
2014-01-31,320856.0,1.4733,1.4076836,1.473327
2014-02-03,188836.0,1.4442,1.4295647,1.4660332
2014-02-04,195961.0,1.4733,1.4368584,1.473327
2014-02-05,44703.0,1.4879,1.4514459,1.5097953
2014-02-06,314754.0,1.5025,1.4806206,1.517089
2014-02-07,207296.0,1.5098,1.495208,1.5243827
2014-02-10,460766.0,1.5244,1.495208,1.5243827
2014-02-11,2881533.0,1.5609,1.5316765,1.6046134
2014-02-12,1403338.0,1.6265,1.5608513,1.6483757
2014-02-13,4455191.0,1.6994,1.6119071,1.8161306
2014-02-14,4388507.0,1.663,1.6629632,1.830718
2014-02-17,1540581.0,1.7505,1.6921378,1.7942495
2014-02-18,1162333.0,1.7797,1.7577811,1.8088369
2014-02-19,1788721.0,1.7578,1.7504876,1.8161306
2014-02-20,230031.0,1.7213,1.714019,1.7504876
2014-02-21,871064.0,1.7505,1.714019,1.7942495
2014-02-24,824972.0,1.7359,1.7359003,1.7869558
2014-02-25,509673.0,1.7359,1.6702569,1.7504876
2014-02-26,412369.0,1.7067,1.7067251,1.7577811
2014-02-27,597207.0,1.6848,1.6702569,1.7213124
2014-02-28,663666.0,1.7505,1.7067251,1.7504876
2014-03-03,348469.0,1.6994,1.6848441,1.7213124
2014-03-04,502324.0,1.6994,1.6921378,1.7359003
2014-03-05,450387.0,1.6848,1.6775504,1.714019
2014-03-06,1510821.0,1.5973,1.590026,1.7067251
2014-03-07,656629.0,1.5827,1.568145,1.6264946
2014-03-10,369856.0,1.5754,1.568145,1.6046134
2014-03-11,3433823.0,1.5171,1.4806206,1.641082
2014-03-12,2700837.0,1.5244,1.495208,1.6046134
2014-03-13,1489816.0,1.5025,1.495208,1.5535576
2014-03-14,351840.0,1.4879,1.4806206,1.517089
2014-03-17,2131989.0,1.4369,1.4295647,1.517089
2014-03-18,5454672.0,1.3858,1.3639215,1.4441521
2014-03-19,2640147.0,1.3566,1.3566278,1.4003899
2014-03-20,1454985.0,1.3566,1.3493341,1.3930962
2014-03-21,2157359.0,1.3202,1.3201592,1.3858025
2014-03-24,2369221.0,1.3202,1.3128655,1.3493341
2014-03-25,816683.0,1.342,1.3274531,1.3566278
2014-03-26,1187845.0,1.3639,1.3420404,1.3785088
2014-03-27,6191264.0,1.3712,1.3566278,1.4660332
2014-03-28,3440099.0,1.4004,1.3712151,1.4368584
2014-03-31,2687264.0,1.4004,1.3930962,1.4587395
2014-04-01,1191587.0,1.3858,1.3858025,1.422271
2014-04-02,1057396.0,1.3785,1.3785088,1.4003899
2014-04-03,1070046.0,1.3858,1.3785088,1.4003899
2014-04-04,951029.0,1.4077,1.3858025,1.4076836
2014-04-07,1387590.0,1.4077,1.4003899,1.4368584
2014-04-08,1645977.0,1.4442,1.4149774,1.4441521
2014-04-09,4002304.0,1.3931,1.3858025,1.4660332
2014-04-10,1593145.0,1.4004,1.3930962,1.422271
2014-04-11,789190.0,1.3931,1.3858025,1.4003899
2014-04-14,1308547.0,1.4077,1.3785088,1.4149774
2014-04-15,1517107.0,1.3931,1.3930962,1.4295647
2014-04-16,565746.0,1.3858,1.3858025,1.4076836
2014-04-17,550020.0,1.3931,1.3858025,1.4003899
2014-04-18,645785.0,1.4004,1.3930962,1.4149774
2014-04-21,698657.0,1.415,1.4003899,1.422271
2014-04-22,1907480.0,1.4369,1.422271,1.4514459
2014-04-24,1195754.0,1.3931,1.3858025,1.4441521
2014-04-25,602114.0,1.3858,1.3785088,1.4076836
2014-04-28,1578565.88,1.3931,1.3858025,1.4003899
2014-04-29,9588798.0,1.4369,1.3930962,1.4879143
2014-04-30,1791671.0,1.4369,1.4368584,1.4587395
2014-05-02,1195966.0,1.4442,1.4368584,1.4587395
2014-05-05,1217628.0,1.4587,1.4441521,1.4660332
2014-05-06,1101102.0,1.466,1.4514459,1.473327
2014-05-07,625412.0,1.4442,1.4441521,1.4660332
2014-05-08,973507.0,1.4514,1.4441521,1.4660332
2014-05-09,1491861.0,1.4442,1.4441521,1.4806206
2014-05-12,713239.0,1.4514,1.4441521,1.4587395
2014-05-13,232010.0,1.4442,1.4441521,1.4587395
2014-05-14,255199.0,1.4369,1.4368584,1.4514459
2014-05-15,2820053.0,1.4879,1.4149774,1.5389701
2014-05-16,740495.0,1.4806,1.473327,1.5025016
2014-05-20,870495.0,1.4952,1.4587395,1.517089
2014-05-21,881487.0,1.4806,1.473327,1.5025016
2014-05-22,1082277.0,1.4879,1.473327,1.495208
2014-05-23,1708596.0,1.4587,1.4587395,1.495208
2014-05-26,1376584.0,1.4587,1.4514459,1.473327
2014-05-27,773968.0,1.4442,1.4441521,1.473327
2014-05-28,1037394.0,1.4587,1.4441521,1.473327
2014-05-29,556317.0,1.466,1.4514459,1.473327
2014-05-30,526236.0,1.466,1.4514459,1.473327
2014-06-02,1213529.0,1.4806,1.4587395,1.4879143
2014-06-03,2061707.0,1.4879,1.4660332,1.5025016
2014-06-04,12952362.0,1.6046,1.473327,1.619201
2014-06-05,7096916.0,1.59,1.5608513,1.641082
2014-06-06,29562929.0,1.663,1.6337882,1.7650747
2014-06-09,11412971.0,1.7658,1.6880283,1.843607
2014-06-10,3660127.0,1.7736,1.7658176,1.8202702
2014-06-11,5769603.0,1.6647,1.6491337,1.8047122
2014-06-12,3505440.0,1.6958,1.6413547,1.726923
2014-06-13,4730554.0,1.6414,1.6413547,1.7113651
2014-06-16,2265601.0,1.6102,1.594681,1.6413547
2014-06-17,2962662.0,1.6258,1.6024599,1.6569128
2014-06-18,1414816.0,1.6102,1.6024599,1.6413547
2014-06-19,1819010.0,1.6025,1.6024599,1.6413547
2014-06-20,1012656.0,1.5869,1.5869021,1.6102389
2014-06-23,3863688.0,1.6414,1.6102389,1.6724705
2014-06-24,1386695.0,1.618,1.6180178,1.6646916
2014-06-25,572827.0,1.618,1.594681,1.6335758
2014-06-26,7001740.0,1.6102,1.6102389,1.6880283
2014-06-27,7975275.0,1.5636,1.5402286,1.6180178
2014-06-30,6722832.0,1.5169,1.509113,1.5635654
2014-07-01,5524443.0,1.4858,1.4857761,1.5480075
2014-07-02,6066991.0,1.478,1.4468814,1.501334
2014-07-03,4008356.0,1.4702,1.4546603,1.4857761
2014-07-04,2957310.0,1.5013,1.4702183,1.501334
2014-07-07,2724794.0,1.4936,1.4857761,1.5168918
2014-07-08,1493606.0,1.4936,1.4857761,1.509113
2014-07-09,2653847.0,1.478,1.4702183,1.493555
2014-07-10,1731194.0,1.4547,1.4468814,1.4779971
2014-07-11,1648047.0,1.4624,1.4313235,1.4702183
2014-07-14,2912349.0,1.4702,1.4546603,1.4857761
2014-07-15,1744972.0,1.4858,1.4702183,1.493555
2014-07-16,1705658.0,1.5091,1.4857761,1.509113
2014-07-17,1581038.0,1.4858,1.4857761,1.509113
2014-07-18,800409.0,1.4858,1.4702183,1.4857761
2014-07-21,1903967.0,1.478,1.4779971,1.501334
2014-07-22,1204653.0,1.478,1.4779971,1.493555
2014-07-23,3876269.0,1.4936,1.4779971,1.501334
2014-07-24,7682136.0,1.5013,1.493555,1.5324496
2014-07-25,2542469.0,1.5091,1.493555,1.5246708
2014-07-31,2021266.0,1.4702,1.4702183,1.5168918
2014-08-01,1384630.0,1.478,1.4391024,1.4779971
2014-08-04,747132.0,1.4624,1.4624393,1.4857761
2014-08-05,1097309.0,1.4391,1.4391024,1.4779971
2014-08-06,874716.0,1.4158,1.4157658,1.4391024
2014-08-07,943367.0,1.4158,1.4079866,1.4313235
2014-08-08,2193627.0,1.4002,1.3924289,1.4235445
2014-08-11,1359600.0,1.4002,1.3924289,1.4235445
2014-08-12,892805.0,1.3846,1.376871,1.4002078
2014-08-13,1701431.0,1.4002,1.3846499,1.4079866
2014-08-14,3747258.0,1.4547,1.3924289,1.4624393
2014-08-15,1797933.0,1.4624,1.4391024,1.4857761
2014-08-18,732862.0,1.4313,1.4313235,1.4624393
2014-08-19,2010627.0,1.4702,1.4391024,1.4779971
2014-08-20,2977587.0,1.4936,1.4702183,1.5168918
2014-08-21,2317208.0,1.5169,1.493555,1.5246708
2014-08-22,3012888.0,1.5247,1.509113,1.5324496
2014-08-25,2989351.0,1.5558,1.5324496,1.5557865
2014-08-26,2321459.0,1.548,1.5324496,1.5635654
2014-08-27,1915663.0,1.5247,1.5246708,1.5557865
2014-08-28,5986837.0,1.548,1.5246708,1.5635654
2014-08-29,2764156.0,1.5324,1.5168918,1.5635654
2014-09-01,247658.0,1.5324,1.5246708,1.5402286
2014-09-02,848719.0,1.5247,1.5246708,1.5402286
2014-09-03,1996845.0,1.5402,1.5246708,1.5557865
2014-09-04,2774785.0,1.5402,1.5168918,1.5480075
2014-09-05,724098.0,1.5324,1.5246708,1.5480075
2014-09-08,960888.0,1.5324,1.5324496,1.5480075
2014-09-09,1941655.0,1.5402,1.5246708,1.5402286
2014-09-10,28506037.0,1.6569,1.5324496,1.6569128
