Date,Volume,Close,Min,Max
2022-01-12,89368253.0,123.3616,122.87399,128.5301
2022-01-13,69673387.0,122.3864,122.09383,127.5549
2022-01-14,146268196.0,124.8244,121.996315,130.38295
2022-01-17,36023106.0,122.874,122.87399,125.9946
2022-01-18,45229225.0,117.1204,117.02284,126.67722
2022-01-19,45862772.0,119.7534,116.04765,121.4112
2022-01-20,46298213.0,117.3154,116.04765,122.67895
2022-01-21,83084557.0,120.436,115.95014,124.82437
2022-01-24,41994573.0,113.3171,113.31712,122.28888
2022-01-25,49872129.0,112.3419,109.31884,116.730286
2022-01-26,41066948.0,112.8295,112.43945,116.24269
2022-01-27,49155294.0,116.9253,111.26922,117.02284
2022-01-28,35489540.0,114.5849,113.999756,119.07075
2022-01-31,22978271.0,115.365,113.999756,116.535255
2022-02-01,36016514.0,116.0477,114.877426,118.290596
2022-02-02,22054756.0,114.0973,113.80471,117.51044
2022-02-03,19302507.0,113.1221,112.53697,114.877426
2022-02-04,48169721.0,115.2675,113.999756,118.58315
2022-02-07,23191660.0,115.5601,113.999756,116.63277
2022-02-08,51924973.0,117.3154,114.68239,120.43601
2022-02-09,27215575.0,118.2906,117.31541,119.363304
2022-02-10,147114666.0,127.7499,118.485634,129.70033
2022-02-11,91776791.0,124.1417,123.16655,129.40776
2022-02-14,60636421.0,117.2179,116.04765,121.21616
2022-02-15,55461935.0,121.0211,117.21788,123.654144
2022-02-16,32829821.0,119.3633,119.363304,123.36158
2022-02-17,56729954.0,117.1204,117.02284,123.36158
2022-02-18,25235278.0,117.1204,116.14517,120.82609
2022-02-21,28848792.0,114.5849,114.38983,119.265785
2022-02-22,29158258.0,111.5618,106.29575,113.41464
2022-02-23,40400786.0,111.1717,111.1717,116.82781
2022-02-24,35872617.0,100.0545,100.054535,106.29575
2022-02-25,63508635.0,106.2958,98.00664,107.27094
2022-02-28,31791301.0,102.2975,101.51732,106.19823
2022-03-01,34750837.0,103.6627,101.61483,106.100716
2022-03-02,28984638.0,102.395,101.80988,105.320564
2022-03-03,26666040.0,103.7603,102.88258,104.83296
2022-03-04,24436920.0,101.2248,100.54213,103.565216
2022-03-07,30702364.0,99.2744,96.39757,101.12724
2022-03-08,76348061.0,103.3702,98.299194,107.95357
2022-03-09,47466578.0,106.2958,103.76026,109.1238
2022-03-10,39975838.0,107.466,105.12553,110.489075
2022-03-11,22692187.0,105.6131,105.223045,107.46597
2022-03-14,27238896.0,106.0032,105.12553,107.75854
2022-03-15,38688081.0,105.6131,105.320564,109.31884
2022-03-16,22607328.0,105.5156,105.320564,107.075905
2022-03-17,53721538.0,109.3188,106.19823,110.00147
2022-03-18,30056832.0,107.5635,107.075905,109.708916
2022-03-21,39824552.0,108.9288,107.56351,110.099
2022-03-22,68076794.0,111.6593,107.95357,112.92705
2022-03-23,63411795.0,112.537,111.6593,116.14517
2022-03-24,30088862.0,110.6841,110.586586,113.60968
2022-03-25,26853802.0,111.0742,110.39155,113.12208
2022-03-28,21887193.0,110.099,110.099,111.6593
2022-03-29,24329828.0,109.8064,109.708916,111.26922
2022-03-30,20699901.0,109.2213,109.02629,111.1717
