Date,Volume,Close,Min,Max
2013-12-16,16326292.0,15.151,14.736688,15.210158
2013-12-17,22913358.0,14.6183,14.26322,15.091787
2013-12-18,6566664.0,14.6479,14.144853,14.766278
2013-12-19,8934220.0,14.5591,14.26322,14.559136
2013-12-20,39136872.6,14.1744,14.085668,14.559136
2013-12-23,20191190.0,13.701,13.345876,13.789751
2013-12-24,3512722.0,14.0561,13.582611,14.05608
2013-12-25,3542061.0,13.4642,13.46424,14.115259
2013-12-26,2942875.0,13.4347,13.07955,13.55302
2013-12-27,5896610.0,13.553,12.42853,13.55302
2013-12-30,16900127.95,14.1449,13.612201,14.144853
2013-12-31,11807652.0,13.4347,12.694859,14.2928095
2014-01-02,8821809.0,13.4938,12.961181,13.493836
2014-01-03,4422376.0,13.5234,13.316283,13.612201
2014-01-06,6088335.0,14.204,13.375467,14.204037
2014-01-07,10757192.0,14.1744,13.937707,14.2928095
2014-01-08,5545097.0,13.7602,13.582611,14.174445
2014-01-09,7605211.0,13.2867,13.168326,13.76016
2014-01-10,13380601.0,13.3163,12.961181,13.375467
2014-01-13,10137067.0,13.1979,12.931591,13.375467
2014-01-14,5328178.0,13.1683,12.961181,13.168326
2014-01-15,13182945.0,13.2571,13.138732,13.493836
2014-01-16,10235128.0,12.8132,12.813225,13.138732
2014-01-17,16321866.0,12.3398,12.25098,12.872409
2014-01-20,9172154.0,12.1918,12.014248,12.280572
2014-01-21,11005575.0,12.1918,12.191798,12.546901
2014-01-22,10007247.0,12.2806,12.162206,12.398941
2014-01-23,11066449.0,11.9255,11.866288,12.339757
2014-01-24,20650200.0,11.4816,10.948945,12.1030245
2014-01-27,14143755.0,11.4816,11.126493,11.629555
2014-01-28,15956948.0,11.7479,11.599961,11.895882
2014-01-29,11905866.0,11.6296,11.1856785,12.07343
2014-01-30,6623112.0,11.6296,11.422411,11.807104
2014-01-31,11527482.0,11.6887,11.481595,11.688739
2014-02-03,9797392.0,11.4224,11.333635,11.71833
2014-02-04,11610479.0,11.7479,11.422411,11.74792
2014-02-05,10791124.0,11.5112,11.481595,11.659147
2014-02-06,18990126.0,11.7479,11.5111885,11.777513
2014-02-07,16250015.0,11.7479,11.599961,11.895882
2014-02-10,8330757.0,11.6296,11.599961,11.74792
2014-02-11,11918513.0,11.6887,11.659147,11.836699
2014-02-12,21510062.0,11.6591,11.599961,11.807104
2014-02-13,9257868.0,11.5408,11.5111885,11.629555
2014-02-14,6879786.0,11.6296,11.599961,11.71833
2014-02-17,18241104.0,11.6887,11.599961,11.71833
2014-02-18,15539055.0,11.6591,11.629555,11.836699
2014-02-19,16200159.0,11.6,11.570371,11.659147
2014-02-20,9638532.0,11.6,11.540779,11.74792
2014-02-21,6805990.0,11.6296,11.599961,11.71833
2014-02-24,11170862.0,11.6296,11.570371,11.74792
2014-02-25,12623814.0,11.452,11.39282,11.540779
2014-02-26,12069897.0,11.2449,11.1856785,11.481595
2014-02-27,4276278.0,11.3336,11.156087,11.363231
2014-02-28,6197222.0,11.5704,11.274454,11.570371
2014-03-03,10795933.0,10.9785,10.978535,11.422411
2014-03-04,15052315.0,10.9489,10.948945,11.156087
2014-03-05,12432392.0,10.8602,10.800986,11.008128
2014-03-06,11787958.0,10.9785,10.860171,11.037723
