Date,Volume,Close,Min,Max
2013-12-16,24677130.0,7.4184,7.357101,7.47972
2013-12-17,53761070.0,7.1119,7.0812097,7.3877554
2013-12-18,104607809.0,7.3264,6.8053193,7.357101
2013-12-19,73510382.0,7.3264,7.1731734,7.357101
2013-12-20,130119361.9,7.2651,7.234482,7.41841
2013-12-23,55577930.0,7.1425,6.9279356,7.203828
2013-12-24,17633678.0,7.1119,7.0505543,7.1731734
2013-12-25,18069443.0,6.8973,6.8972826,7.203828
2013-12-26,47920171.0,6.8973,6.8053193,7.0199
2013-12-27,38547700.0,6.8973,6.498773,6.958592
2013-12-30,62458942.35,7.1119,6.9279356,7.111865
2013-12-31,43811546.0,6.9586,6.9279356,7.1731734
2014-01-02,108153652.0,6.8666,6.314845,6.989246
2014-01-03,49237312.0,6.744,6.6581774,6.915675
2014-01-06,82574296.0,6.8114,6.6704383,6.811449
2014-01-07,44739377.0,6.9095,6.744011,6.9769835
2014-01-08,43854413.0,6.7992,6.7869244,6.934068
2014-01-09,50744591.0,6.7747,6.627522,6.8359714
2014-01-10,44564991.0,6.8544,6.707223,6.860496
2014-01-13,53381683.0,7.0383,6.860496,7.038292
2014-01-14,55089697.0,6.9463,6.866627,6.95246
2014-01-15,41915440.0,6.9279,6.842104,6.9769835
2014-01-16,66052926.0,6.8053,6.7685337,6.9279356
2014-01-17,50777141.0,6.8421,6.7685337,6.8972826
2014-01-20,27914314.0,6.9463,6.8053193,6.964722
2014-01-21,47022224.0,7.026,6.921805,7.0321627
2014-01-22,48644534.0,7.0322,7.013768,7.111865
2014-01-23,63113116.0,6.9157,6.8543663,7.038292
2014-01-24,71865462.0,6.9831,6.566212,6.989246
2014-01-27,87461063.0,6.8421,6.774663,6.989246
2014-01-28,71119255.0,6.6091,6.560082,6.8972826
2014-01-29,71600309.0,6.6459,6.461988,6.811449
2014-01-30,74373898.0,6.7992,6.468119,6.7991886
2014-01-31,62209203.0,6.8298,6.6827,6.8543663
2014-02-03,43869212.0,6.8912,6.8482356,6.989246
2014-02-04,46925057.0,6.8544,6.774663,6.9831157
2014-02-05,66779394.0,6.7501,6.737877,6.891152
2014-02-06,44024806.0,6.836,6.7562714,6.8482356
2014-02-07,39916752.0,6.9218,6.8175797,6.9279356
2014-02-10,38323163.0,6.9218,6.8053193,6.964722
2014-02-11,52487696.0,6.885,6.866627,6.94633
2014-02-12,52291246.0,7.0935,6.9279356,7.099602
2014-02-13,45844140.0,6.8973,6.8972826,7.0444245
2014-02-14,40956129.0,6.9831,6.915675,6.9953766
2014-02-17,36302298.0,6.9402,6.940198,7.038292
2014-02-18,45599270.0,6.9463,6.866627,6.95246
2014-02-19,79497283.0,7.0076,6.9095445,7.0505543
2014-02-20,74978064.0,7.0812,6.958592,7.099602
2014-02-21,31302508.0,7.0935,7.0750794,7.1363883
2014-02-24,29260155.0,7.118,7.0505543,7.167043
2014-02-25,23945931.0,6.9831,6.94633,7.038292
2014-02-26,50910461.0,6.8728,6.7991886,7.0015078
2014-02-27,28415757.0,6.9586,6.8175797,6.989246
2014-02-28,50164255.0,7.0628,6.9831157,7.062817
2014-03-03,61152240.0,6.744,6.737877,6.9953766
2014-03-04,58074778.0,6.8176,6.7930574,6.860496
2014-03-05,50611100.0,6.8237,6.7991886,6.842104
2014-03-06,24369058.0,6.836,6.7991886,6.8543663
2014-03-07,43478313.0,6.7379,6.7194858,6.8359714
2014-03-10,32674822.0,6.6214,6.590737,6.774663
2014-03-11,59832884.0,6.6214,6.498773,6.744011
2014-03-12,56768575.0,6.6827,6.468119,6.6827
2014-03-13,26636734.0,6.7134,6.6520457,6.744011
2014-03-14,57732389.0,6.6214,6.5294266,6.713354
2014-03-17,28922661.0,6.744,6.6520457,6.8053193
2014-03-18,36680323.0,6.7747,6.713354,6.8359714
2014-03-19,53076458.0,6.744,6.713354,6.8359714
2014-03-20,87429898.0,6.6827,6.560082,6.8053193
2014-03-21,56383570.0,6.6827,6.621391,6.744011
2014-03-24,44365648.0,6.744,6.6827,6.8053193
2014-03-25,36101739.0,6.8053,6.6520457,6.8053193
2014-03-26,84409265.0,6.9892,6.774663,7.0199
2014-03-27,63582967.0,7.1425,6.958592,7.142519
2014-03-28,75226822.0,7.3264,7.111865,7.357101
2014-03-31,72778400.0,7.3264,7.203828,7.3877554
2014-04-01,110680694.0,7.4491,7.203828,7.54103
2014-04-02,68511659.0,7.4491,7.3877554,7.47972
2014-04-03,119311665.0,7.541,7.449065,7.7249565
2014-04-04,92433281.0,7.5717,7.5103736,7.6943016
2014-04-07,60825343.0,7.4184,7.357101,7.5716853
2014-04-08,46772546.0,7.5104,7.449065,7.54103
2014-04-09,103919097.0,7.2651,7.265138,7.5103736
2014-04-10,47840494.0,7.3264,7.234482,7.3877554
2014-04-11,44578926.0,7.2651,7.203828,7.3264456
2014-04-14,41591302.0,7.3264,7.234482,7.3877554
2014-04-15,90624156.0,7.2958,7.234482,7.3877554
2014-04-16,67687270.0,7.2345,7.234482,7.357101
2014-04-17,37876972.0,7.3264,7.234482,7.3264456
2014-04-18,32325833.0,7.3264,7.2957916,7.3877554
2014-04-21,26638284.0,7.3264,7.2957916,7.3877554
2014-04-22,51476284.0,7.2651,7.265138,7.3877554
2014-04-24,76710269.0,7.0506,7.0199,7.2957916
2014-04-25,110392124.0,7.2345,7.0505543,7.234482
2014-04-28,383601624.0,7.541,7.3877554,7.6329927
2014-04-29,68988280.0,7.5104,7.47972,7.602337
2014-04-30,103176000.0,7.541,7.449065,7.602337
2014-05-02,84513867.0,7.541,7.47972,7.602337
2014-05-05,53098805.0,7.4797,7.47972,7.5716853
2014-05-06,91334362.0,7.3878,7.357101,7.54103
2014-05-07,86835950.0,7.5104,7.3264456,7.5103736
2014-05-08,33497250.0,7.4797,7.47972,7.54103
2014-05-09,48948975.0,7.5104,7.47972,7.602337
2014-05-12,49966707.0,7.6023,7.54103,7.663647
2014-05-13,85818457.0,7.633,7.357101,7.663647
2014-05-14,51765757.0,7.633,7.5716853,7.7556114
2014-05-15,69970972.0,7.541,7.54103,7.7249565
2014-05-16,46796962.0,7.6023,7.47972,7.6329927
2014-05-20,36039799.0,7.5104,7.5103736,7.663647
2014-05-21,64615734.0,7.6943,7.5103736,7.6943016
2014-05-22,116902436.0,7.7556,7.663647,7.847574
2014-05-23,94877426.0,7.7863,7.6943016,7.878229
2014-05-26,39822448.0,7.725,7.7249565,7.8169193
2014-05-27,94895523.0,7.6023,7.5103736,7.7862644
2014-05-28,96786855.0,7.5717,7.54103,7.663647
2014-05-29,126267187.0,7.6023,7.5103736,7.663647
2014-05-30,325493906.0,8.0622,7.6329927,8.062157
2014-06-02,115852644.0,7.9395,7.908884,8.1541195
2014-06-03,100895878.0,7.9395,7.8169193,8.000847
2014-06-04,87653381.0,7.8782,7.847574,7.908884
2014-06-05,135149203.0,7.7556,7.7249565,7.9395394
2014-06-06,174208426.0,8.0622,7.7556114,8.062157
2014-06-09,134517482.0,7.9395,7.878229,8.062157
2014-06-10,133223705.0,8.0928,7.878229,8.092812
2014-06-11,214441967.0,8.0622,7.9701924,8.246083
2014-06-12,178498305.0,8.2767,7.9701924,8.368702
2014-06-13,158850339.0,8.2767,8.215429,8.399356
2014-06-16,106273462.0,8.1541,8.062157,8.338046
2014-06-17,113018747.0,8.0928,8.031502,8.215429
2014-06-18,90368640.0,8.0315,8.000847,8.1541195
2014-06-19,85632237.0,8.0622,8.062157,8.184774
2014-06-20,65811534.0,8.0315,7.9395394,8.062157
2014-06-23,37428963.0,8.0008,8.000847,8.092812
2014-06-24,116589096.0,8.0622,8.000847,8.1234665
2014-06-25,41159287.0,8.0622,8.000847,8.092812
2014-06-26,64229428.0,7.9702,7.9395394,8.1234665
2014-06-27,61446450.0,8.0928,8.000847,8.1541195
2014-06-30,65835832.0,8.1235,8.062157,8.184774
2014-07-01,130751622.0,7.8169,7.7556114,8.1234665
2014-07-02,106887970.0,7.7863,7.602337,7.878229
2014-07-03,64797961.0,7.7556,7.602337,7.878229
2014-07-04,36700978.0,7.7863,7.663647,7.8169193
2014-07-07,47285223.0,7.9395,7.7862644,7.9395394
2014-07-08,50311636.0,8.0008,7.908884,8.031502
2014-07-09,65686268.0,7.8782,7.847574,8.031502
2014-07-10,69242544.0,7.6943,7.663647,7.908884
2014-07-11,102162443.0,7.633,7.5716853,7.7249565
2014-07-14,83679122.0,7.8476,7.7249565,7.878229
2014-07-15,74466532.0,7.8782,7.7249565,7.908884
2014-07-16,121746264.0,8.0008,7.7862644,8.000847
2014-07-17,79949593.0,8.0622,7.9701924,8.1234665
2014-07-18,61510211.0,8.0315,8.000847,8.1541195
2014-07-21,47501459.0,8.0928,8.062157,8.1234665
2014-07-22,49564058.0,8.0928,8.062157,8.184774
2014-07-23,30548728.0,8.0622,8.000847,8.1541195
2014-07-24,29238155.0,8.0315,8.000847,8.092812
2014-07-25,113436843.0,8.3687,8.031502,8.368702
2014-07-31,199487497.0,8.5833,8.491321,8.675248
2014-08-01,85096816.0,8.522,8.521975,8.644593
2014-08-04,66113602.0,8.43,8.430012,8.583284
2014-08-05,96159378.0,8.3994,8.307392,8.521975
2014-08-06,96470173.0,8.338,8.338046,8.55263
2014-08-07,99050819.0,8.1235,8.092812,8.399356
2014-08-08,85052205.0,7.9089,7.908884,8.092812
2014-08-11,87536001.0,7.7556,7.7249565,8.000847
2014-08-12,64586581.0,7.8169,7.7556114,7.908884
2014-08-13,74697510.0,7.8169,7.7556114,7.878229
2014-08-14,100388300.0,7.7863,7.7862644,7.908884
