Date,Volume,Close,Min,Max
2013-12-16,35792170.0,7.7403,7.530268,7.788819
2013-12-17,38243187.0,7.4818,7.465631,7.659543
2013-12-18,47353570.0,7.6434,7.271718,7.6433845
2013-12-19,110225688.0,7.3364,7.223239,7.49795
2013-12-20,85225890.68,7.2394,7.207082,7.368675
2013-12-23,26717224.0,7.2394,6.9485307,7.239401
2013-12-24,10615642.0,7.2071,7.1586027,7.223239
2013-12-25,15929518.0,6.9162,6.8677335,7.271718
2013-12-26,16800286.0,6.8839,6.7384586,6.96469
2013-12-27,25408268.0,6.5445,6.496068,6.9485307
2013-12-30,33292270.24,7.1101,6.6738214,7.110126
2013-12-31,15749604.0,7.1101,6.9323716,7.142443
2014-01-02,19889560.0,7.0455,6.9162126,7.0454874
2014-01-03,21513121.0,6.9485,6.8030963,7.061647
2014-01-06,30058435.0,7.1263,6.8354154,7.207082
2014-01-07,48248179.0,7.1586,7.061647,7.271718
2014-01-08,36497077.0,7.0778,7.029327,7.239401
2014-01-09,29713709.0,6.9485,6.8677335,7.0778074
2014-01-10,52283586.0,7.0293,6.883894,7.0939646
2014-01-13,27043276.0,7.0778,7.029327,7.142443
2014-01-14,39100965.0,6.997,6.9162126,7.0454874
2014-01-15,40604515.0,6.9809,6.9323716,7.061647
2014-01-16,30805455.0,6.9162,6.8030963,6.9162126
2014-01-17,42969821.0,6.69,6.6738214,6.997009
2014-01-20,38625293.0,6.6092,6.496068,6.625344
2014-01-21,39630646.0,6.5769,6.5768657,6.70614
2014-01-22,53876315.0,6.6577,6.593025,6.7223
2014-01-23,63952387.0,6.3991,6.3667936,6.625344
2014-01-24,67778138.0,6.0274,5.962809,6.431431
2014-01-27,43872255.0,6.1729,5.94665,6.285997
2014-01-28,41344851.0,6.1406,6.0759244,6.3021564
2014-01-29,72899748.0,6.0113,5.898172,6.4637494
2014-01-30,27583880.0,6.0598,5.9304905,6.1244035
2014-01-31,40194663.0,6.189,6.0274463,6.2051997
2014-02-03,23140964.0,6.2537,6.18904,6.3506346
2014-02-04,63001381.0,6.3668,6.1405625,6.5122275
2014-02-05,48113434.0,6.4153,6.3183155,6.544547
2014-02-06,59498751.0,6.6092,6.382953,6.6738214
2014-02-07,30227316.0,6.7061,6.5768657,6.70614
2014-02-10,35767355.0,6.6092,6.44759,6.70614
2014-02-11,27751680.0,6.5607,6.5607057,6.6576624
2014-02-12,30290969.0,6.593,6.593025,6.6738214
2014-02-13,33709020.0,6.5607,6.4152718,6.5607057
2014-02-14,32309272.0,6.6577,6.5122275,6.70614
2014-02-17,21215641.0,6.7061,6.70614,6.8030963
2014-02-18,26668279.0,6.6092,6.528387,6.7223
2014-02-19,45207917.0,6.4799,6.44759,6.593025
2014-02-20,35359932.0,6.5769,6.3991127,6.593025
2014-02-21,35702844.0,6.6253,6.544547,6.70614
2014-02-24,23498644.0,6.6738,6.5607057,6.7384586
