Date,Volume,Close,Min,Max
2013-12-16,792257.0,0.7103,0.7077878,0.7201618
2013-12-17,1050962.0,0.6608,0.65581745,0.7077878
2013-12-18,1057759.0,0.6484,0.6087966,0.6607671
2013-12-19,388636.0,0.6236,0.62117046,0.6483931
2013-12-20,1506772.5,0.6187,0.6162209,0.6335444
2013-12-23,602096.0,0.6113,0.60137224,0.6162209
2013-12-24,854817.0,0.6162,0.6063218,0.62612003
2013-12-25,1098365.0,0.6014,0.60137224,0.64591825
2013-12-26,436646.0,0.5865,0.56920004,0.6112714
2013-12-27,724483.0,0.5568,0.5048557,0.5939479
2013-12-30,770306.88,0.6038,0.56177574,0.6063218
2013-12-31,378223.0,0.5939,0.56177574,0.6112714
2014-01-02,201581.0,0.5964,0.56920004,0.59889746
2014-01-03,193351.0,0.5915,0.5766244,0.61374617
2014-01-06,324105.0,0.6088,0.5889983,0.6087966
2014-01-07,282348.0,0.6088,0.59889746,0.6112714
2014-01-08,242033.0,0.5989,0.5939479,0.6112714
2014-01-09,133166.0,0.5964,0.58652353,0.59889746
2014-01-10,273006.0,0.6063,0.5939479,0.6063218
2014-01-13,506856.0,0.6063,0.5964227,0.6162209
2014-01-14,410271.0,0.6063,0.5939479,0.61869574
2014-01-15,257644.0,0.6038,0.59889746,0.61374617
2014-01-16,243306.0,0.5939,0.5766244,0.60137224
2014-01-17,122417.0,0.589,0.58652353,0.60137224
2014-01-20,93319.0,0.5865,0.58157396,0.60384697
2014-01-21,166158.0,0.5915,0.5790991,0.5964227
2014-01-22,592693.0,0.5964,0.5889983,0.6063218
2014-01-23,443773.0,0.5964,0.5840487,0.6063218
2014-01-24,153803.0,0.5964,0.5790991,0.5964227
2014-01-27,137959.0,0.5865,0.5790991,0.5964227
2014-01-28,126695.0,0.5915,0.5790991,0.5914731
2014-01-29,234589.0,0.5692,0.56425047,0.5939479
2014-01-30,93763.0,0.5766,0.56425047,0.5790991
2014-01-31,171510.0,0.5766,0.5320783,0.5766244
2014-02-03,84723.0,0.5667,0.56177574,0.5790991
2014-02-04,135531.0,0.5717,0.55435133,0.5741496
2014-02-05,3147443.0,0.5766,0.56672525,0.6236453
2014-02-06,476475.0,0.5865,0.5741496,0.5889983
2014-02-07,254269.0,0.589,0.5790991,0.5914731
2014-02-10,161553.0,0.584,0.5766244,0.58652353
2014-02-11,1907684.0,0.5939,0.58652353,0.62117046
2014-02-12,504803.0,0.5964,0.5939479,0.6112714
2014-02-13,223428.0,0.5939,0.5889983,0.60384697
2014-02-14,251281.0,0.5915,0.5914731,0.60384697
2014-02-17,257850.0,0.5964,0.5964227,0.61374617
2014-02-18,194047.0,0.5915,0.5914731,0.60137224
2014-02-19,164492.0,0.5865,0.5840487,0.5964227
2014-02-20,40767.0,0.5915,0.5840487,0.5939479
2014-02-21,153434.0,0.5939,0.5889983,0.60137224
2014-02-24,66703.0,0.5939,0.5840487,0.5964227
2014-02-25,136234.0,0.5791,0.5741496,0.5889983
2014-02-26,117704.0,0.5766,0.5741496,0.5840487
2014-02-27,133787.0,0.5816,0.56672525,0.58157396
2014-02-28,235157.0,0.589,0.5741496,0.5914731
2014-03-03,95039.0,0.5741,0.5741496,0.5840487
2014-03-04,260809.0,0.589,0.5766244,0.5964227
2014-03-05,216632.0,0.5865,0.5840487,0.6063218
2014-03-06,96850.0,0.5865,0.58157396,0.5889983
2014-03-07,172424.0,0.5816,0.5741496,0.5914731
2014-03-10,95529.0,0.5741,0.5741496,0.58652353
2014-03-11,364419.0,0.5766,0.5766244,0.5964227
2014-03-12,157708.0,0.5766,0.56672525,0.5790991
2014-03-13,195690.0,0.5717,0.5716748,0.5840487
2014-03-14,49398.0,0.5692,0.56672525,0.5766244
2014-03-17,166671.0,0.5741,0.56920004,0.5840487
2014-03-18,111243.0,0.5741,0.5716748,0.5790991
2014-03-19,361736.0,0.5741,0.5716748,0.5840487
2014-03-20,247543.0,0.5791,0.56920004,0.5790991
2014-03-21,229661.0,0.5791,0.56920004,0.58157396
2014-03-24,99888.0,0.5692,0.56920004,0.5840487
2014-03-25,143097.0,0.5791,0.56920004,0.5790991
2014-03-26,191908.0,0.5865,0.5766244,0.5939479
2014-03-27,190493.0,0.5717,0.5716748,0.5914731
2014-03-28,95572.0,0.5766,0.56920004,0.5840487
2014-03-31,442346.0,0.5816,0.5766244,0.6063218
2014-04-01,225257.0,0.5865,0.58157396,0.5914731
2014-04-02,289260.0,0.5865,0.58157396,0.5914731
2014-04-03,1213327.0,0.5915,0.5840487,0.60137224
2014-04-04,305996.0,0.5939,0.58652353,0.5964227
2014-04-07,389693.0,0.5915,0.5840487,0.60137224
2014-04-08,234759.0,0.5964,0.5939479,0.60137224
2014-04-09,6548583.0,0.683,0.5964227,0.7077878
2014-04-10,13387307.0,0.7548,0.69293916,0.7721322
2014-04-11,5508180.0,0.7598,0.72263664,0.8166783
2014-04-14,1335250.0,0.7449,0.74243486,0.78203136
2014-04-15,6263793.0,0.782,0.7473844,0.8166783
2014-04-16,2769010.0,0.7969,0.77955663,0.8340018
2014-04-17,2382383.0,0.7919,0.78203136,0.8117287
2014-04-18,1476881.0,0.787,0.78203136,0.809254
2014-04-21,2495253.0,0.7919,0.7869809,0.8265775
2014-04-22,1525223.0,0.7994,0.7944053,0.8166783
2014-04-24,1065058.0,0.787,0.78203136,0.81420356
2014-04-25,520319.0,0.7721,0.76965743,0.79688007
2014-04-28,2358902.74,0.787,0.76965743,0.80182964
2014-04-29,9851536.0,0.9181,0.8290522,0.9305183
2014-04-30,6044942.0,0.8959,0.85380006,0.9329931
2014-05-02,2170773.0,0.8736,0.866174,0.9082453
2014-05-05,1216578.0,0.8439,0.8364766,0.8834975
2014-05-06,4333119.0,0.8563,0.84637576,0.89587134
2014-05-07,1274043.0,0.8414,0.8364766,0.86864877
2014-05-08,966567.0,0.8241,0.8166783,0.8488505
2014-05-09,1429490.0,0.7994,0.79935485,0.8290522
2014-05-12,4755249.0,0.8266,0.80182964,0.8587496
2014-05-13,954633.0,0.8117,0.80677915,0.8414262
2014-05-14,1170819.0,0.7994,0.7894558,0.8191531
2014-05-15,865310.0,0.7721,0.7721322,0.79935485
2014-05-16,1058962.0,0.7499,0.7449096,0.7721322
2014-05-20,417075.0,0.7449,0.7449096,0.76470786
2014-05-21,2983175.0,0.7647,0.7473844,0.80182964
2014-05-22,457512.0,0.7598,0.7548087,0.77460706
2014-05-23,794236.0,0.7672,0.7622331,0.7845062
2014-05-26,537889.0,0.7622,0.7622331,0.7721322
2014-05-27,450709.0,0.7622,0.7597583,0.76718265
2014-05-28,268766.0,0.7598,0.7597583,0.76718265
2014-05-29,885106.0,0.7647,0.7597583,0.77460706
2014-05-30,632880.0,0.7573,0.7548087,0.76965743
2014-06-02,737479.0,0.7499,0.7473844,0.7721322
2014-06-03,942190.0,0.7325,0.72263664,0.7548087
2014-06-04,728025.0,0.7078,0.7077878,0.7275862
2014-06-05,623770.0,0.7028,0.69788873,0.7152123
2014-06-06,984860.0,0.7078,0.7003635,0.72263664
2014-06-09,3685165.0,0.7251,0.7077878,0.7622331
2014-06-10,423640.0,0.7202,0.7152123,0.73006094
2014-06-11,615523.0,0.6905,0.6805653,0.7275862
2014-06-12,547466.0,0.688,0.67314094,0.7003635
2014-06-13,212824.0,0.6855,0.6780905,0.69788873
2014-06-16,358442.0,0.6682,0.6434435,0.6805653
2014-06-17,298474.0,0.6707,0.6681914,0.68304
2014-06-18,104571.0,0.6707,0.6681914,0.6805653
2014-06-19,192280.0,0.6731,0.67314094,0.6805653
2014-06-20,240386.0,0.6731,0.6657166,0.6805653
2014-06-23,422092.0,0.6806,0.6756157,0.68551487
2014-06-24,5322968.0,0.7103,0.6780905,0.7399601
2014-06-25,1213162.0,0.7028,0.69541395,0.73006094
2014-06-26,603885.0,0.7028,0.69541395,0.7201618
2014-06-27,496703.0,0.7028,0.69788873,0.7176871
2014-06-30,281419.0,0.7103,0.7028383,0.71273744
2014-07-01,1458447.0,0.7226,0.7077878,0.7325357
2014-07-02,1323179.0,0.74,0.7176871,0.74243486
2014-07-03,1087704.0,0.7523,0.7399601,0.7597583
2014-07-04,1197831.0,0.7276,0.7275862,0.7721322
