Date,Volume,Close,Min,Max
2021-12-17,262372958.0,2.7105,2.710482,3.1026514
2021-12-20,96170294.0,2.4398,2.439781,2.6549535
2021-12-21,148725047.0,2.6827,2.2784014,2.6827178
2021-12-22,180601143.0,2.6827,2.5890136,2.7868335
2021-12-23,61989268.0,2.589,2.5525732,2.72957
2021-12-24,34829121.0,2.7244,2.583808,2.724364
2021-12-27,65991830.0,2.7677,2.7521281,2.840627
2021-12-28,24522414.0,2.6671,2.571661,2.7920394
2021-12-29,25870703.0,2.5422,2.5421615,2.6671004
2021-12-30,26028288.0,2.4606,2.4380457,2.583808
2021-12-31,24799185.0,2.4433,2.420693,2.5681906
2022-01-03,18569088.0,2.471,2.4449866,2.5022504
2022-01-04,37299680.0,2.4658,2.455398,2.5161324
2022-01-05,80441039.0,2.6098,2.453663,2.6358654
2022-01-06,44991447.0,2.5699,2.5699258,2.6462774
2022-01-07,76610426.0,2.7001,2.5629847,2.7070117
2022-01-10,149902506.0,2.7764,2.6688356,2.8649206
2022-01-11,46839887.0,2.7417,2.7417166,2.8267448
2022-01-12,69156353.0,2.8077,2.7469227,2.842362
2022-01-13,119794391.0,3.087,2.7868335,3.0870345
2022-01-14,147073162.0,2.9621,2.9620953,3.1737976
2022-01-17,291333473.0,2.6897,2.6671004,3.038447
2022-01-18,49756790.0,2.6029,2.5872784,2.72957
2022-01-19,43260721.0,2.6515,2.5976899,2.7347758
2022-01-20,57323526.0,2.7799,2.675777,2.842362
2022-01-21,76340272.0,2.8684,2.757334,2.8978906
2022-01-24,60010473.0,2.7539,2.7365112,2.9239194
2022-01-25,82458431.0,2.8667,2.7000704,2.889214
2022-01-26,97444146.0,2.8944,2.86145,2.986389
2022-01-27,108391377.0,2.9847,2.8579793,3.0089474
2022-01-28,61489953.0,2.9499,2.948213,3.0367117
2022-01-31,50915615.0,2.9499,2.934331,2.9968007
2022-02-01,85444135.0,3.0194,2.948213,3.2449436
2022-02-02,103489971.0,3.1703,3.0245647,3.1928852
2022-02-03,172305291.0,3.2345,3.1373568,3.326501
2022-02-04,111266289.0,3.271,3.198091,3.3230302
2022-02-07,91675287.0,3.2519,3.1824737,3.3299716
2022-02-08,121572800.0,3.3404,3.2518845,3.340383
2022-02-09,116967364.0,3.2449,3.238002,3.366412
2022-02-10,121657005.0,3.3144,3.2154438,3.366412
2022-02-11,82851100.0,3.297,3.2484136,3.366412
2022-02-14,70885071.0,3.2259,3.205032,3.3143542
2022-02-15,69137445.0,3.297,3.2432084,3.3317068
2022-02-16,61925213.0,3.2415,3.241473,3.349059
2022-02-17,60763915.0,3.1165,3.0939753,3.2744431
2022-02-18,65843703.0,3.1408,3.0766225,3.2206495
2022-02-21,51794633.0,3.0853,3.073152,3.22412
2022-02-22,64137320.0,2.9447,2.856244,3.05927
2022-02-23,50665983.0,2.9014,2.901361,2.9915948
2022-02-24,30629249.0,2.6116,2.611572,2.776422
2022-02-25,61316556.0,2.6654,2.5161324,2.7313051
