Date,Volume,Close,Min,Max
2013-12-16,84429749.0,2.2189,2.1812453,2.2242258
2013-12-17,175700345.0,2.1329,2.0200698,2.1919909
2013-12-18,197074300.0,2.1221,2.0630498,2.1490104
2013-12-19,166196860.0,2.0792,2.052305,2.1221478
2013-12-20,226023185.34,2.0899,2.052305,2.1114028
2013-12-23,99434374.0,2.0577,2.0415597,2.095285
2013-12-24,46590394.0,2.0899,2.0576773,2.1060302
2013-12-25,55336829.0,2.004,1.9985797,2.1221478
2013-12-26,57661342.0,1.8965,1.8965018,2.0254424
2013-12-27,66228274.0,1.9019,1.8051687,1.9126194
2013-12-30,68587991.55,1.9878,1.9233643,1.9985797
2013-12-31,43644731.0,1.9986,1.9663447,2.014697
2014-01-02,51873198.0,1.9556,1.9287368,1.9824622
2014-01-03,55070215.0,1.9234,1.9126194,1.9824622
2014-01-06,115969181.0,1.9825,1.9179919,1.9932071
2014-01-07,139972574.0,2.0093,1.9502269,2.030815
2014-01-08,88054562.0,1.9771,1.9770896,2.030815
2014-01-09,44590977.0,1.9556,1.9341092,1.971717
2014-01-10,74591230.0,2.004,1.9555993,2.014697
2014-01-13,69593404.0,2.0093,2.0039523,2.0415597
2014-01-14,84302735.0,2.0308,1.9609718,2.030815
2014-01-15,129870782.0,2.0416,2.0093248,2.0684226
2014-01-16,82342158.0,2.004,1.9985797,2.0469322
2014-01-17,67921056.0,1.9932,1.9878348,2.0361874
2014-01-20,66576379.0,1.9932,1.9663447,2.0093248
2014-01-21,109139047.0,1.9932,1.9878348,2.0361874
2014-01-22,100151526.0,2.0093,1.9932071,2.0254424
2014-01-23,116835302.0,1.9287,1.9233643,2.0254424
2014-01-24,149582483.0,1.8643,1.7944237,1.9448544
2014-01-27,142434021.0,1.8858,1.810541,1.9072467
2014-01-28,89642439.0,1.8213,1.810541,1.9126194
2014-01-29,177485375.0,1.73,1.6708554,1.8857566
2014-01-30,88450333.0,1.7461,1.6493654,1.7621886
2014-01-31,77483041.0,1.7085,1.6977181,1.756816
2014-02-03,62513850.0,1.6816,1.676228,1.735326
2014-02-04,79995635.0,1.7192,1.6493654,1.7299534
2014-02-05,80110684.0,1.7246,1.7192085,1.7729336
2014-02-06,111884010.0,1.7944,1.7299534,1.8051687
2014-02-07,90362593.0,1.8052,1.7836785,1.8266587
2014-02-10,71181552.0,1.8159,1.767561,1.8266587
2014-02-11,98623333.0,1.832,1.8212863,1.858894
2014-02-12,69209072.0,1.832,1.8320315,1.8696389
2014-02-13,69675896.0,1.8159,1.7890512,1.8320315
2014-02-14,91144160.0,1.8589,1.8159138,1.8642668
2014-02-17,64558011.0,1.8911,1.8750117,1.9072467
2014-02-18,127856012.0,1.8428,1.8374038,1.8965018
2014-02-19,91747069.0,1.8105,1.7836785,1.8374038
2014-02-20,84743314.0,1.8213,1.7729336,1.8320315
2014-02-21,62977687.0,1.8213,1.7997961,1.8427764
2014-02-24,50562211.0,1.832,1.8051687,1.8427764
2014-02-25,78031946.0,1.7783,1.756816,1.7890512
2014-02-26,73300032.0,1.7514,1.7406985,1.7890512
2014-02-27,59794358.0,1.7568,1.7299534,1.7890512
2014-02-28,77565736.0,1.7783,1.7621886,1.8159138
2014-03-03,31883184.0,1.7622,1.7514435,1.7729336
2014-03-04,46708105.0,1.7998,1.7783059,1.810541
2014-03-05,59697111.0,1.832,1.7997961,1.8481488
2014-03-06,74462474.0,1.8589,1.8374038,1.8803841
2014-03-07,96874603.0,1.8589,1.8427764,1.8803841
2014-03-10,82593606.0,1.8858,1.8481488,1.9179919
2014-03-11,59769789.0,1.8858,1.8857566,1.9179919
2014-03-12,113350787.0,1.9341,1.8535213,1.9341092
2014-03-13,93398168.0,1.9072,1.901874,1.9824622
2014-03-14,82228826.0,1.918,1.8803841,1.9287368
2014-03-17,34746274.0,1.9717,1.9341092,1.9824622
2014-03-18,113495923.0,2.0362,1.9770896,2.0361874
2014-03-19,83620719.0,1.9878,1.9824622,2.0415597
2014-03-20,56862393.0,1.9771,1.971717,2.0200698
2014-03-21,36283193.0,1.9878,1.9448544,1.9878348
2014-03-24,35965103.0,1.9341,1.9341092,1.9985797
2014-03-25,44162424.0,1.961,1.9287368,2.014697
2014-03-26,110306105.0,2.1436,1.9824622,2.1597555
2014-03-27,108434520.0,2.1168,2.089913,2.1597555
2014-03-28,123467413.0,2.192,2.1221478,2.1919909
2014-03-31,94983454.0,2.1812,2.1006577,2.2940686
2014-04-01,101558450.0,2.2135,2.1382654,2.2188532
2014-04-02,102177471.0,2.2076,2.191106,2.2624953
2014-04-03,78122236.0,2.2241,2.2130723,2.2624953
2014-04-04,90912265.0,2.3064,2.2295468,2.3283935
2014-04-07,79300066.0,2.3119,2.27897,2.3393764
2014-04-08,120721689.0,2.4602,2.3393764,2.4656808
2014-04-09,156151718.0,2.4053,2.3997827,2.5096128
2014-04-10,93655552.0,2.4327,2.3997827,2.4711723
2014-04-11,96157162.0,2.4053,2.3887997,2.4272401
2014-04-14,107301104.0,2.4327,2.3723254,2.4546978
2014-04-15,103863474.0,2.3943,2.3887997,2.4711723
2014-04-16,106252637.0,2.3723,2.344868,2.4382234
2014-04-17,93101542.0,2.3943,2.3723254,2.4162574
2014-04-18,25118788.0,2.3778,2.377817,2.4052746
2014-04-21,28283390.0,2.3668,2.3613427,2.3887997
2014-04-22,52149811.0,2.3613,2.3613427,2.3942914
2014-04-24,67730482.0,2.3064,2.289953,2.3668342
2014-04-25,44519689.0,2.268,2.257004,2.322902
2014-04-28,87832972.1,2.3394,2.2515125,2.3393764
2014-04-29,33912164.0,2.3229,2.322902,2.3723254
2014-04-30,82402753.0,2.4108,2.311919,2.4437149
2014-05-02,100213294.0,2.4437,2.4217489,2.4821553
2014-05-05,68126239.0,2.4272,2.3942914,2.4601893
2014-05-06,79179777.0,2.4382,2.4272401,2.4546978
2014-05-07,80624132.0,2.3998,2.3887997,2.4437149
2014-05-08,90059221.0,2.4382,2.4162574,2.4546978
2014-05-09,56219380.0,2.4327,2.4052746,2.4492064
2014-05-12,63646045.0,2.4327,2.4327316,2.4656808
2014-05-13,65355132.0,2.4272,2.4217489,2.4656808
2014-05-14,52007720.0,2.4382,2.4052746,2.4492064
