Date,Volume,Close,Min,Max
2013-12-16,22968922.0,3.8234,3.7820363,3.839967
2013-12-17,31246595.0,3.6745,3.6413481,3.7985885
2013-12-18,55966705.0,3.5669,3.5172117,3.6247966
2013-12-19,50517556.0,3.4676,3.4261782,3.5337632
2013-12-20,64129485.2,3.6,3.484108,3.5999696
2013-12-23,22638546.0,3.4924,3.4758327,3.5420392
2013-12-24,12622289.0,3.5503,3.492384,3.5751421
2013-12-25,15615278.0,3.4841,3.4758327,3.583418
2013-12-26,15582865.0,3.451,3.4179018,3.508936
2013-12-27,34768476.0,3.2938,3.252386,3.4758327
2013-12-30,52316574.6,3.5172,3.3020408,3.5172117
2013-12-31,21784841.0,3.5503,3.4427288,3.550315
2014-01-02,18201792.0,3.5669,3.4344537,3.566866
2014-01-03,26347106.0,3.4345,3.384799,3.5585907
2014-01-06,29843756.0,3.5379,3.4104533,3.550315
2014-01-07,35515538.0,3.4783,3.4675565,3.5271425
2014-01-08,37877264.0,3.4187,3.3831441,3.489074
2014-01-09,23340154.0,3.3434,3.3185923,3.3856263
2014-01-10,28692293.0,3.4336,3.3235576,3.433626
2014-01-13,21834146.0,3.4841,3.3516963,3.484108
2014-01-14,36132940.0,3.4882,3.3525229,3.5130734
2014-01-15,26989659.0,3.5503,3.4435568,3.5519693
2014-01-16,31778759.0,3.5627,3.4510055,3.6165211
2014-01-17,28552701.0,3.5172,3.5172117,3.5734868
2014-01-20,56772156.0,3.4659,3.2937648,3.4824533
2014-01-21,24135740.0,3.5089,3.4758327,3.5561075
2014-01-22,46328002.0,3.4758,3.4716945,3.5817628
2014-01-23,73863429.0,3.2855,3.2854896,3.4675565
2014-01-24,140561716.0,3.1167,3.0330777,3.3185923
2014-01-27,92283562.0,3.0538,2.9933536,3.153077
2014-01-28,73683138.0,3.0207,3.0181813,3.1340423
2014-01-29,85311042.0,3.0091,2.9379063,3.1166632
2014-01-30,60160045.0,3.0596,2.9602506,3.077767
2014-01-31,48926428.0,3.0827,3.0405262,3.085215
2014-02-03,24707889.0,3.1738,3.088525,3.174594
2014-02-04,62482759.0,3.3327,3.1299045,3.3922474
2014-02-05,47443119.0,3.2226,3.2201107,3.3682468
2014-02-06,38581604.0,3.3269,3.2275589,3.3450747
2014-02-07,25670237.0,3.3889,3.3161097,3.389764
2014-02-10,23768575.0,3.302,3.3020408,3.3723853
2014-02-11,18985718.0,3.326,3.307006,3.3367991
2014-02-12,15684246.0,3.3426,3.3227303,3.3533509
2014-02-13,23843788.0,3.2896,3.2482476,3.3243854
2014-02-14,22565703.0,3.3186,3.2854896,3.3185923
2014-02-17,23296051.0,3.3186,3.3185923,3.376523
2014-02-18,30321892.0,3.211,3.1919727,3.3185923
2014-02-19,26655445.0,3.1796,3.1621802,3.226731
2014-02-20,44485899.0,3.2085,3.1414905,3.263972
2014-02-21,26100440.0,3.2698,3.2118344,3.2697651
2014-02-24,19466076.0,3.302,3.249076,3.3276954
2014-02-25,20235425.0,3.1936,3.1936283,3.2854896
2014-02-26,22995542.0,3.1945,3.1928008,3.232524
2014-02-27,14217708.0,3.2226,3.1688008,3.2556963
2014-02-28,37295823.0,3.2193,3.2043872,3.27142
2014-03-03,13218832.0,3.1903,3.171283,3.217628
2014-03-04,29281129.0,3.3029,3.222593,3.3185923
2014-03-05,28457359.0,3.3625,3.310317,3.3864536
2014-03-06,21492001.0,3.3318,3.3268683,3.384799
2014-03-07,24213591.0,3.4096,3.3094893,3.4145916
2014-03-10,25968661.0,3.3848,3.3558333,3.4261782
2014-03-11,17277632.0,3.4096,3.376523,3.4179018
2014-03-12,30872958.0,3.4345,3.306179,3.4344537
2014-03-13,43488667.0,3.4676,3.4096262,3.5213494
2014-03-14,28508574.0,3.4924,3.4303157,3.50066
2014-03-17,27491121.0,3.5586,3.50066,3.562728
2014-03-18,61006105.0,3.6993,3.5585907,3.7365198
2014-03-19,47608078.0,3.7572,3.7075548,3.7861748
2014-03-20,31986149.0,3.6745,3.645486,3.777899
2014-03-21,49925528.0,3.4551,3.4551432,3.6413481
2014-03-24,25574726.0,3.4924,3.4799702,3.5379007
2014-03-25,22197218.0,3.5296,3.50066,3.6206586
2014-03-26,32554789.0,3.7034,3.5751421,3.724106
2014-03-27,40323889.0,3.5462,3.5461764,3.761347
2014-03-28,34411590.0,3.7158,3.566866,3.724106
2014-03-31,36509983.0,3.7489,3.6330726,3.7820363
2014-04-01,41718653.0,3.7241,3.6578994,3.7572095
2014-04-02,44661183.0,3.7955,3.7225626,3.8040469
2014-04-03,47575811.0,3.8598,3.7697375,3.9112637
2014-04-04,37747496.0,3.9027,3.8512225,3.9369955
2014-04-07,26474802.0,3.8812,3.8597999,3.9755936
2014-04-08,34613307.0,3.9627,3.8769546,3.9670167
2014-04-09,45048916.0,3.9456,3.8855312,3.9627273
2014-04-10,28820526.0,4.0699,3.9584386,4.0699444
2014-04-11,21531353.0,3.9842,3.9670167,4.0442123
2014-04-14,32125866.0,4.1343,3.9541502,4.138563
2014-04-15,40900811.0,3.997,3.9970367,4.129986
2014-04-16,26583293.0,4.0228,3.9541502,4.0313463
2014-04-17,21419964.0,4.0142,4.014191,4.0527897
2014-04-18,7871377.0,3.9927,3.9798825,4.035635
2014-04-21,5857481.0,4.0142,3.9755936,4.0227695
2014-04-22,10275024.0,3.9799,3.9755936,4.0313463
2014-04-24,25703985.0,4.0485,3.9798825,4.0613666
2014-04-25,33090699.0,4.0871,4.0313463,4.11712
2014-04-28,36155571.8,4.0485,4.0227695,4.0956764
2014-04-29,20184518.0,4.1043,4.014191,4.1085424
2014-04-30,40294585.0,4.0742,4.065655,4.1256967
2014-05-02,33346676.0,4.0742,4.0485015,4.0999646
2014-05-05,26278357.0,4.0356,3.9884593,4.0956764
2014-05-06,21780205.0,4.0056,3.9970367,4.0527897
2014-05-07,25211185.0,4.0356,3.9798825,4.0742335
2014-05-08,22046953.0,4.0914,4.0442123,4.1214085
2014-05-09,22262680.0,4.0871,4.0785217,4.164295
2014-05-12,14544525.0,4.0785,4.0527897,4.1256967
2014-05-13,10859114.0,4.1085,4.0785217,4.1128306
2014-05-14,22423453.0,4.1514,4.1042533,4.1557174
2014-05-15,29690829.0,4.1686,4.129986,4.1943164
2014-05-16,27487484.0,4.16,4.1342745,4.177161
2014-05-20,29334451.0,4.2029,4.1214085,4.21147
2014-05-21,30761084.0,4.2972,4.185738,4.3101096
2014-05-22,37573183.0,4.3744,4.2715116,4.4173265
2014-05-23,39150138.0,4.2758,4.2543564,4.4173265
2014-05-26,17174756.0,4.2887,4.2543564,4.3143983
2014-05-27,27391805.0,4.3316,4.2715116,4.331553
2014-05-28,35116211.0,4.293,4.292955,4.378728
2014-05-29,31577303.0,4.4216,4.3101096,4.4259033
2014-05-30,55831071.0,4.3744,4.3744392,4.460212
2014-06-02,31768863.0,4.4002,4.3529954,4.443058
2014-06-03,33481399.0,4.4216,4.391594,4.460212
2014-06-04,25776270.0,4.4302,4.391594,4.455924
2014-06-05,32515150.0,4.5031,4.430192,4.5031
2014-06-06,26742362.0,4.4774,4.4516354,4.537409
2014-06-09,33445854.0,4.4431,4.421615,4.5116763
2014-06-10,31386869.0,4.516,4.434481,4.5159655
2014-06-11,49874216.0,4.3744,4.2886662,4.5031
2014-06-12,41711276.0,4.3058,4.2800894,4.378728
2014-06-13,32570008.0,4.3187,4.190027,4.331553
2014-06-16,16251620.0,4.3101,4.2457795,4.331553
2014-06-17,33776829.0,4.3316,4.3186865,4.408749
2014-06-18,23908585.0,4.3573,4.322975,4.365863
2014-06-19,25041941.0,4.4345,4.383017,4.4516354
2014-06-20,16869465.0,4.4345,4.4130373,4.460212
2014-06-23,68087627.0,4.3401,4.322975,4.46879
2014-06-24,20311664.0,4.3401,4.331553,4.3744392
2014-06-25,46050993.0,4.3144,4.2457795,4.331553
2014-06-26,31267843.0,4.2415,4.2286243,4.344419
2014-06-27,16761329.0,4.2672,4.2372017,4.267223
2014-06-30,37526312.0,4.2372,4.2286243,4.3143983
2014-07-01,32161801.0,4.2243,4.2071815,4.262934
2014-07-02,31407975.0,4.3015,4.2200475,4.305821
2014-07-03,28473758.0,4.2972,4.2715116,4.331553
2014-07-04,11172429.0,4.3058,4.2972436,4.322975
2014-07-07,28351875.0,4.3316,4.2543564,4.357285
2014-07-08,34896214.0,4.3659,4.331553,4.3744392
2014-07-09,13463520.0,4.3573,4.3401303,4.3744392
2014-07-10,20290811.0,4.353,4.3401303,4.383017
2014-07-11,17930296.0,4.3401,4.335841,4.3744392
2014-07-14,47437444.0,4.3144,4.305821,4.365863
2014-07-15,31897804.0,4.3358,4.3143983,4.348707
2014-07-16,44942172.0,4.3787,4.3272643,4.383017
2014-07-17,40969609.0,4.3744,4.348707,4.4130373
2014-07-18,75923613.0,4.4087,4.335841,4.408749
2014-07-21,18347642.0,4.3959,4.378728,4.408749
2014-07-22,35224296.0,4.4045,4.370151,4.4173265
2014-07-23,28372811.0,4.4473,4.40446,4.447346
2014-07-24,28076864.0,4.4259,4.4259033,4.4730787
2014-07-25,30095408.0,4.4774,4.4259033,4.494522
2014-07-31,37653281.0,4.4902,4.460212,4.528832
2014-08-01,43196673.0,4.5203,4.4387693,4.528832
2014-08-04,63221968.0,4.636,4.528832,4.700378
2014-08-05,27240272.0,4.6232,4.618893,4.687512
2014-08-06,35606775.0,4.5074,4.4902334,4.648914
2014-08-07,19994909.0,4.4602,4.447346,4.528832
2014-08-08,41692913.0,4.3959,4.3958836,4.460212
2014-08-11,66357216.0,4.3058,4.2715116,4.4387693
2014-08-12,53402805.0,4.2715,4.2243366,4.3272643
2014-08-13,87146069.0,4.1643,4.1042533,4.292955
2014-08-14,46206271.0,4.1214,4.1214085,4.1943164
2014-08-15,35703258.0,4.0871,4.08281,4.164295
2014-08-18,32549168.0,4.1171,4.0699444,4.1471405
2014-08-19,68691721.0,4.2458,4.1256967,4.2457795
2014-08-20,41817323.0,4.1857,4.142852,4.2457795
2014-08-21,41491543.0,4.2758,4.1685834,4.305821
2014-08-22,38035320.0,4.3144,4.2457795,4.322975
2014-08-25,15132554.0,4.3101,4.2886662,4.3186865
2014-08-26,41763121.0,4.3616,4.3101096,4.378728
2014-08-27,41113758.0,4.4002,4.344419,4.40446
2014-08-28,22805943.0,4.4002,4.3615737,4.4001713
2014-08-29,35654553.0,4.3573,4.357285,4.4387693
2014-09-01,13707507.0,4.3873,4.365863,4.387306
2014-09-02,31531826.0,4.323,4.322975,4.40446
2014-09-03,19934467.0,4.3487,4.3272643,4.365863
2014-09-04,27991123.0,4.4302,4.344419,4.430192
2014-09-05,22072968.0,4.4516,4.4130373,4.4730787
2014-09-08,25925179.0,4.4431,4.4173265,4.4773674
2014-09-09,36226471.0,4.4002,4.383017,4.434481
2014-09-10,38736983.0,4.3659,4.344419,4.4001713
2014-09-11,21213879.0,4.323,4.3143983,4.383017
2014-09-12,35754268.0,4.2115,4.21147,4.3401303
2014-09-15,25847506.0,4.1729,4.1728725,4.2243366
2014-09-16,35165943.0,4.1643,4.138563,4.185738
2014-09-17,46015159.0,4.2415,4.1728725,4.2457795
2014-09-18,33673986.0,4.1986,4.138563,4.2071815
2014-09-19,26410299.0,4.1257,4.1256967,4.2286243
2014-09-22,44185771.0,4.0313,4.0313463,4.1514287
2014-09-23,42118033.0,4.0742,4.0485015,4.1256967
2014-09-24,30219697.0,3.937,3.9284182,4.0956764
2014-09-25,26286304.0,3.9542,3.9327066,3.9713051
2014-09-26,17329632.0,4.0228,3.9584386,4.039923
2014-09-29,13946922.0,3.9927,3.9455733,4.0613666
2014-09-30,27119565.0,3.9241,3.919841,4.027057
2014-10-01,24244137.0,3.8984,3.8855312,3.9798825
2014-10-02,23316779.0,3.8984,3.8769546,3.9369955
2014-10-03,15435236.0,3.9027,3.8941095,3.9241292
2014-10-08,48558119.0,3.7869,3.7654486,3.8812432
2014-10-09,40745588.0,3.937,3.8469331,3.9369955
2014-10-10,28440835.0,3.8684,3.855511,3.919841
2014-10-13,36209453.0,3.907,3.8812432,3.9241292
2014-10-14,30263274.0,3.877,3.8597999,3.919841
2014-10-15,49784903.0,3.7955,3.786892,3.898398
2014-10-16,35714579.0,3.7912,3.726851,3.8212018
2014-10-17,89228369.0,3.8812,3.7826033,3.8812432
2014-10-20,45767698.0,3.8812,3.838356,3.9026864
2014-10-21,52088512.0,3.937,3.8683767,3.9369955
2014-10-22,42499689.0,3.9627,3.9369955,3.9970367
2014-10-23,45039603.0,4.0271,3.9327066,4.027057
2014-10-24,68485244.0,4.0742,3.9884593,4.08281
2014-10-27,31127969.0,4.0356,4.0227695,4.1128306
2014-10-28,27620270.0,4.0442,4.014191,4.0527897
2014-10-30,33438824.0,4.0742,4.027057,4.1042533
2014-10-31,59788582.0,4.1386,4.1085424,4.185738
