Date,Volume,Close,Min,Max
2013-12-16,164749.0,0.5304,0.5280357,0.53164417
2013-12-17,142994.0,0.5148,0.5039793,0.53044134
2013-12-18,115240.0,0.5124,0.4811259,0.51600754
2013-12-19,277294.0,0.5064,0.4811259,0.5148047
2013-12-20,179377.48,0.5136,0.5003709,0.5136019
2013-12-23,31530.0,0.5064,0.4991682,0.5063851
2013-12-24,141153.0,0.5124,0.50518215,0.51600754
2013-12-25,85416.0,0.5136,0.50157374,0.5268328
2013-12-26,39225.0,0.5004,0.4967625,0.51119626
2013-12-27,94169.0,0.4799,0.46188086,0.5003709
2013-12-30,136636.23,0.4992,0.4811259,0.5003709
2013-12-31,49346.0,0.4968,0.49555963,0.50277656
2014-01-02,35054.0,0.5016,0.4907484,0.50157374
2014-01-03,47266.0,0.498,0.49315402,0.50157374
2014-01-06,38391.0,0.5064,0.4967625,0.5063851
2014-01-07,80074.0,0.5124,0.4979653,0.512399
2014-01-08,66064.0,0.5028,0.4991682,0.512399
2014-01-09,21590.0,0.5052,0.4979653,0.50518215
2014-01-10,24696.0,0.5052,0.50157374,0.50518215
2014-01-13,51189.0,0.5124,0.50277656,0.512399
2014-01-14,332208.0,0.5076,0.5039793,0.512399
2014-01-15,46860.0,0.51,0.5063851,0.50999343
2014-01-16,42595.0,0.5064,0.5039793,0.5075878
2014-01-17,52079.0,0.5052,0.50277656,0.5087907
2014-01-20,98089.0,0.498,0.4967625,0.5039793
2014-01-21,29801.0,0.5028,0.4967625,0.50277656
2014-01-22,34041.0,0.5016,0.4991682,0.50277656
2014-01-23,53295.0,0.498,0.4967625,0.50157374
2014-01-24,61928.0,0.4968,0.49315402,0.4979653
2014-01-27,29338.0,0.4968,0.4835315,0.4979653
2014-01-28,112034.0,0.4944,0.4907484,0.50157374
2014-01-29,96944.0,0.4932,0.48714,0.4979653
2014-01-30,62400.0,0.492,0.4895456,0.49435684
2014-01-31,26344.0,0.4883,0.47150332,0.49315402
2014-02-03,101495.0,0.4883,0.48593718,0.49435684
2014-02-04,38322.0,0.4895,0.48593718,0.4895456
2014-02-05,195911.0,0.4883,0.4811259,0.49315402
2014-02-06,111258.0,0.4944,0.48714,0.4967625
2014-02-07,130767.0,0.498,0.49435684,0.4991682
2014-02-10,30374.0,0.4968,0.49555963,0.50157374
2014-02-11,48467.0,0.498,0.49555963,0.50157374
2014-02-12,241196.0,0.5004,0.4979653,0.51721036
2014-02-13,67530.0,0.498,0.4979653,0.5039793
2014-02-14,152266.0,0.5028,0.4991682,0.50518215
2014-02-17,131189.0,0.5004,0.4979653,0.50518215
2014-02-18,85762.0,0.498,0.4967625,0.50277656
2014-02-19,105807.0,0.4944,0.49435684,0.50277656
2014-02-20,91767.0,0.4956,0.49195126,0.49555963
2014-02-21,107309.0,0.4968,0.49435684,0.50277656
2014-02-24,135881.0,0.4956,0.49315402,0.4991682
2014-02-25,134678.0,0.4895,0.48714,0.4979653
2014-02-26,45481.0,0.4883,0.48593718,0.4907484
2014-02-27,463544.0,0.4944,0.49195126,0.5087907
2014-02-28,359721.0,0.4932,0.4823287,0.4967625
2014-03-03,122119.0,0.4847,0.4823287,0.4907484
2014-03-04,105209.0,0.4932,0.4835315,0.5003709
2014-03-05,74097.0,0.4944,0.4907484,0.4967625
2014-03-06,346408.0,0.492,0.4907484,0.49555963
2014-03-07,3077319.0,0.4895,0.4835315,0.4991682
2014-03-10,43392.0,0.4883,0.48714,0.49195126
2014-03-11,42327.0,0.4871,0.4847344,0.4907484
2014-03-12,34417.0,0.4871,0.4847344,0.4883428
2014-03-13,88291.0,0.4907,0.4835315,0.4907484
2014-03-14,47689.0,0.492,0.48593718,0.49555963
2014-03-17,72353.0,0.4895,0.4883428,0.49555963
2014-03-18,114311.0,0.4907,0.48593718,0.49195126
2014-03-19,76418.0,0.492,0.4883428,0.49195126
2014-03-20,23353.0,0.4907,0.4883428,0.49315402
2014-03-21,47886.0,0.4895,0.48714,0.4895456
2014-03-24,12863.0,0.4883,0.48714,0.49435684
2014-03-25,76707.0,0.4895,0.48714,0.4907484
2014-03-26,69227.0,0.4968,0.4883428,0.4979653
2014-03-27,48038.0,0.4956,0.4907484,0.4979653
2014-03-28,89055.0,0.4956,0.4895456,0.49555963
2014-03-31,170486.0,0.492,0.4895456,0.4979653
2014-04-01,259279.0,0.5004,0.4895456,0.50277656
2014-04-02,189027.0,0.5004,0.4979653,0.50277656
2014-04-03,266367.0,0.5028,0.4979653,0.5075878
2014-04-04,371927.0,0.5112,0.4979653,0.5148047
2014-04-07,364451.0,0.51,0.5087907,0.519616
2014-04-08,297840.0,0.5148,0.50999343,0.51721036
2014-04-09,131654.0,0.5136,0.512399,0.51721036
2014-04-10,247291.0,0.5148,0.5148047,0.52081877
2014-04-11,111198.0,0.516,0.512399,0.51721036
2014-04-14,488715.0,0.5244,0.5148047,0.52442724
2014-04-15,496795.0,0.5219,0.5206902,0.5306556
2014-04-16,84558.0,0.5219,0.5194445,0.52442724
2014-04-17,231656.0,0.5244,0.5206902,0.52567285
2014-04-18,148829.0,0.5219,0.5206902,0.52442724
2014-04-21,353182.0,0.5257,0.51819885,0.5281642
2014-04-22,171581.0,0.5257,0.5219359,0.52567285
2014-04-24,143673.0,0.5232,0.5219359,0.5281642
2014-04-25,98846.0,0.5219,0.5194445,0.52567285
2014-04-28,846836.32,0.5244,0.5194445,0.5269186
2014-04-29,264656.0,0.5257,0.52442724,0.5306556
2014-04-30,161101.0,0.5244,0.52442724,0.5269186
2014-05-02,1152583.0,0.5431,0.5269186,0.54435796
2014-05-05,353337.0,0.5444,0.5418666,0.5480949
2014-05-06,906997.0,0.5493,0.5431122,0.5518319
2014-05-07,285856.0,0.5506,0.54435796,0.55058634
2014-05-08,290331.0,0.5506,0.5480949,0.5543233
2014-05-09,406515.0,0.5556,0.55058634,0.5568146
2014-05-12,435252.0,0.5568,0.5543233,0.563043
2014-05-13,2130042.0,0.5867,0.58048236,0.6066415
2014-05-14,396325.0,0.5855,0.58172804,0.5966762
2014-05-15,562328.0,0.5718,0.5692714,0.58671075
2014-05-16,265820.0,0.5755,0.56678003,0.5754997
2014-05-20,316026.0,0.578,0.5692714,0.58172804
2014-05-21,414087.0,0.5718,0.5692714,0.58048236
2014-05-22,560016.0,0.5743,0.5617974,0.5742541
2014-05-23,189309.0,0.5743,0.5692714,0.5742541
2014-05-26,553968.0,0.578,0.570517,0.57923675
2014-05-27,707663.0,0.5755,0.5742541,0.57923675
2014-05-28,398817.0,0.578,0.57300836,0.58172804
2014-05-29,687625.0,0.5767,0.5754997,0.58172804
2014-05-30,230631.0,0.578,0.5767454,0.58048236
2014-06-02,485674.0,0.5755,0.5742541,0.57923675
2014-06-03,652870.0,0.5817,0.5767454,0.5879564
2014-06-04,1076380.0,0.5867,0.57923675,0.5916934
2014-06-05,499267.0,0.5904,0.585465,0.59293914
2014-06-06,569754.0,0.5979,0.5879564,0.60165876
2014-06-09,694197.0,0.5979,0.5979218,0.6041502
2014-06-10,922904.0,0.6004,0.59543043,0.60165876
