Date,Volume,Close,Min,Max
2013-12-16,7213539.0,1.4093,1.4004334,1.4358873
2013-12-17,5194827.0,1.3029,1.302935,1.3960018
2013-12-18,3937823.0,1.2985,1.2453221,1.302935
2013-12-19,3964052.0,1.3207,1.302935,1.3339571
2013-12-20,3118521.66,1.3295,1.3073665,1.3383889
2013-12-23,1754122.0,1.3251,1.302935,1.3295254
2013-12-24,1310977.0,1.3251,1.3162302,1.3428206
2013-12-25,1510900.0,1.2586,1.2364587,1.3383889
2013-12-26,1406385.0,1.2276,1.1611185,1.2630491
2013-12-27,1385192.0,1.1523,1.0857792,1.2320269
2013-12-30,4895685.56,1.2542,1.1611185,1.2541854
2013-12-31,1922003.0,1.2232,1.2010046,1.2586174
2014-01-02,2111860.0,1.1833,1.174414,1.2231632
2014-01-03,3366564.0,1.1966,1.1877093,1.227595
2014-01-06,1198082.0,1.2409,1.2098682,1.2453221
2014-01-07,4509885.0,1.2542,1.2231632,1.2541854
2014-01-08,4016779.0,1.2365,1.227595,1.2630491
2014-01-09,3916445.0,1.2498,1.2142998,1.3250936
2014-01-10,2803241.0,1.3207,1.2586174,1.3206618
2014-01-13,2943889.0,1.3251,1.3117983,1.3339571
2014-01-14,2899563.0,1.3473,1.302935,1.3871382
2014-01-15,2897994.0,1.3074,1.3073665,1.3649795
2014-01-16,3936875.0,1.232,1.2187316,1.2985032
2014-01-17,2281580.0,1.2187,1.2187316,1.2541854
2014-01-20,1522486.0,1.2453,1.2142998,1.2497537
2014-01-21,3549275.0,1.2808,1.2364587,1.2896396
2014-01-22,930442.0,1.2852,1.2807761,1.2940713
2014-01-23,1239743.0,1.2719,1.2630491,1.2852079
2014-01-24,1749717.0,1.2453,1.2231632,1.2807761
2014-01-27,1954673.0,1.2409,1.2187316,1.2586174
2014-01-28,608292.0,1.2232,1.2142998,1.2586174
2014-01-29,1414515.0,1.2054,1.1965729,1.2541854
2014-01-30,2144103.0,1.1966,1.1877093,1.227595
2014-01-31,884635.0,1.1921,1.1699824,1.2098682
2014-02-03,328917.0,1.1833,1.1788459,1.2054363
2014-02-04,978342.0,1.201,1.1123698,1.2098682
2014-02-05,672290.0,1.2054,1.192141,1.2142998
2014-02-06,3058378.0,1.263,1.2098682,1.2630491
2014-02-07,985019.0,1.2586,1.2541854,1.2719126
2014-02-10,995233.0,1.2719,1.2364587,1.2719126
2014-02-11,1294479.0,1.2985,1.2763444,1.2985032
2014-02-12,2027186.0,1.3473,1.2985032,1.3605477
2014-02-13,1798693.0,1.3517,1.3428206,1.3782746
2014-02-14,632698.0,1.3428,1.3428206,1.3871382
2014-02-17,1816131.0,1.3871,1.3516841,1.404865
2014-02-18,1182478.0,1.396,1.3915697,1.4181603
2014-02-19,1917842.0,1.3295,1.3206618,1.4004334
2014-02-20,1723029.0,1.3118,1.2896396,1.3206618
2014-02-21,1179135.0,1.3029,1.2896396,1.3206618
2014-02-24,595734.0,1.2941,1.2852079,1.3117983
2014-02-25,816155.0,1.232,1.2320269,1.2630491
2014-02-26,596150.0,1.2365,1.2231632,1.2541854
2014-02-27,409137.0,1.2365,1.2231632,1.2408903
2014-02-28,369106.0,1.2586,1.2320269,1.2586174
2014-03-03,536645.0,1.2232,1.2187316,1.2497537
2014-03-04,1790818.0,1.2365,1.227595,1.2453221
2014-03-05,813592.0,1.2453,1.2364587,1.2497537
2014-03-06,3022924.0,1.2586,1.2497537,1.2674807
2014-03-07,1933807.0,1.2498,1.2408903,1.2807761
2014-03-10,651352.0,1.2365,1.2364587,1.2541854
2014-03-11,2061518.0,1.2365,1.2364587,1.2763444
2014-03-12,1378837.0,1.2099,1.2054363,1.2320269
2014-03-13,882528.0,1.2276,1.2098682,1.2408903
2014-03-14,1015772.0,1.2276,1.2187316,1.2453221
2014-03-17,521017.0,1.2409,1.2320269,1.2453221
2014-03-18,1513979.0,1.2542,1.2320269,1.2630491
2014-03-19,1040325.0,1.2498,1.2408903,1.2586174
2014-03-20,2141611.0,1.2187,1.2098682,1.2408903
2014-03-21,1212142.0,1.1921,1.1832776,1.2010046
2014-03-24,345816.0,1.1833,1.1832776,1.2054363
2014-03-25,1153822.0,1.1877,1.1832776,1.2098682
2014-03-26,3770019.0,1.2276,1.192141,1.2320269
2014-03-27,5359546.0,1.1921,1.1832776,1.2408903
2014-03-28,1948128.0,1.2054,1.192141,1.2142998
2014-03-31,7310069.0,1.2365,1.2142998,1.2497537
2014-04-01,12557277.0,1.3517,1.2408903,1.3516841
2014-04-02,3760559.0,1.334,1.3250936,1.3605477
2014-04-03,7431059.0,1.3605,1.3295254,1.4181603
2014-04-04,4329796.0,1.4182,1.3605477,1.4181603
2014-04-07,16498099.0,1.5334,1.4137285,1.5909986
2014-04-08,4575666.0,1.5157,1.4979318,1.5644081
2014-04-09,3230250.0,1.4891,1.4890684,1.5112274
2014-04-10,5009987.0,1.4891,1.4890684,1.5511129
2014-04-11,3430633.0,1.4758,1.458046,1.4846365
2014-04-14,3182545.0,1.5245,1.475773,1.5422494
2014-04-15,5275090.0,1.5068,1.5067954,1.5777034
2014-04-16,2098517.0,1.5245,1.5156591,1.5511129
2014-04-17,4183601.0,1.56,1.5245224,1.5599763
2014-04-18,3469145.0,1.5688,1.5599763,1.5821351
2014-04-21,1263309.0,1.5733,1.5644081,1.5865668
2014-04-22,2353503.0,1.5555,1.5466813,1.5732718
2014-04-24,2504066.0,1.5555,1.5466813,1.5865668
2014-04-25,3290086.0,1.529,1.5112274,1.5644081
2014-04-28,8059635.14,1.5733,1.5156591,1.5777034
2014-04-29,4521848.0,1.5733,1.5644081,1.5909986
2014-04-30,5837182.0,1.591,1.5555446,1.6087257
2014-05-02,5903463.0,1.591,1.5865668,1.6220211
