Date,Volume,Close,Min,Max
2013-12-16,2825769.0,0.0419,0.041890267,0.042651895
2013-12-17,6878032.0,0.0388,0.038462877,0.041890267
2013-12-18,6152014.0,0.0392,0.03579713,0.039605334
2013-12-19,4166532.0,0.0373,0.0369396,0.038462877
2013-12-20,4329402.06,0.0377,0.0369396,0.038462877
2013-12-23,3949456.0,0.0373,0.036558773,0.038082056
2013-12-24,2040348.0,0.0381,0.0369396,0.0388437
2013-12-25,4340190.0,0.0354,0.035416313,0.039224517
2013-12-26,3345771.0,0.0339,0.031988926,0.03617795
2013-12-27,5015631.0,0.0324,0.028942361,0.03351221
2013-12-30,5411839.96,0.035,0.03275057,0.035416313
2013-12-31,2666194.0,0.0335,0.03313139,0.03579713
2014-01-02,2424433.0,0.0339,0.03275057,0.03427385
2014-01-03,1586986.0,0.0335,0.03351221,0.03465467
2014-01-06,3071887.0,0.0354,0.03351221,0.035416313
2014-01-07,3093748.0,0.0358,0.03427385,0.03617795
2014-01-08,4258278.0,0.035,0.03427385,0.03617795
2014-01-09,1961878.0,0.0358,0.03465467,0.03579713
2014-01-10,1504513.0,0.0358,0.035416313,0.03617795
2014-01-13,21685099.0,0.0411,0.03579713,0.04112862
2014-01-14,20430933.0,0.0411,0.039986156,0.043794367
2014-01-15,7604695.0,0.0407,0.039986156,0.04150945
2014-01-16,12737756.0,0.0423,0.039605334,0.042651895
2014-01-17,9178787.0,0.0411,0.04036697,0.042651895
2014-01-20,7544942.0,0.0415,0.0407478,0.04227109
2014-01-21,6094504.0,0.0407,0.0407478,0.04227109
2014-01-22,4820569.0,0.0411,0.039986156,0.04150945
2014-01-23,4500329.0,0.04,0.039986156,0.041890267
2014-01-24,7370016.0,0.0396,0.039224517,0.0407478
2014-01-27,5295603.0,0.0404,0.0388437,0.0407478
2014-01-28,3434235.0,0.04,0.039986156,0.04112862
2014-01-29,4484234.0,0.0388,0.038462877,0.04112862
2014-01-30,1510409.0,0.0404,0.0388437,0.04036697
2014-01-31,2061828.0,0.0404,0.039605334,0.0407478
2014-02-03,2939492.0,0.0404,0.039986156,0.04150945
2014-02-04,3852856.0,0.0404,0.039605334,0.04112862
2014-02-05,3677585.0,0.0404,0.04036697,0.04150945
2014-02-06,6642405.0,0.0419,0.04036697,0.041890267
