Date,Volume,Close,Min,Max
2022-03-25,914217054.0,4.0051,3.9267676,4.2196965
2022-03-28,246244409.0,3.8384,3.8257573,4.0454545
2022-03-29,128408798.0,3.7424,3.6868687,3.8510098
2022-03-30,121802482.0,3.7929,3.732323,3.8737373
2022-03-31,224957633.0,3.8813,3.762626,4.0075755
2022-04-01,129262522.0,3.8864,3.8813128,4.0202017
2022-04-04,74920338.0,3.8283,3.8282826,3.931818
2022-04-05,85954977.0,3.798,3.762626,3.8661616
2022-04-06,43721001.0,3.7399,3.739899,3.8257573
2022-04-07,243908030.0,3.8182,3.739899,3.9873736
2022-04-08,152808505.0,3.904,3.8131313,3.9747472
2022-04-11,108295098.0,3.8838,3.8737373,3.9646463
2022-04-12,51751516.0,3.8308,3.8156562,3.891414
2022-04-13,84824043.0,3.8434,3.830808,3.921717
2022-04-14,42019201.0,3.8611,3.840909,3.8813128
2022-04-15,117137931.0,3.9015,3.8459592,3.959596
2022-04-18,158419594.0,3.9444,3.8686867,4.010101
2022-04-19,323293783.0,4.3384,3.929293,4.3383837
2022-04-20,502762676.0,4.4167,4.292929,4.7398987
2022-04-21,211805607.0,4.3485,4.292929,4.570707
2022-04-22,291804097.0,4.5177,4.3181815,4.6969695
2022-04-25,358918595.0,4.7071,4.565656,4.883838
2022-04-26,172475262.0,4.553,4.472222,4.815656
2022-04-27,108337538.0,4.4444,4.3787875,4.5782824
2022-04-28,116902397.0,4.5126,4.449495,4.6287875
2022-04-29,54384533.0,4.5455,4.4848485,4.583333
2022-05-05,120652050.0,4.702,4.60101,4.792929
2022-05-06,293843034.0,5.1717,4.5454545,5.1717167
2022-05-09,316147811.0,5.6869,5.2474747,5.6868687
2022-05-10,524640039.0,5.5909,5.267677,6.0252523
2022-05-11,179876248.0,5.6061,5.510101,5.8080807
2022-05-12,938730792.0,6.1667,5.5555553,6.1666665
2022-05-13,525019363.0,6.1364,5.9848485,6.686868
2022-05-16,191806725.0,6.2525,6.2171717,6.469697
2022-05-17,185502288.0,6.298,6.0555553,6.454545
2022-05-18,195965789.0,5.8384,5.681818,6.2070704
2022-05-20,161180547.0,5.3586,5.262626,5.777777
2022-05-23,212768655.0,5.6162,5.1767673,5.772727
2022-05-24,131071363.0,5.3687,5.217171,5.7676764
2022-05-25,73286499.0,5.2172,5.1767673,5.424242
2022-05-26,92146778.0,5.303,4.969697,5.383838
2022-05-27,56797256.0,5.2374,5.151515,5.353535
2022-05-30,66273384.0,5.2626,5.1868687,5.338383
2022-05-31,152890407.0,5.5101,5.1767673,5.7878785
2022-06-01,69210856.0,5.7727,5.2272725,5.8888884
2022-06-02,35721950.0,5.6465,5.560606,5.878788
2022-06-03,29127653.0,5.7525,5.4949493,5.7525253
2022-06-06,41944222.0,5.9798,5.6919193,6.0454545
2022-06-07,31427936.0,5.9798,5.8232317,6.0101004
2022-06-08,34516854.0,5.6616,5.5808077,6.015151
2022-06-09,24084105.0,5.6465,5.4292927,5.6969695
2022-06-10,21820601.0,5.5707,5.4696965,5.631313
2022-06-13,19707863.0,5.4141,5.353535,5.5808077
2022-06-14,15292615.0,5.3889,5.272727,5.4949493
2022-06-15,19405063.0,5.3081,5.252525,5.40404
2022-06-16,23895912.0,5.2828,5.126262,5.3585854
2022-06-17,50543770.0,5.7576,5.1868687,5.772727
2022-06-20,37971766.0,5.8939,5.5555553,6.0202017
2022-06-21,25016065.0,5.7727,5.7575755,5.9343433
2022-06-22,19717298.0,5.6414,5.621212,5.772727
2022-06-23,29669598.0,5.803,5.6464643,5.8383837
2022-06-24,22496769.0,5.7677,5.7020197,5.843434
2022-06-27,39223632.0,6.0253,5.5505047,6.1818175
2022-06-28,35095305.0,6.0152,5.8989897,6.2070704
2022-06-29,19781211.0,5.8737,5.777777,6.0555553
2022-06-30,25905291.0,6.0808,5.732323,6.171717
2022-07-01,84627323.0,6.1111,6.070707,6.282828
2022-07-04,67450646.0,5.8788,5.878788,6.2171717
2022-07-05,74849562.0,5.7323,5.732323,6.151515
2022-07-06,84791515.0,6.303,5.631313,6.3030295
2022-07-07,112559413.0,6.9293,6.6414137,6.9292927
2022-07-08,360154076.0,7.298,7.121212,7.621212
2022-07-13,386817111.0,8.0253,7.3737373,8.025252
2022-07-14,697270305.0,7.9545,7.479798,8.5101
2022-07-18,174577655.0,7.4343,7.414141,7.8080807
2022-07-19,264326200.0,7.8333,7.398989,7.9444437
2022-07-20,344173776.0,8.2323,7.575757,8.40909
2022-07-21,116614490.0,8.2172,8.116161,8.333333
2022-07-22,108300461.0,8.1212,8.060606,8.282827
2022-07-25,73174260.0,7.9495,7.8838377,8.156565
2022-07-26,85197768.0,7.7172,7.6717167,7.994949
2022-07-27,175177583.0,8.0758,7.595959,8.176767
2022-07-28,92931203.0,7.9091,7.90404,8.191918
2022-07-29,230415862.0,8.4697,7.8232317,8.50505
2022-08-01,194291094.0,8.803,8.525251,8.888888
2022-08-02,189336810.0,8.8081,8.585858,9.11616
2022-08-03,91627686.0,8.8535,8.797979,9.020202
2022-08-04,106304194.0,8.8131,8.686869,8.959596
2022-08-05,95987435.0,8.8889,8.717172,8.994948
2022-08-08,125611636.0,8.904,8.848485,9.11616
2022-08-09,57729649.0,8.7778,8.737373,8.929293
2022-08-10,100770632.0,8.9192,8.575757,9.035353
2022-08-11,67760382.0,8.9141,8.808081,9.080808
2022-08-12,128233033.0,8.5909,8.484848,9.050505
2022-08-15,123091812.0,8.1566,8.030302,8.580808
2022-08-16,104573976.0,8.1212,7.8484845,8.439393
2022-08-17,78904388.0,8.1566,7.8787875,8.282827
2022-08-18,80499316.0,8.0051,7.914141,8.282827
2022-08-19,108765864.0,7.9192,7.893939,8.181818
2022-08-22,154420291.0,8.1061,7.6868687,8.237373
2022-08-23,75854060.0,8.0303,7.9898987,8.232323
2022-08-24,221404572.0,8.1818,8.146463,8.550505
2022-08-25,139040072.0,8.2828,8.040403,8.398989
2022-08-26,107608860.0,8.1919,8.09596,8.333333
2022-08-29,170475127.0,8.596,8.065657,8.59596
2022-08-31,55395181.0,9.4545,9.151515,9.454545
2022-09-01,532088587.0,10.399,9.974747,10.39899
2022-09-02,488315741.0,10.2727,10.116161,11.065656
2022-09-05,379005132.0,10.7576,10.378787,11.292929
2022-09-06,263480087.0,10.6869,10.353535,11.156565
2022-09-07,260956356.0,10.6566,10.550505,11.222221
2022-09-08,211556681.0,10.9848,10.631312,11.126263
2022-09-09,239792686.0,10.8586,10.752525,11.20707
2022-09-12,149715230.0,10.6364,10.636363,11.111111
2022-09-13,186541862.0,10.1667,10.166666,10.954545
2022-09-14,235403393.0,10.4141,10.070707,11.0101
2022-09-15,185224743.0,10.8384,10.434342,10.843433
2022-09-16,94095301.0,10.5556,10.545454,10.722221
2022-09-19,111801989.0,11.6111,11.262626,11.611111
2022-09-20,557915042.0,11.9192,11.590909,12.714645
2022-09-21,360592487.0,13.1061,11.737373,13.10606
2022-09-22,588773868.0,14.4066,13.244949,14.406565
2022-09-23,721904474.0,14.6717,13.989899,15.656565
2022-09-26,479725199.0,16.1364,14.772727,16.136364
2022-09-27,743028985.0,17.096,16.073233,17.739899
2022-09-28,757196997.0,16.2374,16.237373,18.295452
2022-09-29,598434731.0,14.9747,14.621212,16.767675
2022-09-30,438142601.0,16.4646,14.393939,16.464645
2022-10-03,449126170.0,18.1061,16.893938,18.106058
2022-10-04,466820089.0,19.8864,18.2702,19.886362
2022-10-05,563396849.0,20.7071,19.785353,21.464645
2022-10-06,641082412.0,20.4924,19.734848,21.464645
2022-10-07,347125012.0,20.0758,19.734848,20.70707
2022-10-10,154337619.0,19.7727,18.459595,20.656565
2022-10-11,151811684.0,20.4798,20.050505,20.782827
2022-10-12,247908468.0,22.5253,19.696968,22.525251
2022-10-13,251584151.0,21.6793,21.401514,24.747473
2022-10-14,237310702.0,23.8384,22.29798,23.838383
2022-10-17,72385449.0,26.2121,26.21212,26.21212
2022-10-18,252419190.0,28.8131,27.373737,28.81313
2022-10-19,303573564.0,31.6919,29.419191,31.691917
2022-10-20,54725418.0,34.8485,34.848484,34.848484
2022-10-21,567122927.0,38.3333,36.439392,38.333332
2022-10-24,590119581.0,35.7828,34.5202,40.90909
2022-10-25,470759865.0,39.3434,32.24747,39.343433
2022-10-26,286970964.0,38.3838,37.42424,40.60606
2022-10-27,155409471.0,37.5253,36.91919,39.393936
2022-10-28,90012527.0,39.4697,38.510098,39.898987
2022-10-31,274316504.0,43.4091,39.494946,43.40909
2022-11-01,451894649.0,47.7273,43.939392,47.727272
2022-11-02,147900417.0,46.4646,46.464645,47.171715
2022-11-03,216142873.0,42.4242,42.42424,42.954544
2022-11-04,145654626.0,39.8485,39.848484,40.580807
2022-11-07,136312264.0,38.8384,38.838383,38.939392
2022-11-08,83967903.0,42.702,40.353535,42.70202
2022-11-09,62489025.0,46.9697,46.969696,46.969696
2022-11-10,135378603.0,51.6667,51.666664,51.666664
2022-11-11,175707453.0,53.7879,52.676765,53.787876
2022-11-14,159672718.0,59.1414,54.14141,59.14141
2022-11-15,206440254.0,65.0505,65.05051,65.05051
2022-11-16,288632342.0,71.5152,71.51515,71.51515
2022-11-17,196546069.0,64.3939,64.393936,71.51515
2022-11-18,112509510.0,57.9798,57.979797,57.979797
2022-11-21,342438198.0,63.7374,52.22222,63.73737
2022-11-22,189800159.0,68.8889,64.14141,68.93939
2022-11-23,225535428.0,62.0202,62.0202,68.888885
2022-11-24,136602824.0,55.8586,55.85858,62.0202
2022-11-25,158378411.0,50.303,50.27778,55.555553
2022-11-28,97037915.0,55.303,55.30303,55.30303
2022-11-29,236299306.0,60.6061,60.555553,60.80808
2022-11-30,263610454.0,54.5455,54.545452,60.606056
2022-12-01,136042983.0,59.3434,59.34343,59.595955
2022-12-02,920454646.0,61.5151,57.575756,63.181816
2022-12-05,926449722.0,57.3737,56.91919,65.65656
2022-12-06,1164666699.0,53.0303,51.666664,58.434338
2022-12-07,748274042.0,47.9545,47.752525,52.575756
2022-12-08,1077985527.0,52.7273,45.454544,52.727272
2022-12-09,850040286.0,57.9798,53.787876,57.979797
2022-12-12,943516274.0,57.1212,57.12121,62.0202
2022-12-13,794806437.0,53.5354,53.53535,56.31313
2022-12-14,1133356810.0,51.0101,50.050503,56.111107
2022-12-15,522770209.0,51.0606,49.191917,53.0303
2022-12-16,421138602.0,50.2778,49.34343,52.12121
2022-12-19,692376676.0,48.9899,47.904037,51.262623
2022-12-20,420646000.0,49.1667,48.88889,50.505047
2022-12-21,611084738.0,48.4848,48.0303,50.35353
2022-12-22,806070531.0,49.6717,48.73737,51.71717
2022-12-23,273580488.0,48.6364,47.474747,49.34343
2022-12-26,613304858.0,45.505,43.91414,48.989895
2022-12-27,558352110.0,41.7172,41.71717,46.262623
2022-12-28,519300317.0,42.2222,40.656563,44.267673
2022-12-29,320501148.0,42.399,41.565655,43.88889
2022-12-30,498347745.0,44.0657,41.61616,44.696968
2023-01-02,390146271.0,43.7626,43.23232,45.858585
2023-01-03,329776315.0,41.6919,41.388885,44.065655
2023-01-04,865046936.0,40.0252,38.106056,44.671715
2023-01-05,164030483.0,36.0354,36.03535,40.10101
2023-01-06,157606756.0,39.0909,34.242424,39.393936
2023-01-09,146983025.0,40.2778,37.651516,41.388885
2023-01-10,90874724.0,38.1818,37.90404,40.10101
2023-01-11,93109869.0,35.4798,35.353535,38.585857
2023-01-12,105934217.0,36.6919,32.82828,37.77778
2023-01-13,104611396.0,37.9293,35.404037,38.73737
2023-01-16,155519351.0,41.7172,36.38889,41.71717
2023-01-17,237429157.0,44.899,41.91919,45.227272
2023-01-18,245655256.0,45.404,43.181816,46.969696
2023-01-19,146096001.0,44.2677,43.939392,46.464645
2023-01-20,99345704.0,43.4091,42.92929,44.343433
2023-01-23,149876410.0,40.0,39.82323,43.40909
2023-01-24,119789580.0,40.9091,38.13131,42.651512
2023-01-25,91177705.0,39.7222,38.686867,40.858585
2023-01-26,75887237.0,39.4192,38.585857,40.833332
2023-01-27,86423108.0,37.8788,37.196968,39.191917
2023-01-30,64932120.0,37.601,37.601006,38.863632
2023-01-31,102344203.0,37.3737,35.5303,38.383835
2023-02-01,50546166.0,35.8838,35.404037,37.222218
2023-02-02,77953380.0,35.303,32.449493,36.84343
2023-02-03,74349035.0,36.5404,34.5202,36.84343
2023-02-06,67469538.0,34.2677,32.90404,35.707066
2023-02-07,87067388.0,30.8586,30.858583,35.10101
2023-02-15,109687749.0,33.9394,30.883837,33.939392
2023-02-16,195110472.0,33.6869,32.853535,37.095955
2023-02-17,326137917.0,33.8889,31.792929,35.95959
2023-02-20,216030472.0,33.8384,33.10606,35.353535
2023-02-21,376956640.0,33.3838,33.10606,35.252525
2023-02-22,234875785.0,33.1313,32.62626,34.343433
2023-02-23,693481334.0,36.4394,32.525253,36.439392
2023-02-24,456845032.0,35.6061,35.02525,37.878784
2023-02-27,235054500.0,36.3131,35.0,37.121212
2023-02-28,481989347.0,39.596,36.61616,39.848484
2023-03-01,514362618.0,43.5354,40.277775,43.53535
2023-03-02,1120750627.0,46.3636,42.045452,47.676765
2023-03-03,922352293.0,44.596,42.045452,47.95454
2023-03-06,471288229.0,44.9495,44.696968,46.21212
2023-03-07,431435829.0,43.9394,43.636364,45.757572
2023-03-08,405413590.0,42.2727,42.247475,44.5202
2023-03-09,433049832.0,44.2424,43.181816,45.454544
2023-03-10,668261018.0,42.6768,41.742424,45.454544
2023-03-13,508378739.0,43.3333,42.92929,45.555553
2023-03-14,240968051.0,41.6667,41.51515,43.838383
2023-03-15,248781859.0,40.5556,39.79798,42.070705
2023-03-16,554698838.0,42.9545,40.5303,43.81313
2023-03-17,734432803.0,44.4697,42.676765,44.797977
2023-03-20,1257179766.0,46.2121,44.62121,47.904037
2023-03-21,770045863.0,43.7374,43.055553,47.0707
2023-03-22,496678917.0,43.0051,42.878788,44.848484
2023-03-23,395742115.0,43.1313,43.00505,44.999996
2023-03-24,311382634.0,42.3485,41.868687,43.484844
2023-03-27,315389823.0,40.404,40.404037,42.601006
2023-03-28,295632273.0,37.7525,37.171715,40.732323
2023-03-29,333450219.0,37.5253,35.707066,38.535355
2023-03-30,189558176.0,36.9949,36.717167,38.762623
2023-03-31,162120143.0,35.7828,35.277775,36.81818
2023-04-03,177898868.0,34.6212,34.343433,35.95959
2023-04-04,214308903.0,35.7323,34.191917,36.0101
2023-04-05,380778710.0,36.7929,35.151512,38.333332
2023-04-06,278219220.0,36.3131,36.060604,37.5
2023-04-07,500951221.0,38.1566,36.38889,39.01515
2023-04-10,746970563.0,41.9697,38.73737,41.969696
2023-04-11,1229344051.0,40.5556,39.898987,44.444443
2023-04-12,309507403.0,39.1414,38.914143,40.93434
2023-04-13,259452011.0,39.2677,38.510098,40.30303
2023-04-14,283429156.0,38.4343,38.43434,39.772724
2023-04-17,218521814.0,37.1212,37.121212,38.81313
2023-04-18,187876342.0,37.0455,36.99495,38.055553
2023-04-19,202194493.0,37.601,36.742424,37.954544
2023-04-20,107585512.0,36.3131,36.085854,37.373737
2023-04-24,161848633.0,35.9596,35.93434,37.34848
2023-04-25,170078540.0,34.7222,34.696968,36.186867
2023-04-26,232870015.0,34.8232,34.292927,35.5303
2023-04-27,393447014.0,36.7424,35.50505,37.5
2023-04-28,219045356.0,35.3535,35.02525,36.81818
2023-05-02,179053148.0,33.8131,33.459595,35.757576
2023-05-03,192956380.0,31.7424,31.161615,34.191917
2023-05-04,202231942.0,31.9697,31.21212,33.43434
2023-05-05,287926514.0,30.4545,29.621212,32.24747
2023-05-08,188212957.0,31.0354,29.393938,32.474747
2023-05-09,159554089.0,29.5455,29.545454,31.81818
2023-05-10,248294827.0,27.4495,27.373737,28.737373
2023-05-11,291023354.0,28.1313,27.171715,29.090906
2023-05-12,210981924.0,28.5354,27.803028,29.090906
2023-05-15,312466276.0,28.0303,25.70707,29.974745
2023-05-16,193248054.0,28.9899,27.92929,29.191917
2023-05-17,230121252.0,31.8687,29.292929,31.868685
2023-05-18,694432811.0,32.4242,31.691917,34.21717
2023-05-22,290836020.0,32.3232,31.742422,33.838383
2023-05-23,173570053.0,31.1616,30.858583,32.82828
2023-05-24,297645523.0,34.2677,30.202019,34.267673
2023-05-25,142098961.0,37.6768,35.95959,37.676765
2023-05-26,1313644130.0,37.5,36.99495,40.353535
2023-05-29,455699843.0,38.5101,38.156567,39.92424
2023-05-30,394593744.0,38.6869,37.954544,39.772724
2023-05-31,509786378.0,38.6616,37.878784,40.12626
2023-06-01,700642274.0,40.4545,38.71212,41.51515
2023-06-02,326906444.0,40.1263,39.848484,41.64141
2023-06-05,334950355.0,40.8081,40.378784,41.767673
2023-06-06,287912704.0,39.1919,38.964645,41.21212
2023-06-07,325348672.0,39.0909,38.989895,40.858585
