Date,Volume,Close,Min,Max
2013-12-16,3585558.0,0.649,0.64074767,0.65717703
2013-12-17,6996693.0,0.6161,0.59967405,0.64896226
2013-12-18,6807677.0,0.6079,0.59967405,0.62431806
2013-12-19,10489122.0,0.5997,0.59145933,0.61610353
2013-12-20,9685126.94,0.5997,0.59145933,0.61610353
2013-12-23,22675558.0,0.5668,0.5586004,0.59967405
2013-12-24,3379621.0,0.575,0.5586004,0.58324456
2013-12-25,30956890.0,0.6407,0.5586004,0.64896226
2013-12-26,11960118.0,0.5915,0.58324456,0.64074767
2013-12-27,14784200.0,0.5668,0.5175269,0.59967405
2013-12-30,11946837.99,0.5915,0.56681514,0.59967405
2013-12-31,9580574.0,0.5915,0.56681514,0.59145933
2014-01-02,3005322.0,0.5915,0.57502985,0.59145933
2014-01-03,5146048.0,0.5915,0.58324456,0.61610353
2014-01-06,7889382.0,0.6243,0.58324456,0.62431806
2014-01-07,6511179.0,0.6325,0.61610353,0.64896226
2014-01-08,6091821.0,0.6161,0.6078888,0.63253284
2014-01-09,5757133.0,0.6161,0.61610353,0.63253284
2014-01-10,2840917.0,0.6243,0.61610353,0.63253284
2014-01-13,3966477.0,0.6161,0.61610353,0.62431806
2014-01-14,1695554.0,0.6243,0.61610353,0.62431806
2014-01-15,4588938.0,0.6325,0.61610353,0.64074767
2014-01-16,7592386.0,0.6325,0.62431806,0.64896226
2014-01-17,2813699.0,0.6325,0.62431806,0.64896226
2014-01-20,5833013.0,0.6243,0.62431806,0.64074767
2014-01-21,4132773.0,0.6243,0.61610353,0.63253284
2014-01-22,9740544.0,0.6243,0.61610353,0.64074767
2014-01-23,3389856.0,0.6079,0.6078888,0.63253284
2014-01-24,5522725.0,0.6079,0.59145933,0.62431806
2014-01-27,3827840.0,0.5997,0.59145933,0.6078888
2014-01-28,2435624.0,0.5915,0.59145933,0.6078888
2014-01-29,7822460.0,0.575,0.56681514,0.6078888
2014-01-30,2148590.0,0.5832,0.57502985,0.58324456
2014-01-31,1951419.0,0.575,0.56681514,0.58324456
2014-02-03,1723012.0,0.5668,0.56681514,0.58324456
2014-02-04,3792357.0,0.5668,0.5586004,0.57502985
2014-02-05,3426859.0,0.5586,0.5586004,0.57502985
2014-02-06,6744852.0,0.575,0.5503857,0.58324456
2014-02-07,6697178.0,0.5668,0.5586004,0.57502985
2014-02-10,2958675.0,0.5668,0.5503857,0.56681514
2014-02-11,5359937.0,0.5586,0.5586004,0.57502985
2014-02-12,8611727.0,0.5586,0.5503857,0.57502985
2014-02-13,1079440.0,0.5504,0.5503857,0.5586004
2014-02-14,2298274.0,0.5586,0.5503857,0.56681514
2014-02-17,13723419.0,0.5832,0.5503857,0.58324456
2014-02-18,12080105.0,0.5586,0.5503857,0.58324456
2014-02-19,2904083.0,0.5586,0.5503857,0.56681514
2014-02-20,6349235.0,0.575,0.5586004,0.58324456
2014-02-21,3944486.0,0.5668,0.56681514,0.58324456
2014-02-24,1645995.0,0.5668,0.56681514,0.57502985
2014-02-25,11741235.0,0.575,0.5586004,0.58324456
2014-02-26,3649299.0,0.5586,0.5586004,0.57502985
2014-02-27,2199853.0,0.575,0.5586004,0.57502985
2014-02-28,1551512.0,0.5668,0.56681514,0.57502985
2014-03-03,1304769.0,0.575,0.5586004,0.57502985
2014-03-04,3910387.0,0.5668,0.56681514,0.58324456
2014-03-05,2865948.0,0.5668,0.56681514,0.58324456
2014-03-06,11209254.0,0.5915,0.56681514,0.59145933
2014-03-07,2518194.0,0.575,0.56681514,0.58324456
2014-03-10,1018602.0,0.5668,0.56681514,0.57502985
2014-03-11,3567894.0,0.575,0.56681514,0.58324456
