Date,Volume,Close,Min,Max
2022-05-23,218985870.0,5.5271,5.4708953,5.812286
2022-05-24,128926134.0,5.4579,5.457931,5.6178226
2022-05-25,81534957.0,5.4061,5.3585386,5.496824
2022-05-26,196863298.0,5.54,5.3628597,5.721536
2022-05-27,81389361.0,5.4925,5.4449673,5.613501
2022-05-30,86976354.0,5.5184,5.466573,5.587573
2022-05-31,127932030.0,5.566,5.540037,5.8554997
2022-06-01,59386313.0,5.5314,5.5054665,5.613501
2022-06-02,259843253.0,5.8685,5.540037,5.9721775
2022-06-03,185440560.0,5.8857,5.7820363,6.106141
2022-06-06,93345333.0,5.8944,5.859822,6.0240345
2022-06-07,91523734.0,5.8512,5.799322,5.9376063
2022-06-08,104835273.0,5.661,5.5962157,5.9808207
2022-06-09,125401489.0,5.9117,5.6221447,5.9764996
2022-06-10,201603489.0,6.3222,5.877107,6.460496
2022-06-13,152950117.0,6.3697,6.222819,6.611746
2022-06-14,82723582.0,6.4346,6.2573905,6.4993887
2022-06-15,53294701.0,6.3049,6.2746763,6.4475317
2022-06-16,59325365.0,6.2358,6.1752834,6.391354
2022-06-17,288947477.0,6.6593,6.222819,6.858065
2022-06-20,201970156.0,7.2124,6.650638,7.2124205
2022-06-21,243900771.0,7.7094,7.2297053,7.787167
2022-06-22,513190705.0,7.4328,7.1735277,8.379198
2022-06-23,223242588.0,7.8045,7.259955,7.8087735
2022-06-24,175561646.0,7.744,7.6748104,8.085343
2022-06-27,100663242.0,7.718,7.4760256,7.9297733
2022-06-28,87238066.0,7.5668,7.4544187,7.851988
2022-06-29,97925240.0,7.731,7.4371324,7.7439528
2022-06-30,92071999.0,7.6359,7.532204,7.82606
2022-07-01,156283345.0,7.8261,7.5710964,7.98163
2022-07-04,89248716.0,7.6057,7.605668,8.055094
2022-07-05,76839977.0,7.5711,7.406883,7.7439528
2022-07-06,61930300.0,7.4976,7.324777,7.7742023
2022-07-07,68317329.0,7.7396,7.5019546,7.7569175
2022-07-08,83711530.0,7.5668,7.5624537,8.003237
2022-07-13,77780746.0,7.6489,7.4760256,7.6834536
2022-07-14,106011968.0,7.6489,7.5667753,7.947058
2022-07-18,55466216.0,7.5711,7.5624537,7.7569175
2022-07-19,58600203.0,7.5754,7.48899,7.6359177
2022-07-20,337536424.0,8.1631,7.605668,8.331663
2022-07-21,340602781.0,8.5607,8.07238,8.81566
2022-07-22,205016275.0,8.2193,8.150165,8.798375
2022-07-25,116749646.0,7.96,7.955702,8.357592
2022-07-26,142616463.0,7.8261,7.82606,8.210664
2022-07-27,74981806.0,7.9816,7.800131,7.9859514
2022-07-28,78288550.0,7.8952,7.813095,8.115594
2022-07-29,58699273.0,7.8131,7.787167,7.9081655
2022-08-01,64503056.0,7.9038,7.787167,7.955702
2022-08-02,153700560.0,8.0378,7.8563094,8.2582
2022-08-03,166922588.0,8.3057,8.007558,8.400806
2022-08-04,167025171.0,8.5175,8.240913,8.573663
2022-08-05,153156206.0,8.2193,8.158808,8.526126
2022-08-08,105145891.0,8.1242,8.119915,8.361913
2022-08-09,69733990.0,7.9341,7.9081655,8.189057
2022-08-10,80730534.0,7.7785,7.752596,7.994594
2022-08-11,66975723.0,7.623,7.6229534,7.8433447
2022-08-12,101712344.0,7.8563,7.657524,7.9254513
2022-08-15,61016576.0,7.8001,7.7958097,7.977308
2022-08-16,56661951.0,7.7872,7.5192394,7.877916
2022-08-17,94243596.0,7.7915,7.7007384,7.9297733
2022-08-18,58942506.0,7.6575,7.5710964,7.864952
2022-08-19,61254859.0,7.5236,7.497633,7.7093816
2022-08-22,52870794.0,7.6532,7.432812,7.713703
2022-08-23,37243439.0,7.5581,7.540847,7.726667
2022-08-24,93728653.0,7.5408,7.3636694,7.6229534
2022-08-25,121532007.0,7.9255,7.5624537,7.972987
2022-08-26,45802510.0,7.8477,7.748274,7.960023
2022-08-29,202860339.0,8.4267,7.730988,8.426735
2022-08-31,183616235.0,8.6212,8.366235,8.72059
2022-09-01,110245208.0,8.5477,8.422412,8.763804
2022-09-02,87476689.0,8.3835,8.340306,8.638483
2022-09-05,85030641.0,8.5348,8.327342,8.599589
2022-09-06,88984595.0,8.4656,8.340306,8.621198
2022-09-07,56852205.0,8.2971,8.2495575,8.461306
2022-09-08,63388351.0,8.2841,8.210664,8.435377
2022-09-09,61440534.0,8.2798,8.210664,8.387841
2022-09-12,93685566.0,7.9903,7.98163,8.292771
2022-09-13,72760033.0,7.3982,7.398241,8.119915
2022-09-14,60682404.0,7.6878,7.4544187,7.70506
2022-09-15,95908987.0,7.8563,7.713703,8.1372
2022-09-16,41279755.0,7.9125,7.8476663,8.07238
2022-09-19,51488391.0,7.8174,7.8087735,8.1372
2022-09-20,42512481.0,7.8866,7.6748104,8.007558
2022-09-21,121248143.0,8.1934,7.8347015,8.275484
2022-09-22,242087375.0,9.0058,8.288449,9.005802
