Date,Volume,Close,Min,Max
2013-12-16,5007968.0,2.3326,2.2847884,2.3698034
2013-12-17,3189528.0,2.2157,2.2050867,2.3326092
2013-12-18,3127704.0,2.2582,2.167892,2.290102
2013-12-19,3538894.0,2.1785,2.167892,2.2104
2013-12-20,4627180.44,2.221,2.1732054,2.2263405
2013-12-23,1709952.0,2.2317,2.189146,2.2316535
2013-12-24,637836.0,2.237,2.199773,2.247594
2013-12-25,1673521.0,2.1307,2.0244288,2.2635343
2013-12-26,1193137.0,2.0988,2.07225,2.1785188
2013-12-27,2295062.0,2.0882,1.9234729,2.1041307
2013-12-30,3713158.06,2.1679,2.1041307,2.1838326
2013-12-31,1563478.0,2.1307,2.1253848,2.189146
2014-01-02,797053.0,2.1307,2.0828767,2.141325
2014-01-03,1161538.0,2.1891,2.1306982,2.189146
2014-01-06,1102081.0,2.2051,2.1785188,2.2104
2014-01-07,3018749.0,2.237,2.1838326,2.2529075
2014-01-08,2143098.0,2.221,2.2157133,2.2582214
2014-01-09,740897.0,2.1785,2.162579,2.221027
2014-01-10,1102291.0,2.2317,2.1944597,2.2316535
2014-01-13,680884.0,2.1945,2.1944597,2.2422805
2014-01-14,1608731.0,2.2051,2.1785188,2.221027
2014-01-15,750558.0,2.1785,2.1785188,2.221027
2014-01-16,1139553.0,2.1679,2.162579,2.199773
2014-01-17,1291801.0,2.1413,2.141325,2.1732054
2014-01-20,586627.0,2.152,2.1253848,2.1572652
2014-01-21,1133949.0,2.1413,2.1306982,2.167892
2014-01-22,2561598.0,2.1307,2.114758,2.162579
2014-01-23,1962278.0,2.1041,2.098817,2.1360116
2014-01-24,991677.0,2.1201,2.040369,2.120071
2014-01-27,614628.0,2.1201,2.0138018,2.120071
2014-01-28,629299.0,2.0988,2.07225,2.141325
2014-01-29,2147791.0,2.0404,2.0297422,2.1253848
2014-01-30,3893081.0,2.0085,1.9712942,2.0456827
2014-01-31,2218041.0,1.9872,1.9659806,2.0244288
2014-02-03,2281198.0,1.9819,1.9766076,2.0191154
2014-02-04,1604180.0,2.0085,1.9659806,2.0084887
2014-02-05,2411042.0,2.0085,1.992548,2.0350556
2014-02-06,1674344.0,2.0404,1.9978613,2.040369
2014-02-07,2405043.0,2.0297,2.0138018,2.040369
2014-02-10,1458140.0,2.0085,2.003175,2.0297422
2014-02-11,1387864.0,2.0191,2.0084887,2.0297422
2014-02-12,3498990.0,2.1094,2.0244288,2.120071
2014-02-13,1645123.0,2.1413,2.0828767,2.141325
2014-02-14,719504.0,2.152,2.1466384,2.1732054
2014-02-17,1576541.0,2.1041,2.0935037,2.167892
2014-02-18,2270625.0,2.1307,2.1041307,2.1572652
2014-02-19,865070.0,2.0988,2.0935037,2.1306982
2014-02-20,3677271.0,2.1732,2.0935037,2.1944597
2014-02-21,2507419.0,2.2157,2.1785188,2.2263405
2014-02-24,1029181.0,2.2263,2.2104,2.2422805
2014-02-25,1426967.0,2.1148,2.1094441,2.1732054
2014-02-26,3207610.0,2.0829,2.0775638,2.167892
2014-02-27,400000.0,2.1148,2.0669367,2.120071
2014-02-28,640915.0,2.1573,2.1041307,2.1572652
2014-03-03,996581.0,2.1307,2.1094441,2.1785188
2014-03-04,856388.0,2.1679,2.141325,2.1838326
2014-03-05,1263075.0,2.1679,2.141325,2.189146
2014-03-06,357298.0,2.1838,2.1466384,2.1838326
2014-03-07,382198.0,2.1573,2.1519523,2.189146
2014-03-10,1217321.0,2.1812,2.1306982,2.2050867
2014-03-11,372346.0,2.1759,2.167892,2.199773
2014-03-12,576929.0,2.1573,2.141325,2.167892
2014-03-13,934568.0,2.1652,2.0509958,2.3671474
2014-03-14,935020.0,2.128,2.1280415,2.1785188
2014-03-17,554446.0,2.144,2.1280415,2.1572652
2014-03-18,1824102.0,2.1201,2.1174145,2.1466384
