Date,Volume,Close,Min,Max
2021-04-26,1025725877.0,5.1609,5.050708,5.610877
2021-04-27,826476948.0,4.8211,4.738482,5.1425385
2021-04-28,504666686.0,4.4263,4.3436084,4.8027635
2021-04-29,160355474.0,4.3161,4.316059,4.499721
2021-04-30,396059344.0,4.4814,4.316059,4.665017
2021-05-03,270163778.0,4.6007,4.4721713,4.6466513
2021-05-04,228409489.0,4.4722,4.462989,4.628285
2021-05-05,118745925.0,4.3803,4.371158,4.518088
2021-05-06,88016267.0,4.3252,4.316059,4.4170737
2021-05-07,73795194.0,4.2701,4.2701435,4.371158
2021-05-10,385873272.0,4.3069,4.150763,4.518088
2021-05-11,112899677.0,4.1783,4.1783123,4.325242
2021-05-12,37129556.0,4.114,4.114031,4.196679
2021-05-17,144003103.0,4.0589,4.0589323,4.1691294
2021-05-18,116756904.0,4.0681,4.0681148,4.132397
2021-05-20,99986020.0,4.0406,4.040566,4.095665
2021-05-21,160227798.0,4.0773,4.040566,4.1783123
2021-05-24,59760270.0,4.0222,4.0130167,4.095665
2021-05-25,90467233.0,3.8294,3.8201714,4.040566
2021-05-26,64713462.0,3.7559,3.7007914,3.8844533
2021-05-27,319821274.0,3.8845,3.7467065,4.0772986
2021-05-28,73358116.0,3.7743,3.7283404,3.8752701
2021-05-31,57512004.0,3.7834,3.7650728,3.8569038
2021-06-01,66906717.0,3.7008,3.7007914,3.8109887
2021-06-02,65121042.0,3.6549,3.6456923,3.691608
2021-06-03,54666230.0,3.609,3.5905938,3.7099743
2021-06-04,47612799.0,3.5722,3.5630445,3.6273265
2021-06-07,49561315.0,3.5814,3.5722277,3.6273265
2021-06-08,56727119.0,3.563,3.5630445,3.6181433
2021-06-09,75586371.0,3.5722,3.5538616,3.6089602
2021-06-10,66253699.0,3.5722,3.5538616,3.6089602
2021-06-11,110522639.0,3.5539,3.535495,3.6365092
2021-06-14,31365257.0,3.5263,3.517129,3.5630445
2021-06-15,53705200.0,3.4528,3.351833,3.5446782
2021-06-16,143088456.0,3.5079,3.434481,3.6089602
2021-06-17,42151871.0,3.4896,3.4895797,3.5722277
2021-06-18,21003183.0,3.4528,3.4528475,3.5079458
2021-06-21,42713752.0,3.4345,3.416115,3.5079458
2021-06-22,43976432.0,3.4161,3.4069319,3.4712136
2021-06-23,41650016.0,3.3886,3.3793824,3.4436643
2021-06-24,43475080.0,3.3886,3.3701994,3.434481
2021-06-25,73256674.0,3.3518,3.3426504,3.425298
2021-06-28,46036195.0,3.1957,3.1957207,3.3610163
2021-06-29,55121922.0,3.0947,3.0671568,3.1957207
2021-06-30,41553998.0,3.0488,3.0396078,3.140622
2021-07-01,46699262.0,3.0855,3.0579736,3.1222556
2021-07-02,98331743.0,3.058,2.993692,3.158988
2021-07-05,34275532.0,3.1223,3.0579736,3.1314385
2021-07-06,137907202.0,3.4345,3.1038895,3.434481
2021-07-07,322034720.0,3.4253,3.425298,3.6824253
2021-07-08,200033693.0,3.4069,3.3610163,3.517129
2021-07-09,45786896.0,3.2967,3.2967346,3.4436643
2021-07-12,43306858.0,3.1498,3.140622,3.3242838
2021-07-13,62927492.0,3.1314,3.1222556,3.250819
2021-07-14,24287650.0,3.1406,3.140622,3.2049034
2021-07-16,38030956.0,3.2233,3.1222556,3.2232697
2021-07-19,13094393.0,3.2049,3.1498048,3.2324526
2021-07-26,26603434.0,3.1682,3.1498048,3.2324526
2021-07-27,37237382.0,3.1682,3.140622,3.2140865
2021-07-28,166577981.0,3.3243,3.1681712,3.4069319
2021-07-29,48736357.0,3.3059,3.2875514,3.425298
2021-07-30,21238247.0,3.26,3.241636,3.3059175
2021-08-02,77073549.0,3.3977,3.250819,3.4069319
2021-08-03,37363230.0,3.3794,3.3701994,3.4620304
2021-08-04,66489164.0,3.4253,3.3793824,3.4987628
2021-08-05,240798315.0,3.563,3.3885655,3.7191575
2021-08-06,45551840.0,3.4712,3.4712136,3.5722277
2021-08-09,60515567.0,3.5447,3.4528475,3.5538616
2021-08-10,191074885.0,3.5906,3.5079458,3.7283404
2021-08-11,65671759.0,3.5263,3.526312,3.6824253
2021-08-12,232426022.0,3.5998,3.535495,3.801805
2021-08-13,49060784.0,3.6181,3.5905938,3.6456923
2021-08-16,64116714.0,3.6732,3.6273265,3.7467065
2021-08-17,50735605.0,3.5814,3.5630445,3.6273265
2021-08-18,45476541.0,3.4896,3.4895797,3.5997772
2021-08-19,32801027.0,3.4528,3.3885655,3.4803967
2021-08-20,20568540.0,3.4345,3.4069319,3.4803967
2021-08-23,61523879.0,3.5171,3.434481,3.5446782
2021-08-24,35012460.0,3.4804,3.4803967,3.535495
2021-08-25,32773444.0,3.4161,3.416115,3.4895797
2021-08-26,23104729.0,3.3794,3.3793824,3.4436643
2021-08-27,19253334.0,3.3977,3.3426504,3.4069319
2021-08-31,30052782.0,3.3794,3.3701994,3.4436643
2021-09-01,29566605.0,3.361,3.3610163,3.416115
2021-09-02,74134124.0,3.3886,3.3610163,3.416115
2021-09-03,41866791.0,3.3794,3.3610163,3.425298
2021-09-06,62371687.0,3.4345,3.3793824,3.517129
2021-09-07,45560680.0,3.4345,3.416115,3.5079458
2021-09-08,25716484.0,3.3518,3.3426504,3.434481
2021-09-09,12159455.0,3.3702,3.333467,3.3793824
2021-09-10,31465626.0,3.3794,3.351833,3.416115
2021-09-13,20394096.0,3.3794,3.3610163,3.425298
2021-09-14,40317524.0,3.3886,3.3701994,3.425298
2021-09-15,22507073.0,3.3335,3.3242838,3.397749
2021-09-16,40516330.0,3.3427,3.3242838,3.4069319
2021-09-17,16205010.0,3.3335,3.3151007,3.3701994
2021-09-20,20574219.0,3.2416,3.2232697,3.3151007
2021-09-21,20817489.0,3.2692,3.2232697,3.3242838
2021-09-22,16903407.0,3.2508,3.2232697,3.2967346
2021-09-23,43371267.0,3.2508,3.1957207,3.3793824
2021-09-24,20658178.0,3.26,3.2324526,3.3059175
2021-09-27,13577723.0,3.26,3.241636,3.2967346
2021-09-28,35526419.0,3.3427,3.2324526,3.3610163
2021-09-29,124747184.0,3.4988,3.3151007,3.6365092
2021-09-30,32507854.0,3.4712,3.4436643,3.526312
2021-10-01,66775238.0,3.563,3.4436643,3.6365092
2021-10-04,226319699.0,3.8477,3.5722277,3.912003
2021-10-05,158797958.0,3.6549,3.6548758,3.9395518
2021-10-06,83248986.0,3.6824,3.6365092,3.801805
2021-10-07,33773711.0,3.71,3.7007914,3.8109887
2021-10-08,57459149.0,3.7926,3.6089602,3.8385375
2021-10-11,83545536.0,3.8569,3.801805,3.9579177
2021-10-12,27351228.0,3.8018,3.792622,3.9211855
2021-10-13,40307260.0,3.6916,3.6824253,3.8569038
2021-10-14,23872520.0,3.71,3.6732419,3.801805
2021-10-15,55364759.0,3.8477,3.7375236,3.9028196
2021-10-18,90026213.0,3.9487,3.8109887,4.0222
2021-10-19,82082788.0,4.1416,4.0130167,4.1783123
2021-10-20,47215751.0,4.0497,3.9946506,4.159947
2021-10-21,43180911.0,3.9763,3.9028196,4.086481
2021-10-22,25841068.0,3.9947,3.9211855,4.040566
2021-10-25,36170915.0,3.9947,3.948735,4.095665
2021-10-26,38346906.0,4.0314,3.9946506,4.086481
2021-10-27,29633599.0,4.0497,4.0222,4.095665
2021-10-28,11813752.0,3.9671,3.9671013,4.0681148
2021-11-01,31513217.0,4.0681,3.9946506,4.132397
2021-11-02,34957955.0,4.0497,4.040566,4.159947
2021-11-03,210267487.0,4.3161,3.9211855,4.4354396
2021-11-04,106698846.0,4.4722,4.2701435,4.573186
2021-11-05,62512473.0,4.4814,4.3436084,4.6007357
2021-11-08,30886365.0,4.4722,4.4170737,4.573186
2021-11-09,29099512.0,4.3069,4.3068767,4.518088
2021-11-10,27149208.0,4.3436,4.28851,4.4170737
2021-11-11,20883880.0,4.261,4.2242284,4.371158
2021-11-12,51806217.0,4.4079,4.2425942,4.5456367
2021-11-15,28688393.0,4.3803,4.3619747,4.462989
2021-11-16,57390161.0,4.4354,4.3527913,4.518088
2021-11-17,48704812.0,4.4997,4.4170737,4.573186
2021-11-18,71454838.0,4.6007,4.4446225,4.6466513
2021-11-19,42416936.0,4.5181,4.5089045,4.655834
2021-11-22,49847997.0,4.6007,4.4721713,4.6466513
2021-11-23,66013372.0,4.564,4.4354396,4.628285
2021-11-24,63357463.0,4.7844,4.573186,4.7935805
2021-11-25,52677533.0,4.665,4.619102,4.8486795
2021-11-26,72724794.0,4.4905,4.4354396,4.6925664
2021-11-29,49207894.0,4.6099,4.4262567,4.6466513
2021-11-30,39587120.0,4.8119,4.564003,4.8211303
2021-12-01,30480293.0,4.7844,4.7660313,4.8854117
2021-12-02,31916735.0,4.867,4.7476654,4.903778
2021-12-03,37529719.0,4.9313,4.894594,5.050708
2021-12-06,26720574.0,4.913,4.8670454,4.995609
2021-12-07,47496523.0,4.9038,4.8854117,4.9864254
2021-12-08,27462882.0,4.8211,4.8119464,4.9405107
2021-12-09,24887088.0,4.7752,4.7201157,4.876229
2021-12-10,41092684.0,4.8303,4.701749,4.894594
2021-12-13,31360165.0,4.7844,4.784397,4.903778
2021-12-14,47060330.0,4.9405,4.8211303,4.9405107
2021-12-15,51589874.0,4.9221,4.8670454,4.9864254
2021-12-16,122258197.0,5.3446,4.9129605,5.3904824
2021-12-17,113989806.0,5.216,4.839496,5.794539
2021-12-20,89023591.0,5.2895,4.9129605,5.5557785
2021-12-21,69511393.0,4.766,4.7660313,5.574145
2021-12-22,101132757.0,4.8762,4.3619747,5.050708
2021-12-23,51798109.0,4.6742,4.5364537,4.9680595
