Date,Open,High,Low,Close,Adj Close,Volume
2023-09-26,6.320000171661377,6.400000095367432,5.940000057220459,6.090000152587891,6.090000152587891,79448131
2023-09-27,6.130000114440918,6.5,6.039999961853027,6.340000152587891,6.340000152587891,94562105
2023-09-28,6.340000152587891,6.579999923706055,6.130000114440918,6.150000095367432,6.150000095367432,77895613
2023-09-29,6.190000057220459,6.760000228881836,6.159999847412109,6.760000228881836,6.760000228881836,130080945
2023-10-02,6.699999809265137,7.119999885559082,6.610000133514404,7.070000171661377,7.070000171661377,138678629
2023-10-03,7.039999961853027,7.489999771118164,6.559999942779541,6.599999904632568,6.599999904632568,186742354
2023-10-04,6.5,6.690000057220459,6.300000190734863,6.46999979019165,6.46999979019165,116063454
2023-10-05,6.400000095367432,6.420000076293945,6.03000020980835,6.300000190734863,6.300000190734863,65423762
2023-10-06,6.190000057220459,6.25,5.949999809265137,6.010000228881836,6.010000228881836,58914715
2023-10-09,5.840000152587891,6.139999866485596,5.550000190734863,5.860000133514404,5.860000133514404,46546321
2023-10-10,5.960000038146973,6.25,5.940000057220459,6.150000095367432,6.150000095367432,31475475
2023-10-11,6.150000095367432,6.309999942779541,6.010000228881836,6.019999980926514,6.019999980926514,29364390
2023-10-12,6.039999961853027,6.130000114440918,5.679999828338623,5.900000095367432,5.900000095367432,23662525
2023-10-13,5.869999885559082,5.869999885559082,5.599999904632568,5.739999771118164,5.739999771118164,14380327
2023-10-16,5.75,5.820000171661377,5.400000095367432,5.519999980926514,5.519999980926514,15833207
2023-10-17,5.519999980926514,5.849999904632568,5.400000095367432,5.809999942779541,5.809999942779541,31796259
2023-10-18,5.599999904632568,5.889999866485596,5.510000228881836,5.570000171661377,5.570000171661377,32540434
2023-10-19,5.570000171661377,5.659999847412109,5.420000076293945,5.579999923706055,5.579999923706055,14375358
2023-10-20,5.440000057220459,5.710000038146973,5.309999942779541,5.710000038146973,5.710000038146973,32250043
2023-10-23,5.610000133514404,6.03000020980835,5.610000133514404,6.03000020980835,6.03000020980835,29245666
