Date,Open,High,Low,Close,Adj Close,Volume
2014-04-17,1.0071419477462769,1.0142849683761597,1.004760980606079,1.004760980606079,0.8276261687278748,3833676
2014-04-18,1.0095230340957642,1.016666054725647,1.0071419477462769,1.011904001235962,0.8335098624229431,3664689
2014-04-21,1.0071419477462769,1.0071419477462769,1.0,1.0,0.8237044811248779,1240785
2014-04-22,1.0,1.0071419477462769,0.9952380061149597,1.0071419477462769,0.8295873403549194,3411975
2014-04-23,1.0071419477462769,1.0071419477462769,1.0071419477462769,1.0071419477462769,0.8295873403549194,0
2014-04-24,1.011904001235962,1.0261900424957275,1.004760980606079,1.0190470218658447,0.8393935561180115,8100876
2014-04-25,1.0142849683761597,1.0190470218658447,1.0095230340957642,1.0190470218658447,0.8393935561180115,4547970
2014-04-28,1.0095230340957642,1.011904001235962,1.004760980606079,1.004760980606079,0.8276261687278748,3037125
2014-04-29,1.004760980606079,1.0142849683761597,0.9928569793701172,1.004760980606079,0.8276261687278748,5418651
2014-04-30,0.9880949854850769,1.004760980606079,0.9785709977149963,1.0023800134658813,0.8256649374961853,9322257
2014-05-01,1.0023800134658813,1.0023800134658813,1.0023800134658813,1.0023800134658813,0.8256649374961853,0
2014-05-02,1.011904001235962,1.0142849683761597,0.9880949854850769,0.9880949854850769,0.8138983249664307,9596202
2014-05-05,0.961903989315033,0.9666659832000732,0.9404760003089905,0.942857027053833,0.7766355276107788,12852651
2014-05-06,0.9166659712791443,0.938094973564148,0.880952000617981,0.8857139945030212,0.7295666337013245,49616721
2014-05-07,0.8738089799880981,0.8904759883880615,0.8690469861030579,0.8738089799880981,0.7197604179382324,17039862
2014-05-08,0.8880950212478638,0.8904759883880615,0.880952000617981,0.8904759883880615,0.7334890961647034,8260665
2014-05-09,0.9023799896240234,0.9071419835090637,0.8976190090179443,0.8999999761581421,0.7413340210914612,7149009
2014-05-12,0.9285709857940674,0.9309520125389099,0.9166659712791443,0.9285709857940674,0.7648680806159973,10582782
2014-05-13,0.9309520125389099,0.9404760003089905,0.9261900186538696,0.9404760003089905,0.7746742963790894,7431711
2014-05-14,0.9595230221748352,0.9666659832000732,0.949999988079071,0.9595230221748352,0.7903634309768677,23503830
2014-05-15,0.9642850160598755,0.9690470099449158,0.9238089919090271,0.9333329796791077,0.768790602684021,17013759
2014-05-16,0.9238089919090271,0.9309520125389099,0.911903977394104,0.9261900186538696,0.7629069089889526,9687531
2014-05-19,0.9261900186538696,0.9261900186538696,0.9261900186538696,0.9261900186538696,0.7629069089889526,0
2014-05-20,0.9166659712791443,0.9214280247688293,0.880952000617981,0.8857139945030212,0.7295666337013245,12274836
2014-05-21,0.8999999761581421,0.9023799896240234,0.880952000617981,0.8880950212478638,0.7315278053283691,15138312
2014-05-22,0.8904759883880615,0.8999999761581421,0.8880950212478638,0.8952379822731018,0.7374115586280823,10045077
2014-05-23,0.9142850041389465,0.9214280247688293,0.9095230102539062,0.911903977394104,0.7511393427848816,8030232
2014-05-26,0.9571419954299927,0.9857140183448792,0.9571419954299927,0.9761899709701538,0.8040919899940491,26882310
2014-05-27,0.9809520244598389,0.9833329916000366,0.9666659832000732,0.9690470099449158,0.7982084155082703,14473095
2014-05-28,0.9690470099449158,0.9857140183448792,0.961903989315033,0.9666659832000732,0.796247124671936,12394158
2014-05-29,0.973809003829956,0.9809520244598389,0.9666659832000732,0.9809520244598389,0.8080145716667175,9721068
