Date,Open,High,Low,Close,Adj Close,Volume
2014-04-17,0.25874999165534973,0.25874999165534973,0.2566800117492676,0.2566800117492676,0.11134118586778641,444183
2014-04-18,0.2566800117492676,0.25874999165534973,0.2566800117492676,0.25874999165534973,0.11223910003900528,24159
2014-04-21,0.25874999165534973,0.25874999165534973,0.2566800117492676,0.25874999165534973,0.11223910003900528,100555
2014-04-22,0.25874999165534973,0.2608200013637543,0.25874999165534973,0.25874999165534973,0.11223910003900528,362951
2014-04-23,0.25874999165534973,0.25874999165534973,0.25874999165534973,0.25874999165534973,0.11223910003900528,0
2014-04-24,0.25461000204086304,0.25874999165534973,0.25461000204086304,0.25461000204086304,0.11044326424598694,421449
2014-04-25,0.2525399923324585,0.2566800117492676,0.2525399923324585,0.2525399923324585,0.10954535007476807,372125
2014-04-28,0.2566800117492676,0.25874999165534973,0.25461000204086304,0.25461000204086304,0.11044326424598694,917449
2014-04-29,0.2566800117492676,0.2566800117492676,0.25461000204086304,0.2566800117492676,0.11134118586778641,333197
2014-04-30,0.2566800117492676,0.25874999165534973,0.2566800117492676,0.2566800117492676,0.11134118586778641,746086
2014-05-01,0.2566800117492676,0.2566800117492676,0.2566800117492676,0.2566800117492676,0.11134118586778641,0
2014-05-02,0.25874999165534973,0.2628900110721588,0.25874999165534973,0.25874999165534973,0.11223910003900528,620400
2014-05-05,0.25874999165534973,0.25874999165534973,0.25461000204086304,0.25874999165534973,0.11223910003900528,723429
2014-05-06,0.25461000204086304,0.2566800117492676,0.25461000204086304,0.25461000204086304,0.11044326424598694,594511
2014-05-07,0.2566800117492676,0.25874999165534973,0.2566800117492676,0.2566800117492676,0.11134118586778641,17086
2014-05-08,0.2566800117492676,0.2566800117492676,0.25461000204086304,0.25461000204086304,0.11044326424598694,236415
2014-05-09,0.25461000204086304,0.25461000204086304,0.2525399923324585,0.25461000204086304,0.11044326424598694,200164
2014-05-12,0.2566800117492676,0.2566800117492676,0.25461000204086304,0.2566800117492676,0.11134118586778641,352772
2014-05-13,0.25461000204086304,0.2566800117492676,0.2525399923324585,0.2525399923324585,0.10954535007476807,417999
2014-05-14,0.25461000204086304,0.25461000204086304,0.25461000204086304,0.25461000204086304,0.11044326424598694,26695
2014-05-15,0.25874999165534973,0.2628900110721588,0.25874999165534973,0.25874999165534973,0.11223910003900528,1623738
2014-05-16,0.2608200013637543,0.2608200013637543,0.2566800117492676,0.2608200013637543,0.11313701421022415,461608
2014-05-19,0.2608200013637543,0.2608200013637543,0.2608200013637543,0.2608200013637543,0.11313701421022415,0
2014-05-20,0.2608200013637543,0.26495999097824097,0.25874999165534973,0.2608200013637543,0.11313701421022415,1846371
2014-05-21,0.25874999165534973,0.2608200013637543,0.25874999165534973,0.25874999165534973,0.11223910003900528,386057
2014-05-22,0.2608200013637543,0.2628900110721588,0.25874999165534973,0.25874999165534973,0.11223910003900528,538540
2014-05-23,0.25874999165534973,0.2608200013637543,0.25874999165534973,0.25874999165534973,0.11223910003900528,102714
2014-05-26,0.2608200013637543,0.2608200013637543,0.25874999165534973,0.2608200013637543,0.11313701421022415,136082
2014-05-27,0.2608200013637543,0.2608200013637543,0.25874999165534973,0.2608200013637543,0.11313701421022415,847912
2014-05-28,0.2608200013637543,0.2628900110721588,0.25874999165534973,0.25874999165534973,0.11223910003900528,805999
2014-05-29,0.2608200013637543,0.2628900110721588,0.2608200013637543,0.2628900110721588,0.11403492838144302,83826
2014-05-30,0.2628900110721588,0.2628900110721588,0.2525399923324585,0.2525399923324585,0.10954535007476807,7527616
2014-06-02,0.25461000204086304,0.25874999165534973,0.25461000204086304,0.2566800117492676,0.11134118586778641,1547028
2014-06-03,0.25874999165534973,0.25874999165534973,0.2566800117492676,0.25874999165534973,0.11223910003900528,155502
2014-06-04,0.2566800117492676,0.25874999165534973,0.2566800117492676,0.2566800117492676,0.11134118586778641,243941
2014-06-05,0.25874999165534973,0.26495999097824097,0.25874999165534973,0.2608200013637543,0.11313701421022415,2787124
2014-06-06,0.2611730098724365,0.2611730098724365,0.25674599409103394,0.2611730098724365,0.11329014599323273,433585
2014-06-09,0.2611730098724365,0.2655999958515167,0.2611730098724365,0.2611730098724365,0.11329014599323273,2367573
2014-06-10,0.2655999958515167,0.2678129971027374,0.2633860111236572,0.2655999958515167,0.11521043628454208,3730937
2014-06-11,0.27002599835395813,0.27002599835395813,0.2655999958515167,0.2678129971027374,0.11617039144039154,1508340
2014-06-12,0.2678129971027374,0.2678129971027374,0.2633860111236572,0.2655999958515167,0.11521043628454208,1560858
2014-06-13,0.2633860111236572,0.2655999958515167,0.2611730098724365,0.2633860111236572,0.1142500638961792,1252414
2014-06-16,0.2589600086212158,0.2611730098724365,0.2589600086212158,0.2589600086212158,0.11233019828796387,161335
