Date,Open,High,Low,Close,Adj Close,Volume
2014-04-17,0.5960540175437927,0.5960540175437927,0.5932220220565796,0.5960540175437927,0.5200870037078857,159534
2014-04-18,0.5932220220565796,0.5932220220565796,0.5918059945106506,0.5932220220565796,0.5176159739494324,117198
2014-04-21,0.5974689722061157,0.6003010272979736,0.5889750123023987,0.5974689722061157,0.5213216543197632,496784
2014-04-22,0.5946379899978638,0.5974689722061157,0.5946379899978638,0.5974689722061157,0.5213216543197632,171605
2014-04-23,0.5974689722061157,0.5974689722061157,0.5974689722061157,0.5974689722061157,0.5213216543197632,0
2014-04-24,0.5960540175437927,0.5974689722061157,0.5932220220565796,0.5946379899978638,0.5188514590263367,131543
2014-04-25,0.5932220220565796,0.5946379899978638,0.5903900265693665,0.5932220220565796,0.5176159739494324,123696
2014-04-28,0.5974689722061157,0.5988849997520447,0.5946379899978638,0.5960540175437927,0.5200870037078857,344489
2014-04-29,0.5988849997520447,0.6003010272979736,0.5960540175437927,0.5974689722061157,0.5213216543197632,121153
2014-04-30,0.5960540175437927,0.5988849997520447,0.5960540175437927,0.5960540175437927,0.5200870037078857,131811
2014-05-01,0.5960540175437927,0.5960540175437927,0.5960540175437927,0.5960540175437927,0.5200870037078857,0
2014-05-02,0.618707001209259,0.618707001209259,0.6087960004806519,0.6172909736633301,0.5386173129081726,487581
2014-05-05,0.6172909736633301,0.621537983417511,0.6172909736633301,0.618707001209259,0.5398529171943665,305621
2014-05-06,0.6229540109634399,0.6272010207176208,0.621537983417511,0.6243699789047241,0.5447942018508911,519245
2014-05-07,0.6243699789047241,0.6257860064506531,0.618707001209259,0.6257860064506531,0.5460296869277954,327573
2014-05-08,0.630033016204834,0.630033016204834,0.6229540109634399,0.6257860064506531,0.5460296869277954,319881
2014-05-09,0.6257860064506531,0.6328650116920471,0.6257860064506531,0.6314489841461182,0.5509709119796753,332383
2014-05-12,0.637112021446228,0.6399440169334412,0.630033016204834,0.6328650116920471,0.5522065162658691,569767
2014-05-13,0.6668440103530884,0.6739230155944824,0.6597650051116943,0.6668440103530884,0.5818548798561096,926504
2014-05-14,0.6654279828071594,0.6654279828071594,0.6611809730529785,0.6654279828071594,0.5806193351745605,146912
2014-05-15,0.6498540043830872,0.6640120148658752,0.6470230221748352,0.6498540043830872,0.5670301914215088,651304
2014-05-16,0.6456069946289062,0.6541020274162292,0.6441910266876221,0.6541020274162292,0.570736825466156,224663
2014-05-19,0.6541020274162292,0.6541020274162292,0.6541020274162292,0.6541020274162292,0.570736825466156,0
2014-05-20,0.6597650051116943,0.6611809730529785,0.6555179953575134,0.6569330096244812,0.5732070803642273,192907
2014-05-21,0.6498540043830872,0.6541020274162292,0.6470230221748352,0.6498540043830872,0.5670301914215088,225468
2014-05-22,0.6526859998703003,0.6526859998703003,0.6413589715957642,0.6526859998703003,0.5695012807846069,409575
2014-05-23,0.6526859998703003,0.6526859998703003,0.6484379768371582,0.6526859998703003,0.5695012807846069,216018
2014-05-26,0.6512699723243713,0.6583489775657654,0.6498540043830872,0.6569330096244812,0.5732070803642273,715656
2014-05-27,0.6569330096244812,0.6583489775657654,0.6526859998703003,0.6541020274162292,0.570736825466156,463107
2014-05-28,0.6569330096244812,0.6611809730529785,0.6526859998703003,0.6569330096244812,0.5732070803642273,458269
2014-05-29,0.6555179953575134,0.6583489775657654,0.6541020274162292,0.6555179953575134,0.5719723105430603,208121
2014-05-30,0.6569330096244812,0.6597650051116943,0.6555179953575134,0.6569330096244812,0.5732070803642273,128068
2014-06-02,0.6555179953575134,0.6569330096244812,0.6526859998703003,0.6541020274162292,0.570736825466156,482855
2014-06-03,0.6625970005989075,0.6625970005989075,0.6583489775657654,0.6611809730529785,0.576913595199585,186438
2014-06-04,0.6625970005989075,0.6725069880485535,0.6597650051116943,0.6668440103530884,0.5818548798561096,1302177
2014-06-05,0.6696760058403015,0.6710910201072693,0.6654279828071594,0.6710910201072693,0.5855605602264404,284078
2014-06-06,0.6795859932899475,0.6838340163230896,0.6682599782943726,0.6795859932899475,0.5929728746414185,686443
2014-06-09,0.6795859932899475,0.6838340163230896,0.6795859932899475,0.6795859932899475,0.5929728746414185,471244
2014-06-10,0.6824179887771606,0.6824179887771606,0.6767550110816956,0.6824179887771606,0.5954439043998718,706149
2014-06-11,0.6781700253486633,0.6781700253486633,0.6569330096244812,0.6654279828071594,0.5806193351745605,562746
2014-06-12,0.6597650051116943,0.6625970005989075,0.6555179953575134,0.6611809730529785,0.576913595199585,170143
2014-06-13,0.6512699723243713,0.6512699723243713,0.6441910266876221,0.6470230221748352,0.564560055732727,295097
