Date,Open,High,Low,Close,Adj Close,Volume
2013-12-16,0.29249998927116394,0.29499998688697815,0.2874999940395355,0.28999999165534973,0.1574573665857315,14839347
2013-12-17,0.2800000011920929,0.2800000011920929,0.2574999928474426,0.26249998807907104,0.1425260603427887,22241327
2013-12-18,0.2574999928474426,0.2750000059604645,0.2574999928474426,0.27000001072883606,0.14659824967384338,15883551
2013-12-19,0.26499998569488525,0.26750001311302185,0.2549999952316284,0.2549999952316284,0.1384538859128952,12783247
2013-12-20,0.2574999928474426,0.26249998807907104,0.2549999952316284,0.2574999928474426,0.13981129229068756,9854659
2013-12-23,0.25999999046325684,0.25999999046325684,0.2475000023841858,0.2524999976158142,0.13709649443626404,13032211
2013-12-24,0.2549999952316284,0.25999999046325684,0.2549999952316284,0.2574999928474426,0.13981129229068756,4941211
2013-12-25,0.2549999952316284,0.2549999952316284,0.23749999701976776,0.23999999463558197,0.13030953705310822,23970615
2013-12-26,0.23250000178813934,0.23749999701976776,0.2199999988079071,0.2224999964237213,0.12080780416727066,17025543
2013-12-27,0.19499999284744263,0.20749999582767487,0.1875,0.20250000059604645,0.10994867980480194,18830627
2013-12-30,0.2199999988079071,0.22750000655651093,0.2175000011920929,0.22499999403953552,0.12216521054506302,15361955
2013-12-31,0.2199999988079071,0.2224999964237213,0.2150000035762787,0.2175000011920929,0.11809303611516953,9220147
2014-01-01,0.2175000011920929,0.2175000011920929,0.2175000011920929,0.2175000011920929,0.11809303611516953,0
2014-01-02,0.2175000011920929,0.23999999463558197,0.21250000596046448,0.23999999463558197,0.13030953705310822,18023439
2014-01-03,0.25,0.25999999046325684,0.23999999463558197,0.2524999976158142,0.13709649443626404,52357087
2014-01-06,0.2574999928474426,0.25999999046325684,0.2524999976158142,0.2574999928474426,0.13981129229068756,13860419
2014-01-07,0.27000001072883606,0.27000001072883606,0.26499998569488525,0.26750001311302185,0.14524085819721222,10931763
2014-01-08,0.2574999928474426,0.25999999046325684,0.2524999976158142,0.2574999928474426,0.13981129229068756,15822879
2014-01-09,0.2549999952316284,0.2549999952316284,0.25,0.25,0.13573911786079407,7948351
2014-01-10,0.25,0.2549999952316284,0.2475000023841858,0.2524999976158142,0.13709649443626404,7293003
2014-01-13,0.2574999928474426,0.26249998807907104,0.2524999976158142,0.2574999928474426,0.13981129229068756,18320639
2014-01-14,0.2549999952316284,0.2574999928474426,0.2524999976158142,0.2549999952316284,0.1384538859128952,7231051
2014-01-15,0.25,0.2549999952316284,0.2475000023841858,0.2524999976158142,0.13709649443626404,10548663
2014-01-16,0.25,0.2524999976158142,0.24500000476837158,0.2475000023841858,0.1343817114830017,12761851
2014-01-17,0.25,0.25,0.23999999463558197,0.24250000715255737,0.13166694343090057,8945155
2014-01-20,0.24250000715255737,0.24250000715255737,0.23749999701976776,0.23999999463558197,0.13030953705310822,6144175
2014-01-21,0.24250000715255737,0.24500000476837158,0.23999999463558197,0.23999999463558197,0.13030953705310822,7092095
2014-01-22,0.24500000476837158,0.24500000476837158,0.24250000715255737,0.24250000715255737,0.13166694343090057,1562035
2014-01-23,0.24250000715255737,0.2475000023841858,0.23749999701976776,0.23749999701976776,0.12895214557647705,33643475
2014-01-24,0.22750000655651093,0.23250000178813934,0.22499999403953552,0.23000000417232513,0.12487997859716415,12075355
2014-01-27,0.23000000417232513,0.23250000178813934,0.22750000655651093,0.22750000655651093,0.12352258712053299,6467619
2014-01-28,0.23000000417232513,0.23000000417232513,0.2224999964237213,0.22499999403953552,0.12216521054506302,5800911
2014-01-29,0.2199999988079071,0.22499999403953552,0.21250000596046448,0.2150000035762787,0.11673562973737717,10761015
2014-01-30,0.22750000655651093,0.23000000417232513,0.2224999964237213,0.2224999964237213,0.12080780416727066,9177187
2014-01-31,0.2175000011920929,0.2224999964237213,0.2150000035762787,0.2199999988079071,0.1194504126906395,7587187
2014-02-03,0.2199999988079071,0.23499999940395355,0.2175000011920929,0.2224999964237213,0.12080780416727066,20679271
2014-02-04,0.22499999403953552,0.23000000417232513,0.2224999964237213,0.23000000417232513,0.12487997859716415,10036947
2014-02-05,0.23250000178813934,0.23499999940395355,0.22750000655651093,0.22750000655651093,0.12352258712053299,14998123
2014-02-06,0.23250000178813934,0.23250000178813934,0.22750000655651093,0.23250000178813934,0.12623737752437592,14035671
2014-02-07,0.23749999701976776,0.23749999701976776,0.23250000178813934,0.23250000178813934,0.12623737752437592,12704031
