Date,Open,High,Low,Close,Adj Close,Volume
2014-04-17,1.7571419477462769,1.7642849683761597,1.7571419477462769,1.7642849683761597,1.21087646484375,446229
2014-04-18,1.7642849683761597,1.7714279890060425,1.7571419477462769,1.7642849683761597,1.21087646484375,419118
2014-04-21,1.7642849683761597,1.7714279890060425,1.75,1.7642849683761597,1.21087646484375,373583
2014-04-22,1.7428569793701172,1.75,1.7357139587402344,1.7428569793701172,1.1961699724197388,326466
2014-04-23,1.7428569793701172,1.7428569793701172,1.7428569793701172,1.7428569793701172,1.1961699724197388,0
2014-04-24,1.7357139587402344,1.75,1.7214280366897583,1.7357139587402344,1.191267490386963,675941
2014-04-25,1.7428569793701172,1.7571419477462769,1.7214280366897583,1.7571419477462769,1.2059741020202637,631834
2014-04-28,1.7428569793701172,1.7571419477462769,1.7428569793701172,1.7428569793701172,1.1961699724197388,665140
2014-04-29,1.7571419477462769,1.7714279890060425,1.75,1.7571419477462769,1.2059741020202637,1218490
2014-04-30,1.7642849683761597,1.7714279890060425,1.7571419477462769,1.7571419477462769,1.2059741020202637,1148014
2014-05-01,1.7571419477462769,1.7571419477462769,1.7571419477462769,1.7571419477462769,1.2059741020202637,0
2014-05-02,1.7999999523162842,1.8071420192718506,1.7785710096359253,1.7999999523162842,1.2353887557983398,2875390
2014-05-05,1.8142850399017334,1.8214279413223267,1.7999999523162842,1.8142850399017334,1.2451928853988647,582281
2014-05-06,1.8285709619522095,1.8357139825820923,1.8142850399017334,1.8214279413223267,1.250095248222351,663516
2014-05-07,1.7999999523162842,1.8142850399017334,1.7714279890060425,1.7999999523162842,1.2353887557983398,440818
2014-05-08,1.7714279890060425,1.785714030265808,1.75,1.7714279890060425,1.2157789468765259,1930866
2014-05-09,1.7714279890060425,1.7785710096359253,1.7571419477462769,1.7642849683761597,1.21087646484375,252231
2014-05-12,1.792857050895691,1.792857050895691,1.7785710096359253,1.785714030265808,1.225583791732788,459494
2014-05-13,1.7999999523162842,1.7999999523162842,1.792857050895691,1.792857050895691,1.230486273765564,302225
2014-05-14,1.8142850399017334,1.8142850399017334,1.7999999523162842,1.8071420192718506,1.2402905225753784,725438
2014-05-15,1.8357139825820923,1.8357139825820923,1.8214279413223267,1.8285709619522095,1.254997730255127,1105776
2014-05-16,1.842857003211975,1.842857003211975,1.8357139825820923,1.842857003211975,1.2648025751113892,526155
2014-05-19,1.842857003211975,1.842857003211975,1.842857003211975,1.842857003211975,1.2648025751113892,0
2014-05-20,1.850000023841858,1.885714054107666,1.850000023841858,1.8714280128479004,1.2844116687774658,1305948
2014-05-21,1.8714280128479004,1.8928569555282593,1.8642849922180176,1.885714054107666,1.294216513633728,856023
2014-05-22,1.9142849445343018,1.9214279651641846,1.885714054107666,1.885714054107666,1.294216513633728,519442
2014-05-23,1.8714280128479004,1.9071420431137085,1.8714280128479004,1.8928569555282593,1.299118995666504,382361
2014-05-26,1.8785710334777832,1.9142849445343018,1.8785710334777832,1.9142849445343018,1.3138254880905151,1170120
2014-05-27,1.9142849445343018,1.9142849445343018,1.8785710334777832,1.8785710334777832,1.2893141508102417,278229
2014-05-28,1.8928569555282593,1.899999976158142,1.8642849922180176,1.8642849922180176,1.27950918674469,827960
2014-05-29,1.8928569555282593,1.9071420431137085,1.8714280128479004,1.9071420431137085,1.3089231252670288,481887
2014-05-30,1.9214279651641846,1.9214279651641846,1.8928569555282593,1.9214279651641846,1.318727970123291,951510
2014-06-02,1.885714054107666,1.9142849445343018,1.8785710334777832,1.9142849445343018,1.3138254880905151,155064
2014-06-03,1.9142849445343018,1.9142849445343018,1.8928569555282593,1.9071420431137085,1.3089231252670288,279475
2014-06-04,1.9142849445343018,1.9357140064239502,1.9071420431137085,1.9071420431137085,1.3089231252670288,1255625
2014-06-05,1.9285709857940674,1.9285709857940674,1.9142849445343018,1.9214279651641846,1.318727970123291,332892
2014-06-06,1.899999976158142,1.9357140064239502,1.8928569555282593,1.9285709857940674,1.323630452156067,651553
2014-06-09,1.9357140064239502,1.9357140064239502,1.9071420431137085,1.9071420431137085,1.3089231252670288,311122
2014-06-10,1.9214279651641846,1.9285709857940674,1.9071420431137085,1.9142849445343018,1.3138254880905151,317940
2014-06-11,1.9071420431137085,1.9214279651641846,1.842857003211975,1.8642849922180176,1.27950918674469,1802213
2014-06-12,1.885714054107666,1.9142849445343018,1.885714054107666,1.9142849445343018,1.3138254880905151,753655
2014-06-13,1.885714054107666,1.9071420431137085,1.885714054107666,1.899999976158142,1.3040213584899902,415541
2014-06-16,1.885714054107666,1.8928569555282593,1.8714280128479004,1.885714054107666,1.294216513633728,317373
2014-06-17,1.899999976158142,1.9142849445343018,1.8928569555282593,1.8928569555282593,1.299118995666504,225288
2014-06-18,1.8928569555282593,1.9142849445343018,1.8928569555282593,1.9071420431137085,1.3089231252670288,206584
2014-06-19,1.9285709857940674,1.9357140064239502,1.9142849445343018,1.9214279651641846,1.318727970123291,231217
2014-06-20,1.8928569555282593,1.899999976158142,1.8714280128479004,1.8714280128479004,1.2844116687774658,296660
2014-06-23,1.899999976158142,1.9214279651641846,1.8928569555282593,1.9214279651641846,1.318727970123291,340977
2014-06-24,1.9142849445343018,1.9214279651641846,1.8928569555282593,1.9214279651641846,1.318727970123291,219702
2014-06-25,1.9071420431137085,1.9214279651641846,1.8928569555282593,1.899999976158142,1.3040213584899902,363307
2014-06-26,1.9285709857940674,1.9285709857940674,1.9071420431137085,1.9285709857940674,1.323630452156067,409815
2014-06-27,1.9214279651641846,1.9357140064239502,1.9214279651641846,1.9214279651641846,1.318727970123291,90832
2014-06-30,1.9357140064239502,1.9928569793701172,1.9357140064239502,1.9571419954299927,1.3432395458221436,1362648
2014-07-01,2.0,2.014285087585449,1.9857139587402344,1.9928569793701172,1.3677517175674438,1263983
2014-07-02,1.9714280366897583,1.9857139587402344,1.9642850160598755,1.9714280366897583,1.3530443906784058,574455
2014-07-03,2.0071420669555664,2.0285708904266357,2.0071420669555664,2.0071420669555664,1.3775558471679688,828044
2014-07-04,2.021428108215332,2.021428108215332,2.0,2.0071420669555664,1.3775558471679688,341306
2014-07-07,2.0,2.049999952316284,1.9857139587402344,2.049999952316284,1.4069703817367554,2518530
2014-07-08,2.0357139110565186,2.0571420192718506,2.0285708904266357,2.049999952316284,1.4069703817367554,2210439
2014-07-09,2.0428569316864014,2.0571420192718506,2.0357139110565186,2.0357139110565186,1.3971655368804932,594216
2014-07-10,2.021428108215332,2.0285708904266357,2.0071420669555664,2.0285708904266357,1.3922630548477173,1322832
2014-07-11,2.021428108215332,2.0357139110565186,2.021428108215332,2.021428108215332,1.3873608112335205,303912
2014-07-14,2.0357139110565186,2.0428569316864014,2.0285708904266357,2.0357139110565186,1.3971655368804932,987672
2014-07-15,2.0285708904266357,2.0428569316864014,2.021428108215332,2.021428108215332,1.3873608112335205,776790
2014-07-16,2.0357139110565186,2.0428569316864014,2.021428108215332,2.021428108215332,1.3873608112335205,1252622
2014-07-17,2.0285708904266357,2.0571420192718506,2.0285708904266357,2.0357139110565186,1.3971655368804932,1380421
2014-07-18,2.049999952316284,2.085714101791382,2.0428569316864014,2.071428060531616,1.4216771125793457,2151261
2014-07-21,2.078571081161499,2.085714101791382,2.0642850399017334,2.071428060531616,1.4216771125793457,823158
2014-07-22,2.078571081161499,2.1071419715881348,2.071428060531616,2.0999999046325684,1.4412868022918701,610540
2014-07-23,2.1142849922180176,2.128571033477783,2.1071419715881348,2.1214280128479004,1.455993413925171,497329
2014-07-24,2.128571033477783,2.128571033477783,2.0999999046325684,2.0999999046325684,1.4412868022918701,294910
2014-07-25,2.1142849922180176,2.142857074737549,2.1071419715881348,2.142857074737549,1.4707008600234985,511420
2014-07-28,2.142857074737549,2.142857074737549,2.142857074737549,2.142857074737549,1.4707008600234985,0
2014-07-29,2.142857074737549,2.142857074737549,2.142857074737549,2.142857074737549,1.4707008600234985,0
2014-07-30,2.142857074737549,2.142857074737549,2.142857074737549,2.142857074737549,1.4707008600234985,0
2014-07-31,2.0999999046325684,2.135714054107666,2.0999999046325684,2.0999999046325684,1.4412868022918701,766885
2014-08-01,2.0928568840026855,2.128571033477783,2.085714101791382,2.128571033477783,1.4608960151672363,859404
2014-08-04,2.142857074737549,2.142857074737549,2.1142849922180176,2.1214280128479004,1.455993413925171,1060129
2014-08-05,2.142857074737549,2.1500000953674316,2.1214280128479004,2.135714054107666,1.4657983779907227,803929
2014-08-06,2.1214280128479004,2.142857074737549,2.1071419715881348,2.128571033477783,1.4608960151672363,1097110
2014-08-07,2.128571033477783,2.135714054107666,2.1142849922180176,2.128571033477783,1.4608960151672363,736274
2014-08-08,2.085714101791382,2.1214280128479004,2.085714101791382,2.085714101791382,1.431481957435608,938091
2014-08-11,2.085714101791382,2.0928568840026855,2.0071420669555664,2.0071420669555664,1.3775558471679688,1245237
2014-08-12,2.0428569316864014,2.0642850399017334,2.0357139110565186,2.0428569316864014,1.402068018913269,316645
2014-08-13,2.0571420192718506,2.0928568840026855,2.049999952316284,2.0928568840026855,1.4363843202590942,997094
2014-08-14,2.085714101791382,2.0928568840026855,2.0642850399017334,2.0642850399017334,1.4167747497558594,979601
2014-08-15,2.0357139110565186,2.0357139110565186,2.014285087585449,2.021428108215332,1.3873608112335205,643839
2014-08-18,2.021428108215332,2.0642850399017334,2.014285087585449,2.049999952316284,1.4069703817367554,277802
2014-08-19,2.0999999046325684,2.1142849922180176,2.078571081161499,2.1142849922180176,1.451090931892395,1189419
2014-08-20,2.0928568840026855,2.0999999046325684,2.049999952316284,2.0642850399017334,1.4167747497558594,1982897
2014-08-21,2.0571420192718506,2.071428060531616,2.049999952316284,2.0571420192718506,1.411872148513794,367605
2014-08-22,2.085714101791382,2.0999999046325684,2.078571081161499,2.0999999046325684,1.4412868022918701,673568
2014-08-25,2.0999999046325684,2.1142849922180176,2.0928568840026855,2.1142849922180176,1.451090931892395,452627
2014-08-26,2.128571033477783,2.135714054107666,2.1142849922180176,2.128571033477783,1.4608960151672363,234276
2014-08-27,2.1500000953674316,2.1714279651641846,2.142857074737549,2.1714279651641846,1.490309715270996,589589
2014-08-28,2.1714279651641846,2.214284896850586,2.1714279651641846,2.214284896850586,1.519723653793335,1576988
2014-08-29,2.2285709381103516,2.2285709381103516,2.135714054107666,2.192857027053833,1.5050170421600342,572565
2014-09-01,2.1785709857940674,2.264285087585449,2.1642849445343018,2.264285087585449,1.5540401935577393,807009
2014-09-02,2.192857027053833,2.242856979370117,2.192857027053833,2.2357139587402344,1.5344310998916626,324415
2014-09-03,2.2357139587402344,2.2357139587402344,2.200000047683716,2.2357139587402344,1.5344310998916626,136829
2014-09-04,2.214284896850586,2.2285709381103516,2.200000047683716,2.214284896850586,1.519723653793335,204134
2014-09-05,2.192857027053833,2.299999952316284,2.192857027053833,2.299999952316284,1.57855224609375,636559
2014-09-08,2.3142850399017334,2.3428568840026855,2.242856979370117,2.271428108215332,1.5589426755905151,505505
2014-09-09,2.2214279174804688,2.25,2.214284896850586,2.2357139587402344,1.5344310998916626,305739
2014-09-10,2.214284896850586,2.214284896850586,2.1785709857940674,2.200000047683716,1.5099194049835205,503930
2014-09-11,2.1785709857940674,2.18571400642395,2.157141923904419,2.157141923904419,1.4805048704147339,415352
2014-09-12,2.1714279651641846,2.1785709857940674,2.135714054107666,2.135714054107666,1.4657983779907227,282891
2014-09-15,2.1071419715881348,2.142857074737549,2.0928568840026855,2.1214280128479004,1.455993413925171,385959
2014-09-16,2.142857074737549,2.1500000953674316,2.135714054107666,2.135714054107666,1.4657983779907227,617785
2014-09-17,2.1500000953674316,2.1500000953674316,2.128571033477783,2.135714054107666,1.4657983779907227,314139
2014-09-18,2.071428060531616,2.0999999046325684,2.0642850399017334,2.0928568840026855,1.4363843202590942,672644
2014-09-19,2.1214280128479004,2.142857074737549,2.1214280128479004,2.1214280128479004,1.455993413925171,675073
2014-09-22,2.128571033477783,2.135714054107666,2.0999999046325684,2.1142849922180176,1.451090931892395,509348
2014-09-23,2.142857074737549,2.142857074737549,2.1214280128479004,2.128571033477783,1.4608960151672363,472227
2014-09-24,2.128571033477783,2.135714054107666,2.1214280128479004,2.135714054107666,1.4657983779907227,640591
2014-09-25,2.1214280128479004,2.1214280128479004,2.049999952316284,2.0571420192718506,1.411872148513794,1457897
2014-09-26,2.0571420192718506,2.0642850399017334,2.0428569316864014,2.0571420192718506,1.411872148513794,228396
2014-09-29,2.0571420192718506,2.078571081161499,2.0357139110565186,2.0571420192718506,1.411872148513794,396137
2014-09-30,2.0928568840026855,2.1071419715881348,2.0928568840026855,2.1071419715881348,1.4461885690689087,1033711
2014-10-01,2.1142849922180176,2.1142849922180176,2.0999999046325684,2.0999999046325684,1.4412868022918701,467803
2014-10-02,2.1142849922180176,2.1142849922180176,2.085714101791382,2.085714101791382,1.431481957435608,773983
2014-10-03,2.0928568840026855,2.1071419715881348,2.085714101791382,2.0999999046325684,1.4412868022918701,570087
2014-10-06,2.085714101791382,2.085714101791382,2.085714101791382,2.085714101791382,1.431481957435608,0
2014-10-07,2.085714101791382,2.085714101791382,2.085714101791382,2.085714101791382,1.431481957435608,0
2014-10-08,2.071428060531616,2.0999999046325684,2.0571420192718506,2.085714101791382,1.431481957435608,1409821
2014-10-09,2.1071419715881348,2.1071419715881348,2.071428060531616,2.1071419715881348,1.4461885690689087,937608
2014-10-10,2.1071419715881348,2.1071419715881348,2.085714101791382,2.1071419715881348,1.4461885690689087,1067164
2014-10-13,2.142857074737549,2.157141923904419,2.128571033477783,2.157141923904419,1.4805048704147339,1028286
2014-10-14,2.142857074737549,2.1500000953674316,2.128571033477783,2.135714054107666,1.4657983779907227,494760
2014-10-15,2.157141923904419,2.200000047683716,2.142857074737549,2.192857027053833,1.5050170421600342,1301923
2014-10-16,2.192857027053833,2.214284896850586,2.1785709857940674,2.200000047683716,1.5099194049835205,809235
2014-10-17,2.2071421146392822,2.2285709381103516,2.192857027053833,2.192857027053833,1.5050170421600342,1774563
2014-10-20,2.25,2.264285087585449,2.25,2.2571420669555664,1.5491375923156738,695583
2014-10-21,2.264285087585449,2.264285087585449,2.2357139587402344,2.2357139587402344,1.5344310998916626,803733
2014-10-22,2.271428108215332,2.3499999046325684,2.271428108215332,2.3071420192718506,1.5834540128707886,1211672
2014-10-23,2.299999952316284,2.328571081161499,2.299999952316284,2.3142850399017334,1.588356375694275,641235
2014-10-24,2.3142850399017334,2.328571081161499,2.299999952316284,2.299999952316284,1.57855224609375,287686
2014-10-27,2.3499999046325684,2.3714280128479004,2.335714101791382,2.3428568840026855,1.6079659461975098,604268
2014-10-28,2.3571419715881348,2.3571419715881348,2.335714101791382,2.3428568840026855,1.6079659461975098,207956
2014-10-29,2.3428568840026855,2.3428568840026855,2.3428568840026855,2.3428568840026855,1.6079659461975098,0
2014-10-30,2.328571081161499,2.3571419715881348,2.328571081161499,2.3428568840026855,1.6079659461975098,110292
2014-10-31,2.3571419715881348,2.3642849922180176,2.3428568840026855,2.3499999046325684,1.6128685474395752,143703
2014-11-03,2.3428568840026855,2.3428568840026855,2.3142850399017334,2.3142850399017334,1.588356375694275,241563
2014-11-04,2.321428060531616,2.321428060531616,2.271428108215332,2.2857139110565186,1.5687471628189087,320390
2014-11-05,2.264285087585449,2.2928569316864014,2.2357139587402344,2.2357139587402344,1.5344310998916626,541905
2014-11-06,2.264285087585449,2.2928569316864014,2.25,2.271428108215332,1.5589426755905151,133147
2014-11-07,2.25,2.25,2.2071421146392822,2.214284896850586,1.519723653793335,330799
2014-11-10,2.2214279174804688,2.2214279174804688,2.200000047683716,2.2071421146392822,1.514821171760559,235172
2014-11-11,2.2071421146392822,2.271428108215332,2.192857027053833,2.271428108215332,1.5589426755905151,479598
2014-11-12,2.242856979370117,2.2857139110565186,2.2285709381103516,2.25,1.5442360639572144,313957
2014-11-13,2.2285709381103516,2.264285087585449,2.2285709381103516,2.25,1.5442360639572144,342118
2014-11-14,2.242856979370117,2.242856979370117,2.2285709381103516,2.2357139587402344,1.5344310998916626,69615
2014-11-17,2.2357139587402344,2.242856979370117,2.192857027053833,2.200000047683716,1.5099194049835205,311633
2014-11-18,2.214284896850586,2.2214279174804688,2.192857027053833,2.200000047683716,1.5099194049835205,409794
2014-11-19,2.2357139587402344,2.242856979370117,2.2071421146392822,2.2071421146392822,1.514821171760559,624449
2014-11-20,2.2357139587402344,2.264285087585449,2.2357139587402344,2.25,1.5442360639572144,310086
2014-11-21,2.2857139110565186,2.2857139110565186,2.25,2.2571420669555664,1.5491375923156738,354067
2014-11-24,2.25,2.25,2.2357139587402344,2.2357139587402344,1.5344310998916626,198884
2014-11-25,2.2214279174804688,2.2285709381103516,2.2071421146392822,2.2214279174804688,1.5246261358261108,819217
2014-11-26,2.2214279174804688,2.2571420669555664,2.2214279174804688,2.242856979370117,1.5393335819244385,771428
2014-11-27,2.25,2.264285087585449,2.242856979370117,2.2571420669555664,1.5491375923156738,587244
2014-11-28,2.264285087585449,2.264285087585449,2.25,2.25,1.5442360639572144,295365
2014-12-01,2.321428060531616,2.321428060531616,2.321428060531616,2.321428060531616,1.5932589769363403,12037816
2014-12-02,2.3071420192718506,2.3071420192718506,2.3071420192718506,2.3071420192718506,1.5834540128707886,4998224
2014-12-03,2.3428568840026855,2.3428568840026855,2.3428568840026855,2.3428568840026855,1.6079659461975098,11338600
2014-12-04,2.321428060531616,2.321428060531616,2.321428060531616,2.321428060531616,1.5932589769363403,5628168
2014-12-05,2.3071420192718506,2.328571081161499,2.2785708904266357,2.2857139110565186,1.5687471628189087,1596168
2014-12-08,2.3142850399017334,2.3142850399017334,2.2857139110565186,2.2928569316864014,1.5736497640609741,297703
2014-12-09,2.2785708904266357,2.2928569316864014,2.2357139587402344,2.242856979370117,1.5393335819244385,858704
2014-12-10,2.2357139587402344,2.2571420669555664,2.214284896850586,2.242856979370117,1.5393335819244385,405636
2014-12-11,2.3071420192718506,2.3571419715881348,2.2928569316864014,2.328571081161499,1.5981614589691162,3561397
2014-12-12,2.335714101791382,2.3571419715881348,2.3142850399017334,2.3499999046325684,1.6128685474395752,1500471
2014-12-15,2.3571419715881348,2.3642849922180176,2.335714101791382,2.3428568840026855,1.6079659461975098,478128
2014-12-16,2.2785708904266357,2.2785708904266357,2.214284896850586,2.2785708904266357,1.563844919204712,520520
2014-12-17,2.242856979370117,2.2928569316864014,2.242856979370117,2.2928569316864014,1.5736497640609741,394128
2014-12-18,2.3142850399017334,2.328571081161499,2.2857139110565186,2.2857139110565186,1.5687471628189087,713951
2014-12-19,2.3142850399017334,2.321428060531616,2.2928569316864014,2.3071420192718506,1.5834540128707886,446691
2014-12-22,2.3142850399017334,2.335714101791382,2.3142850399017334,2.328571081161499,1.5981614589691162,432544
