Date,Open,High,Low,Close,Adj Close,Volume
2022-05-20,5.434782028198242,5.934782028198242,5.34782600402832,5.66521692276001,5.630786895751953,137878888
2022-05-23,5.68695592880249,5.84782600402832,5.50434684753418,5.560869216918945,5.527073383331299,38882953
2022-05-24,5.604347229003906,5.652173042297363,5.49130392074585,5.49130392074585,5.457930564880371,23255516
2022-05-25,5.495652198791504,5.5304341316223145,5.391304016113281,5.439129829406738,5.406073570251465,15002670
2022-05-26,5.439129829406738,5.756521224975586,5.395651817321777,5.573913097381592,5.540037631988525,35172957
2022-05-27,5.608695030212402,5.647826194763184,5.478260040283203,5.52608585357666,5.492501258850098,14652186
2022-05-30,5.560869216918945,5.621738910675049,5.5,5.552173137664795,5.518429756164551,15621126
2022-05-31,5.67825984954834,5.891304016113281,5.573913097381592,5.599999904632568,5.5659661293029785,22402519
2022-06-01,5.647826194763184,5.647826194763184,5.539130210876465,5.565217018127441,5.5313944816589355,10656764
2022-06-02,5.613042831420898,6.008695125579834,5.573913097381592,5.904346942901611,5.868463516235352,44437150
2022-06-03,5.956521034240723,6.143477916717529,5.8173909187316895,5.921739101409912,5.885749816894531,31034171
2022-06-06,5.934782028198242,6.060869216918945,5.895651817321777,5.930434226989746,5.894392013549805,15646212
2022-06-07,5.956521034240723,5.973913192749023,5.834782123565674,5.886956214904785,5.8511786460876465,15515496
2022-06-08,5.921739101409912,6.017391204833984,5.630434036254883,5.695652008056641,5.661036968231201,17806731
2022-06-09,5.747826099395752,6.01304292678833,5.656520843505859,5.947825908660889,5.911678314208984,21408255
2022-06-10,5.947825908660889,6.5,5.913043022155762,6.36086893081665,6.322210788726807,31906278
2022-06-13,6.421739101409912,6.652173042297363,6.260869026184082,6.408695220947266,6.369746685028076,23658644
2022-06-14,6.473913192749023,6.539130210876465,6.295651912689209,6.473913192749023,6.434568405151367,12907761
2022-06-15,6.478260040283203,6.4869561195373535,6.313043117523193,6.343478202819824,6.304925918579102,8353901
2022-06-16,6.365217208862305,6.430434226989746,6.213043212890625,6.2739129066467285,6.235783576965332,9382728
2022-06-17,6.313043117523193,6.900000095367432,6.260869026184082,6.699999809265137,6.659280776977539,43038708
2022-06-20,6.704347133636475,7.256521224975586,6.6913042068481445,7.256521224975586,7.2124199867248535,28772123
2022-06-21,7.369565010070801,7.834782123565674,7.2739129066467285,7.756521224975586,7.709381103515625,32335566
2022-06-22,7.86086893081665,8.430434226989746,7.217391014099121,7.478260040283203,7.432811260223389,65481887
2022-06-23,7.517391204833984,7.856521129608154,7.304347038269043,7.8521728515625,7.8044514656066895,29251975
2022-06-24,7.921739101409912,8.134781837463379,7.721738815307617,7.791304111480713,7.743952751159668,22231581
2022-06-27,7.708694934844971,7.978260040283203,7.5217390060424805,7.7826080322265625,7.735309600830078,12038933
2022-06-28,7.8521728515625,7.900000095367432,7.5,7.613042831420898,7.566774845123291,11377536
2022-06-29,7.67825984954834,7.791304111480713,7.482607841491699,7.778260231018066,7.730988025665283,12849897
2022-06-30,7.743477821350098,7.873912811279297,7.5782599449157715,7.682608127593994,7.6359171867370605,11910899
2022-07-01,7.68695592880249,8.030433654785156,7.617391109466553,7.873912811279297,7.826059341430664,19823672
2022-07-04,7.921739101409912,8.104347229003906,7.652173042297363,7.652173042297363,7.6056671142578125,11257264
2022-07-05,7.717391014099121,7.791304111480713,7.452173233032227,7.617391109466553,7.571096420288086,10099730
2022-07-06,7.639130115509033,7.821739196777344,7.369565010070801,7.543478012084961,7.49763298034668,8212950
2022-07-07,7.582608222961426,7.804347038269043,7.547825813293457,7.786955833435059,7.739630699157715,8885774
2022-07-08,8.039130210876465,8.052172660827637,7.608695030212402,7.613042831420898,7.566774845123291,10778448
2022-07-13,7.613042831420898,7.730433940887451,7.5217390060424805,7.695652008056641,7.648881912231445,10194313
2022-07-14,7.704347133636475,7.995652198791504,7.613042831420898,7.695652008056641,7.648881912231445,13570887
2022-07-18,7.760869026184082,7.804347038269043,7.608695030212402,7.617391109466553,7.571096420288086,7238642
2022-07-19,7.634781837463379,7.682608127593994,7.5347819328308105,7.621738910675049,7.575417995452881,7715515
2022-07-20,7.67825984954834,8.382608413696289,7.652173042297363,8.213043212890625,8.163128852844238,42012053
2022-07-21,8.247825622558594,8.8695650100708,8.121739387512207,8.613042831420898,8.560697555541992,39955448
2022-07-22,8.69565200805664,8.8521728515625,8.199999809265137,8.269564628601074,8.219306945800781,23982534
2022-07-25,8.326086044311523,8.408695220947266,8.00434684753418,8.008694648742676,7.96002197265625,14348278
2022-07-26,8.082608222961426,8.260869026184082,7.873912811279297,7.873912811279297,7.826059341430664,17625488
2022-07-27,7.913043022155762,8.034782409667969,7.84782600402832,8.030433654785156,7.981628894805908,9459748
2022-07-28,8.086956024169922,8.165217399597168,7.86086893081665,7.943478107452393,7.895201683044434,9817428
2022-07-29,7.943478107452393,7.956521034240723,7.834782123565674,7.86086893081665,7.813094615936279,7449690
2022-08-01,7.891304016113281,8.00434684753418,7.834782123565674,7.952173233032227,7.903844356536865,8173910
2022-08-02,7.960868835449219,8.308694839477539,7.904346942901611,8.086956024169922,8.03780746459961,18921626
2022-08-03,8.100000381469727,8.452173233032227,8.05652141571045,8.356520652770996,8.305734634399414,20120993
2022-08-04,8.421738624572754,8.626086235046387,8.291303634643555,8.569564819335938,8.517483711242676,19651653
2022-08-05,8.569564819335938,8.57826042175293,8.208695411682129,8.269564628601074,8.219306945800781,18378391
2022-08-08,8.269564628601074,8.413043022155762,8.169565200805664,8.17391300201416,8.124236106872559,12719899
2022-08-09,8.191304206848145,8.239130020141602,7.956521034240723,7.982607841491699,7.934093952178955,8590833
2022-08-10,7.995652198791504,8.043478012084961,7.800000190734863,7.826086044311523,7.7785234451293945,10216105
2022-08-11,7.873912811279297,7.891304016113281,7.669565200805664,7.669565200805664,7.62295389175415,8646097
2022-08-12,7.704347133636475,7.973913192749023,7.704347133636475,7.904346942901611,7.856308460235596,12927881
2022-08-15,7.930434226989746,8.02608585357666,7.843478202819824,7.84782600402832,7.800131320953369,7708599
2022-08-16,7.904346942901611,7.926085948944092,7.565217018127441,7.834782123565674,7.787166595458984,7248581
2022-08-17,7.84782600402832,7.978260040283203,7.747826099395752,7.83912992477417,7.791487693786621,11965812
2022-08-18,7.843478202819824,7.913043022155762,7.617391109466553,7.704347133636475,7.657524108886719,7583042
2022-08-19,7.730433940887451,7.756521224975586,7.543478012084961,7.5695648193359375,7.523561000823975,8029553
2022-08-22,7.582608222961426,7.760869026184082,7.478260040283203,7.699999809265137,7.65320348739624,6895071
2022-08-23,7.713043212890625,7.7739129066467285,7.586956024169922,7.604347229003906,7.558132171630859,4864391
2022-08-24,7.669565200805664,7.669565200805664,7.408695220947266,7.586956024169922,7.540846347808838,12433767
2022-08-25,7.608695030212402,8.02173900604248,7.608695030212402,7.973913192749023,7.925451755523682,15456724
2022-08-26,7.973913192749023,8.008694648742676,7.795651912689209,7.895651817321777,7.847666263580322,5801388
2022-08-29,7.895651817321777,8.478260040283203,7.778260231018066,8.478260040283203,8.42673397064209,24668926
2022-08-31,8.52608585357666,8.773913383483887,8.417390823364258,8.67391300201416,8.621197700500488,21240828
2022-09-01,8.67391300201416,8.817391395568848,8.473913192749023,8.600000381469727,8.547734260559082,12766580
2022-09-02,8.617390632629395,8.691304206848145,8.391304016113281,8.434782028198242,8.383520126342773,10249041
2022-09-05,8.456521034240723,8.652173042297363,8.378259658813477,8.586956024169922,8.534769058227539,10031808
2022-09-06,8.595651626586914,8.67391300201416,8.391304016113281,8.517391204833984,8.46562671661377,10441181
2022-09-07,8.508694648742676,8.513043403625488,8.300000190734863,8.34782600402832,8.29709243774414,6783470
2022-09-08,8.3695650100708,8.486955642700195,8.260869026184082,8.334781646728516,8.284127235412598,7573886
2022-09-09,8.343478202819824,8.439129829406738,8.260869026184082,8.33043384552002,8.279806137084961,7381652
2022-09-12,8.33043384552002,8.343478202819824,8.030433654785156,8.039130210876465,7.990272521972656,11487439
2022-09-13,8.047825813293457,8.169565200805664,7.443478107452393,7.443478107452393,7.398240566253662,9168812
2022-09-14,7.517391204833984,7.752172946929932,7.5,7.7347822189331055,7.687774181365967,7932801
2022-09-15,7.795651912689209,8.186956405639648,7.760869026184082,7.904346942901611,7.856308460235596,12008665
2022-09-16,7.934782028198242,8.121739387512207,7.895651817321777,7.960868835449219,7.912487030029297,5168419
2022-09-19,8.02173900604248,8.186956405639648,7.856521129608154,7.865217208862305,7.817416667938232,6382247
2022-09-20,7.865217208862305,8.05652141571045,7.721738815307617,7.934782028198242,7.886558532714844,5403068
