Date,Open,High,Low,Close,Adj Close,Volume
2014-04-17,2.194999933242798,2.194999933242798,2.1524999141693115,2.194999933242798,2.024765968322754,81056
2014-04-18,2.3324999809265137,2.3499999046325684,2.234999895095825,2.3324999809265137,2.151602268218994,601864
2014-04-21,2.422499895095825,2.4574999809265137,2.387500047683716,2.4149999618530273,2.2277040481567383,248144
2014-04-22,2.4700000286102295,2.6575000286102295,2.4674999713897705,2.622499942779541,2.4191112518310547,703248
2014-04-23,2.622499942779541,2.622499942779541,2.622499942779541,2.622499942779541,2.4191112518310547,0
2014-04-24,2.637500047683716,2.637500047683716,2.424999952316284,2.5374999046325684,2.340703248977661,734588
2014-04-25,2.4625000953674316,2.4674999713897705,2.25,2.319999933242798,2.1400716304779053,791840
2014-04-28,2.234999895095825,2.234999895095825,2.1524999141693115,2.1875,2.017847776412964,328936
2014-04-29,2.2699999809265137,2.299999952316284,2.200000047683716,2.2249999046325684,2.0524394512176514,493436
2014-04-30,2.2100000381469727,2.317500114440918,2.2049999237060547,2.25,2.07550048828125,629924
2014-05-01,2.25,2.25,2.25,2.25,2.07550048828125,0
2014-05-02,2.255000114440918,2.2825000286102295,2.2249999046325684,2.242500066757202,2.06858229637146,286972
2014-05-05,2.237499952316284,2.25,2.2125000953674316,2.2325000762939453,2.0593578815460205,121392
2014-05-06,2.2249999046325684,2.237499952316284,2.2049999237060547,2.2274999618530273,2.0547454357147217,79588
2014-05-07,2.1600000858306885,2.192500114440918,2.1500000953674316,2.174999952316284,2.006316900253296,115028
2014-05-08,2.172499895095825,2.2100000381469727,2.1700000762939453,2.2100000381469727,2.038602828979492,180404
2014-05-09,2.424999952316284,2.5899999141693115,2.424999952316284,2.5875000953674316,2.3868255615234375,1508880
2014-05-12,2.8125,2.950000047683716,2.8125,2.950000047683716,2.7212116718292236,1267856
2014-05-13,2.9124999046325684,3.137500047683716,2.9124999046325684,3.0374999046325684,2.8019256591796875,965444
2014-05-14,2.924999952316284,3.0999999046325684,2.875,3.0,2.767334222793579,488228
2014-05-15,3.25,3.262500047683716,3.112499952316284,3.125,2.8826396465301514,502208
2014-05-16,3.112499952316284,3.200000047683716,3.0374999046325684,3.0374999046325684,2.8019256591796875,420680
2014-05-19,3.0374999046325684,3.0374999046325684,3.0374999046325684,3.0374999046325684,2.8019256591796875,0
2014-05-20,3.112499952316284,3.1875,3.0875000953674316,3.112499952316284,2.8711087703704834,229248
2014-05-21,3.0999999046325684,3.137500047683716,3.075000047683716,3.0999999046325684,2.8595783710479736,148260
2014-05-22,3.137500047683716,3.137500047683716,3.0875000953674316,3.137500047683716,2.8941702842712402,106828
2014-05-23,3.512500047683716,3.700000047683716,3.512500047683716,3.700000047683716,3.4130454063415527,2270140
2014-05-26,4.012499809265137,4.25,4.012499809265137,4.162499904632568,3.8396761417388916,1142700
2014-05-27,3.9375,4.050000190734863,3.825000047683716,3.887500047683716,3.586003541946411,616424
2014-05-28,3.887500047683716,3.887500047683716,3.762500047683716,3.762500047683716,3.470698118209839,348520
2014-05-29,3.7874999046325684,3.8499999046325684,3.7750000953674316,3.799999952316284,3.5052897930145264,197496
2014-05-30,3.762500047683716,3.7750000953674316,3.4749999046325684,3.6624999046325684,3.378453493118286,706412
2014-06-02,3.575000047683716,3.6624999046325684,3.549999952316284,3.625,3.3438620567321777,323380
2014-06-03,3.75,3.7874999046325684,3.6875,3.75,3.459167242050171,231788
2014-06-04,3.950000047683716,3.950000047683716,3.825000047683716,3.8499999046325684,3.5514118671417236,315388
2014-06-05,3.9000000953674316,3.9625000953674316,3.862499952316284,3.9124999046325684,3.609064817428589,434652
2014-06-06,3.9124999046325684,3.924999952316284,3.8375000953674316,3.8499999046325684,3.5514118671417236,182692
2014-06-09,3.7249999046325684,3.762500047683716,3.700000047683716,3.7249999046325684,3.4361062049865723,110920
2014-06-10,3.6875,3.7750000953674316,3.6500000953674316,3.6875,3.4015145301818848,93136
2014-06-11,3.75,3.762500047683716,3.512500047683716,3.6875,3.4015145301818848,204080
2014-06-12,3.674999952316284,3.75,3.637500047683716,3.674999952316284,3.389984130859375,178624
2014-06-13,3.637500047683716,3.6500000953674316,3.487499952316284,3.625,3.3438620567321777,83400
2014-06-16,3.637500047683716,3.7125000953674316,3.625,3.637500047683716,3.3553926944732666,100716
2014-06-17,3.7249999046325684,3.7249999046325684,3.637500047683716,3.7249999046325684,3.4361062049865723,128824
2014-06-18,3.700000047683716,3.7125000953674316,3.637500047683716,3.700000047683716,3.4130454063415527,90376
2014-06-19,3.700000047683716,3.7125000953674316,3.6875,3.700000047683716,3.4130454063415527,36136
2014-06-20,3.799999952316284,3.9124999046325684,3.762500047683716,3.8125,3.5168204307556152,460160
2014-06-23,3.7874999046325684,3.825000047683716,3.7874999046325684,3.7874999046325684,3.4937591552734375,78712
2014-06-24,3.8375000953674316,4.0,3.8375000953674316,3.950000047683716,3.6436562538146973,551880
2014-06-25,4.025000095367432,4.150000095367432,3.987499952316284,4.012499809265137,3.7013092041015625,204248
2014-06-26,4.125,4.125,4.050000190734863,4.125,3.805084466934204,312856
2014-06-27,4.1875,4.599999904632568,4.1875,4.537499904632568,4.185592174530029,1537732
2014-06-30,4.849999904632568,5.125,4.824999809265137,5.037499904632568,4.646815299987793,1759600
2014-07-01,4.974999904632568,4.974999904632568,4.6875,4.712500095367432,4.347020149230957,471500
2014-07-02,4.849999904632568,4.925000190734863,4.762499809265137,4.837500095367432,4.4623260498046875,415036
2014-07-03,4.775000095367432,4.900000095367432,4.775000095367432,4.837500095367432,4.4623260498046875,243232
2014-07-04,4.712500095367432,4.849999904632568,4.662499904632568,4.6875,4.3239593505859375,255616
2014-07-07,4.6875,4.862500190734863,4.612500190734863,4.6875,4.3239593505859375,316352
2014-07-08,4.75,4.824999809265137,4.737500190734863,4.800000190734863,4.427734375,114060
2014-07-09,4.824999809265137,4.824999809265137,4.775000095367432,4.8125,4.43926477432251,70084
2014-07-10,4.787499904632568,4.824999809265137,4.737500190734863,4.787499904632568,4.416203498840332,73488
2014-07-11,4.912499904632568,5.1875,4.875,5.150000095367432,4.750589847564697,1036536
2014-07-14,5.074999809265137,5.574999809265137,5.074999809265137,5.5,5.0734453201293945,1234044
2014-07-15,5.574999809265137,5.625,5.462500095367432,5.525000095367432,5.0965070724487305,329260
2014-07-16,5.525000095367432,5.550000190734863,5.375,5.400000095367432,4.981201648712158,156928
2014-07-17,5.375,5.5,5.375,5.4375,5.0157928466796875,100684
2014-07-18,5.287499904632568,5.487500190734863,5.287499904632568,5.324999809265137,4.912017822265625,157808
2014-07-21,5.349999904632568,5.400000095367432,5.275000095367432,5.3125,4.900486946105957,193628
2014-07-22,5.287499904632568,5.324999809265137,5.224999904632568,5.262499809265137,4.854364395141602,138624
2014-07-23,5.199999809265137,5.349999904632568,5.0625,5.224999904632568,4.819773197174072,533872
2014-07-24,5.262499809265137,5.324999809265137,5.25,5.262499809265137,4.854364395141602,93068
2014-07-25,5.5,5.537499904632568,5.362500190734863,5.375,4.9581403732299805,321652
2014-07-28,5.375,5.375,5.375,5.375,4.9581403732299805,0
2014-07-29,5.375,5.375,5.375,5.375,4.9581403732299805,0
2014-07-30,5.375,5.375,5.375,5.375,4.9581403732299805,0
2014-07-31,5.237500190734863,5.3125,5.212500095367432,5.237500190734863,4.83130407333374,240240
2014-08-01,5.262499809265137,5.300000190734863,5.237500190734863,5.25,4.842834949493408,54228
2014-08-04,5.237500190734863,5.287499904632568,5.199999809265137,5.224999904632568,4.819773197174072,190348
2014-08-05,5.25,5.275000095367432,5.237500190734863,5.25,4.842834949493408,203836
2014-08-06,5.25,5.300000190734863,5.25,5.287499904632568,4.877425670623779,49192
2014-08-07,5.375,5.550000190734863,5.375,5.512499809265137,5.0849761962890625,187092
2014-08-08,5.4375,5.574999809265137,5.400000095367432,5.550000190734863,5.11956787109375,181540
2014-08-11,5.550000190734863,5.587500095367432,5.462500095367432,5.550000190734863,5.11956787109375,139984
2014-08-12,5.599999904632568,6.175000190734863,5.5625,6.175000190734863,5.696095943450928,877168
2014-08-13,6.237500190734863,6.574999809265137,6.237500190734863,6.349999904632568,5.857523441314697,649508
2014-08-14,6.699999809265137,6.712500095367432,6.550000190734863,6.6875,6.168848514556885,241884
2014-08-15,6.574999809265137,6.625,6.0,6.0625,5.592320442199707,276784
2014-08-18,5.824999809265137,6.0,5.824999809265137,5.974999904632568,5.511606693267822,243940
2014-08-19,6.0,6.087500095367432,5.900000095367432,5.949999809265137,5.488545894622803,138228
2014-08-20,5.8125,5.974999904632568,5.724999904632568,5.8125,5.3617095947265625,84364
2014-08-21,6.199999809265137,6.449999809265137,6.162499904632568,6.275000095367432,5.7883405685424805,601320
2014-08-22,6.237500190734863,6.362500190734863,6.224999904632568,6.237500190734863,5.753748893737793,87088
2014-08-25,6.25,6.262499809265137,6.137499809265137,6.199999809265137,5.719156742095947,64812
2014-08-26,6.199999809265137,6.5,6.199999809265137,6.224999904632568,5.742217540740967,248272
2014-08-27,6.25,6.275000095367432,6.212500095367432,6.224999904632568,5.742217540740967,40256
2014-08-28,6.212500095367432,6.287499904632568,6.212500095367432,6.224999904632568,5.742217540740967,46040
2014-08-29,6.275000095367432,6.375,6.262499809265137,6.300000190734863,5.8114013671875,159104
2014-09-01,6.324999809265137,6.349999904632568,6.262499809265137,6.324999809265137,5.8344621658325195,37892
2014-09-02,6.262499809265137,6.287499904632568,6.224999904632568,6.262499809265137,5.776809215545654,43892
2014-09-03,6.300000190734863,6.487500190734863,6.287499904632568,6.362500190734863,5.869054317474365,178308
2014-09-04,6.375,6.400000095367432,6.362500190734863,6.375,5.880584716796875,22668
2014-09-05,6.349999904632568,6.4375,6.324999809265137,6.362500190734863,5.869054317474365,113084
2014-09-08,6.4375,6.4375,6.387499809265137,6.4375,5.938237190246582,27424
2014-09-09,6.375,6.375,6.212500095367432,6.224999904632568,5.742217540740967,69940
2014-09-10,6.150000095367432,6.25,6.087500095367432,6.150000095367432,5.673035144805908,62420
2014-09-11,6.262499809265137,6.300000190734863,6.087500095367432,6.099999904632568,5.626912593841553,160972
2014-09-12,5.887499809265137,6.012499809265137,5.787499904632568,5.837500095367432,5.38477087020874,157248
2014-09-15,5.487500190734863,5.6875,5.474999904632568,5.550000190734863,5.11956787109375,234388
2014-09-16,5.574999809265137,5.712500095367432,5.537499904632568,5.574999809265137,5.1426286697387695,122680
2014-09-17,5.599999904632568,5.650000095367432,5.574999809265137,5.599999904632568,5.1656904220581055,73680
2014-09-18,5.412499904632568,5.75,5.375,5.637499809265137,5.200281620025635,508348
2014-09-19,6.037499904632568,6.087500095367432,5.849999904632568,5.900000095367432,5.442423343658447,350104
2014-09-22,5.787499904632568,5.837500095367432,5.650000095367432,5.699999809265137,5.2579345703125,183288
2014-09-23,5.75,5.775000095367432,5.699999809265137,5.775000095367432,5.327117919921875,76268
2014-09-24,5.925000190734863,6.199999809265137,5.862500190734863,5.912499904632568,5.453954219818115,413576
2014-09-25,6.1875,6.199999809265137,6.074999809265137,6.137499809265137,5.661503314971924,101224
2014-09-26,6.462500095367432,6.550000190734863,6.375,6.400000095367432,5.903646469116211,585452
2014-09-29,6.637499809265137,6.662499904632568,6.4375,6.5625,6.0535430908203125,348196
2014-09-30,6.462500095367432,6.525000095367432,6.349999904632568,6.462500095367432,5.96129846572876,322848
2014-10-01,6.474999904632568,6.675000190734863,6.449999809265137,6.5625,6.0535430908203125,303788
2014-10-02,6.574999809265137,6.587500095367432,6.5,6.550000190734863,6.042013168334961,194880
2014-10-03,6.574999809265137,6.587500095367432,6.224999904632568,6.550000190734863,6.042013168334961,152880
2014-10-06,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.042013168334961,0
2014-10-07,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.042013168334961,0
2014-10-08,6.1875,6.449999809265137,6.0625,6.1875,5.7076263427734375,173384
2014-10-09,6.300000190734863,6.337500095367432,6.25,6.300000190734863,5.8114013671875,67332
2014-10-10,6.237500190734863,6.287499904632568,6.1875,6.199999809265137,5.719156742095947,56664
2014-10-13,6.237500190734863,6.287499904632568,6.125,6.199999809265137,5.719156742095947,173956
2014-10-14,6.275000095367432,6.425000190734863,6.237500190734863,6.324999809265137,5.8344621658325195,152356
2014-10-15,6.324999809265137,6.400000095367432,6.287499904632568,6.324999809265137,5.8344621658325195,51660
2014-10-16,6.25,6.262499809265137,6.137499809265137,6.199999809265137,5.719156742095947,57308
2014-10-17,6.224999904632568,6.349999904632568,6.137499809265137,6.224999904632568,5.742217540740967,23656
2014-10-20,6.262499809265137,6.287499904632568,6.237500190734863,6.262499809265137,5.776809215545654,15168
2014-10-21,6.262499809265137,6.287499904632568,6.25,6.262499809265137,5.776809215545654,28448
2014-10-22,6.4375,6.474999904632568,6.25,6.4375,5.938237190246582,145104
