Date,Open,High,Low,Close,Adj Close,Volume
2014-04-17,4.017141819000244,4.039999961853027,3.9828569889068604,4.017141819000244,1.9399142265319824,423326
2014-04-18,4.011427879333496,4.028571128845215,4.0,4.005713939666748,1.934395670890808,34426
2014-04-21,4.005713939666748,4.011427879333496,3.9828569889068604,3.9885709285736084,1.9261173009872437,137879
2014-04-22,4.0,4.011427879333496,3.9885709285736084,4.0,1.9316365718841553,137476
2014-04-23,4.0,4.0,4.0,4.0,1.9316365718841553,0
2014-04-24,4.028571128845215,4.045713901519775,4.0,4.028571128845215,1.9454337358474731,346265
2014-04-25,3.9942851066589355,4.0,3.948570966720581,3.9828569889068604,1.9233579635620117,178543
2014-04-28,4.079999923706055,4.154284954071045,4.079999923706055,4.154284954071045,2.0061423778533936,571978
2014-04-29,4.177142143249512,4.182857036590576,4.119999885559082,4.119999885559082,1.9895856380462646,292048
2014-04-30,4.211428165435791,4.217142105102539,4.182857036590576,4.194284915924072,2.025458812713623,208708
2014-05-01,4.194284915924072,4.194284915924072,4.194284915924072,4.194284915924072,2.025458812713623,0
2014-05-02,4.28000020980835,4.331428050994873,4.28000020980835,4.325714111328125,2.0889267921447754,413029
2014-05-05,4.314284801483154,4.3428568840026855,4.302856922149658,4.308570861816406,2.080648183822632,96288
2014-05-06,4.3714280128479,4.400000095367432,4.325714111328125,4.3428568840026855,2.097205400466919,246407
2014-05-07,4.377141952514648,4.388570785522461,4.314284801483154,4.337141990661621,2.0944454669952393,104774
2014-05-08,4.377141952514648,4.400000095367432,4.314284801483154,4.3428568840026855,2.097205400466919,159223
2014-05-09,4.308570861816406,4.314284801483154,4.28000020980835,4.285714149475098,2.069610357284546,116355
2014-05-12,4.262856960296631,4.291428089141846,4.239999771118164,4.262856960296631,2.05857253074646,195889
2014-05-13,4.188570976257324,4.2228569984436035,4.177142143249512,4.194284915924072,2.025458812713623,172495
2014-05-14,4.274284839630127,4.28000020980835,4.24571418762207,4.268570899963379,2.0613317489624023,71036
2014-05-15,4.3428568840026855,4.3428568840026855,4.239999771118164,4.239999771118164,2.047534465789795,182420
2014-05-16,4.251428127288818,4.285714149475098,4.24571418762207,4.262856960296631,2.05857253074646,49729
2014-05-19,4.262856960296631,4.262856960296631,4.262856960296631,4.262856960296631,2.05857253074646,0
2014-05-20,4.285714149475098,4.320000171661377,4.28000020980835,4.302856922149658,2.0778892040252686,163619
2014-05-21,4.314284801483154,4.331428050994873,4.268570899963379,4.274284839630127,2.064091205596924,248977
2014-05-22,4.262856960296631,4.262856960296631,4.199999809265137,4.262856960296631,2.05857253074646,229262
2014-05-23,4.251428127288818,4.251428127288818,4.2228569984436035,4.2342848777771,2.0447747707366943,87591
2014-05-26,4.2342848777771,4.24571418762207,4.217142105102539,4.2228569984436035,2.0392560958862305,89519
2014-05-27,4.211428165435791,4.2228569984436035,4.205714225769043,4.2228569984436035,2.0392560958862305,63880
2014-05-28,4.257142066955566,4.262856960296631,4.205714225769043,4.2228569984436035,2.0392560958862305,153471
2014-05-29,4.211428165435791,4.228570938110352,4.205714225769043,4.228570938110352,2.042015552520752,105413
2014-05-30,4.268570899963379,4.274284839630127,4.137142181396484,4.137142181396484,1.997864007949829,437853
2014-06-02,4.205714225769043,4.2228569984436035,4.188570976257324,4.194284915924072,2.025458812713623,134158
2014-06-03,4.217142105102539,4.2342848777771,4.205714225769043,4.2342848777771,2.0447747707366943,55921
2014-06-04,4.228570938110352,4.228570938110352,4.188570976257324,4.188570976257324,2.0226991176605225,136176
2014-06-05,4.199999809265137,4.2228569984436035,4.194284915924072,4.2228569984436035,2.0392560958862305,172760
2014-06-06,4.2228569984436035,4.228570938110352,4.205714225769043,4.217142105102539,2.036496162414551,93345
